pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-09-25,9.0,268,6,9,-0.9951053111006974,-0.09882013873287211,8.993333333333334,8.953333333333333,9.257142857142858,8.5,9.01,True,True
2022-09-26,9.006666666666666,269,0,9,-0.99665890175417,-0.08167639533042288,9.0,8.96,9.233333333333334,8.4,9.002444444444446,True,True
2022-09-27,9.013333333333334,270,1,9,-0.9979171608653922,-0.06450844944931625,9.006666666666666,8.966666666666667,9.20952380952381,8.3,8.995904761904763,True,True
2022-09-28,9.02,271,2,9,-0.9988797155850335,-0.04732138832243232,9.013333333333334,8.973333333333333,9.185714285714287,8.2,8.990380952380951,True,True
2022-09-29,9.026666666666667,272,3,9,-0.9995462806873573,-0.03012030484690836,9.02,8.98,9.161904761904763,8.1,8.985873015873016,True,True
2022-09-30,9.033333333333333,273,4,9,-0.9999166586547379,-0.012910296075008843,9.026666666666667,8.986666666666666,9.13809523809524,8.0,8.982380952380954,True,True
2022-10-01,9.04,274,5,10,-0.9999907397361901,0.004303538296243821,9.033333333333333,8.993333333333334,9.114285714285714,8.0,8.979904761904761,True,True
2022-10-02,9.046666666666667,275,6,10,-0.9997685019798909,0.021516097436222233,9.04,9.0,9.09047619047619,8.0,8.978444444444445,True,True
2022-10-03,9.053333333333333,276,0,10,-0.9992500112396835,0.03872228089217399,9.046666666666667,9.006666666666666,9.066666666666666,8.0,8.978,True,True
2022-10-04,9.06,277,1,10,-0.9984354211555643,0.05591699010060302,9.053333333333333,9.013333333333334,9.042857142857143,8.0,8.978571428571428,True,True
2022-10-05,9.066666666666666,278,2,10,-0.9973249731081555,0.07309512989807776,9.06,9.02,9.019047619047619,8.0,8.98015873015873,True,True
2022-10-06,9.073333333333332,279,3,10,-0.9959189961471792,0.0902516100310407,9.066666666666666,9.026666666666667,8.995238095238095,8.0,8.982761904761905,True,True
2022-10-07,9.08,280,4,10,-0.994217906893952,0.10738134666416306,9.073333333333332,9.033333333333333,8.971428571428572,8.0,8.986380952380953,True,True
2022-10-08,9.086666666666666,281,5,10,-0.9922222094179324,0.12447926388678869,9.08,9.04,8.947619047619048,8.0,8.991015873015872,True,True
2022-10-09,9.093333333333334,282,6,10,-0.989932495087353,0.141540295217043,9.086666666666666,9.046666666666667,8.923809523809524,8.0,8.996666666666668,True,True
2022-10-10,9.1,283,0,10,-0.9873494423939864,0.15855938510313475,9.093333333333334,9.053333333333333,8.9,8.0,9.003333333333332,True,True
2022-10-11,9.015,284,1,10,-0.9844738167520923,0.17553149042142777,9.1,9.06,8.906666666666666,8.0,9.006944444444446,True,True
2022-10-12,8.93,285,2,10,-0.9813064702716093,0.19245158197082995,9.015,9.066666666666666,8.913333333333334,8.0,9.007499999999999,True,True
2022-10-13,8.844999999999999,286,3,10,-0.9778483415056567,0.20931464596304888,8.93,9.073333333333332,8.92,8.0,9.004999999999999,True,True
2022-10-14,8.76,287,4,10,-0.9741004551724206,0.22611568550828803,8.844999999999999,9.08,8.926666666666668,8.0,8.999444444444444,True,True
2022-10-15,8.675,288,5,10,-0.970063921851507,0.2428497220959358,8.76,9.086666666666666,8.933333333333334,8.0,8.990833333333335,True,True
2022-10-16,8.59,289,6,10,-0.965739937654855,0.25951179706979943,8.675,9.093333333333334,8.94,8.0,8.979166666666666,True,True
2022-10-17,8.504999999999999,290,0,10,-0.9611297838723007,0.27609697309746883,8.59,9.1,8.946666666666667,8.0,8.964444444444442,True,True
2022-10-18,8.42,291,1,10,-0.9562348265919058,0.2926003356333479,8.504999999999999,9.015,8.953333333333333,8.0,8.946666666666665,True,True
2022-10-19,8.335,292,2,10,-0.9510565162951536,0.30901699437494723,8.42,8.93,8.96,8.0,8.925833333333335,True,True
