pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-09-01,15.6,244,3,9,-0.8717063187093217,-0.4900286664290594,15.5,15.5,15.0,5.625,15.295,True,True
2022-09-02,15.7,245,4,9,-0.8800122039735356,-0.4749510720670502,15.6,15.5,15.0,5.75,15.318333333333333,True,True
2022-09-03,15.8,246,5,9,-0.888057322629493,-0.4597327394521046,15.7,15.5,15.0,5.875,15.345,True,True
2022-09-04,15.9,247,6,9,-0.8958392907349089,-0.4443781781046134,15.8,15.5,15.0,6.0,15.375,True,True
2022-09-05,16.0,248,0,9,-0.9033558023246842,-0.4288919379124841,15.9,15.5,15.0,6.125,15.408333333333333,True,True
2022-09-06,16.1,249,1,9,-0.9106046300942162,-0.41327860778290443,16.0,15.5,15.0,6.25,15.445,True,True
2022-09-07,16.2,250,2,9,-0.9175836260593934,-0.3975428142825566,16.1,15.5,15.0,6.375,15.485000000000001,True,True
2022-09-08,16.3,251,3,9,-0.9242907221930934,-0.3816892202666586,16.2,15.6,15.0,6.5,15.528333333333334,True,True
2022-09-09,16.4,252,4,9,-0.9307239310379793,-0.3657225234972692,16.3,15.7,15.0,6.625,15.575,True,True
2022-09-10,16.5,253,5,9,-0.9368813462954315,-0.34964745525122826,16.4,15.8,15.05,6.75,15.623333333333333,True,True
2022-09-11,16.4,254,6,9,-0.9427611433904206,-0.33346877891818705,16.5,15.9,15.1,6.875,15.666666666666666,True,True
2022-09-12,16.3,255,0,9,-0.9483615800121716,-0.31719128858910595,16.4,16.0,15.15,7.0,15.705,True,True
2022-09-13,16.2,256,1,9,-0.9536809966304455,-0.300819807635668,16.3,16.1,15.2,7.125,15.738333333333333,True,True
2022-09-14,16.1,257,2,9,-0.9587178169872964,-0.2843591872810036,16.2,16.2,15.25,7.25,15.766666666666667,True,True
2022-09-15,16.0,258,3,9,-0.9634705485641486,-0.26781430516217486,16.1,16.3,15.3,7.375,15.79,True,True
2022-09-16,15.9,259,4,9,-0.9679377830240642,-0.25119006388481957,16.0,16.4,15.35,7.5,15.808333333333334,True,True
2022-09-17,15.8,260,5,9,-0.9721181966290612,-0.23449138957041052,15.9,16.5,15.4,7.625,15.821666666666665,True,True
2022-09-18,15.7,261,6,9,-0.9760105506323682,-0.21772323039653224,15.8,16.4,15.45,7.75,15.830000000000002,True,True
2022-09-19,15.6,262,0,9,-0.9796136916454901,-0.20089055513063528,15.7,16.3,15.5,7.875,15.833333333333334,True,True
2022-09-20,15.5,263,1,9,-0.9829265519799822,-0.18399835165767986,15.6,16.2,15.5,8.0,15.833333333333334,True,True
2022-09-21,15.5,264,2,9,-0.9859481499638303,-0.1670516255021195,15.5,16.1,15.5,8.1,15.833333333333334,True,True
2022-09-22,15.5,265,3,9,-0.9886775902323404,-0.15005539834465262,15.5,16.0,15.5,8.2,15.833333333333334,True,True
2022-09-23,15.5,266,4,9,-0.9911140639934546,-0.13301470653419636,15.5,15.9,15.5,8.3,15.833333333333334,True,True
2022-09-24,15.5,267,5,9,-0.9932568492674143,-0.11593459959550066,15.5,15.8,15.5,8.4,15.833333333333334,True,True
2022-09-25,15.5,268,6,9,-0.9951053111006974,-0.09882013873287211,15.5,15.7,15.5,8.5,15.833333333333334,True,True
2022-09-26,15.5,269,0,9,-0.99665890175417,-0.08167639533042288,15.5,15.6,15.5,8.6,15.833333333333334,True,True
2022-09-27,15.5,270,1,9,-0.9979171608653922,-0.06450844944931625,15.5,15.5,15.5,8.7,15.833333333333334,True,True
2022-09-28,15.5,271,2,9,-0.9988797155850335,-0.04732138832243232,15.5,15.5,15.5,8.8,15.833333333333334,True,True
2022-09-29,15.5,272,3,9,-0.9995462806873573,-0.03012030484690836,15.5,15.5,15.5,8.9,15.833333333333334,True,True
2022-09-30,15.5,273,4,9,-0.9999166586547379,-0.012910296075008843,15.5,15.5,15.5,9.0,15.833333333333334,True,True
2022-10-01,15.5,274,5,10,-0.9999907397361901,0.004303538296243821,15.5,15.5,15.6,9.175,15.83,True,True
2022-10-02,15.5,275,6,10,-0.9997685019798909,0.021516097436222233,15.5,15.5,15.7,9.35,15.823333333333332,True,True
2022-10-03,15.5,276,0,10,-0.9992500112396835,0.03872228089217399,15.5,15.5,15.8,9.525,15.813333333333333,True,True
2022-10-04,15.5,277,1,10,-0.9984354211555643,0.05591699010060302,15.5,15.5,15.9,9.7,15.8,True,True
2022-10-05,15.5,278,2,10,-0.9973249731081555,0.07309512989807776,15.5,15.5,16.0,9.875,15.783333333333333,True,True
2022-10-06,15.5,279,3,10,-0.9959189961471792,0.0902516100310407,15.5,15.5,16.1,10.05,15.763333333333332,True,True
2022-10-07,15.5,280,4,10,-0.994217906893952,0.10738134666416306,15.5,15.5,16.2,10.225,15.74,True,True
2022-10-08,15.5,281,5,10,-0.9922222094179324,0.12447926388678869,15.5,15.5,16.3,10.4,15.713333333333333,True,True
2022-10-09,15.5,282,6,10,-0.989932495087353,0.141540295217043,15.5,15.5,16.4,10.575,15.683333333333334,True,True
2022-10-10,15.5,283,0,10,-0.9873494423939864,0.15855938510313475,15.5,15.5,16.5,10.75,15.65,True,True
2022-10-11,15.3,284,1,10,-0.9844738167520923,0.17553149042142777,15.5,15.5,16.4,10.925,15.613333333333335,True,True
2022-10-12,15.1,285,2,10,-0.9813064702716093,0.19245158197082995,15.3,15.5,16.3,11.1,15.573333333333334,True,True
2022-10-13,14.9,286,3,10,-0.9778483415056567,0.20931464596304888,15.1,15.5,16.2,11.275,15.53,True,True
2022-10-14,14.7,287,4,10,-0.9741004551724206,0.22611568550828803,14.9,15.5,16.1,11.45,15.483333333333333,True,True
2022-10-15,14.5,288,5,10,-0.970063921851507,0.2428497220959358,14.7,15.5,16.0,11.625,15.433333333333334,True,True
2022-10-16,14.3,289,6,10,-0.965739937654855,0.25951179706979943,14.5,15.5,15.9,11.8,15.379999999999999,True,True
2022-10-17,14.1,290,0,10,-0.9611297838723007,0.27609697309746883,14.3,15.5,15.8,11.975,15.323333333333334,True,True
2022-10-18,13.9,291,1,10,-0.9562348265919058,0.2926003356333479,14.1,15.3,15.7,12.15,15.263333333333332,True,True
2022-10-19,13.7,292,2,10,-0.9510565162951536,0.30901699437494723,13.9,15.1,15.6,12.325,15.2,True,True
2022-10-20,13.5,293,3,10,-0.9455963874271428,0.3253420847119795,13.7,14.9,15.5,12.5,15.133333333333333,True,True
2022-10-21,13.5,294,4,10,-0.9398560579418953,0.341570769167856,13.5,14.7,15.5,12.5,15.066666666666666,True,True
2022-10-22,13.5,295,5,10,-0.9338372288229252,0.35769823883312546,13.5,14.5,15.5,12.5,15.0,True,True
2022-10-23,13.5,296,6,10,-0.9275416835791965,0.3737197147904692,13.5,14.3,15.5,12.5,14.933333333333334,True,True
2022-10-24,13.5,297,0,10,-0.9209712877166347,0.38963044953078774,13.5,14.1,15.5,12.5,14.866666666666667,True,True
2022-10-25,13.5,298,1,10,-0.9141279881853337,0.4054257283599973,13.5,13.9,15.5,12.5,14.8,True,True
2022-10-26,13.5,299,2,10,-0.9070138128026362,0.42110087079608916,13.5,13.7,15.5,12.5,14.733333333333333,True,True
2022-10-27,13.5,300,3,10,-0.8996308696522434,0.4366512319560638,13.5,13.5,15.5,12.5,14.666666666666666,True,True
2022-10-28,13.5,301,4,10,-0.8919813464595487,0.45207220393230374,13.5,13.5,15.5,12.5,14.6,True,True
2022-10-29,13.5,302,5,10,-0.8840675099433637,0.46735921715800205,13.5,13.5,15.5,12.5,14.533333333333333,True,True
2022-10-30,13.5,303,6,10,-0.8758917051442433,0.48250774176121763,13.5,13.5,15.5,12.5,14.466666666666667,True,True
2022-10-31,13.5,304,0,10,-0.8674563547295971,0.4975132889071803,13.5,13.5,15.5,12.5,14.4,True,True
2022-11-01,13.1,305,1,11,-0.858763958275803,0.5123714121284235,13.5,13.5,15.5,12.5,14.32,True,True
2022-11-02,12.7,306,2,11,-0.8498170915275277,0.5270777086423724,13.1,13.5,15.5,12.5,14.226666666666667,True,True
2022-11-03,12.3,307,3,11,-0.8406184056344783,0.5416278206559811,12.7,13.5,15.5,12.5,14.120000000000001,True,True
2022-11-04,11.9,308,4,11,-0.8311706263658079,0.5560174366570446,12.3,13.5,15.5,12.5,14.0,True,True
2022-11-05,11.5,309,5,11,-0.8214765533024145,0.5702422926917867,11.9,13.5,15.5,12.5,13.866666666666667,True,True
2022-11-06,11.1,310,6,11,-0.8115390590073611,0.5842981736283683,11.5,13.5,15.5,12.5,13.72,True,True
2022-11-07,10.7,311,0,11,-0.801361088174677,0.5981809144059158,11.1,13.5,15.5,12.5,13.56,True,True
2022-11-08,10.3,312,1,11,-0.7909456567567774,0.6118864012687242,10.7,13.1,15.5,12.5,13.386666666666667,True,True
2022-11-09,9.9,313,2,11,-0.780295851070776,0.6254105729852457,10.3,12.7,15.5,12.5,13.2,True,True
2022-11-10,9.5,314,3,11,-0.7694148268839381,0.6387494220515268,9.9,12.3,15.3,12.5,13.006666666666666,True,True
2022-11-11,9.5,315,4,11,-0.7583058084785625,0.6518989958787125,9.5,11.9,15.1,12.5,12.819999999999999,True,True
2022-11-12,9.5,316,5,11,-0.7469720876965551,0.6648553979642866,9.5,11.5,14.9,12.5,12.639999999999999,True,True
2022-11-13,9.5,317,6,11,-0.7354170229639858,0.6776147890466887,9.5,11.1,14.7,12.5,12.466666666666667,True,True
2022-11-14,9.5,318,0,11,-0.7236440382959124,0.690173388242972,9.5,10.7,14.5,12.5,12.3,True,True
2022-11-15,9.5,319,1,11,-0.711656622281775,0.7025274741691566,9.5,10.3,14.3,12.5,12.139999999999999,True,True
2022-11-16,9.5,320,2,11,-0.6994583270516471,0.7146733860429608,9.5,9.9,14.1,12.5,11.986666666666666,True,True
