pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_UNKNOWN
2023-05-11,25.25,131,3,5,0.7748840413670407,-0.6321034111873487,25.0,25.0,25.0,16.5,25.008333333333333,True,True
2023-05-12,25.5,132,4,5,0.7638886127905428,-0.6453481132295501,25.25,25.0,25.0,16.5,25.025,True,True
2023-05-13,25.75,133,5,5,0.7526668275320085,-0.6584015846980488,25.5,25.0,25.0,16.5,25.05,True,True
2023-05-14,26.0,134,6,5,0.7412220108485958,-0.6712599575675313,25.75,25.0,25.0,16.5,25.083333333333332,True,True
2023-05-15,26.25,135,0,5,0.7295575540864875,-0.6839194216246106,26.0,25.0,25.0,16.5,25.125,True,True
2023-05-16,26.5,136,1,5,0.717676913675962,-0.6963762255968722,26.25,25.0,25.0,16.5,25.175,True,True
2023-05-17,26.75,137,2,5,0.705583610107178,-0.7086266782644596,26.5,25.0,25.0,16.5,25.233333333333334,True,True
2023-05-18,27.0,138,3,5,0.6932812268869777,-0.7206671495538609,26.75,25.25,25.0,16.5,25.3,True,True
2023-05-19,27.25,139,4,5,0.6807734094770161,-0.7324940716135789,27.0,25.5,25.0,16.5,25.375,True,True
2023-05-20,27.5,140,5,5,0.6680638642135335,-0.7441039398713607,27.25,25.75,25.0,16.5,25.458333333333332,True,True
2023-05-21,27.547619047619047,141,6,5,0.6551563572090853,-0.7554933140726803,27.5,26.0,25.0,16.5,25.543253968253968,True,True
2023-05-22,27.595238095238095,142,0,5,0.6420547132365637,-0.766658819300159,27.547619047619047,26.25,25.0,16.5,25.629761904761903,True,True
2023-05-23,27.642857142857142,143,1,5,0.6287628145958344,-0.7775971469736269,27.595238095238095,26.5,25.0,16.5,25.717857142857145,True,True
2023-05-24,27.69047619047619,144,2,5,0.6152845999633276,-0.7883050558305255,27.642857142857142,26.75,25.0,16.5,25.807539682539684,True,True
2023-05-25,27.738095238095237,145,3,5,0.6016240632249226,-0.7987793728863649,27.69047619047619,27.0,25.0,16.5,25.898809523809526,True,True
2023-05-26,27.785714285714285,146,4,5,0.5877852522924732,-0.8090169943749473,27.738095238095237,27.25,25.0,16.5,25.991666666666667,True,True
2023-05-27,27.833333333333332,147,5,5,0.5737722679043246,-0.8190148866680801,27.785714285714285,27.5,25.0,16.5,26.086111111111112,True,True
2023-05-28,27.88095238095238,148,6,5,0.5595892624101765,-0.8287700871745038,27.833333333333332,27.547619047619047,25.0,16.5,26.182142857142857,True,True
2023-05-29,27.928571428571427,149,0,5,0.545240438540651,-0.8382797052177744,27.88095238095238,27.595238095238095,25.0,16.5,26.279761904761905,True,True
2023-05-30,27.976190476190474,150,1,5,0.5307300481619334,-0.8475409228928311,27.928571428571427,27.642857142857142,25.0,16.5,26.378968253968253,True,True
2023-05-31,28.023809523809526,151,2,5,0.5160623910158528,-0.8565509959010036,27.976190476190474,27.69047619047619,25.0,16.5,26.479761904761904,True,True
2023-06-01,28.071428571428573,152,3,6,0.5012418134457758,-0.865307254363206,28.023809523809526,27.738095238095237,25.0,16.5,26.582142857142856,True,True
2023-06-02,28.11904761904762,153,4,6,0.48627270710868997,-0.8738071036110808,28.071428571428573,27.785714285714285,25.0,16.5,26.686111111111114,True,True
2023-06-03,28.166666666666668,154,5,6,0.4711595076738638,-0.8820480249558537,28.11904761904762,27.833333333333332,25.0,16.5,26.791666666666668,True,True
2023-06-04,28.214285714285715,155,6,6,0.4559066935084588,-0.8900275764346767,28.166666666666668,27.88095238095238,25.0,16.5,26.898809523809526,True,True
2023-06-05,28.261904761904763,156,0,6,0.440518784350495,-0.8977433935342337,28.214285714285715,27.928571428571427,25.0,16.5,27.007539682539683,True,True
2023-06-06,28.30952380952381,157,1,6,0.42500033996955416,-0.9051931898913974,28.261904761904763,27.976190476190474,25.0,16.5,27.117857142857144,True,True
2023-06-07,28.357142857142858,158,2,6,0.4093559588156213,-0.9123747579707273,28.30952380952381,28.023809523809526,25.0,16.5,27.229761904761904,True,True
2023-06-08,28.404761904761905,159,3,6,0.39359027665646673,-0.9192859697186104,28.357142857142858,28.071428571428573,25.0,16.5,27.34325396825397,True,True
2023-06-09,28.452380952380953,160,4,6,0.3777079652039649,-0.9259247771938498,28.404761904761905,28.11904761904762,25.0,16.5,27.458333333333332,True,True
2023-06-10,28.5,161,5,6,0.36171373072976765,-0.9322892131745133,28.452380952380953,28.166666666666668,25.25,16.5,27.566666666666666,True,True
2023-06-11,28.5,162,6,6,0.3456123126707335,-0.9383773917408641,28.5,28.214285714285715,25.5,16.75,27.666666666666668,True,True
2023-06-12,28.5,163,0,6,0.3294084822245304,-0.9441875088341993,28.5,28.261904761904763,25.75,17.0,27.758333333333333,True,True
2023-06-13,28.5,164,1,6,0.3131070409358269,-0.9497178427914316,28.5,28.30952380952381,26.0,17.25,27.841666666666665,True,True
2023-06-14,28.5,165,2,6,0.29671281927349075,-0.9549667548552551,28.5,28.357142857142858,26.25,17.5,27.916666666666668,True,True
2023-06-15,28.5,166,3,6,0.28023067519921585,-0.9599326896597447,28.5,28.404761904761905,26.5,17.75,27.983333333333334,True,True
2023-06-16,28.5,167,4,6,0.26366549272800704,-0.9646141756912435,28.5,28.452380952380953,26.75,18.0,28.041666666666668,True,True
2023-06-17,28.5,168,5,6,0.24702218048093552,-0.9690098257244062,28.5,28.5,27.0,18.25,28.091666666666665,True,True
2023-06-18,28.5,169,6,6,0.23030567023061221,-0.9731183372332619,28.5,28.5,27.25,18.5,28.133333333333333,True,True
2023-06-19,28.5,170,0,6,0.21352091543979612,-0.9769384927771817,28.5,28.5,27.5,18.75,28.166666666666668,True,True
2023-06-20,28.5,171,1,6,0.19667288979357647,-0.980469160361632,28.5,28.5,27.547619047619047,19.0,28.1984126984127,True,True
2023-06-21,28.5,172,2,6,0.1797665857255624,-0.9837092937736097,28.5,28.5,27.595238095238095,19.0,28.22857142857143,True,True
2023-06-22,28.5,173,3,6,0.16280701293851715,-0.986657932891657,28.5,28.5,27.642857142857142,19.0,28.257142857142856,True,True
2023-06-23,28.5,174,4,6,0.1457991969198751,-0.9893142039703663,28.5,28.5,27.69047619047619,19.0,28.284126984126985,True,True
2023-06-24,28.5,175,5,6,0.12874817745258132,-0.99167731989929,28.5,28.5,27.738095238095237,19.0,28.309523809523807,True,True
2023-06-25,28.5,176,6,6,0.11165900712169512,-0.993746580436178,28.5,28.5,27.785714285714285,19.0,28.333333333333332,True,True
2023-06-26,28.5,177,0,6,0.09453674981719912,-0.9955213724144752,28.5,28.5,27.833333333333332,19.0,28.355555555555554,True,True
2023-06-27,28.5,178,1,6,0.07738647923346301,-0.9970011699250151,28.5,28.5,27.88095238095238,19.0,28.376190476190477,True,True
2023-06-28,28.5,179,2,6,0.06021327736579302,-0.9981855344718586,28.5,28.5,27.928571428571427,19.0,28.395238095238096,True,True
2023-06-29,28.5,180,3,6,0.04302223300453059,-0.99907411510223,28.5,28.5,27.976190476190474,19.0,28.412698412698415,True,True
2023-06-30,28.5,181,4,6,0.02581844022713308,-0.9996666485105112,28.5,28.5,28.023809523809526,19.0,28.42857142857143,True,True
2023-07-01,28.5,182,5,7,0.008606996888688698,-0.9999629591162655,28.5,28.5,28.071428571428573,19.0,28.442857142857143,True,True
2023-07-02,28.5,183,6,7,-0.008606996888688009,-0.9999629591162655,28.5,28.5,28.11904761904762,19.0,28.455555555555556,True,True
2023-07-03,28.5,184,0,7,-0.02581844022713239,-0.9996666485105112,28.5,28.5,28.166666666666668,19.0,28.466666666666665,True,True
2023-07-04,28.5,185,1,7,-0.04302223300453034,-0.99907411510223,28.5,28.5,28.214285714285715,19.0,28.476190476190474,True,True
2023-07-05,28.5,186,2,7,-0.060213277365792774,-0.9981855344718586,28.5,28.5,28.261904761904763,19.0,28.484126984126984,True,True
2023-07-06,28.5,187,3,7,-0.07738647923346322,-0.9970011699250151,28.5,28.5,28.30952380952381,19.0,28.49047619047619,True,True
2023-07-07,28.5,188,4,7,-0.09453674981719933,-0.9955213724144752,28.5,28.5,28.357142857142858,19.0,28.495238095238097,True,True
2023-07-08,28.5,189,5,7,-0.11165900712169444,-0.9937465804361781,28.5,28.5,28.404761904761905,19.0,28.4984126984127,True,True
2023-07-09,28.5,190,6,7,-0.12874817745258066,-0.99167731989929,28.5,28.5,28.452380952380953,19.0,28.5,True,True
2023-07-10,28.5,191,0,7,-0.14579919691987442,-0.9893142039703664,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-11,28.5,192,1,7,-0.16280701293851646,-0.9866579328916572,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-12,28.5,193,2,7,-0.17976658572556214,-0.9837092937736098,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-13,28.5,194,3,7,-0.19667288979357622,-0.9804691603616321,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-14,28.5,195,4,7,-0.2135209154397959,-0.9769384927771817,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-15,28.5,196,5,7,-0.23030567023061196,-0.973118337233262,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-16,28.5,197,6,7,-0.24702218048093527,-0.9690098257244063,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-17,28.5,198,0,7,-0.2636654927280072,-0.9646141756912435,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-18,28.5,199,1,7,-0.2802306751992161,-0.9599326896597445,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-19,28.5,200,2,7,-0.2967128192734901,-0.9549667548552553,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-20,28.5,201,3,7,-0.3131070409358267,-0.9497178427914317,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-21,28.5,202,4,7,-0.3294084822245302,-0.9441875088341994,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-22,28.5,203,5,7,-0.3456123126707333,-0.9383773917408642,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-23,28.5,204,6,7,-0.3617137307297674,-0.9322892131745134,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-24,28.5,205,0,7,-0.37770796520396466,-0.9259247771938499,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-25,28.5,206,1,7,-0.39359027665646645,-0.9192859697186105,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-26,28.5,207,2,7,-0.4093559588156211,-0.9123747579707274,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-27,28.5,208,3,7,-0.42500033996955394,-0.9051931898913975,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-28,28.5,209,4,7,-0.4405187843504952,-0.8977433935342336,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-29,28.5,210,5,7,-0.455906693508459,-0.8900275764346766,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-30,28.5,211,6,7,-0.47115950767386394,-0.8820480249558535,28.5,28.5,28.5,19.0,28.5,True,True
2023-07-31,28.5,212,0,7,-0.4862727071086902,-0.8738071036110807,28.5,28.5,28.5,19.0,28.5,True,True
