pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_25kg,prodPcat_米面类
2022-09-08,1.98,251,3,9,-0.9242907221930934,-0.3816892202666586,1.98,1.98,1.9819047619047618,1.8203278688524591,1.98,True,True
2022-09-09,1.98,252,4,9,-0.9307239310379793,-0.3657225234972692,1.98,1.98,1.98,1.8221311475409836,1.98,True,True
2022-09-10,1.98,253,5,9,-0.9368813462954315,-0.34964745525122826,1.98,1.98,1.98,1.823934426229508,1.98,True,True
2022-09-11,1.98,254,6,9,-0.9427611433904206,-0.33346877891818705,1.98,1.98,1.98,1.8257377049180328,1.98,True,True
2022-09-12,1.98,255,0,9,-0.9483615800121716,-0.31719128858910595,1.98,1.98,1.98,1.8275409836065575,1.98,True,True
2022-09-13,1.98,256,1,9,-0.9536809966304455,-0.300819807635668,1.98,1.98,1.98,1.829344262295082,1.98,True,True
2022-09-14,1.98,257,2,9,-0.9587178169872964,-0.2843591872810036,1.98,1.98,1.98,1.8311475409836064,1.98,True,True
2022-09-15,1.98,258,3,9,-0.9634705485641486,-0.26781430516217486,1.98,1.98,1.98,1.8329508196721311,1.98,True,True
2022-09-16,1.98,259,4,9,-0.9679377830240642,-0.25119006388481957,1.98,1.98,1.98,1.8347540983606558,1.98,True,True
2022-09-17,1.98,260,5,9,-0.9721181966290612,-0.23449138957041052,1.98,1.98,1.98,1.8365573770491803,1.98,True,True
2022-09-18,1.98,261,6,9,-0.9760105506323682,-0.21772323039653224,1.98,1.98,1.98,1.8383606557377048,1.98,True,True
2022-09-19,1.98,262,0,9,-0.9796136916454901,-0.20089055513063528,1.98,1.98,1.98,1.8401639344262295,1.98,True,True
2022-09-20,1.98,263,1,9,-0.9829265519799822,-0.18399835165767986,1.98,1.98,1.98,1.8419672131147542,1.98,True,True
2022-09-21,1.98,264,2,9,-0.9859481499638303,-0.1670516255021195,1.98,1.98,1.98,1.8437704918032787,1.98,True,True
2022-09-22,1.98,265,3,9,-0.9886775902323404,-0.15005539834465262,1.98,1.98,1.98,1.8455737704918032,1.98,True,True
2022-09-23,1.98,266,4,9,-0.9911140639934546,-0.13301470653419636,1.98,1.98,1.98,1.8473770491803279,1.98,True,True
2022-09-24,1.98,267,5,9,-0.9932568492674143,-0.11593459959550066,1.98,1.98,1.98,1.8491803278688526,1.98,True,True
2022-09-25,1.98,268,6,9,-0.9951053111006974,-0.09882013873287211,1.98,1.98,1.98,1.850983606557377,1.98,True,True
2022-09-26,1.98,269,0,9,-0.99665890175417,-0.08167639533042288,1.98,1.98,1.98,1.8527868852459015,1.98,True,True
2022-09-27,1.98,270,1,9,-0.9979171608653922,-0.06450844944931625,1.98,1.98,1.98,1.8545901639344262,1.98,True,True
2022-09-28,1.98,271,2,9,-0.9988797155850335,-0.04732138832243232,1.98,1.98,1.98,1.856393442622951,1.98,True,True
2022-09-29,1.98,272,3,9,-0.9995462806873573,-0.03012030484690836,1.98,1.98,1.98,1.8581967213114754,1.98,True,True
2022-09-30,1.98,273,4,9,-0.9999166586547379,-0.012910296075008843,1.98,1.98,1.98,1.8599999999999999,1.98,True,True
2022-10-01,1.98,274,5,10,-0.9999907397361901,0.004303538296243821,1.98,1.98,1.98,1.8618032786885246,1.98,True,True
2022-10-02,1.98,275,6,10,-0.9997685019798909,0.021516097436222233,1.98,1.98,1.98,1.8636065573770493,1.98,True,True
2022-10-03,1.98,276,0,10,-0.9992500112396835,0.03872228089217399,1.98,1.98,1.98,1.8654098360655738,1.98,True,True
2022-10-04,1.98,277,1,10,-0.9984354211555643,0.05591699010060302,1.98,1.98,1.98,1.8672131147540982,1.98,True,True
2022-10-05,1.98,278,2,10,-0.9973249731081555,0.07309512989807776,1.98,1.98,1.98,1.869016393442623,1.98,True,True
2022-10-06,1.98,279,3,10,-0.9959189961471792,0.0902516100310407,1.98,1.98,1.98,1.8708196721311476,1.98,True,True
2022-10-07,1.98,280,4,10,-0.994217906893952,0.10738134666416306,1.98,1.98,1.98,1.8726229508196721,1.98,True,True
2022-10-08,1.98,281,5,10,-0.9922222094179324,0.12447926388678869,1.98,1.98,1.98,1.8744262295081966,1.98,True,True
2022-10-09,1.98,282,6,10,-0.989932495087353,0.141540295217043,1.98,1.98,1.98,1.8762295081967213,1.98,True,True
2022-10-10,1.98,283,0,10,-0.9873494423939864,0.15855938510313475,1.98,1.98,1.98,1.878032786885246,1.98,True,True
2022-10-11,1.9819047619047618,284,1,10,-0.9844738167520923,0.17553149042142777,1.98,1.98,1.98,1.8798360655737705,1.980063492063492,True,True
2022-10-12,1.9838095238095237,285,2,10,-0.9813064702716093,0.19245158197082995,1.9819047619047618,1.98,1.98,1.881639344262295,1.980190476190476,True,True
2022-10-13,1.9857142857142858,286,3,10,-0.9778483415056567,0.20931464596304888,1.9838095238095237,1.98,1.98,1.8834426229508197,1.9803809523809521,True,True
2022-10-14,1.9876190476190476,287,4,10,-0.9741004551724206,0.22611568550828803,1.9857142857142858,1.98,1.98,1.8852459016393444,1.9806349206349205,True,True
2022-10-15,1.9895238095238095,288,5,10,-0.970063921851507,0.2428497220959358,1.9876190476190476,1.98,1.98,1.8870491803278688,1.980952380952381,True,True
2022-10-16,1.9914285714285713,289,6,10,-0.965739937654855,0.25951179706979943,1.9895238095238095,1.98,1.98,1.8888524590163933,1.9813333333333332,True,True
2022-10-17,1.9933333333333334,290,0,10,-0.9611297838723007,0.27609697309746883,1.9914285714285713,1.98,1.98,1.890655737704918,1.9817777777777779,True,True
2022-10-18,1.9952380952380953,291,1,10,-0.9562348265919058,0.2926003356333479,1.9933333333333334,1.9819047619047618,1.98,1.8924590163934427,1.982285714285714,True,True
