pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-11-19,7.5,323,5,11,-0.661634618242279,0.749826401204568,7.5,7.5,8.0,8.4,7.758333333333334,True,True
2022-11-20,7.5,324,6,11,-0.6486295610349818,0.7611042586607742,7.5,7.5,8.0,8.5,7.741666666666666,True,True
2022-11-21,7.5,325,0,11,-0.6354323008901775,0.7721565844991641,7.5,7.5,8.0,8.5,7.725,True,True
2022-11-22,7.5,326,1,11,-0.622046748440868,0.7829801036770624,7.5,7.5,8.0,8.5,7.708333333333333,True,True
2022-11-23,7.5,327,2,11,-0.6084768701151264,0.7935716089521472,7.5,7.5,8.0,8.5,7.691666666666666,True,True
2022-11-24,7.5,328,3,11,-0.594726686960764,0.8039279618328208,7.5,7.5,8.0,8.5,7.675,True,True
2022-11-25,7.5,329,4,11,-0.5808002734538013,0.8140460935082175,7.5,7.5,8.0,8.5,7.658333333333333,True,True
2022-11-26,7.5,330,5,11,-0.5667017562911184,0.8239230057575536,7.5,7.5,8.0,8.5,7.641666666666667,True,True
2022-11-27,7.5,331,6,11,-0.5524353131676203,0.8335557718385695,7.5,7.5,8.0,8.5,7.625,True,True
2022-11-28,7.5,332,0,11,-0.5380051715382992,0.8429415373547832,7.5,7.5,8.0,8.5,7.608333333333333,True,True
2022-11-29,7.5,333,1,11,-0.5234156073655503,0.8520775211013093,7.5,7.5,8.0,8.5,7.591666666666667,True,True
2022-11-30,7.5,334,2,11,-0.5086709438521042,0.8609610158889945,7.5,7.5,8.0,8.5,7.575,True,True
2022-12-01,7.5125,335,3,12,-0.49377555015997737,0.8695893893466109,7.5,7.5,7.95,8.85,7.560416666666667,True,True
2022-12-02,7.525,336,4,12,-0.4787338401157883,0.8779600847008883,7.5125,7.5,7.9,9.2,7.547916666666667,True,True
2022-12-03,7.5375,337,5,12,-0.4635502709028512,0.8860706215341378,7.525,7.5,7.85,9.55,7.5375,True,True
2022-12-04,7.55,338,6,12,-0.4482293417404106,0.893918596519257,7.5375,7.5,7.8,9.9,7.529166666666667,True,True
