pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-08-25,16.40909090909091,237,3,8,-0.8064799463209447,-0.5912614448635782,16.227272727272727,15.5,14.840909090909092,16.40909090909091,15.296969696969699,True,True
2022-08-26,16.59090909090909,238,4,8,-0.8165380514459157,-0.5772916165517278,16.40909090909091,15.5,14.772727272727273,16.59090909090909,15.357575757575756,True,True
2022-08-27,16.772727272727273,239,5,8,-0.8263541987239094,-0.5631507242749187,16.59090909090909,15.5,14.704545454545455,16.772727272727273,15.426515151515153,True,True
2022-08-28,16.954545454545453,240,6,8,-0.8359254794186365,-0.5488429582847199,16.772727272727273,15.681818181818182,14.636363636363637,16.954545454545453,15.503787878787879,True,True
2022-08-29,17.136363636363637,241,0,8,-0.8452490573530634,-0.5343725582809785,16.954545454545453,15.863636363636363,14.568181818181818,17.136363636363637,15.58939393939394,True,True
2022-08-30,17.31818181818182,242,1,8,-0.8543221697498269,-0.5197438121555157,17.136363636363637,16.045454545454547,14.5,17.31818181818182,15.683333333333334,True,True
2022-08-31,17.5,243,2,8,-0.8631421280499115,-0.5049610547215202,17.31818181818182,16.227272727272727,14.6,17.5,15.78,True,True
2022-09-01,17.3,244,3,9,-0.8717063187093217,-0.4900286664290594,17.5,16.40909090909091,14.7,17.5,15.866666666666667,True,True
2022-09-02,17.1,245,4,9,-0.8800122039735356,-0.4749510720670502,17.3,16.59090909090909,14.8,17.5,15.943333333333333,True,True
2022-09-03,16.9,246,5,9,-0.888057322629493,-0.4597327394521046,17.1,16.772727272727273,14.9,17.5,16.01,True,True
2022-09-04,16.7,247,6,9,-0.8958392907349089,-0.4443781781046134,16.9,16.954545454545453,15.0,17.5,16.066666666666666,True,True
2022-09-05,16.5,248,0,9,-0.9033558023246842,-0.4288919379124841,16.7,17.136363636363637,15.1,17.5,16.113333333333333,True,True
2022-09-06,16.3,249,1,9,-0.9106046300942162,-0.41327860778290443,16.5,17.31818181818182,15.2,17.5,16.15,True,True
2022-09-07,16.1,250,2,9,-0.9175836260593934,-0.3975428142825566,16.3,17.5,15.3,17.5,16.176666666666666,True,True
2022-09-08,15.9,251,3,9,-0.9242907221930934,-0.3816892202666586,16.1,17.3,15.4,17.5,16.193333333333335,True,True
2022-09-09,15.7,252,4,9,-0.9307239310379793,-0.3657225234972692,15.9,17.1,15.5,17.5,16.2,True,True
2022-09-10,15.5,253,5,9,-0.9368813462954315,-0.34964745525122826,15.7,16.9,15.5,17.5,16.2,True,True
2022-09-11,15.5,254,6,9,-0.9427611433904206,-0.33346877891818705,15.5,16.7,15.5,17.3,16.2,True,True
2022-09-12,15.5,255,0,9,-0.9483615800121716,-0.31719128858910595,15.5,16.5,15.5,17.1,16.2,True,True
2022-09-13,15.5,256,1,9,-0.9536809966304455,-0.300819807635668,15.5,16.3,15.5,16.9,16.2,True,True
2022-09-14,15.5,257,2,9,-0.9587178169872964,-0.2843591872810036,15.5,16.1,15.5,16.7,16.2,True,True
2022-09-15,15.5,258,3,9,-0.9634705485641486,-0.26781430516217486,15.5,15.9,15.5,16.5,16.2,True,True
2022-09-16,15.5,259,4,9,-0.9679377830240642,-0.25119006388481957,15.5,15.7,15.5,16.3,16.2,True,True
2022-09-17,15.5,260,5,9,-0.9721181966290612,-0.23449138957041052,15.5,15.5,15.5,16.1,16.2,True,True
2022-09-18,15.5,261,6,9,-0.9760105506323682,-0.21772323039653224,15.5,15.5,15.5,15.9,16.2,True,True
2022-09-19,15.5,262,0,9,-0.9796136916454901,-0.20089055513063528,15.5,15.5,15.5,15.7,16.2,True,True
2022-09-20,15.5,263,1,9,-0.9829265519799822,-0.18399835165767986,15.5,15.5,15.681818181818182,15.5,16.193939393939395,True,True
2022-09-21,15.5,264,2,9,-0.9859481499638303,-0.1670516255021195,15.5,15.5,15.863636363636363,15.5,16.18181818181818,True,True
2022-09-22,15.5,265,3,9,-0.9886775902323404,-0.15005539834465262,15.5,15.5,16.045454545454547,15.5,16.163636363636364,True,True
2022-09-23,15.5,266,4,9,-0.9911140639934546,-0.13301470653419636,15.5,15.5,16.227272727272727,15.5,16.13939393939394,True,True
2022-09-24,15.5,267,5,9,-0.9932568492674143,-0.11593459959550066,15.5,15.5,16.40909090909091,15.5,16.10909090909091,True,True
2022-09-25,15.5,268,6,9,-0.9951053111006974,-0.09882013873287211,15.5,15.5,16.59090909090909,15.5,16.072727272727274,True,True
2022-09-26,15.5,269,0,9,-0.99665890175417,-0.08167639533042288,15.5,15.5,16.772727272727273,15.5,16.030303030303028,True,True
2022-09-27,15.5,270,1,9,-0.9979171608653922,-0.06450844944931625,15.5,15.5,16.954545454545453,15.5,15.98181818181818,True,True
2022-09-28,15.5,271,2,9,-0.9988797155850335,-0.04732138832243232,15.5,15.5,17.136363636363637,15.5,15.927272727272728,True,True
2022-09-29,15.5,272,3,9,-0.9995462806873573,-0.03012030484690836,15.5,15.5,17.31818181818182,15.5,15.866666666666667,True,True
2022-09-30,15.5,273,4,9,-0.9999166586547379,-0.012910296075008843,15.5,15.5,17.5,15.5,15.8,True,True
2022-10-01,15.5,274,5,10,-0.9999907397361901,0.004303538296243821,15.5,15.5,17.3,15.6,15.74,True,True
2022-10-02,15.5,275,6,10,-0.9997685019798909,0.021516097436222233,15.5,15.5,17.1,15.7,15.686666666666666,True,True
2022-10-03,15.5,276,0,10,-0.9992500112396835,0.03872228089217399,15.5,15.5,16.9,15.8,15.639999999999999,True,True
2022-10-04,15.5,277,1,10,-0.9984354211555643,0.05591699010060302,15.5,15.5,16.7,15.9,15.6,True,True
2022-10-05,15.5,278,2,10,-0.9973249731081555,0.07309512989807776,15.5,15.5,16.5,16.0,15.566666666666666,True,True
2022-10-06,15.5,279,3,10,-0.9959189961471792,0.0902516100310407,15.5,15.5,16.3,16.1,15.54,True,True
2022-10-07,15.5,280,4,10,-0.994217906893952,0.10738134666416306,15.5,15.5,16.1,16.2,15.52,True,True
2022-10-08,15.5,281,5,10,-0.9922222094179324,0.12447926388678869,15.5,15.5,15.9,16.3,15.506666666666666,True,True
2022-10-09,15.5,282,6,10,-0.989932495087353,0.141540295217043,15.5,15.5,15.7,16.4,15.5,True,True
2022-10-10,15.5,283,0,10,-0.9873494423939864,0.15855938510313475,15.5,15.5,15.5,16.5,15.5,True,True
2022-10-11,15.5,284,1,10,-0.9844738167520923,0.17553149042142777,15.5,15.5,15.5,16.6,15.5,True,True
2022-10-12,15.5,285,2,10,-0.9813064702716093,0.19245158197082995,15.5,15.5,15.5,16.7,15.5,True,True
