pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_25kg,prodPcat_米面类
2022-08-03,1.92,215,2,8,-0.5307300481619331,-0.8475409228928312,1.92,1.9352380952380952,2.0,1.62,1.9626666666666668,True,True
2022-08-04,1.92,216,3,8,-0.5452404385406507,-0.8382797052177745,1.92,1.9314285714285713,2.0,1.62,1.96,True,True
2022-08-05,1.92,217,4,8,-0.5595892624101763,-0.828770087174504,1.92,1.9276190476190476,2.0,1.62,1.9573333333333334,True,True
2022-08-06,1.92,218,5,8,-0.5737722679043243,-0.8190148866680802,1.92,1.9238095238095236,2.0,1.62,1.9546666666666668,True,True
2022-08-07,1.92,219,6,8,-0.5877852522924734,-0.8090169943749472,1.92,1.92,2.0,1.62,1.9520000000000002,True,True
2022-08-08,1.92,220,0,8,-0.6016240632249227,-0.7987793728863648,1.92,1.92,2.0,1.62,1.9493333333333331,True,True
2022-08-09,1.92,221,1,8,-0.6152845999633277,-0.7883050558305253,1.92,1.92,2.0,1.62,1.9466666666666665,True,True
2022-08-10,1.92,222,2,8,-0.6287628145958345,-0.7775971469736268,1.92,1.92,1.9961904761904763,1.62,1.9441269841269841,True,True
2022-08-11,1.92,223,3,8,-0.6420547132365636,-0.7666588193001592,1.92,1.92,1.9923809523809524,1.62,1.9417142857142857,True,True
2022-08-12,1.92,224,4,8,-0.655156357209085,-0.7554933140726804,1.92,1.92,1.9885714285714287,1.62,1.9394285714285713,True,True
2022-08-13,1.92,225,5,8,-0.6680638642135333,-0.7441039398713608,1.92,1.92,1.9847619047619047,1.62,1.9372698412698413,True,True
2022-08-14,1.92,226,6,8,-0.6807734094770159,-0.7324940716135792,1.92,1.92,1.980952380952381,1.62,1.9352380952380952,True,True
2022-08-15,1.92,227,0,8,-0.6932812268869771,-0.7206671495538615,1.92,1.92,1.977142857142857,1.62,1.9333333333333333,True,True
2022-08-16,1.92,228,1,8,-0.7055836101071774,-0.70862667826446,1.92,1.92,1.9733333333333334,1.62,1.9315555555555555,True,True
2022-08-17,1.92,229,2,8,-0.7176769136759615,-0.6963762255968726,1.92,1.92,1.9695238095238095,1.62,1.9299047619047618,True,True
2022-08-18,1.92,230,3,8,-0.7295575540864876,-0.6839194216246105,1.92,1.92,1.9657142857142857,1.62,1.9283809523809523,True,True
2022-08-19,1.92,231,4,8,-0.7412220108485957,-0.6712599575675315,1.92,1.92,1.9619047619047618,1.62,1.926984126984127,True,True
2022-08-20,1.92,232,5,8,-0.7526668275320083,-0.6584015846980489,1.92,1.92,1.958095238095238,1.62,1.9257142857142855,True,True
2022-08-21,1.92,233,6,8,-0.7638886127905429,-0.64534811322955,1.92,1.92,1.9542857142857142,1.62,1.9245714285714286,True,True
2022-08-22,1.92,234,0,8,-0.7748840413670406,-0.6321034111873488,1.92,1.92,1.9504761904761905,1.62,1.9235555555555555,True,True
2022-08-23,1.92,235,1,8,-0.7856498550787144,-0.6186714032625032,1.92,1.92,1.9466666666666665,1.62,1.9226666666666667,True,True
2022-08-24,1.92,236,2,8,-0.7961828637826154,-0.6050560696488494,1.92,1.92,1.9428571428571428,1.62,1.9219047619047618,True,True
2022-08-25,1.92,237,3,8,-0.8064799463209447,-0.5912614448635782,1.92,1.92,1.939047619047619,1.62,1.921269841269841,True,True
2022-08-26,1.92,238,4,8,-0.8165380514459157,-0.5772916165517278,1.92,1.92,1.9352380952380952,1.62,1.9207619047619047,True,True
2022-08-27,1.92,239,5,8,-0.8263541987239094,-0.5631507242749187,1.92,1.92,1.9314285714285713,1.62,1.9203809523809523,True,True
2022-08-28,1.92,240,6,8,-0.8359254794186365,-0.5488429582847199,1.92,1.92,1.9276190476190476,1.62,1.920126984126984,True,True
2022-08-29,1.92,241,0,8,-0.8452490573530634,-0.5343725582809785,1.92,1.92,1.9238095238095236,1.62,1.92,True,True
2022-08-30,1.92,242,1,8,-0.8543221697498269,-0.5197438121555157,1.92,1.92,1.92,1.62,1.92,True,True
2022-08-31,1.92,243,2,8,-0.8631421280499115,-0.5049610547215202,1.92,1.92,1.92,1.62,1.92,True,True
2022-09-01,1.92,244,3,9,-0.8717063187093217,-0.4900286664290594,1.92,1.92,1.92,1.6260000000000001,1.92,True,True
2022-09-02,1.92,245,4,9,-0.8800122039735356,-0.4749510720670502,1.92,1.92,1.92,1.6320000000000001,1.92,True,True
2022-09-03,1.92,246,5,9,-0.888057322629493,-0.4597327394521046,1.92,1.92,1.92,1.6380000000000001,1.92,True,True
2022-09-04,1.92,247,6,9,-0.8958392907349089,-0.4443781781046134,1.92,1.92,1.92,1.6440000000000001,1.92,True,True
2022-09-05,1.92,248,0,9,-0.9033558023246842,-0.4288919379124841,1.92,1.92,1.92,1.65,1.92,True,True
2022-09-06,1.92,249,1,9,-0.9106046300942162,-0.41327860778290443,1.92,1.92,1.92,1.656,1.92,True,True
2022-09-07,1.92,250,2,9,-0.9175836260593934,-0.3975428142825566,1.92,1.92,1.92,1.662,1.92,True,True
2022-09-08,1.92,251,3,9,-0.9242907221930934,-0.3816892202666586,1.92,1.92,1.92,1.668,1.92,True,True
2022-09-09,1.92,252,4,9,-0.9307239310379793,-0.3657225234972692,1.92,1.92,1.92,1.674,1.92,True,True
2022-09-10,1.92,253,5,9,-0.9368813462954315,-0.34964745525122826,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-11,1.92,254,6,9,-0.9427611433904206,-0.33346877891818705,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-12,1.92,255,0,9,-0.9483615800121716,-0.31719128858910595,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-13,1.92,256,1,9,-0.9536809966304455,-0.300819807635668,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-14,1.92,257,2,9,-0.9587178169872964,-0.2843591872810036,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-15,1.92,258,3,9,-0.9634705485641486,-0.26781430516217486,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-16,1.92,259,4,9,-0.9679377830240642,-0.25119006388481957,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-17,1.92,260,5,9,-0.9721181966290612,-0.23449138957041052,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-18,1.92,261,6,9,-0.9760105506323682,-0.21772323039653224,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-19,1.92,262,0,9,-0.9796136916454901,-0.20089055513063528,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-20,1.92,263,1,9,-0.9829265519799822,-0.18399835165767986,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-21,1.92,264,2,9,-0.9859481499638303,-0.1670516255021195,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-22,1.92,265,3,9,-0.9886775902323404,-0.15005539834465262,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-23,1.92,266,4,9,-0.9911140639934546,-0.13301470653419636,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-24,1.92,267,5,9,-0.9932568492674143,-0.11593459959550066,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-25,1.92,268,6,9,-0.9951053111006974,-0.09882013873287211,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-26,1.92,269,0,9,-0.99665890175417,-0.08167639533042288,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-27,1.92,270,1,9,-0.9979171608653922,-0.06450844944931625,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-28,1.92,271,2,9,-0.9988797155850335,-0.04732138832243232,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-29,1.92,272,3,9,-0.9995462806873573,-0.03012030484690836,1.92,1.92,1.92,1.68,1.92,True,True
2022-09-30,1.92,273,4,9,-0.9999166586547379,-0.012910296075008843,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-01,1.92,274,5,10,-0.9999907397361901,0.004303538296243821,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-02,1.92,275,6,10,-0.9997685019798909,0.021516097436222233,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-03,1.92,276,0,10,-0.9992500112396835,0.03872228089217399,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-04,1.92,277,1,10,-0.9984354211555643,0.05591699010060302,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-05,1.92,278,2,10,-0.9973249731081555,0.07309512989807776,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-06,1.92,279,3,10,-0.9959189961471792,0.0902516100310407,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-07,1.92,280,4,10,-0.994217906893952,0.10738134666416306,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-08,1.92,281,5,10,-0.9922222094179324,0.12447926388678869,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-09,1.92,282,6,10,-0.989932495087353,0.141540295217043,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-10,1.92,283,0,10,-0.9873494423939864,0.15855938510313475,1.92,1.92,1.92,1.68,1.92,True,True
2022-10-11,1.9404761904761905,284,1,10,-0.9844738167520923,0.17553149042142777,1.92,1.92,1.92,1.68,1.9206825396825395,True,True
2022-10-12,1.960952380952381,285,2,10,-0.9813064702716093,0.19245158197082995,1.9404761904761905,1.92,1.92,1.68,1.9220476190476188,True,True
2022-10-13,1.9814285714285713,286,3,10,-0.9778483415056567,0.20931464596304888,1.960952380952381,1.92,1.92,1.68,1.924095238095238,True,True
2022-10-14,2.001904761904762,287,4,10,-0.9741004551724206,0.22611568550828803,1.9814285714285713,1.92,1.92,1.68,1.9268253968253968,True,True
2022-10-15,2.0223809523809524,288,5,10,-0.970063921851507,0.2428497220959358,2.001904761904762,1.92,1.92,1.68,1.930238095238095,True,True
2022-10-16,2.0428571428571427,289,6,10,-0.965739937654855,0.25951179706979943,2.0223809523809524,1.92,1.92,1.68,1.9343333333333332,True,True
2022-10-17,2.0633333333333335,290,0,10,-0.9611297838723007,0.27609697309746883,2.0428571428571427,1.92,1.92,1.68,1.939111111111111,True,True
2022-10-18,2.083809523809524,291,1,10,-0.9562348265919058,0.2926003356333479,2.0633333333333335,1.9404761904761905,1.92,1.68,1.9445714285714286,True,True
2022-10-19,2.104285714285714,292,2,10,-0.9510565162951536,0.30901699437494723,2.083809523809524,1.960952380952381,1.92,1.68,1.9507142857142858,True,True
2022-10-20,2.124761904761905,293,3,10,-0.9455963874271428,0.3253420847119795,2.104285714285714,1.9814285714285713,1.92,1.68,1.9575396825396825,True,True
2022-10-21,2.145238095238095,294,4,10,-0.9398560579418953,0.341570769167856,2.124761904761905,2.001904761904762,1.92,1.6836363636363636,1.9650476190476192,True,True
2022-10-22,2.165714285714286,295,5,10,-0.9338372288229252,0.35769823883312546,2.145238095238095,2.0223809523809524,1.92,1.6872727272727273,1.9732380952380952,True,True
2022-10-23,2.1861904761904762,296,6,10,-0.9275416835791965,0.3737197147904692,2.165714285714286,2.0428571428571427,1.92,1.690909090909091,1.982111111111111,True,True
2022-10-24,2.2066666666666666,297,0,10,-0.9209712877166347,0.38963044953078774,2.1861904761904762,2.0633333333333335,1.92,1.6945454545454546,1.9916666666666665,True,True
2022-10-25,2.2271428571428573,298,1,10,-0.9141279881853337,0.4054257283599973,2.2066666666666666,2.083809523809524,1.92,1.6981818181818182,2.001904761904762,True,True
2022-10-26,2.2476190476190476,299,2,10,-0.9070138128026362,0.42110087079608916,2.2271428571428573,2.104285714285714,1.92,1.7018181818181817,2.012825396825397,True,True
2022-10-27,2.2680952380952384,300,3,10,-0.8996308696522434,0.4366512319560638,2.2476190476190476,2.124761904761905,1.92,1.7054545454545453,2.0244285714285715,True,True
2022-10-28,2.2885714285714287,301,4,10,-0.8919813464595487,0.45207220393230374,2.2680952380952384,2.145238095238095,1.92,1.709090909090909,2.0367142857142855,True,True
2022-10-29,2.309047619047619,302,5,10,-0.8840675099433637,0.46735921715800205,2.2885714285714287,2.165714285714286,1.92,1.7127272727272727,2.0496825396825398,True,True
2022-10-30,2.3295238095238098,303,6,10,-0.8758917051442433,0.48250774176121763,2.309047619047619,2.1861904761904762,1.92,1.7163636363636363,2.0633333333333335,True,True
2022-10-31,2.35,304,0,10,-0.8674563547295971,0.4975132889071803,2.3295238095238098,2.2066666666666666,1.92,1.72,2.0776666666666666,True,True
2022-11-01,2.35,305,1,11,-0.858763958275803,0.5123714121284235,2.35,2.2271428571428573,1.92,1.7349999999999999,2.092,True,True
2022-11-02,2.35,306,2,11,-0.8498170915275277,0.5270777086423724,2.35,2.2476190476190476,1.92,1.75,2.1063333333333336,True,True
2022-11-03,2.35,307,3,11,-0.8406184056344783,0.5416278206559811,2.35,2.2680952380952384,1.92,1.7650000000000001,2.1206666666666667,True,True
2022-11-04,2.35,308,4,11,-0.8311706263658079,0.5560174366570446,2.35,2.2885714285714287,1.92,1.78,2.135,True,True
2022-11-05,2.35,309,5,11,-0.8214765533024145,0.5702422926917867,2.35,2.309047619047619,1.92,1.795,2.1493333333333333,True,True
2022-11-06,2.35,310,6,11,-0.8115390590073611,0.5842981736283683,2.35,2.3295238095238098,1.92,1.81,2.1636666666666664,True,True
2022-11-07,2.35,311,0,11,-0.801361088174677,0.5981809144059158,2.35,2.35,1.92,1.8250000000000002,2.178,True,True
2022-11-08,2.35,312,1,11,-0.7909456567567774,0.6118864012687242,2.35,2.35,1.92,1.84,2.192333333333333,True,True
2022-11-09,2.35,313,2,11,-0.780295851070776,0.6254105729852457,2.35,2.35,1.92,1.855,2.2066666666666666,True,True
2022-11-10,2.35,314,3,11,-0.7694148268839381,0.6387494220515268,2.35,2.35,1.9404761904761905,1.87,2.2203174603174602,True,True
2022-11-11,2.35,315,4,11,-0.7583058084785625,0.6518989958787125,2.35,2.35,1.960952380952381,1.87,2.2332857142857145,True,True
2022-11-12,2.35,316,5,11,-0.7469720876965551,0.6648553979642866,2.35,2.35,1.9814285714285713,1.87,2.245571428571429,True,True
2022-11-13,2.35,317,6,11,-0.7354170229639858,0.6776147890466887,2.35,2.35,2.001904761904762,1.87,2.257174603174603,True,True
2022-11-14,2.35,318,0,11,-0.7236440382959124,0.690173388242972,2.35,2.35,2.0223809523809524,1.87,2.268095238095238,True,True
2022-11-15,2.35,319,1,11,-0.711656622281775,0.7025274741691566,2.35,2.35,2.0428571428571427,1.87,2.2783333333333333,True,True
2022-11-16,2.35,320,2,11,-0.6994583270516471,0.7146733860429608,2.35,2.35,2.0633333333333335,1.87,2.287888888888889,True,True
2022-11-17,2.35,321,3,11,-0.6870527672236675,0.7266075247685652,2.35,2.35,2.083809523809524,1.87,2.296761904761905,True,True
2022-11-18,2.35,322,4,11,-0.6744436188329457,0.7383263540031063,2.35,2.35,2.104285714285714,1.87,2.304952380952381,True,True
2022-11-19,2.35,323,5,11,-0.661634618242279,0.749826401204568,2.35,2.35,2.124761904761905,1.87,2.3124603174603178,True,True
2022-11-20,2.35,324,6,11,-0.6486295610349818,0.7611042586607742,2.35,2.35,2.145238095238095,1.87,2.319285714285714,True,True
2022-11-21,2.35,325,0,11,-0.6354323008901775,0.7721565844991641,2.35,2.35,2.165714285714286,1.8686666666666667,2.325428571428572,True,True
2022-11-22,2.35,326,1,11,-0.622046748440868,0.7829801036770624,2.35,2.35,2.1861904761904762,1.8673333333333335,2.330888888888889,True,True
2022-11-23,2.35,327,2,11,-0.6084768701151264,0.7935716089521472,2.35,2.35,2.2066666666666666,1.866,2.3356666666666666,True,True
2022-11-24,2.35,328,3,11,-0.594726686960764,0.8039279618328208,2.35,2.35,2.2271428571428573,1.8646666666666667,2.339761904761905,True,True
2022-11-25,2.35,329,4,11,-0.5808002734538013,0.8140460935082175,2.35,2.35,2.2476190476190476,1.8633333333333335,2.343174603174603,True,True
2022-11-26,2.35,330,5,11,-0.5667017562911184,0.8239230057575536,2.35,2.35,2.2680952380952384,1.862,2.3459047619047624,True,True
2022-11-27,2.35,331,6,11,-0.5524353131676203,0.8335557718385695,2.35,2.35,2.2885714285714287,1.8606666666666667,2.347952380952381,True,True
2022-11-28,2.35,332,0,11,-0.5380051715382992,0.8429415373547832,2.35,2.35,2.309047619047619,1.8593333333333335,2.3493174603174602,True,True
2022-11-29,2.35,333,1,11,-0.5234156073655503,0.8520775211013093,2.35,2.35,2.3295238095238098,1.858,2.35,True,True
2022-11-30,2.35,334,2,11,-0.5086709438521042,0.8609610158889945,2.35,2.35,2.35,1.8566666666666667,2.35,True,True
2022-12-01,2.35,335,3,12,-0.49377555015997737,0.8695893893466109,2.35,2.35,2.35,1.8553333333333335,2.35,True,True
2022-12-02,2.35,336,4,12,-0.4787338401157883,0.8779600847008883,2.35,2.35,2.35,1.854,2.35,True,True
2022-12-03,2.35,337,5,12,-0.4635502709028512,0.8860706215341378,2.35,2.35,2.35,1.8526666666666667,2.35,True,True
2022-12-04,2.35,338,6,12,-0.4482293417404106,0.893918596519257,2.35,2.35,2.35,1.8513333333333335,2.35,True,True
2022-12-05,2.35,339,0,12,-0.4327755925504317,0.9015016841318838,2.35,2.35,2.35,1.85,2.35,True,True
2022-12-06,2.35,340,1,12,-0.41719360261231697,0.9088176373395028,2.35,2.35,2.35,1.8486666666666667,2.35,True,True
2022-12-07,2.35,341,2,12,-0.4014879892059737,0.9158642882672868,2.35,2.35,2.35,1.8473333333333335,2.35,True,True
2022-12-08,2.35,342,3,12,-0.38566340624360745,0.9226395488404875,2.35,2.35,2.35,1.846,2.35,True,True
2022-12-09,2.35,343,4,12,-0.3697245428906732,0.9291414114031743,2.35,2.35,2.35,1.8446666666666667,2.35,True,True
2022-12-10,2.35,344,5,12,-0.3536761221763721,0.935367949313148,2.35,2.35,2.35,1.8433333333333335,2.35,True,True
2022-12-11,2.35,345,6,12,-0.33752289959411347,0.941317317512847,2.35,2.35,2.35,1.842,2.35,True,True
2022-12-12,2.35,346,0,12,-0.32126966169236515,0.9469877530760751,2.35,2.35,2.35,1.8406666666666667,2.35,True,True
2022-12-13,2.35,347,1,12,-0.3049212246562894,0.9523775757303973,2.35,2.35,2.35,1.8393333333333335,2.35,True,True
2022-12-14,2.35,348,2,12,-0.2884824328806098,0.9574851883550389,2.35,2.35,2.35,1.838,2.35,True,True
2022-12-15,2.35,349,3,12,-0.27195815753410524,0.9623090774541487,2.35,2.35,2.35,1.8366666666666667,2.35,True,True
2022-12-16,2.35,350,4,12,-0.2553532951161881,0.9668478136052773,2.35,2.35,2.35,1.8353333333333335,2.35,True,True
2022-12-17,2.35,351,5,12,-0.23867276600594997,0.9711000518829505,2.35,2.35,2.35,1.834,2.35,True,True
2022-12-18,2.35,352,6,12,-0.22192151300416674,0.9750645322571945,2.35,2.35,2.35,1.8326666666666667,2.35,True,True
2022-12-19,2.35,353,0,12,-0.20510449986861926,0.9787400799669153,2.35,2.35,2.35,1.8313333333333335,2.35,True,True
2022-12-20,2.35,354,1,12,-0.1882267098432439,0.9821256058680006,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-21,2.35,355,2,12,-0.1712931441814778,0.9852201067560606,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-22,2.35,356,3,12,-0.154308820664281,0.9880226656636976,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-23,2.35,357,4,12,-0.13727877211326517,0.9905324521322227,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-24,2.35,358,5,12,-0.12020804489935275,0.9927487224577402,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-25,2.35,359,6,12,-0.10310169744743544,0.9946708199115211,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-26,2.35,360,0,12,-0.0859647987374467,0.9962981749346077,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-27,2.35,361,1,12,-0.06880242680232064,0.9976303053065857,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-28,2.35,362,2,12,-0.05161966722325418,0.9986668162884759,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-29,2.35,363,3,12,-0.034421611622745804,0.9994074007397048,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-30,2.35,364,4,12,-0.01721335615583528,0.9998518392091162,2.35,2.35,2.35,1.83,2.35,True,True
2022-12-31,2.35,365,5,12,6.432490598706546e-16,1.0,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-01,2.35,1,6,1,0.017213356155834685,0.9998518392091162,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-02,2.35,2,0,1,0.03442161162274574,0.9994074007397048,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-03,2.35,3,1,1,0.051619667223253764,0.998666816288476,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-04,2.35,4,2,1,0.06880242680231986,0.9976303053065857,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-05,2.35,5,3,1,0.08596479873744647,0.9962981749346078,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-06,2.35,6,4,1,0.10310169744743485,0.9946708199115211,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-07,2.35,7,5,1,0.1202080448993527,0.9927487224577402,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-08,2.35,8,6,1,0.13727877211326478,0.9905324521322229,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-09,2.35,9,0,1,0.15430882066428117,0.9880226656636976,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-10,2.35,10,1,1,0.1712931441814776,0.9852201067560606,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-11,2.35,11,2,1,0.1882267098432442,0.9821256058680006,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-12,2.35,12,3,1,0.2051044998686192,0.9787400799669153,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-13,2.35,13,4,1,0.2219215130041655,0.9750645322571948,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-14,2.35,14,5,1,0.2386727660059501,0.9711000518829505,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-15,2.35,15,6,1,0.255353295116187,0.9668478136052775,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-16,2.35,16,0,1,0.2719581575341055,0.9623090774541486,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-17,2.35,17,1,1,0.288482432880609,0.9574851883550393,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-18,2.35,18,2,1,0.30492122465628907,0.9523775757303974,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-19,2.35,19,3,1,0.3212696616923644,0.9469877530760753,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-20,2.35,20,4,1,0.3375228995941133,0.9413173175128471,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-21,2.35,21,5,1,0.3536761221763716,0.9353679493131483,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-22,2.35,22,6,1,0.3697245428906731,0.9291414114031743,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-23,2.35,23,0,1,0.38566340624360707,0.9226395488404876,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-24,2.35,24,1,1,0.401487989205973,0.9158642882672872,2.35,2.35,2.35,1.83,2.35,True,True
2023-01-25,2.35,25,2,1,0.4171936026123168,0.9088176373395029,2.35,2.35,2.35,1.83,2.35,True,True
