pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2023-06-02,48.7,153,4,6,0.48627270710868997,-0.8738071036110808,48.35,48.0,55.0,46.0,48.735,True,True
2023-06-03,49.05,154,5,6,0.4711595076738638,-0.8820480249558537,48.7,48.0,54.0,46.5,48.57,True,True
2023-06-04,49.4,155,6,6,0.4559066935084588,-0.8900275764346767,49.05,48.0,53.0,47.0,48.45,True,True
2023-06-05,49.75,156,0,6,0.440518784350495,-0.8977433935342337,49.4,48.0,52.0,47.5,48.375,True,True
2023-06-06,50.1,157,1,6,0.42500033996955416,-0.9051931898913974,49.75,48.0,51.0,48.0,48.345,True,True
2023-06-07,50.45,158,2,6,0.4093559588156213,-0.9123747579707273,50.1,48.0,50.0,48.5,48.36,True,True
2023-06-08,50.8,159,3,6,0.39359027665646673,-0.9192859697186104,50.45,48.35,49.0,49.0,48.419999999999995,True,True
2023-06-09,51.15,160,4,6,0.3777079652039649,-0.9259247771938498,50.8,48.7,48.0,49.5,48.525,True,True
2023-06-10,51.5,161,5,6,0.36171373072976765,-0.9322892131745133,51.15,49.05,48.0,50.0,48.641666666666666,True,True
2023-06-11,55.7,162,6,6,0.3456123126707335,-0.9383773917408641,51.5,49.4,48.0,50.5,48.89833333333333,True,True
2023-06-12,59.9,163,0,6,0.3294084822245304,-0.9441875088341993,55.7,49.75,48.0,51.0,49.294999999999995,True,True
2023-06-13,64.1,164,1,6,0.3131070409358269,-0.9497178427914316,59.9,50.1,48.0,51.5,49.83166666666667,True,True
2023-06-14,68.3,165,2,6,0.29671281927349075,-0.9549667548552551,64.1,50.45,48.0,52.0,50.50833333333333,True,True
2023-06-15,72.5,166,3,6,0.28023067519921585,-0.9599326896597447,68.3,50.8,48.0,52.5,51.325,True,True
2023-06-16,76.7,167,4,6,0.26366549272800704,-0.9646141756912435,72.5,51.15,48.0,53.0,52.281666666666666,True,True
2023-06-17,80.9,168,5,6,0.24702218048093552,-0.9690098257244062,76.7,51.5,48.0,53.5,53.37833333333333,True,True
2023-06-18,85.1,169,6,6,0.23030567023061221,-0.9731183372332619,80.9,55.7,48.0,54.0,54.615,True,True
2023-06-19,89.30000000000001,170,0,6,0.21352091543979612,-0.9769384927771817,85.1,59.9,48.0,54.5,55.99166666666667,True,True
2023-06-20,93.5,171,1,6,0.19667288979357647,-0.980469160361632,89.30000000000001,64.1,48.0,55.0,57.50833333333333,True,True
