pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-03-09,3.5,68,3,3,0.9209712877166346,0.38963044953078796,3.5,5.0,2.25,3.25,4.216666666666667,True,True
2023-03-10,3.5,69,4,3,0.9275416835791966,0.37371971479046906,3.5,5.0,2.75,3.25,4.241666666666666,True,True
2023-03-11,3.3333333333333335,70,5,3,0.9338372288229252,0.35769823883312546,3.5,5.0,2.75,3.25,4.261111111111111,True,True
2023-03-12,3.1666666666666665,71,6,3,0.9398560579418954,0.3415707691678556,3.3333333333333335,5.0,2.75,3.25,4.275,True,True
2023-03-13,3.0,72,0,3,0.9455963874271426,0.3253420847119801,3.1666666666666665,5.0,2.75,3.25,4.283333333333333,True,True
2023-03-14,3.0,73,1,3,0.9510565162951535,0.30901699437494745,3.0,3.75,2.75,3.25,4.291666666666667,True,True
2023-03-15,3.25,74,2,3,0.9562348265919056,0.29260033563334836,3.0,3.5,2.75,3.25,4.308333333333334,True,True
2023-03-16,3.25,75,3,3,0.9611297838723007,0.27609697309746883,3.25,3.5,2.75,3.25,4.325,True,True
2023-03-17,3.25,76,4,3,0.9657399376548549,0.2595117970697999,3.25,3.5,3.25,3.25,4.325,True,True
2023-03-18,3.25,77,5,3,0.9700639218515071,0.2428497220959356,3.25,3.3333333333333335,3.25,3.25,4.325,True,True
2023-03-19,3.25,78,6,3,0.9741004551724205,0.22611568550828828,3.25,3.1666666666666665,3.75,3.25,4.308333333333334,True,True
2023-03-20,3.25,79,0,3,0.9778483415056568,0.20931464596304847,3.25,3.0,4.083333333333333,3.25,4.280555555555556,True,True
2023-03-21,3.25,80,1,3,0.9813064702716093,0.19245158197082998,3.25,3.0,4.416666666666667,3.25,4.241666666666666,True,True
2023-03-22,3.25,81,2,3,0.9844738167520922,0.1755314904214282,3.25,3.25,4.75,2.75,4.191666666666666,True,True
2023-03-23,3.25,82,3,3,0.9873494423939864,0.15855938510313475,3.25,3.25,5.25,2.75,4.125,True,True
2023-03-24,3.25,83,4,3,0.989932495087353,0.141540295217043,3.25,3.25,5.25,2.75,4.058333333333334,True,True
2023-03-25,3.0833333333333335,84,5,3,0.9922222094179323,0.12447926388678915,3.25,3.25,5.75,2.75,3.9694444444444446,True,True
2023-03-26,2.9166666666666665,85,6,3,0.994217906893952,0.10738134666416309,3.0833333333333335,3.25,5.75,2.75,3.875,True,True
2023-03-27,2.75,86,0,3,0.995918996147179,0.09025161003104117,2.9166666666666665,3.25,5.5,2.75,3.783333333333333,True,True
2023-03-28,3.25,87,1,3,0.9973249731081555,0.07309512989807777,2.75,3.25,5.25,2.75,3.716666666666667,True,True
2023-03-29,2.9,88,2,3,0.9984354211555643,0.055916990100603484,3.25,3.25,5.0,2.75,3.646666666666667,True,True
2023-03-30,3.0,89,3,3,0.9992500112396835,0.03872228089217446,2.9,3.25,5.25,2.75,3.5716666666666668,True,True
2023-03-31,3.0,90,4,3,0.9997685019798909,0.021516097436222254,3.0,3.25,5.0,2.65,3.5050000000000003,True,True
2023-04-01,3.25,91,5,4,0.9999907397361901,0.004303538296244289,3.0,3.0833333333333335,5.0,2.25,3.4466666666666668,True,True
2023-04-02,3.5,92,6,4,0.9999166586547379,-0.01291029607500882,3.25,2.9166666666666665,5.0,2.0833333333333335,3.396666666666667,True,True
2023-04-03,3.75,93,0,4,0.9995462806873573,-0.030120304846908114,3.5,2.75,5.0,1.9166666666666667,3.355,True,True
2023-04-04,3.75,94,1,4,0.9988797155850336,-0.04732138832243185,3.75,3.25,5.0,1.75,3.3133333333333335,True,True
2023-04-05,3.25,95,2,4,0.9979171608653922,-0.06450844944931623,3.75,2.9,5.0,1.75,3.2550000000000003,True,True
2023-04-06,3.25,96,3,4,0.9966589017541702,-0.08167639533042241,3.25,3.0,3.75,1.75,3.2383333333333337,True,True
2023-04-07,3.25,97,4,4,0.9951053111006976,-0.09882013873287143,3.25,3.0,3.5,1.75,3.23,True,True
2023-04-08,3.0833333333333335,98,5,4,0.9932568492674143,-0.11593459959550041,3.25,3.25,3.5,1.75,3.216111111111111,True,True
2023-04-09,2.9166666666666665,99,6,4,0.9911140639934547,-0.1330147065341959,3.0833333333333335,3.5,3.5,1.75,3.1966666666666668,True,True
2023-04-10,2.75,100,0,4,0.9886775902323405,-0.1500553983446526,2.9166666666666665,3.75,3.3333333333333335,1.75,3.1772222222222224,True,True
2023-04-11,2.75,101,1,4,0.9859481499638304,-0.16705162550211924,2.75,3.75,3.1666666666666665,1.75,3.1633333333333336,True,True
2023-04-12,2.75,102,2,4,0.9829265519799822,-0.18399835165768005,2.75,3.25,3.0,1.75,3.1550000000000002,True,True
2023-04-13,2.75,103,3,4,0.9796136916454901,-0.20089055513063506,2.75,3.25,3.0,1.75,3.146666666666667,True,True
2023-04-14,2.75,104,4,4,0.9760105506323683,-0.21772323039653177,2.75,3.25,3.25,1.75,3.1300000000000003,True,True
2023-04-15,2.75,105,5,4,0.9721181966290613,-0.23449138957040985,2.75,3.0833333333333335,3.25,1.75,3.1133333333333337,True,True
2023-04-16,2.75,106,6,4,0.9679377830240642,-0.25119006388481935,2.75,2.9166666666666665,3.25,1.75,3.0966666666666667,True,True
2023-04-17,2.75,107,0,4,0.9634705485641488,-0.2678143051621742,2.75,2.75,3.25,1.75,3.08,True,True
2023-04-18,2.75,108,1,4,0.9587178169872964,-0.2843591872810034,2.75,2.75,3.25,1.75,3.0633333333333335,True,True
2023-04-19,2.75,109,2,4,0.9536809966304457,-0.30081980763566735,2.75,2.75,3.25,1.75,3.046666666666667,True,True
2023-04-20,2.75,110,3,4,0.9483615800121715,-0.3171912885891061,2.75,2.75,3.25,1.75,3.0300000000000002,True,True
2023-04-21,2.75,111,4,4,0.9427611433904207,-0.3334687789181868,2.75,2.75,3.25,1.75,3.0133333333333336,True,True
2023-04-22,2.75,112,5,4,0.9368813462954315,-0.3496474552512284,2.75,2.75,3.25,1.75,2.996666666666667,True,True
2023-04-23,2.75,113,6,4,0.9307239310379795,-0.36572252349726897,2.75,2.75,3.25,1.75,2.98,True,True
2023-04-24,2.75,114,0,4,0.9242907221930933,-0.3816892202666588,2.75,2.75,3.0833333333333335,1.75,2.9688888888888894,True,True
2023-04-25,2.5,115,1,4,0.9175836260593937,-0.39754281428255595,2.75,2.75,2.9166666666666665,1.75,2.955,True,True
2023-04-26,2.5,116,2,4,0.9106046300942162,-0.4132786077829042,2.5,2.75,2.75,2.25,2.9466666666666668,True,True
2023-04-27,2.5,117,3,4,0.9033558023246845,-0.4288919379124835,2.5,2.75,3.25,2.25,2.921666666666667,True,True
2023-04-28,2.55,118,4,4,0.895839290734909,-0.4443781781046132,2.5,2.75,2.9,2.25,2.9099999999999997,True,True
2023-04-29,2.6,119,5,4,0.8880573226294932,-0.45973273945210397,2.55,2.75,3.0,2.125,2.8966666666666665,True,True
2023-04-30,2.65,120,6,4,0.8800122039735357,-0.47495107206704995,2.6,2.75,3.0,2.0,2.885,True,True
2023-05-01,2.7,121,0,5,0.8717063187093218,-0.4900286664290592,2.65,2.75,3.25,1.875,2.8666666666666667,True,True
2023-05-02,2.75,122,1,5,0.8631421280499114,-0.5049610547215204,2.7,2.5,3.5,1.75,2.841666666666667,True,True
2023-05-03,2.75,123,2,5,0.854322169749827,-0.5197438121555155,2.75,2.5,3.75,1.75,2.808333333333333,True,True
2023-05-04,2.75,124,3,5,0.8452490573530633,-0.5343725582809786,2.75,2.5,3.75,1.75,2.775,True,True
2023-05-05,2.75,125,4,5,0.8359254794186372,-0.548842958284719,2.75,2.55,3.25,1.65,2.7583333333333333,True,True
2023-05-06,2.75,126,5,5,0.8263541987239096,-0.5631507242749186,2.75,2.6,3.25,1.65,2.7416666666666667,True,True
2023-05-07,2.75,127,6,5,0.8165380514459161,-0.5772916165517272,2.75,2.65,3.25,1.65,2.725,True,True
2023-05-08,2.75,128,0,5,0.8064799463209448,-0.5912614448635781,2.75,2.7,3.0833333333333335,1.65,2.713888888888889,True,True
2023-05-09,2.75,129,1,5,0.7961828637826158,-0.6050560696488488,2.75,2.75,2.9166666666666665,1.65,2.7083333333333335,True,True
2023-05-10,3.25,130,2,5,0.7856498550787147,-0.6186714032625031,2.75,2.75,2.75,1.65,2.725,True,True
2023-05-11,3.25,131,3,5,0.7748840413670407,-0.6321034111873487,3.25,2.75,2.75,1.65,2.7416666666666667,True,True
2023-05-12,2.25,132,4,5,0.7638886127905428,-0.6453481132295501,3.25,2.75,2.75,1.65,2.725,True,True
2023-05-13,2.25,133,5,5,0.7526668275320085,-0.6584015846980488,2.25,2.75,2.75,2.25,2.7083333333333335,True,True
2023-05-14,2.25,134,6,5,0.7412220108485958,-0.6712599575675313,2.25,2.75,2.75,2.0833333333333335,2.691666666666667,True,True
2023-05-15,2.25,135,0,5,0.7295575540864875,-0.6839194216246106,2.25,2.75,2.75,1.9166666666666667,2.675,True,True
2023-05-16,2.25,136,1,5,0.717676913675962,-0.6963762255968722,2.25,2.75,2.75,1.75,2.658333333333333,True,True
2023-05-17,2.25,137,2,5,0.705583610107178,-0.7086266782644596,2.25,3.25,2.75,1.75,2.6416666666666666,True,True
2023-05-18,2.25,138,3,5,0.6932812268869777,-0.7206671495538609,2.25,3.25,2.75,1.75,2.625,True,True
2023-05-19,2.25,139,4,5,0.6807734094770161,-0.7324940716135789,2.25,2.25,2.75,1.75,2.6083333333333334,True,True
2023-05-20,2.25,140,5,5,0.6680638642135335,-0.7441039398713607,2.25,2.25,2.75,1.75,2.591666666666667,True,True
2023-05-21,2.25,141,6,5,0.6551563572090853,-0.7554933140726803,2.25,2.25,2.75,1.75,2.575,True,True
2023-05-22,2.25,142,0,5,0.6420547132365637,-0.766658819300159,2.25,2.25,2.75,1.75,2.558333333333333,True,True
2023-05-23,2.25,143,1,5,0.6287628145958344,-0.7775971469736269,2.25,2.25,2.75,1.75,2.5416666666666665,True,True
2023-05-24,2.25,144,2,5,0.6152845999633276,-0.7883050558305255,2.25,2.25,2.75,1.75,2.525,True,True
2023-05-25,2.25,145,3,5,0.6016240632249226,-0.7987793728863649,2.25,2.25,2.5,1.75,2.5166666666666666,True,True
2023-05-26,2.25,146,4,5,0.5877852522924732,-0.8090169943749473,2.25,2.25,2.5,1.75,2.5083333333333333,True,True
2023-05-27,2.25,147,5,5,0.5737722679043246,-0.8190148866680801,2.25,2.25,2.5,1.75,2.5,True,True
2023-05-28,2.25,148,6,5,0.5595892624101765,-0.8287700871745038,2.25,2.25,2.55,1.75,2.49,True,True
2023-05-29,2.25,149,0,5,0.545240438540651,-0.8382797052177744,2.25,2.25,2.6,1.75,2.4783333333333335,True,True
2023-05-30,1.9,150,1,5,0.5307300481619334,-0.8475409228928311,2.25,2.25,2.65,1.75,2.453333333333333,True,True
2023-05-31,1.9,151,2,5,0.5160623910158528,-0.8565509959010036,1.9,2.25,2.7,1.75,2.4266666666666667,True,True
2023-06-01,1.9,152,3,6,0.5012418134457758,-0.865307254363206,1.9,2.25,2.75,1.75,2.3983333333333334,True,True
2023-06-02,1.9,153,4,6,0.48627270710868997,-0.8738071036110808,1.9,2.25,2.75,1.75,2.3699999999999997,True,True
2023-06-03,1.9,154,5,6,0.4711595076738638,-0.8820480249558537,1.9,2.25,2.75,1.75,2.341666666666667,True,True
2023-06-04,1.9,155,6,6,0.4559066935084588,-0.8900275764346767,1.9,2.25,2.75,1.75,2.313333333333333,True,True
2023-06-05,1.9,156,0,6,0.440518784350495,-0.8977433935342337,1.9,2.25,2.75,1.75,2.2849999999999997,True,True
2023-06-06,1.9,157,1,6,0.42500033996955416,-0.9051931898913974,1.9,1.9,2.75,1.75,2.256666666666667,True,True
2023-06-07,1.9,158,2,6,0.4093559588156213,-0.9123747579707273,1.9,1.9,2.75,1.75,2.228333333333333,True,True
2023-06-08,1.9,159,3,6,0.39359027665646673,-0.9192859697186104,1.9,1.9,2.75,1.75,2.2,True,True
2023-06-09,1.9,160,4,6,0.3777079652039649,-0.9259247771938498,1.9,1.9,3.25,1.75,2.1550000000000002,True,True
2023-06-10,1.9,161,5,6,0.36171373072976765,-0.9322892131745133,1.9,1.9,3.25,1.75,2.1100000000000003,True,True
2023-06-11,1.9,162,6,6,0.3456123126707335,-0.9383773917408641,1.9,1.9,2.25,1.75,2.0983333333333336,True,True
2023-06-12,1.9,163,0,6,0.3294084822245304,-0.9441875088341993,1.9,1.9,2.25,1.75,2.086666666666667,True,True
2023-06-13,1.9,164,1,6,0.3131070409358269,-0.9497178427914316,1.9,1.9,2.25,1.75,2.075,True,True
2023-06-14,1.9,165,2,6,0.29671281927349075,-0.9549667548552551,1.9,1.9,2.25,1.75,2.0633333333333335,True,True
2023-06-15,1.9,166,3,6,0.28023067519921585,-0.9599326896597447,1.9,1.9,2.25,1.75,2.0516666666666667,True,True
2023-06-16,1.9,167,4,6,0.26366549272800704,-0.9646141756912435,1.9,1.9,2.25,1.75,2.04,True,True
2023-06-17,1.7374999999999998,168,5,6,0.24702218048093552,-0.9690098257244062,1.9,1.9,2.25,1.75,2.0229166666666667,True,True
2023-06-18,1.575,169,6,6,0.23030567023061221,-0.9731183372332619,1.7374999999999998,1.9,2.25,1.75,2.0004166666666667,True,True
2023-06-19,1.4125,170,0,6,0.21352091543979612,-0.9769384927771817,1.575,1.9,2.25,1.75,1.9725000000000001,True,True
2023-06-20,1.25,171,1,6,0.19667288979357647,-0.980469160361632,1.4125,1.9,2.25,1.75,1.9391666666666667,True,True
2023-06-21,1.25,172,2,6,0.1797665857255624,-0.9837092937736097,1.25,1.9,2.25,1.75,1.9058333333333335,True,True
2023-06-22,1.25,173,3,6,0.16280701293851715,-0.986657932891657,1.25,1.9,2.25,1.75,1.8725,True,True
2023-06-23,1.25,174,4,6,0.1457991969198751,-0.9893142039703663,1.25,1.9,2.25,1.75,1.8391666666666668,True,True
2023-06-24,1.3,175,5,6,0.12874817745258132,-0.99167731989929,1.25,1.7374999999999998,2.25,1.75,1.8075,True,True
2023-06-25,1.3499999999999999,176,6,6,0.11165900712169512,-0.993746580436178,1.3,1.575,2.25,1.75,1.7775,True,True
2023-06-26,1.4,177,0,6,0.09453674981719912,-0.9955213724144752,1.3499999999999999,1.4125,2.25,1.75,1.7491666666666668,True,True
2023-06-27,1.4,178,1,6,0.07738647923346301,-0.9970011699250151,1.4,1.25,2.25,1.75,1.7208333333333334,True,True
2023-06-28,1.4,179,2,6,0.06021327736579302,-0.9981855344718586,1.4,1.25,2.25,1.75,1.6925,True,True
2023-06-29,1.25,180,3,6,0.04302223300453059,-0.99907411510223,1.4,1.25,1.9,1.75,1.6708333333333332,True,True
2023-06-30,1.25,181,4,6,0.02581844022713308,-0.9996666485105112,1.25,1.25,1.9,1.75,1.6491666666666664,True,True
2023-07-01,1.25,182,5,7,0.008606996888688698,-0.9999629591162655,1.25,1.3,1.9,1.75,1.6275,True,True
2023-07-02,1.25,183,6,7,-0.008606996888688009,-0.9999629591162655,1.25,1.3499999999999999,1.9,1.75,1.6058333333333332,True,True
2023-07-03,1.25,184,0,7,-0.02581844022713239,-0.9996666485105112,1.25,1.4,1.9,1.75,1.5841666666666667,True,True
2023-07-04,1.25,185,1,7,-0.04302223300453034,-0.99907411510223,1.25,1.4,1.9,1.75,1.5624999999999998,True,True
2023-07-05,1.25,186,2,7,-0.060213277365792774,-0.9981855344718586,1.25,1.4,1.9,1.75,1.540833333333333,True,True
2023-07-06,1.25,187,3,7,-0.07738647923346322,-0.9970011699250151,1.25,1.25,1.9,1.75,1.5191666666666666,True,True
2023-07-07,1.75,188,4,7,-0.09453674981719933,-0.9955213724144752,1.25,1.25,1.9,1.75,1.5141666666666667,True,True
2023-07-08,1.75,189,5,7,-0.11165900712169444,-0.9937465804361781,1.75,1.25,1.9,2.25,1.5091666666666665,True,True
2023-07-09,1.75,190,6,7,-0.12874817745258066,-0.99167731989929,1.75,1.25,1.9,2.25,1.5041666666666667,True,True
2023-07-10,1.75,191,0,7,-0.14579919691987442,-0.9893142039703664,1.75,1.25,1.9,2.25,1.4991666666666665,True,True
2023-07-11,1.75,192,1,7,-0.16280701293851646,-0.9866579328916572,1.75,1.25,1.9,2.25,1.4941666666666664,True,True
2023-07-12,2.25,193,2,7,-0.17976658572556214,-0.9837092937736098,1.75,1.25,1.9,2.45,1.5058333333333331,True,True
2023-07-13,2.25,194,3,7,-0.19667288979357622,-0.9804691603616321,2.25,1.25,1.9,2.45,1.5175000000000003,True,True
2023-07-14,2.25,195,4,7,-0.2135209154397959,-0.9769384927771817,2.25,1.75,1.9,2.45,1.5291666666666666,True,True
2023-07-15,2.25,196,5,7,-0.23030567023061196,-0.973118337233262,2.25,1.75,1.9,2.45,1.540833333333333,True,True
2023-07-16,2.25,197,6,7,-0.24702218048093527,-0.9690098257244063,2.25,1.75,1.9,2.45,1.5525,True,True
2023-07-17,2.25,198,0,7,-0.2636654927280072,-0.9646141756912435,2.25,1.75,1.7374999999999998,2.45,1.5695833333333336,True,True
2023-07-18,2.25,199,1,7,-0.2802306751992161,-0.9599326896597445,2.25,1.75,1.575,2.45,1.5920833333333335,True,True
2023-07-19,2.25,200,2,7,-0.2967128192734901,-0.9549667548552553,2.25,2.25,1.4125,2.45,1.6199999999999999,True,True
2023-07-20,2.25,201,3,7,-0.3131070409358267,-0.9497178427914317,2.25,2.25,1.25,3.25,1.653333333333333,True,True
2023-07-21,2.25,202,4,7,-0.3294084822245302,-0.9441875088341994,2.25,2.25,1.25,3.25,1.6866666666666665,True,True
2023-07-22,2.25,203,5,7,-0.3456123126707333,-0.9383773917408642,2.25,2.25,1.25,3.25,1.7199999999999998,True,True
2023-07-23,2.25,204,6,7,-0.3617137307297674,-0.9322892131745134,2.25,2.25,1.25,3.25,1.7533333333333332,True,True
2023-07-24,2.25,205,0,7,-0.37770796520396466,-0.9259247771938499,2.25,2.25,1.3,3.25,1.785,True,True
2023-07-25,2.25,206,1,7,-0.39359027665646645,-0.9192859697186105,2.25,2.25,1.3499999999999999,3.25,1.8150000000000002,True,True
2023-07-26,2.75,207,2,7,-0.4093559588156211,-0.9123747579707274,2.25,2.25,1.4,3.25,1.8599999999999999,True,True
2023-07-27,2.75,208,3,7,-0.42500033996955394,-0.9051931898913975,2.75,2.25,1.4,3.25,1.9050000000000002,True,True
2023-07-28,2.75,209,4,7,-0.4405187843504952,-0.8977433935342336,2.75,2.25,1.4,3.25,1.95,True,True
2023-07-29,2.75,210,5,7,-0.455906693508459,-0.8900275764346766,2.75,2.25,1.25,3.25,2.0,True,True
2023-07-30,2.75,211,6,7,-0.47115950767386394,-0.8820480249558535,2.75,2.25,1.25,3.25,2.05,True,True
2023-07-31,2.75,212,0,7,-0.4862727071086902,-0.8738071036110807,2.75,2.25,1.25,3.25,2.1,True,True
2023-08-01,3.25,213,1,8,-0.5012418134457756,-0.8653072543632061,2.75,2.25,1.25,3.25,2.1666666666666665,True,True
2023-08-02,3.25,214,2,8,-0.5160623910158526,-0.8565509959010037,3.25,2.75,1.25,3.25,2.2333333333333334,True,True
2023-08-03,3.25,215,3,8,-0.5307300481619331,-0.8475409228928312,3.25,2.75,1.25,3.25,2.3,True,True
2023-08-04,3.25,216,4,8,-0.5452404385406507,-0.8382797052177745,3.25,2.75,1.25,3.625,2.3666666666666667,True,True
2023-08-05,3.25,217,5,8,-0.5595892624101763,-0.828770087174504,3.25,2.75,1.25,4.0,2.433333333333333,True,True
2023-08-06,3.25,218,6,8,-0.5737722679043243,-0.8190148866680802,3.25,2.75,1.75,4.0,2.4833333333333334,True,True
2023-08-07,3.25,219,0,8,-0.5877852522924734,-0.8090169943749472,3.25,2.75,1.75,4.0,2.533333333333333,True,True
2023-08-08,3.25,220,1,8,-0.6016240632249227,-0.7987793728863648,3.25,3.25,1.75,4.0,2.5833333333333335,True,True
2023-08-09,3.25,221,2,8,-0.6152845999633277,-0.7883050558305253,3.25,3.25,1.75,6.0,2.6333333333333333,True,True
2023-08-10,3.25,222,3,8,-0.6287628145958345,-0.7775971469736268,3.25,3.25,1.75,6.0,2.683333333333333,True,True
2023-08-11,3.25,223,4,8,-0.6420547132365636,-0.7666588193001592,3.25,3.25,2.25,6.0,2.716666666666667,True,True
2023-08-12,3.25,224,5,8,-0.655156357209085,-0.7554933140726804,3.25,3.25,2.25,7.0,2.75,True,True
2023-08-13,3.25,225,6,8,-0.6680638642135333,-0.7441039398713608,3.25,3.25,2.25,7.0,2.783333333333333,True,True
2023-08-14,3.25,226,0,8,-0.6807734094770159,-0.7324940716135792,3.25,3.25,2.25,7.0,2.816666666666667,True,True
2023-08-15,3.25,227,1,8,-0.6932812268869771,-0.7206671495538615,3.25,3.25,2.25,7.0,2.85,True,True
2023-08-16,3.25,228,2,8,-0.7055836101071774,-0.70862667826446,3.25,3.25,2.25,7.0,2.8833333333333333,True,True
2023-08-17,3.25,229,3,8,-0.7176769136759615,-0.6963762255968726,3.25,3.25,2.25,7.0,2.9166666666666665,True,True
