pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-09-30,1.4,273,4,9,-0.9999166586547379,-0.012910296075008843,0.9,1.25,4.25,6.25,1.9200000000000002,True,True
2022-10-01,1.4,274,5,10,-0.9999907397361901,0.004303538296243821,1.4,1.25,3.75,6.5,1.8416666666666666,True,True
2022-10-02,1.4,275,6,10,-0.9997685019798909,0.021516097436222233,1.4,1.25,2.75,6.416666666666667,1.7966666666666669,True,True
2022-10-03,1.4,276,0,10,-0.9992500112396835,0.03872228089217399,1.4,1.25,2.75,6.333333333333333,1.7516666666666667,True,True
2022-10-04,1.55,277,1,10,-0.9984354211555643,0.05591699010060302,1.4,0.9,2.75,6.25,1.7116666666666667,True,True
2022-10-05,1.55,278,2,10,-0.9973249731081555,0.07309512989807776,1.55,0.9,2.75,6.25,1.6716666666666669,True,True
2022-10-06,1.55,279,3,10,-0.9959189961471792,0.0902516100310407,1.55,0.9,2.75,6.25,1.6316666666666668,True,True
2022-10-07,1.55,280,4,10,-0.994217906893952,0.10738134666416306,1.55,1.4,3.25,6.25,1.575,True,True
2022-10-08,1.6166666666666667,281,5,10,-0.9922222094179324,0.12447926388678869,1.55,1.4,3.25,6.25,1.5205555555555557,True,True
2022-10-09,1.6833333333333333,282,6,10,-0.989932495087353,0.141540295217043,1.6166666666666667,1.4,2.25,6.25,1.5016666666666667,True,True
2022-10-10,1.75,283,0,10,-0.9873494423939864,0.15855938510313475,1.6833333333333333,1.4,2.3333333333333335,6.25,1.4822222222222223,True,True
2022-10-11,1.75,284,1,10,-0.9844738167520923,0.17553149042142777,1.75,1.55,2.4166666666666665,6.25,1.4600000000000002,True,True
2022-10-12,1.75,285,2,10,-0.9813064702716093,0.19245158197082995,1.75,1.55,2.5,6.25,1.435,True,True
2022-10-13,1.75,286,3,10,-0.9778483415056567,0.20931464596304888,1.75,1.55,2.5,6.25,1.4100000000000001,True,True
2022-10-14,1.75,287,4,10,-0.9741004551724206,0.22611568550828803,1.75,1.55,2.5,6.25,1.3850000000000002,True,True
2022-10-15,1.75,288,5,10,-0.970063921851507,0.2428497220959358,1.75,1.6166666666666667,1.25,6.25,1.4016666666666668,True,True
2022-10-16,1.75,289,6,10,-0.965739937654855,0.25951179706979943,1.75,1.6833333333333333,1.25,6.333333333333333,1.4183333333333334,True,True
2022-10-17,1.75,290,0,10,-0.9611297838723007,0.27609697309746883,1.75,1.75,1.25,6.416666666666667,1.435,True,True
2022-10-18,1.75,291,1,10,-0.9562348265919058,0.2926003356333479,1.75,1.75,1.25,6.5,1.4516666666666669,True,True
2022-10-19,1.75,292,2,10,-0.9510565162951536,0.30901699437494723,1.75,1.75,1.25,6.25,1.4683333333333335,True,True
2022-10-20,1.75,293,3,10,-0.9455963874271428,0.3253420847119795,1.75,1.75,1.25,6.25,1.485,True,True
2022-10-21,1.75,294,4,10,-0.9398560579418953,0.341570769167856,1.75,1.75,1.25,7.5,1.5016666666666667,True,True
2022-10-22,1.75,295,5,10,-0.9338372288229252,0.35769823883312546,1.75,1.75,1.25,7.5,1.5183333333333335,True,True
2022-10-23,1.75,296,6,10,-0.9275416835791965,0.3737197147904692,1.75,1.75,1.25,7.5,1.5350000000000001,True,True
2022-10-24,1.75,297,0,10,-0.9209712877166347,0.38963044953078774,1.75,1.75,1.25,7.5,1.5516666666666667,True,True
2022-10-25,1.75,298,1,10,-0.9141279881853337,0.4054257283599973,1.75,1.75,1.25,7.5,1.5683333333333336,True,True
2022-10-26,1.75,299,2,10,-0.9070138128026362,0.42110087079608916,1.75,1.75,1.25,7.5,1.5850000000000002,True,True
2022-10-27,1.25,300,3,10,-0.8996308696522434,0.4366512319560638,1.75,1.75,0.9,7.25,1.5966666666666667,True,True
2022-10-28,1.25,301,4,10,-0.8919813464595487,0.45207220393230374,1.25,1.75,0.9,7.25,1.6083333333333334,True,True
2022-10-29,1.25,302,5,10,-0.8840675099433637,0.46735921715800205,1.25,1.75,0.9,7.25,1.62,True,True
2022-10-30,1.25,303,6,10,-0.8758917051442433,0.48250774176121763,1.25,1.75,1.4,6.083333333333333,1.615,True,True
2022-10-31,1.25,304,0,10,-0.8674563547295971,0.4975132889071803,1.25,1.75,1.4,4.916666666666666,1.61,True,True
2022-11-01,1.25,305,1,11,-0.858763958275803,0.5123714121284235,1.25,1.75,1.4,3.75,1.605,True,True
2022-11-02,1.75,306,2,11,-0.8498170915275277,0.5270777086423724,1.25,1.75,1.4,3.75,1.6166666666666667,True,True
2022-11-03,1.75,307,3,11,-0.8406184056344783,0.5416278206559811,1.75,1.25,1.55,3.5,1.6233333333333335,True,True
2022-11-04,1.75,308,4,11,-0.8311706263658079,0.5560174366570446,1.75,1.25,1.55,3.5,1.63,True,True
2022-11-05,1.75,309,5,11,-0.8214765533024145,0.5702422926917867,1.75,1.25,1.55,3.25,1.6366666666666667,True,True
2022-11-06,1.75,310,6,11,-0.8115390590073611,0.5842981736283683,1.75,1.25,1.55,3.25,1.6433333333333335,True,True
2022-11-07,1.75,311,0,11,-0.801361088174677,0.5981809144059158,1.75,1.25,1.6166666666666667,3.25,1.647777777777778,True,True
2022-11-08,1.75,312,1,11,-0.7909456567567774,0.6118864012687242,1.75,1.25,1.6833333333333333,3.25,1.65,True,True
2022-11-09,1.75,313,2,11,-0.780295851070776,0.6254105729852457,1.75,1.75,1.75,3.25,1.65,True,True
2022-11-10,1.25,314,3,11,-0.7694148268839381,0.6387494220515268,1.75,1.75,1.75,3.25,1.6333333333333333,True,True
2022-11-11,1.25,315,4,11,-0.7583058084785625,0.6518989958787125,1.25,1.75,1.75,3.25,1.6166666666666667,True,True
2022-11-12,1.3,316,5,11,-0.7469720876965551,0.6648553979642866,1.25,1.75,1.75,3.225,1.6016666666666666,True,True
2022-11-13,1.3499999999999999,317,6,11,-0.7354170229639858,0.6776147890466887,1.3,1.75,1.75,3.2,1.5883333333333334,True,True
2022-11-14,1.4,318,0,11,-0.7236440382959124,0.690173388242972,1.3499999999999999,1.75,1.75,3.175,1.5766666666666667,True,True
2022-11-15,1.4,319,1,11,-0.711656622281775,0.7025274741691566,1.4,1.75,1.75,3.15,1.565,True,True
2022-11-16,1.65,320,2,11,-0.6994583270516471,0.7146733860429608,1.4,1.75,1.75,3.15,1.5616666666666668,True,True
2022-11-17,1.65,321,3,11,-0.6870527672236675,0.7266075247685652,1.65,1.25,1.75,3.15,1.5583333333333333,True,True
2022-11-18,1.65,322,4,11,-0.6744436188329457,0.7383263540031063,1.65,1.25,1.75,3.15,1.555,True,True
2022-11-19,1.65,323,5,11,-0.661634618242279,0.749826401204568,1.65,1.3,1.75,3.15,1.5516666666666665,True,True
2022-11-20,1.65,324,6,11,-0.6486295610349818,0.7611042586607742,1.65,1.3499999999999999,1.75,3.15,1.5483333333333331,True,True
2022-11-21,1.65,325,0,11,-0.6354323008901775,0.7721565844991641,1.65,1.4,1.75,3.15,1.5449999999999997,True,True
2022-11-22,1.65,326,1,11,-0.622046748440868,0.7829801036770624,1.65,1.4,1.75,3.15,1.5416666666666667,True,True
2022-11-23,1.65,327,2,11,-0.6084768701151264,0.7935716089521472,1.65,1.65,1.75,3.15,1.5383333333333333,True,True
