pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-02-14,8.5,45,1,2,0.699458327051647,0.7146733860429609,8.5,7.5,9.5,9.119047619047619,8.858333333333333,True,True
2023-02-15,8.5,46,2,2,0.7116566222817746,0.7025274741691571,8.5,7.5,9.5,9.214285714285714,8.825,True,True
2023-02-16,8.5,47,3,2,0.7236440382959124,0.6901733882429719,8.5,7.75,9.5,9.30952380952381,8.791666666666666,True,True
2023-02-17,8.5,48,4,2,0.7354170229639855,0.6776147890466889,8.5,7.75,9.5,9.404761904761905,8.758333333333333,True,True
2023-02-18,8.166666666666666,49,5,2,0.7469720876965552,0.6648553979642865,8.5,8.0,9.5,9.5,8.71388888888889,True,True
2023-02-19,7.833333333333333,50,6,2,0.7583058084785624,0.6518989958787126,8.166666666666666,8.25,9.409090909090908,9.5,8.661363636363635,True,True
2023-02-20,7.5,51,0,2,0.7694148268839378,0.6387494220515272,7.833333333333333,8.5,9.318181818181818,9.5,8.600757575757575,True,True
2023-02-21,7.5,52,1,2,0.7802958510707755,0.6254105729852463,7.5,8.5,9.227272727272727,9.5,8.543181818181818,True,True
2023-02-22,7.5,53,2,2,0.7909456567567772,0.6118864012687243,7.5,8.5,9.136363636363637,9.5,8.488636363636363,True,True
2023-02-23,8.0,54,3,2,0.8013610881746766,0.5981809144059165,7.5,8.5,9.045454545454545,9.5,8.45378787878788,True,True
2023-02-24,8.0,55,4,2,0.8115390590073611,0.5842981736283684,8.0,8.5,8.954545454545455,9.5,8.421969696969697,True,True
2023-02-25,8.0,56,5,2,0.8214765533024142,0.5702422926917871,8.0,8.166666666666666,8.863636363636363,9.5,8.39318181818182,True,True
2023-02-26,8.0,57,6,2,0.8311706263658079,0.5560174366570446,8.0,7.833333333333333,8.772727272727273,9.833333333333334,8.367424242424242,True,True
2023-02-27,8.0,58,0,2,0.8406184056344782,0.5416278206559814,8.0,7.5,8.681818181818182,10.166666666666666,8.34469696969697,True,True
2023-02-28,8.5,59,1,2,0.8498170915275278,0.5270777086423722,8.0,7.5,8.59090909090909,10.5,8.341666666666667,True,True
2023-03-01,8.5,60,2,3,0.8587639582758029,0.5123714121284237,8.5,7.5,8.5,12.5,8.341666666666667,True,True
2023-03-02,8.2,61,3,3,0.8674563547295969,0.49751328890718066,8.5,8.0,8.5,11.5,8.331666666666667,True,True
2023-03-03,7.9,62,4,3,0.8758917051442429,0.48250774176121847,8.2,8.0,9.5,11.5,8.278333333333332,True,True
2023-03-04,7.6,63,5,3,0.8840675099433636,0.4673592171580022,7.9,8.0,9.5,11.5,8.215,True,True
