pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2023-07-08,10.25,189,5,7,-0.11165900712169444,-0.9937465804361781,10.25,10.0,10.5,18.5,10.308333333333334,True,True
2023-07-09,10.25,190,6,7,-0.12874817745258066,-0.99167731989929,10.25,10.25,10.5,18.5,10.3,True,True
2023-07-10,10.25,191,0,7,-0.14579919691987442,-0.9893142039703664,10.25,10.5,10.5,18.5,10.291666666666666,True,True
2023-07-11,10.25,192,1,7,-0.16280701293851646,-0.9866579328916572,10.25,10.25,10.0,18.25,10.3,True,True
2023-07-12,10.25,193,2,7,-0.17976658572556214,-0.9837092937736098,10.25,10.25,10.5,17.5,10.291666666666666,True,True
2023-07-13,10.25,194,3,7,-0.19667288979357622,-0.9804691603616321,10.25,10.25,10.5,17.5,10.283333333333333,True,True
2023-07-14,10.25,195,4,7,-0.2135209154397959,-0.9769384927771817,10.25,10.25,10.5,17.5,10.275,True,True
2023-07-15,10.25,196,5,7,-0.23030567023061196,-0.973118337233262,10.25,10.25,10.5,17.0,10.266666666666667,True,True
2023-07-16,10.0,197,6,7,-0.24702218048093527,-0.9690098257244063,10.25,10.25,10.0,16.5,10.266666666666667,True,True
2023-07-17,10.5,198,0,7,-0.2636654927280072,-0.9646141756912435,10.0,10.25,10.0,16.5,10.283333333333333,True,True
2023-07-18,10.5,199,1,7,-0.2802306751992161,-0.9599326896597445,10.5,10.25,10.0,17.0,10.3,True,True
2023-07-19,10.5,200,2,7,-0.2967128192734901,-0.9549667548552553,10.5,10.25,10.0,16.75,10.316666666666666,True,True
2023-07-20,10.5,201,3,7,-0.3131070409358267,-0.9497178427914317,10.5,10.25,10.0,17.0,10.333333333333334,True,True
2023-07-21,10.25,202,4,7,-0.3294084822245302,-0.9441875088341994,10.5,10.25,10.5,16.5,10.325,True,True
2023-07-22,10.25,203,5,7,-0.3456123126707333,-0.9383773917408642,10.25,10.25,10.5,16.5,10.316666666666666,True,True
2023-07-23,10.5,204,6,7,-0.3617137307297674,-0.9322892131745134,10.25,10.0,10.5,16.5,10.316666666666666,True,True
2023-07-24,10.5,205,0,7,-0.37770796520396466,-0.9259247771938499,10.5,10.5,10.5,16.5,10.316666666666666,True,True
2023-07-25,10.5,206,1,7,-0.39359027665646645,-0.9192859697186105,10.5,10.5,10.5,16.5,10.316666666666666,True,True
2023-07-26,10.75,207,2,7,-0.4093559588156211,-0.9123747579707274,10.5,10.5,10.5,16.5,10.325,True,True
2023-07-27,10.625,208,3,7,-0.42500033996955394,-0.9051931898913975,10.75,10.5,10.5,16.5,10.329166666666667,True,True
2023-07-28,10.5,209,4,7,-0.4405187843504952,-0.8977433935342336,10.625,10.25,10.5,16.5,10.329166666666667,True,True
2023-07-29,10.5,210,5,7,-0.455906693508459,-0.8900275764346766,10.5,10.25,10.25,16.5,10.3375,True,True
2023-07-30,12.5,211,6,7,-0.47115950767386394,-0.8820480249558535,10.5,10.5,10.0,16.75,10.420833333333333,True,True
2023-07-31,12.5,212,0,7,-0.4862727071086902,-0.8738071036110807,12.5,10.5,10.0,17.0,10.504166666666666,True,True
2023-08-01,12.5,213,1,8,-0.5012418134457756,-0.8653072543632061,12.5,10.5,10.25,16.0,10.579166666666667,True,True
2023-08-02,12.75,214,2,8,-0.5160623910158526,-0.8565509959010037,12.5,10.75,10.5,16.0,10.654166666666667,True,True
2023-08-03,13.0,215,3,8,-0.5307300481619331,-0.8475409228928312,12.75,10.625,10.25,15.5,10.745833333333334,True,True
2023-08-04,13.0,216,4,8,-0.5452404385406507,-0.8382797052177745,13.0,10.5,10.25,15.5,10.8375,True,True
2023-08-05,13.0,217,5,8,-0.5595892624101763,-0.828770087174504,13.0,10.5,10.25,15.5,10.929166666666667,True,True
2023-08-06,13.5,218,6,8,-0.5737722679043243,-0.8190148866680802,13.0,12.5,10.25,15.5,11.0375,True,True
2023-08-07,13.5,219,0,8,-0.5877852522924734,-0.8090169943749472,13.5,12.5,10.25,15.5,11.145833333333334,True,True
2023-08-08,13.75,220,1,8,-0.6016240632249227,-0.7987793728863648,13.5,12.5,10.25,16.5,11.2625,True,True
2023-08-09,13.0,221,2,8,-0.6152845999633277,-0.7883050558305253,13.75,12.75,10.25,16.5,11.354166666666666,True,True
2023-08-10,12.75,222,3,8,-0.6287628145958345,-0.7775971469736268,13.0,13.0,10.25,16.0,11.4375,True,True
2023-08-11,12.5,223,4,8,-0.6420547132365636,-0.7666588193001592,12.75,13.0,10.25,15.5,11.5125,True,True
2023-08-12,12.5,224,5,8,-0.655156357209085,-0.7554933140726804,12.5,13.0,10.25,15.5,11.5875,True,True
2023-08-13,12.5,225,6,8,-0.6680638642135333,-0.7441039398713608,12.5,13.5,10.25,15.5,11.6625,True,True
2023-08-14,12.5,226,0,8,-0.6807734094770159,-0.7324940716135792,12.5,13.5,10.25,15.5,11.7375,True,True
2023-08-15,12.75,227,1,8,-0.6932812268869771,-0.7206671495538615,12.5,13.75,10.0,15.5,11.829166666666667,True,True
2023-08-16,12.75,228,2,8,-0.7055836101071774,-0.70862667826446,12.75,13.0,10.5,15.5,11.904166666666667,True,True
2023-08-17,12.75,229,3,8,-0.7176769136759615,-0.6963762255968726,12.75,12.75,10.5,15.5,11.979166666666666,True,True
