pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_5L/桶,prodPcat_食用油
2023-07-19,147.0,200,2,7,-0.2967128192734901,-0.9549667548552553,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-20,147.0,201,3,7,-0.3131070409358267,-0.9497178427914317,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-21,147.0,202,4,7,-0.3294084822245302,-0.9441875088341994,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-22,147.0,203,5,7,-0.3456123126707333,-0.9383773917408642,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-23,147.0,204,6,7,-0.3617137307297674,-0.9322892131745134,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-24,147.0,205,0,7,-0.37770796520396466,-0.9259247771938499,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-25,147.0,206,1,7,-0.39359027665646645,-0.9192859697186105,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-26,147.0,207,2,7,-0.4093559588156211,-0.9123747579707274,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-27,147.0,208,3,7,-0.42500033996955394,-0.9051931898913975,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-28,147.0,209,4,7,-0.4405187843504952,-0.8977433935342336,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-29,147.0,210,5,7,-0.455906693508459,-0.8900275764346766,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-30,147.0,211,6,7,-0.47115950767386394,-0.8820480249558535,147.0,147.0,147.0,151.0,147.0,True,True
2023-07-31,147.0,212,0,7,-0.4862727071086902,-0.8738071036110807,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-01,147.0,213,1,8,-0.5012418134457756,-0.8653072543632061,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-02,147.0,214,2,8,-0.5160623910158526,-0.8565509959010037,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-03,147.0,215,3,8,-0.5307300481619331,-0.8475409228928312,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-04,147.0,216,4,8,-0.5452404385406507,-0.8382797052177745,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-05,147.0,217,5,8,-0.5595892624101763,-0.828770087174504,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-06,147.0,218,6,8,-0.5737722679043243,-0.8190148866680802,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-07,147.0,219,0,8,-0.5877852522924734,-0.8090169943749472,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-08,147.0,220,1,8,-0.6016240632249227,-0.7987793728863648,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-09,147.0,221,2,8,-0.6152845999633277,-0.7883050558305253,147.0,147.0,147.0,151.0,147.0,True,True
2023-08-10,147.0,222,3,8,-0.6287628145958345,-0.7775971469736268,147.0,147.0,147.0,151.0,147.0,True,True
