pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-16,1.75,320,2,11,-0.6994583270516471,0.7146733860429608,1.75,2.25,2.5,3.25,2.0316666666666667,True,True
2022-11-17,1.75,321,3,11,-0.6870527672236675,0.7266075247685652,1.75,2.25,2.25,3.25,2.015,True,True
2022-11-18,1.75,322,4,11,-0.6744436188329457,0.7383263540031063,1.75,1.75,2.25,3.25,1.9983333333333335,True,True
2022-11-19,1.75,323,5,11,-0.661634618242279,0.749826401204568,1.75,1.75,2.15,3.25,1.985,True,True
2022-11-20,1.75,324,6,11,-0.6486295610349818,0.7611042586607742,1.75,1.75,2.15,3.25,1.9716666666666667,True,True
2022-11-21,1.75,325,0,11,-0.6354323008901775,0.7721565844991641,1.75,1.75,2.15,3.25,1.9583333333333333,True,True
2022-11-22,1.75,326,1,11,-0.622046748440868,0.7829801036770624,1.75,1.75,2.15,3.25,1.945,True,True
2022-11-23,1.75,327,2,11,-0.6084768701151264,0.7935716089521472,1.75,1.75,2.15,3.25,1.9316666666666669,True,True
2022-11-24,1.85,328,3,11,-0.594726686960764,0.8039279618328208,1.75,1.75,2.15,3.25,1.9216666666666669,True,True
2022-11-25,1.85,329,4,11,-0.5808002734538013,0.8140460935082175,1.85,1.75,2.15,3.25,1.9116666666666664,True,True
2022-11-26,1.8166666666666667,330,5,11,-0.5667017562911184,0.8239230057575536,1.85,1.75,2.15,3.25,1.9005555555555556,True,True
2022-11-27,1.7833333333333334,331,6,11,-0.5524353131676203,0.8335557718385695,1.8166666666666667,1.75,2.25,3.25,1.885,True,True
2022-11-28,1.75,332,0,11,-0.5380051715382992,0.8429415373547832,1.7833333333333334,1.75,2.25,3.25,1.8683333333333332,True,True
2022-11-29,1.75,333,1,11,-0.5234156073655503,0.8520775211013093,1.75,1.75,2.25,3.25,1.8516666666666666,True,True
2022-11-30,2.25,334,2,11,-0.5086709438521042,0.8609610158889945,1.75,1.75,2.25,3.25,1.8516666666666666,True,True
2022-12-01,3.5,335,3,12,-0.49377555015997737,0.8695893893466109,2.25,1.85,2.0,3.25,1.9016666666666666,True,True
2022-12-02,3.5,336,4,12,-0.4787338401157883,0.8779600847008883,3.5,1.85,2.0,3.25,1.9516666666666667,True,True
2022-12-03,3.9166666666666665,337,5,12,-0.4635502709028512,0.8860706215341378,3.5,1.8166666666666667,1.75,3.25,2.023888888888889,True,True
2022-12-04,4.333333333333333,338,6,12,-0.4482293417404106,0.893918596519257,3.9166666666666665,1.7833333333333334,1.75,3.25,2.11,True,True
2022-12-05,4.75,339,0,12,-0.4327755925504317,0.9015016841318838,4.333333333333333,1.75,1.8333333333333333,3.25,2.207222222222222,True,True
2022-12-06,4.75,340,1,12,-0.41719360261231697,0.9088176373395028,4.75,1.75,1.9166666666666667,3.25,2.3016666666666667,True,True
2022-12-07,4.5,341,2,12,-0.4014879892059737,0.9158642882672868,4.75,2.25,2.0,3.5,2.385,True,True
2022-12-08,4.5,342,3,12,-0.38566340624360745,0.9226395488404875,4.5,3.5,2.0,3.5,2.4683333333333333,True,True
2022-12-09,4.5,343,4,12,-0.3697245428906732,0.9291414114031743,4.5,3.5,2.25,3.5,2.5433333333333334,True,True
2022-12-10,4.5,344,5,12,-0.3536761221763721,0.935367949313148,4.5,3.9166666666666665,2.25,3.5,2.618333333333333,True,True
