pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-23,2.0,327,2,11,-0.6084768701151264,0.7935716089521472,2.25,1.65,3.5,3.25,2.0483333333333333,True,True
2022-11-24,2.25,328,3,11,-0.594726686960764,0.8039279618328208,2.0,1.65,3.0,3.25,2.0233333333333334,True,True
2022-11-25,2.5,329,4,11,-0.5808002734538013,0.8140460935082175,2.25,1.65,3.0,3.25,2.006666666666667,True,True
2022-11-26,2.5,330,5,11,-0.5667017562911184,0.8239230057575536,2.5,1.8499999999999999,2.25,3.25,2.015,True,True
2022-11-27,2.5,331,6,11,-0.5524353131676203,0.8335557718385695,2.5,2.05,2.75,3.25,2.006666666666667,True,True
2022-11-28,2.5,332,0,11,-0.5380051715382992,0.8429415373547832,2.5,2.25,2.75,3.25,1.9983333333333335,True,True
2022-11-29,2.5,333,1,11,-0.5234156073655503,0.8520775211013093,2.5,2.25,2.75,3.25,1.99,True,True
2022-11-30,2.75,334,2,11,-0.5086709438521042,0.8609610158889945,2.5,2.0,2.75,3.25,1.99,True,True
2022-12-01,2.5,335,3,12,-0.49377555015997737,0.8695893893466109,2.75,2.25,1.75,3.25,2.015,True,True
2022-12-02,2.5,336,4,12,-0.4787338401157883,0.8779600847008883,2.5,2.5,1.75,3.25,2.04,True,True
2022-12-03,2.5,337,5,12,-0.4635502709028512,0.8860706215341378,2.5,2.5,1.75,3.25,2.065,True,True
2022-12-04,2.5,338,6,12,-0.4482293417404106,0.893918596519257,2.5,2.5,1.75,3.25,2.0900000000000003,True,True
2022-12-05,2.5,339,0,12,-0.4327755925504317,0.9015016841318838,2.5,2.5,1.9166666666666667,3.25,2.1094444444444442,True,True
2022-12-06,2.5,340,1,12,-0.41719360261231697,0.9088176373395028,2.5,2.5,2.0833333333333335,3.25,2.1233333333333335,True,True
2022-12-07,2.5,341,2,12,-0.4014879892059737,0.9158642882672868,2.5,2.75,2.25,3.25,2.131666666666667,True,True
2022-12-08,2.5,342,3,12,-0.38566340624360745,0.9226395488404875,2.5,2.5,1.75,3.25,2.1566666666666667,True,True
2022-12-09,2.5,343,4,12,-0.3697245428906732,0.9291414114031743,2.5,2.5,1.75,3.25,2.1816666666666666,True,True
2022-12-10,2.5,344,5,12,-0.3536761221763721,0.935367949313148,2.5,2.5,1.65,3.25,2.21,True,True
2022-12-11,2.5,345,6,12,-0.33752289959411347,0.941317317512847,2.5,2.5,1.65,3.25,2.2383333333333337,True,True
2022-12-12,2.5,346,0,12,-0.32126966169236515,0.9469877530760751,2.5,2.5,1.6833333333333333,3.25,2.2655555555555558,True,True
2022-12-13,2.5,347,1,12,-0.3049212246562894,0.9523775757303973,2.5,2.5,1.7166666666666666,3.25,2.2916666666666665,True,True
2022-12-14,2.5,348,2,12,-0.2884824328806098,0.9574851883550389,2.5,2.5,1.75,3.25,2.316666666666667,True,True
2022-12-15,2.5,349,3,12,-0.27195815753410524,0.9623090774541487,2.5,2.5,1.65,3.25,2.3449999999999998,True,True
2022-12-16,2.5,350,4,12,-0.2553532951161881,0.9668478136052773,2.5,2.5,1.65,3.25,2.3733333333333335,True,True
2022-12-17,2.5,351,5,12,-0.23867276600594997,0.9711000518829505,2.5,2.5,1.65,3.25,2.4016666666666664,True,True
2022-12-18,2.5,352,6,12,-0.22192151300416674,0.9750645322571945,2.5,2.5,1.65,3.25,2.43,True,True
2022-12-19,2.5,353,0,12,-0.20510449986861926,0.9787400799669153,2.5,2.5,1.8499999999999999,3.25,2.4516666666666667,True,True
2022-12-20,2.5,354,1,12,-0.1882267098432439,0.9821256058680006,2.5,2.5,2.05,3.25,2.466666666666667,True,True
2022-12-21,2.5,355,2,12,-0.1712931441814778,0.9852201067560606,2.5,2.5,2.25,3.25,2.475,True,True
2022-12-22,3.0,356,3,12,-0.154308820664281,0.9880226656636976,2.5,2.5,2.25,3.25,2.5,True,True
2022-12-23,3.0,357,4,12,-0.13727877211326517,0.9905324521322227,3.0,2.5,2.0,3.25,2.533333333333333,True,True
2022-12-24,3.0,358,5,12,-0.12020804489935275,0.9927487224577402,3.0,2.5,2.25,3.25,2.558333333333333,True,True
2022-12-25,3.0,359,6,12,-0.10310169744743544,0.9946708199115211,3.0,2.5,2.5,3.25,2.575,True,True
2022-12-26,3.0,360,0,12,-0.0859647987374467,0.9962981749346077,3.0,2.5,2.5,3.25,2.591666666666667,True,True
2022-12-27,3.1666666666666665,361,1,12,-0.06880242680232064,0.9976303053065857,3.0,2.5,2.5,3.25,2.613888888888889,True,True
2022-12-28,3.3333333333333335,362,2,12,-0.05161966722325418,0.9986668162884759,3.1666666666666665,2.5,2.5,3.25,2.6416666666666666,True,True
2022-12-29,3.5,363,3,12,-0.034421611622745804,0.9994074007397048,3.3333333333333335,3.0,2.5,2.75,2.675,True,True
2022-12-30,3.5,364,4,12,-0.01721335615583528,0.9998518392091162,3.5,3.0,2.75,2.75,2.7,True,True
2022-12-31,4.083333333333333,365,5,12,6.432490598706546e-16,1.0,3.5,3.0,2.5,3.25,2.7527777777777778,True,True
2023-01-01,4.666666666666667,1,6,1,0.017213356155834685,0.9998518392091162,4.083333333333333,3.0,2.5,3.25,2.825,True,True
2023-01-02,5.25,2,0,1,0.03442161162274574,0.9994074007397048,4.666666666666667,3.0,2.5,3.25,2.9166666666666665,True,True
2023-01-03,5.25,3,1,1,0.051619667223253764,0.998666816288476,5.25,3.1666666666666665,2.5,3.25,3.0083333333333333,True,True
2023-01-04,5.5,4,2,1,0.06880242680231986,0.9976303053065857,5.25,3.3333333333333335,2.5,3.25,3.1083333333333334,True,True
2023-01-05,5.25,5,3,1,0.08596479873744647,0.9962981749346078,5.5,3.5,2.5,3.25,3.2,True,True
2023-01-06,5.0625,6,4,1,0.10310169744743485,0.9946708199115211,5.25,3.5,2.5,3.0,3.285416666666667,True,True
2023-01-07,4.875,7,5,1,0.1202080448993527,0.9927487224577402,5.0625,4.083333333333333,2.5,2.75,3.3645833333333335,True,True
2023-01-08,4.6875,8,6,1,0.13727877211326478,0.9905324521322229,4.875,4.666666666666667,2.5,2.75,3.4375,True,True
2023-01-09,4.5,9,0,1,0.15430882066428117,0.9880226656636976,4.6875,5.25,2.5,2.75,3.504166666666667,True,True
2023-01-10,4.5,10,1,1,0.1712931441814776,0.9852201067560606,4.5,5.25,2.5,2.75,3.5708333333333333,True,True
2023-01-11,5.5,11,2,1,0.1882267098432442,0.9821256058680006,4.5,5.5,2.5,2.75,3.6708333333333334,True,True
2023-01-12,6.0,12,3,1,0.2051044998686192,0.9787400799669153,5.5,5.25,2.5,2.75,3.7875,True,True
2023-01-13,6.5,13,4,1,0.2219215130041655,0.9750645322571948,6.0,5.0625,2.5,2.5,3.9208333333333334,True,True
2023-01-14,7.166666666666667,14,5,1,0.2386727660059501,0.9711000518829505,6.5,4.875,2.5,2.5,4.076388888888889,True,True
2023-01-15,7.833333333333333,15,6,1,0.255353295116187,0.9668478136052775,7.166666666666667,4.6875,2.5,2.5833333333333335,4.254166666666666,True,True
2023-01-16,8.5,16,0,1,0.2719581575341055,0.9623090774541486,7.833333333333333,4.5,2.5,2.6666666666666665,4.454166666666667,True,True
2023-01-17,9.0,17,1,1,0.288482432880609,0.9574851883550393,8.5,4.5,2.5,2.75,4.670833333333333,True,True
2023-01-18,11.0,18,2,1,0.30492122465628907,0.9523775757303974,9.0,5.5,2.5,2.75,4.954166666666667,True,True
2023-01-19,11.0,19,3,1,0.3212696616923644,0.9469877530760753,11.0,6.0,2.5,2.75,5.2375,True,True
2023-01-20,10.909090909090908,20,4,1,0.3375228995941133,0.9413173175128471,11.0,6.5,2.5,2.75,5.51780303030303,True,True
2023-01-21,10.818181818181818,21,5,1,0.3536761221763716,0.9353679493131483,10.909090909090908,7.166666666666667,3.0,3.75,5.778409090909091,True,True
2023-01-22,10.727272727272727,22,6,1,0.3697245428906731,0.9291414114031743,10.818181818181818,7.833333333333333,3.0,4.416666666666667,6.035984848484848,True,True
2023-01-23,10.636363636363637,23,0,1,0.38566340624360707,0.9226395488404876,10.727272727272727,8.5,3.0,5.083333333333333,6.2905303030303035,True,True
2023-01-24,10.545454545454545,24,1,1,0.401487989205973,0.9158642882672872,10.636363636363637,9.0,3.0,5.75,6.5420454545454545,True,True
2023-01-25,10.454545454545455,25,2,1,0.4171936026123168,0.9088176373395029,10.545454545454545,11.0,3.0,5.25,6.7905303030303035,True,True
2023-01-26,10.363636363636363,26,3,1,0.4327755925504312,0.901501684131884,10.454545454545455,11.0,3.1666666666666665,5.25,7.030429292929294,True,True
2023-01-27,10.272727272727273,27,4,1,0.4482293417404106,0.893918596519257,10.363636363636363,10.909090909090908,3.3333333333333335,5.25,7.261742424242424,True,True
2023-01-28,10.181818181818182,28,5,1,0.4635502709028509,0.886070621534138,10.272727272727273,10.818181818181818,3.5,5.25,7.484469696969697,True,True
