pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-09-07,8.0,250,2,9,-0.9175836260593934,-0.3975428142825566,8.0,8.0,8.0,4.7,8.0,True,True
2022-09-08,8.0,251,3,9,-0.9242907221930934,-0.3816892202666586,8.0,8.0,8.0,4.8,8.0,True,True
2022-09-09,8.0,252,4,9,-0.9307239310379793,-0.3657225234972692,8.0,8.0,8.0,4.9,8.0,True,True
2022-09-10,8.0,253,5,9,-0.9368813462954315,-0.34964745525122826,8.0,8.0,8.0,5.0,8.0,True,True
2022-09-11,8.0,254,6,9,-0.9427611433904206,-0.33346877891818705,8.0,8.0,8.0,5.05,8.0,True,True
2022-09-12,8.0,255,0,9,-0.9483615800121716,-0.31719128858910595,8.0,8.0,8.0,5.1,8.0,True,True
2022-09-13,8.0,256,1,9,-0.9536809966304455,-0.300819807635668,8.0,8.0,8.0,5.15,8.0,True,True
2022-09-14,8.0,257,2,9,-0.9587178169872964,-0.2843591872810036,8.0,8.0,8.0,5.2,8.0,True,True
2022-09-15,8.0,258,3,9,-0.9634705485641486,-0.26781430516217486,8.0,8.0,8.0,5.25,8.0,True,True
2022-09-16,8.0,259,4,9,-0.9679377830240642,-0.25119006388481957,8.0,8.0,8.0,5.3,8.0,True,True
2022-09-17,8.0,260,5,9,-0.9721181966290612,-0.23449138957041052,8.0,8.0,8.0,5.35,8.0,True,True
2022-09-18,8.0,261,6,9,-0.9760105506323682,-0.21772323039653224,8.0,8.0,8.0,5.4,8.0,True,True
2022-09-19,8.0,262,0,9,-0.9796136916454901,-0.20089055513063528,8.0,8.0,8.0,5.45,8.0,True,True
2022-09-20,8.0,263,1,9,-0.9829265519799822,-0.18399835165767986,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-21,8.0,264,2,9,-0.9859481499638303,-0.1670516255021195,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-22,8.0,265,3,9,-0.9886775902323404,-0.15005539834465262,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-23,8.0,266,4,9,-0.9911140639934546,-0.13301470653419636,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-24,8.0,267,5,9,-0.9932568492674143,-0.11593459959550066,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-25,8.0,268,6,9,-0.9951053111006974,-0.09882013873287211,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-26,8.0,269,0,9,-0.99665890175417,-0.08167639533042288,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-27,8.0,270,1,9,-0.9979171608653922,-0.06450844944931625,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-28,8.0,271,2,9,-0.9988797155850335,-0.04732138832243232,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-29,8.0,272,3,9,-0.9995462806873573,-0.03012030484690836,8.0,8.0,8.0,5.5,8.0,True,True
2022-09-30,8.0,273,4,9,-0.9999166586547379,-0.012910296075008843,8.0,8.0,8.0,5.5,8.0,True,True
2022-10-01,7.95,274,5,10,-0.9999907397361901,0.004303538296243821,8.0,8.0,8.0,5.532258064516129,7.998333333333333,True,True
2022-10-02,7.9,275,6,10,-0.9997685019798909,0.021516097436222233,7.95,8.0,8.0,5.564516129032258,7.995,True,True
2022-10-03,7.85,276,0,10,-0.9992500112396835,0.03872228089217399,7.9,8.0,8.0,5.596774193548387,7.989999999999999,True,True
2022-10-04,7.8,277,1,10,-0.9984354211555643,0.05591699010060302,7.85,8.0,8.0,5.629032258064516,7.983333333333333,True,True
2022-10-05,7.75,278,2,10,-0.9973249731081555,0.07309512989807776,7.8,8.0,8.0,5.661290322580645,7.975,True,True
2022-10-06,7.7,279,3,10,-0.9959189961471792,0.0902516100310407,7.75,8.0,8.0,5.693548387096774,7.965,True,True
2022-10-07,7.65,280,4,10,-0.994217906893952,0.10738134666416306,7.7,8.0,8.0,5.725806451612903,7.953333333333333,True,True
2022-10-08,7.6,281,5,10,-0.9922222094179324,0.12447926388678869,7.65,7.95,8.0,5.758064516129032,7.9399999999999995,True,True
2022-10-09,7.55,282,6,10,-0.989932495087353,0.141540295217043,7.6,7.9,8.0,5.790322580645161,7.925,True,True
2022-10-10,7.5,283,0,10,-0.9873494423939864,0.15855938510313475,7.55,7.85,8.0,5.82258064516129,7.908333333333333,True,True
2022-10-11,7.5,284,1,10,-0.9844738167520923,0.17553149042142777,7.5,7.8,8.0,5.854838709677419,7.891666666666667,True,True
2022-10-12,7.5,285,2,10,-0.9813064702716093,0.19245158197082995,7.5,7.75,8.0,5.887096774193548,7.875,True,True
2022-10-13,7.5,286,3,10,-0.9778483415056567,0.20931464596304888,7.5,7.7,8.0,5.919354838709677,7.858333333333333,True,True
2022-10-14,7.5,287,4,10,-0.9741004551724206,0.22611568550828803,7.5,7.65,8.0,5.951612903225806,7.841666666666667,True,True
2022-10-15,7.5,288,5,10,-0.970063921851507,0.2428497220959358,7.5,7.6,8.0,5.983870967741936,7.825,True,True
2022-10-16,7.5,289,6,10,-0.965739937654855,0.25951179706979943,7.5,7.55,8.0,6.016129032258064,7.808333333333334,True,True
2022-10-17,7.5,290,0,10,-0.9611297838723007,0.27609697309746883,7.5,7.5,8.0,6.048387096774194,7.791666666666667,True,True
2022-10-18,7.5,291,1,10,-0.9562348265919058,0.2926003356333479,7.5,7.5,8.0,6.080645161290322,7.775,True,True
2022-10-19,7.5,292,2,10,-0.9510565162951536,0.30901699437494723,7.5,7.5,8.0,6.112903225806452,7.758333333333334,True,True
2022-10-20,7.5,293,3,10,-0.9455963874271428,0.3253420847119795,7.5,7.5,8.0,6.145161290322581,7.741666666666666,True,True
2022-10-21,7.5,294,4,10,-0.9398560579418953,0.341570769167856,7.5,7.5,8.0,6.17741935483871,7.725,True,True
2022-10-22,7.5,295,5,10,-0.9338372288229252,0.35769823883312546,7.5,7.5,8.0,6.209677419354839,7.708333333333333,True,True
2022-10-23,7.5,296,6,10,-0.9275416835791965,0.3737197147904692,7.5,7.5,8.0,6.241935483870968,7.691666666666666,True,True
2022-10-24,7.5,297,0,10,-0.9209712877166347,0.38963044953078774,7.5,7.5,8.0,6.274193548387097,7.675,True,True
2022-10-25,7.5,298,1,10,-0.9141279881853337,0.4054257283599973,7.5,7.5,8.0,6.306451612903226,7.658333333333333,True,True
2022-10-26,7.5,299,2,10,-0.9070138128026362,0.42110087079608916,7.5,7.5,8.0,6.338709677419355,7.641666666666667,True,True
2022-10-27,7.5,300,3,10,-0.8996308696522434,0.4366512319560638,7.5,7.5,8.0,6.370967741935484,7.625,True,True
2022-10-28,7.5,301,4,10,-0.8919813464595487,0.45207220393230374,7.5,7.5,8.0,6.403225806451613,7.608333333333333,True,True
2022-10-29,7.5,302,5,10,-0.8840675099433637,0.46735921715800205,7.5,7.5,8.0,6.435483870967742,7.591666666666667,True,True
2022-10-30,7.5,303,6,10,-0.8758917051442433,0.48250774176121763,7.5,7.5,8.0,6.467741935483871,7.575,True,True
2022-10-31,7.5,304,0,10,-0.8674563547295971,0.4975132889071803,7.5,7.5,7.95,6.5,7.5600000000000005,True,True
2022-11-01,7.45,305,1,11,-0.858763958275803,0.5123714121284235,7.5,7.5,7.9,6.5,7.545,True,True
2022-11-02,7.4,306,2,11,-0.8498170915275277,0.5270777086423724,7.45,7.5,7.85,6.5,7.53,True,True
2022-11-03,7.35,307,3,11,-0.8406184056344783,0.5416278206559811,7.4,7.5,7.8,6.5,7.515,True,True
2022-11-04,7.3,308,4,11,-0.8311706263658079,0.5560174366570446,7.35,7.5,7.75,6.5,7.5,True,True
2022-11-05,7.25,309,5,11,-0.8214765533024145,0.5702422926917867,7.3,7.5,7.7,6.5,7.485,True,True
2022-11-06,7.2,310,6,11,-0.8115390590073611,0.5842981736283683,7.25,7.5,7.65,6.5,7.47,True,True
2022-11-07,7.15,311,0,11,-0.801361088174677,0.5981809144059158,7.2,7.5,7.6,6.5,7.455,True,True
2022-11-08,7.1,312,1,11,-0.7909456567567774,0.6118864012687242,7.15,7.45,7.55,6.5,7.4399999999999995,True,True
2022-11-09,7.05,313,2,11,-0.780295851070776,0.6254105729852457,7.1,7.4,7.5,6.5,7.425,True,True
2022-11-10,7.0,314,3,11,-0.7694148268839381,0.6387494220515268,7.05,7.35,7.5,6.5,7.408333333333333,True,True
2022-11-11,7.0,315,4,11,-0.7583058084785625,0.6518989958787125,7.0,7.3,7.5,6.5,7.391666666666667,True,True
2022-11-12,7.0,316,5,11,-0.7469720876965551,0.6648553979642866,7.0,7.25,7.5,6.5,7.375,True,True
2022-11-13,7.0,317,6,11,-0.7354170229639858,0.6776147890466887,7.0,7.2,7.5,6.5,7.358333333333333,True,True
2022-11-14,7.0,318,0,11,-0.7236440382959124,0.690173388242972,7.0,7.15,7.5,6.5,7.341666666666667,True,True
2022-11-15,7.0,319,1,11,-0.711656622281775,0.7025274741691566,7.0,7.1,7.5,6.5,7.325,True,True
2022-11-16,7.0,320,2,11,-0.6994583270516471,0.7146733860429608,7.0,7.05,7.5,6.5,7.308333333333334,True,True
2022-11-17,7.0,321,3,11,-0.6870527672236675,0.7266075247685652,7.0,7.0,7.5,6.5,7.291666666666667,True,True
2022-11-18,7.0,322,4,11,-0.6744436188329457,0.7383263540031063,7.0,7.0,7.5,6.5,7.275,True,True
2022-11-19,7.0,323,5,11,-0.661634618242279,0.749826401204568,7.0,7.0,7.5,6.5,7.258333333333334,True,True
2022-11-20,7.0,324,6,11,-0.6486295610349818,0.7611042586607742,7.0,7.0,7.5,6.5,7.241666666666666,True,True
2022-11-21,7.0,325,0,11,-0.6354323008901775,0.7721565844991641,7.0,7.0,7.5,6.5,7.225,True,True
2022-11-22,7.0,326,1,11,-0.622046748440868,0.7829801036770624,7.0,7.0,7.5,6.5,7.208333333333333,True,True
2022-11-23,7.0,327,2,11,-0.6084768701151264,0.7935716089521472,7.0,7.0,7.5,6.5,7.191666666666666,True,True
2022-11-24,7.0,328,3,11,-0.594726686960764,0.8039279618328208,7.0,7.0,7.5,6.5,7.175,True,True
2022-11-25,7.0,329,4,11,-0.5808002734538013,0.8140460935082175,7.0,7.0,7.5,6.5,7.158333333333333,True,True
2022-11-26,7.0,330,5,11,-0.5667017562911184,0.8239230057575536,7.0,7.0,7.5,6.5,7.141666666666667,True,True
2022-11-27,7.0,331,6,11,-0.5524353131676203,0.8335557718385695,7.0,7.0,7.5,6.5,7.125,True,True
2022-11-28,7.0,332,0,11,-0.5380051715382992,0.8429415373547832,7.0,7.0,7.5,6.5,7.108333333333333,True,True
2022-11-29,7.0,333,1,11,-0.5234156073655503,0.8520775211013093,7.0,7.0,7.5,6.5,7.091666666666667,True,True
2022-11-30,7.0,334,2,11,-0.5086709438521042,0.8609610158889945,7.0,7.0,7.5,6.5,7.075,True,True
2022-12-01,7.025,335,3,12,-0.49377555015997737,0.8695893893466109,7.0,7.0,7.45,6.5,7.060833333333334,True,True
2022-12-02,7.05,336,4,12,-0.4787338401157883,0.8779600847008883,7.025,7.0,7.4,6.5,7.049166666666666,True,True
2022-12-03,7.075,337,5,12,-0.4635502709028512,0.8860706215341378,7.05,7.0,7.35,6.5,7.040000000000001,True,True
2022-12-04,7.1,338,6,12,-0.4482293417404106,0.893918596519257,7.075,7.0,7.3,6.5,7.033333333333333,True,True
2022-12-05,7.125,339,0,12,-0.4327755925504317,0.9015016841318838,7.1,7.0,7.25,6.5,7.029166666666667,True,True
2022-12-06,7.15,340,1,12,-0.41719360261231697,0.9088176373395028,7.125,7.0,7.2,6.5,7.027500000000001,True,True
2022-12-07,7.175,341,2,12,-0.4014879892059737,0.9158642882672868,7.15,7.0,7.15,6.5,7.028333333333333,True,True
2022-12-08,7.2,342,3,12,-0.38566340624360745,0.9226395488404875,7.175,7.025,7.1,6.5,7.031666666666667,True,True
2022-12-09,7.225,343,4,12,-0.3697245428906732,0.9291414114031743,7.2,7.05,7.05,6.5,7.0375,True,True
2022-12-10,7.25,344,5,12,-0.3536761221763721,0.935367949313148,7.225,7.075,7.0,6.5,7.045833333333333,True,True
2022-12-11,7.275,345,6,12,-0.33752289959411347,0.941317317512847,7.25,7.1,7.0,6.5,7.055000000000001,True,True
2022-12-12,7.3,346,0,12,-0.32126966169236515,0.9469877530760751,7.275,7.125,7.0,6.5,7.0649999999999995,True,True
2022-12-13,7.325,347,1,12,-0.3049212246562894,0.9523775757303973,7.3,7.15,7.0,6.5,7.075833333333334,True,True
2022-12-14,7.35,348,2,12,-0.2884824328806098,0.9574851883550389,7.325,7.175,7.0,6.5,7.0875,True,True
2022-12-15,7.375,349,3,12,-0.27195815753410524,0.9623090774541487,7.35,7.2,7.0,6.5,7.1,True,True
2022-12-16,7.4,350,4,12,-0.2553532951161881,0.9668478136052773,7.375,7.225,7.0,6.5,7.113333333333333,True,True
