pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2023-01-16,5.0,16,0,1,0.2719581575341055,0.9623090774541486,4.916666666666667,4.75,5.25,3.6666666666666665,4.4,True,True
2023-01-17,6.0,17,1,1,0.288482432880609,0.9574851883550393,5.0,4.75,5.25,3.75,4.425,True,True
2023-01-18,6.5,18,2,1,0.30492122465628907,0.9523775757303974,6.0,4.0,5.25,3.75,4.466666666666667,True,True
2023-01-19,7.5,19,3,1,0.3212696616923644,0.9469877530760753,6.5,4.0,4.0,3.75,4.583333333333333,True,True
2023-01-20,7.5,20,4,1,0.3375228995941133,0.9413173175128471,7.5,4.75,4.0,3.75,4.7,True,True
2023-01-21,7.5,21,5,1,0.3536761221763716,0.9353679493131483,7.5,4.833333333333333,3.75,4.75,4.825,True,True
2023-01-22,7.5,22,6,1,0.3697245428906731,0.9291414114031743,7.5,4.916666666666667,3.75,5.083333333333333,4.95,True,True
2023-01-23,7.5,23,0,1,0.38566340624360707,0.9226395488404876,7.5,5.0,3.75,5.416666666666667,5.075,True,True
2023-01-24,7.5,24,1,1,0.401487989205973,0.9158642882672872,7.5,6.0,3.75,5.75,5.2,True,True
2023-01-25,7.5,25,2,1,0.4171936026123168,0.9088176373395029,7.5,6.5,3.75,5.25,5.325,True,True
2023-01-26,7.5,26,3,1,0.4327755925504312,0.901501684131884,7.5,7.5,4.0,6.25,5.441666666666666,True,True
2023-01-27,7.5,27,4,1,0.4482293417404106,0.893918596519257,7.5,7.5,4.0,6.0,5.558333333333334,True,True
2023-01-28,7.5,28,5,1,0.4635502709028509,0.886070621534138,7.5,7.5,4.0,6.0,5.675,True,True
2023-01-29,7.5,29,6,1,0.47873384011578846,0.8779600847008882,7.5,7.5,4.0,6.045454545454546,5.791666666666667,True,True
2023-01-30,7.5,30,0,1,0.49377555015997715,0.869589389346611,7.5,7.5,4.166666666666667,6.090909090909091,5.902777777777777,True,True
2023-01-31,7.5,31,1,1,0.5086709438521044,0.8609610158889943,7.5,7.5,4.333333333333333,6.136363636363637,6.008333333333334,True,True
2023-02-01,3.5,32,2,2,0.5234156073655503,0.8520775211013093,7.5,7.5,4.5,6.181818181818182,5.975,True,True
2023-02-02,3.75,33,3,2,0.5380051715382996,0.8429415373547828,3.5,7.5,5.0,6.2272727272727275,5.933333333333334,True,True
2023-02-03,3.75,34,4,2,0.5524353131676196,0.8335557718385699,3.75,7.5,4.75,6.2727272727272725,5.9,True,True
2023-02-04,3.9166666666666665,35,5,2,0.5667017562911176,0.8239230057575542,3.75,7.5,4.75,6.318181818181818,5.872222222222223,True,True
2023-02-05,4.083333333333333,36,6,2,0.5808002734538009,0.8140460935082178,3.9166666666666665,7.5,4.75,6.363636363636363,5.85,True,True
2023-02-06,4.25,37,0,2,0.5947266869607634,0.8039279618328213,4.083333333333333,7.5,4.75,6.409090909090909,5.833333333333333,True,True
2023-02-07,3.55,38,1,2,0.6084768701151261,0.7935716089521474,4.25,7.5,4.75,6.454545454545455,5.793333333333334,True,True
2023-02-08,4.25,39,2,2,0.6220467484408675,0.7829801036770629,3.55,3.5,4.75,6.5,5.776666666666667,True,True
2023-02-09,3.5,40,3,2,0.6354323008901774,0.7721565844991642,4.25,3.75,4.75,6.5,5.735,True,True
2023-02-10,3.5,41,4,2,0.6486295610349814,0.7611042586607747,3.5,3.75,4.0,6.5,5.718333333333334,True,True
2023-02-11,4.25,42,5,2,0.6616346182422783,0.7498264012045686,3.5,3.9166666666666665,4.0,6.5,5.7266666666666675,True,True
2023-02-12,5.0,43,6,2,0.6744436188329455,0.7383263540031065,4.25,4.083333333333333,4.75,7.833333333333333,5.735,True,True
2023-02-13,5.75,44,0,2,0.6870527672236669,0.7266075247685656,5.0,4.25,4.833333333333333,9.166666666666666,5.765555555555555,True,True
2023-02-14,5.5,45,1,2,0.699458327051647,0.7146733860429609,5.75,3.55,4.916666666666667,10.5,5.785,True,True
2023-02-15,5.5,46,2,2,0.7116566222817746,0.7025274741691571,5.5,4.25,5.0,9.5,5.801666666666667,True,True
2023-02-16,5.5,47,3,2,0.7236440382959124,0.6901733882429719,5.5,3.5,6.0,8.5,5.785,True,True
2023-02-17,6.0,48,4,2,0.7354170229639855,0.6776147890466889,5.5,3.5,6.5,8.5,5.7683333333333335,True,True
2023-02-18,6.166666666666667,49,5,2,0.7469720876965552,0.6648553979642865,6.0,4.25,7.5,6.5,5.723888888888889,True,True
2023-02-19,6.333333333333333,50,6,2,0.7583058084785624,0.6518989958787126,6.166666666666667,5.0,7.5,6.833333333333333,5.6850000000000005,True,True
2023-02-20,6.5,51,0,2,0.7694148268839378,0.6387494220515272,6.333333333333333,5.75,7.5,7.166666666666667,5.651666666666667,True,True
2023-02-21,6.25,52,1,2,0.7802958510707755,0.6254105729852463,6.5,5.5,7.5,7.5,5.61,True,True
2023-02-22,6.0,53,2,2,0.7909456567567772,0.6118864012687243,6.25,5.5,7.5,7.5,5.5600000000000005,True,True
2023-02-23,6.0,54,3,2,0.8013610881746766,0.5981809144059165,6.0,5.5,7.5,7.25,5.510000000000001,True,True
2023-02-24,5.5,55,4,2,0.8115390590073611,0.5842981736283684,6.0,6.0,7.5,7.25,5.443333333333333,True,True
2023-02-25,5.5,56,5,2,0.8214765533024142,0.5702422926917871,5.5,6.166666666666667,7.5,7.25,5.376666666666667,True,True
2023-02-26,5.5,57,6,2,0.8311706263658079,0.5560174366570446,5.5,6.333333333333333,7.5,6.75,5.3100000000000005,True,True
2023-02-27,5.5,58,0,2,0.8406184056344782,0.5416278206559814,5.5,6.5,7.5,6.25,5.243333333333334,True,True
2023-02-28,6.25,59,1,2,0.8498170915275278,0.5270777086423722,5.5,6.25,7.5,5.75,5.201666666666667,True,True
