pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2023-03-05,6.0,64,6,3,0.8919813464595485,0.45207220393230435,6.0,6.0,7.0,7.5,6.1,True,True,False
2023-03-05,7.5,64,6,3,0.8919813464595485,0.45207220393230435,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-06,6.0,65,0,3,0.8996308696522433,0.43665123195606403,6.0,6.0,7.0,7.5,6.066666666666666,True,True,False
2023-03-06,7.5,65,0,3,0.8996308696522433,0.43665123195606403,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-07,7.5,66,1,3,0.9070138128026359,0.4211008707960896,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-07,6.0,66,1,3,0.9070138128026359,0.4211008707960896,6.0,6.0,7.0,7.5,6.033333333333333,True,True,False
2023-03-08,7.5,67,2,3,0.9141279881853337,0.40542572835999735,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-08,6.0,67,2,3,0.9141279881853337,0.40542572835999735,6.0,6.0,7.0,7.5,6.0,True,True,False
2023-03-09,7.5,68,3,3,0.9209712877166346,0.38963044953078796,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-09,6.0,68,3,3,0.9209712877166346,0.38963044953078796,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-10,6.0,69,4,3,0.9275416835791966,0.37371971479046906,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-10,7.5,69,4,3,0.9275416835791966,0.37371971479046906,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-11,6.0,70,5,3,0.9338372288229252,0.35769823883312546,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-11,7.5,70,5,3,0.9338372288229252,0.35769823883312546,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-12,6.0,71,6,3,0.9398560579418954,0.3415707691678556,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-12,7.5,71,6,3,0.9398560579418954,0.3415707691678556,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-13,6.0,72,0,3,0.9455963874271426,0.3253420847119801,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-13,7.5,72,0,3,0.9455963874271426,0.3253420847119801,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-14,6.0,73,1,3,0.9510565162951535,0.30901699437494745,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-14,7.5,73,1,3,0.9510565162951535,0.30901699437494745,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-15,6.0,74,2,3,0.9562348265919056,0.29260033563334836,6.0,6.0,6.0,7.5,6.0,True,True,False
2023-03-15,7.5,74,2,3,0.9562348265919056,0.29260033563334836,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-16,7.5,75,3,3,0.9611297838723007,0.27609697309746883,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-16,5.5,75,3,3,0.9611297838723007,0.27609697309746883,6.0,6.0,6.0,7.5,5.983333333333333,True,True,False
2023-03-17,7.5,76,4,3,0.9657399376548549,0.2595117970697999,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-17,5.5,76,4,3,0.9657399376548549,0.2595117970697999,5.5,6.0,6.0,7.5,5.966666666666667,True,True,False
2023-03-18,7.5,77,5,3,0.9700639218515071,0.2428497220959356,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-18,5.5,77,5,3,0.9700639218515071,0.2428497220959356,5.5,6.0,6.0,7.5,5.95,True,True,False
2023-03-19,5.5,78,6,3,0.9741004551724205,0.22611568550828828,5.5,6.0,6.0,7.5,5.933333333333334,True,True,False
2023-03-19,7.5,78,6,3,0.9741004551724205,0.22611568550828828,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-20,5.5,79,0,3,0.9778483415056568,0.20931464596304847,5.5,6.0,6.0,7.5,5.916666666666667,True,True,False
2023-03-20,7.5,79,0,3,0.9778483415056568,0.20931464596304847,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-21,5.5,80,1,3,0.9813064702716093,0.19245158197082998,5.5,6.0,6.0,7.5,5.9,True,True,False
2023-03-21,7.5,80,1,3,0.9813064702716093,0.19245158197082998,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-22,5.5,81,2,3,0.9844738167520922,0.1755314904214282,5.5,6.0,6.0,7.5,5.883333333333334,True,True,False
2023-03-22,7.5,81,2,3,0.9844738167520922,0.1755314904214282,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-23,5.5,82,3,3,0.9873494423939864,0.15855938510313475,5.5,5.5,6.0,7.5,5.866666666666666,True,True,False
2023-03-23,7.5,82,3,3,0.9873494423939864,0.15855938510313475,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-24,5.5,83,4,3,0.989932495087353,0.141540295217043,5.5,5.5,6.0,7.5,5.85,True,True,False
2023-03-24,7.5,83,4,3,0.989932495087353,0.141540295217043,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-25,5.5,84,5,3,0.9922222094179323,0.12447926388678915,5.5,5.5,6.0,7.5,5.833333333333333,True,True,False
2023-03-25,7.5,84,5,3,0.9922222094179323,0.12447926388678915,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-26,7.5,85,6,3,0.994217906893952,0.10738134666416309,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-26,5.5,85,6,3,0.994217906893952,0.10738134666416309,5.5,5.5,6.0,7.5,5.816666666666666,True,True,False
2023-03-27,7.5,86,0,3,0.995918996147179,0.09025161003104117,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-27,5.5,86,0,3,0.995918996147179,0.09025161003104117,5.5,5.5,6.0,7.5,5.8,True,True,False
2023-03-28,5.5,87,1,3,0.9973249731081555,0.07309512989807777,5.5,5.5,6.0,7.5,5.783333333333333,True,True,False
2023-03-28,7.5,87,1,3,0.9973249731081555,0.07309512989807777,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-29,5.5,88,2,3,0.9984354211555643,0.055916990100603484,5.5,5.5,6.0,7.5,5.766666666666667,True,True,False
2023-03-29,7.5,88,2,3,0.9984354211555643,0.055916990100603484,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-30,5.5,89,3,3,0.9992500112396835,0.03872228089217446,5.5,5.5,6.0,7.5,5.75,True,True,False
2023-03-30,7.5,89,3,3,0.9992500112396835,0.03872228089217446,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-03-31,5.5,90,4,3,0.9997685019798909,0.021516097436222254,5.5,5.5,6.0,7.5,5.733333333333333,True,True,False
2023-03-31,7.5,90,4,3,0.9997685019798909,0.021516097436222254,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-01,7.5,91,5,4,0.9999907397361901,0.004303538296244289,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-01,5.5,91,5,4,0.9999907397361901,0.004303538296244289,5.5,5.5,6.0,7.5,5.716666666666667,True,True,False
2023-04-02,7.5,92,6,4,0.9999166586547379,-0.01291029607500882,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-02,5.5,92,6,4,0.9999166586547379,-0.01291029607500882,5.5,5.5,6.0,7.5,5.7,True,True,False
2023-04-03,7.5,93,0,4,0.9995462806873573,-0.030120304846908114,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-03,5.5,93,0,4,0.9995462806873573,-0.030120304846908114,5.5,5.5,6.0,7.5,5.683333333333334,True,True,False
2023-04-04,7.5,94,1,4,0.9988797155850336,-0.04732138832243185,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-04,5.5,94,1,4,0.9988797155850336,-0.04732138832243185,5.5,5.5,6.0,7.5,5.666666666666667,True,True,False
2023-04-05,7.5,95,2,4,0.9979171608653922,-0.06450844944931623,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-05,5.5,95,2,4,0.9979171608653922,-0.06450844944931623,5.5,5.5,6.0,7.5,5.65,True,True,False
2023-04-06,5.5,96,3,4,0.9966589017541702,-0.08167639533042241,5.5,5.5,6.0,7.5,5.633333333333334,True,True,False
2023-04-06,7.5,96,3,4,0.9966589017541702,-0.08167639533042241,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-07,5.5,97,4,4,0.9951053111006976,-0.09882013873287143,5.5,5.5,6.0,7.5,5.616666666666666,True,True,False
2023-04-07,7.5,97,4,4,0.9951053111006976,-0.09882013873287143,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-08,5.5,98,5,4,0.9932568492674143,-0.11593459959550041,5.5,5.5,6.0,7.5,5.6,True,True,False
2023-04-08,7.5,98,5,4,0.9932568492674143,-0.11593459959550041,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-09,7.5,99,6,4,0.9911140639934547,-0.1330147065341959,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-09,5.5,99,6,4,0.9911140639934547,-0.1330147065341959,5.5,5.5,6.0,7.5,5.583333333333333,True,True,False
2023-04-10,5.5,100,0,4,0.9886775902323405,-0.1500553983446526,5.5,5.5,6.0,7.5,5.566666666666666,True,True,False
2023-04-10,7.5,100,0,4,0.9886775902323405,-0.1500553983446526,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-11,7.5,101,1,4,0.9859481499638304,-0.16705162550211924,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-11,5.5,101,1,4,0.9859481499638304,-0.16705162550211924,5.5,5.5,6.0,7.5,5.55,True,True,False
2023-04-12,7.5,102,2,4,0.9829265519799822,-0.18399835165768005,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-12,5.5,102,2,4,0.9829265519799822,-0.18399835165768005,5.5,5.5,6.0,7.5,5.533333333333333,True,True,False
2023-04-13,7.5,103,3,4,0.9796136916454901,-0.20089055513063506,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-13,5.5,103,3,4,0.9796136916454901,-0.20089055513063506,5.5,5.5,6.0,7.5,5.516666666666667,True,True,False
2023-04-14,5.5,104,4,4,0.9760105506323683,-0.21772323039653177,5.5,5.5,6.0,7.5,5.5,True,True,False
2023-04-14,7.5,104,4,4,0.9760105506323683,-0.21772323039653177,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-15,5.5,105,5,4,0.9721181966290613,-0.23449138957040985,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-15,7.5,105,5,4,0.9721181966290613,-0.23449138957040985,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-16,5.5,106,6,4,0.9679377830240642,-0.25119006388481935,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-16,7.5,106,6,4,0.9679377830240642,-0.25119006388481935,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-17,7.5,107,0,4,0.9634705485641488,-0.2678143051621742,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-17,5.5,107,0,4,0.9634705485641488,-0.2678143051621742,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-18,5.5,108,1,4,0.9587178169872964,-0.2843591872810034,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-18,7.5,108,1,4,0.9587178169872964,-0.2843591872810034,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-19,5.5,109,2,4,0.9536809966304457,-0.30081980763566735,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-19,7.5,109,2,4,0.9536809966304457,-0.30081980763566735,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-20,7.5,110,3,4,0.9483615800121715,-0.3171912885891061,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-20,5.5,110,3,4,0.9483615800121715,-0.3171912885891061,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-21,5.5,111,4,4,0.9427611433904207,-0.3334687789181868,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-21,7.5,111,4,4,0.9427611433904207,-0.3334687789181868,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-22,5.5,112,5,4,0.9368813462954315,-0.3496474552512284,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-22,7.5,112,5,4,0.9368813462954315,-0.3496474552512284,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-23,5.5,113,6,4,0.9307239310379795,-0.36572252349726897,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-23,7.5,113,6,4,0.9307239310379795,-0.36572252349726897,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-24,5.5,114,0,4,0.9242907221930933,-0.3816892202666588,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-24,7.5,114,0,4,0.9242907221930933,-0.3816892202666588,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-25,7.5,115,1,4,0.9175836260593937,-0.39754281428255595,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-25,5.5,115,1,4,0.9175836260593937,-0.39754281428255595,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-26,7.5,116,2,4,0.9106046300942162,-0.4132786077829042,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-26,5.5,116,2,4,0.9106046300942162,-0.4132786077829042,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-27,7.5,117,3,4,0.9033558023246845,-0.4288919379124835,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-27,5.5,117,3,4,0.9033558023246845,-0.4288919379124835,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-28,5.5,118,4,4,0.895839290734909,-0.4443781781046132,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-28,7.5,118,4,4,0.895839290734909,-0.4443781781046132,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-29,5.5,119,5,4,0.8880573226294932,-0.45973273945210397,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-29,7.5,119,5,4,0.8880573226294932,-0.45973273945210397,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-04-30,5.5,120,6,4,0.8800122039735357,-0.47495107206704995,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-04-30,7.5,120,6,4,0.8800122039735357,-0.47495107206704995,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-01,5.5,121,0,5,0.8717063187093218,-0.4900286664290592,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-01,7.5,121,0,5,0.8717063187093218,-0.4900286664290592,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-02,7.5,122,1,5,0.8631421280499114,-0.5049610547215204,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-02,5.5,122,1,5,0.8631421280499114,-0.5049610547215204,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-03,7.5,123,2,5,0.854322169749827,-0.5197438121555155,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-03,5.5,123,2,5,0.854322169749827,-0.5197438121555155,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-04,7.5,124,3,5,0.8452490573530633,-0.5343725582809786,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-04,5.5,124,3,5,0.8452490573530633,-0.5343725582809786,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-05,5.5,125,4,5,0.8359254794186372,-0.548842958284719,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-05,7.5,125,4,5,0.8359254794186372,-0.548842958284719,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-06,5.5,126,5,5,0.8263541987239096,-0.5631507242749186,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-06,7.5,126,5,5,0.8263541987239096,-0.5631507242749186,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-07,5.5,127,6,5,0.8165380514459161,-0.5772916165517272,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-07,7.5,127,6,5,0.8165380514459161,-0.5772916165517272,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-08,7.5,128,0,5,0.8064799463209448,-0.5912614448635781,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-08,5.5,128,0,5,0.8064799463209448,-0.5912614448635781,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-09,7.5,129,1,5,0.7961828637826158,-0.6050560696488488,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-09,5.5,129,1,5,0.7961828637826158,-0.6050560696488488,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-10,7.5,130,2,5,0.7856498550787147,-0.6186714032625031,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-10,5.5,130,2,5,0.7856498550787147,-0.6186714032625031,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-11,7.5,131,3,5,0.7748840413670407,-0.6321034111873487,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-11,5.5,131,3,5,0.7748840413670407,-0.6321034111873487,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-12,7.5,132,4,5,0.7638886127905428,-0.6453481132295501,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-12,5.5,132,4,5,0.7638886127905428,-0.6453481132295501,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-13,5.5,133,5,5,0.7526668275320085,-0.6584015846980488,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-13,7.5,133,5,5,0.7526668275320085,-0.6584015846980488,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-14,5.5,134,6,5,0.7412220108485958,-0.6712599575675313,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-14,7.5,134,6,5,0.7412220108485958,-0.6712599575675313,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-15,7.5,135,0,5,0.7295575540864875,-0.6839194216246106,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-15,5.5,135,0,5,0.7295575540864875,-0.6839194216246106,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-16,5.5,136,1,5,0.717676913675962,-0.6963762255968722,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-16,7.5,136,1,5,0.717676913675962,-0.6963762255968722,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-17,7.5,137,2,5,0.705583610107178,-0.7086266782644596,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-17,5.5,137,2,5,0.705583610107178,-0.7086266782644596,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-18,7.5,138,3,5,0.6932812268869777,-0.7206671495538609,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-18,5.5,138,3,5,0.6932812268869777,-0.7206671495538609,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-19,7.5,139,4,5,0.6807734094770161,-0.7324940716135789,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-19,5.5,139,4,5,0.6807734094770161,-0.7324940716135789,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-20,5.5,140,5,5,0.6680638642135335,-0.7441039398713607,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-20,7.5,140,5,5,0.6680638642135335,-0.7441039398713607,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-21,7.5,141,6,5,0.6551563572090853,-0.7554933140726803,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-21,5.5,141,6,5,0.6551563572090853,-0.7554933140726803,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-22,5.5,142,0,5,0.6420547132365637,-0.766658819300159,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-22,7.5,142,0,5,0.6420547132365637,-0.766658819300159,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-23,5.5,143,1,5,0.6287628145958344,-0.7775971469736269,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-23,7.5,143,1,5,0.6287628145958344,-0.7775971469736269,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-24,7.5,144,2,5,0.6152845999633276,-0.7883050558305255,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-24,5.5,144,2,5,0.6152845999633276,-0.7883050558305255,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-25,7.5,145,3,5,0.6016240632249226,-0.7987793728863649,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-25,5.5,145,3,5,0.6016240632249226,-0.7987793728863649,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-26,5.5,146,4,5,0.5877852522924732,-0.8090169943749473,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-26,7.5,146,4,5,0.5877852522924732,-0.8090169943749473,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-27,7.5,147,5,5,0.5737722679043246,-0.8190148866680801,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-27,5.5,147,5,5,0.5737722679043246,-0.8190148866680801,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-28,5.5,148,6,5,0.5595892624101765,-0.8287700871745038,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-28,7.5,148,6,5,0.5595892624101765,-0.8287700871745038,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-29,5.5,149,0,5,0.545240438540651,-0.8382797052177744,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-29,7.5,149,0,5,0.545240438540651,-0.8382797052177744,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-30,5.5,150,1,5,0.5307300481619334,-0.8475409228928311,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-30,7.5,150,1,5,0.5307300481619334,-0.8475409228928311,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-05-31,5.5,151,2,5,0.5160623910158528,-0.8565509959010036,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-05-31,7.5,151,2,5,0.5160623910158528,-0.8565509959010036,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-01,5.5,152,3,6,0.5012418134457758,-0.865307254363206,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-06-01,7.5,152,3,6,0.5012418134457758,-0.865307254363206,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-02,5.5,153,4,6,0.48627270710868997,-0.8738071036110808,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-06-02,7.5,153,4,6,0.48627270710868997,-0.8738071036110808,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-03,7.5,154,5,6,0.4711595076738638,-0.8820480249558537,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-03,5.5,154,5,6,0.4711595076738638,-0.8820480249558537,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-06-04,7.5,155,6,6,0.4559066935084588,-0.8900275764346767,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-04,5.5,155,6,6,0.4559066935084588,-0.8900275764346767,5.5,5.5,5.5,7.5,5.5,True,True,False
2023-06-05,7.5,156,0,6,0.440518784350495,-0.8977433935342337,5.5,5.5,5.5,7.5,5.566666666666666,True,True,False
2023-06-05,7.5,156,0,6,0.440518784350495,-0.8977433935342337,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-06,7.5,157,1,6,0.42500033996955416,-0.9051931898913974,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-06,7.5,157,1,6,0.42500033996955416,-0.9051931898913974,7.5,5.5,5.5,7.5,5.633333333333334,True,True,False
2023-06-07,7.5,158,2,6,0.4093559588156213,-0.9123747579707273,7.5,5.5,5.5,7.5,5.7,True,True,False
2023-06-07,7.5,158,2,6,0.4093559588156213,-0.9123747579707273,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-08,7.5,159,3,6,0.39359027665646673,-0.9192859697186104,7.5,5.5,5.5,7.5,5.766666666666667,True,True,False
2023-06-08,7.5,159,3,6,0.39359027665646673,-0.9192859697186104,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-09,7.5,160,4,6,0.3777079652039649,-0.9259247771938498,7.5,5.5,5.5,7.5,5.833333333333333,True,True,False
2023-06-09,7.5,160,4,6,0.3777079652039649,-0.9259247771938498,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-10,7.5,161,5,6,0.36171373072976765,-0.9322892131745133,7.5,5.5,5.5,7.5,5.9,True,True,False
2023-06-10,7.5,161,5,6,0.36171373072976765,-0.9322892131745133,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-11,7.5,162,6,6,0.3456123126707335,-0.9383773917408641,7.5,5.5,5.5,7.5,5.966666666666667,True,True,False
2023-06-11,7.5,162,6,6,0.3456123126707335,-0.9383773917408641,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-12,7.5,163,0,6,0.3294084822245304,-0.9441875088341993,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-12,7.5,163,0,6,0.3294084822245304,-0.9441875088341993,7.5,7.5,5.5,7.5,6.033333333333333,True,True,False
2023-06-13,7.5,164,1,6,0.3131070409358269,-0.9497178427914316,7.5,7.5,5.5,7.5,6.1,True,True,False
2023-06-13,7.5,164,1,6,0.3131070409358269,-0.9497178427914316,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-14,7.5,165,2,6,0.29671281927349075,-0.9549667548552551,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-14,7.5,165,2,6,0.29671281927349075,-0.9549667548552551,7.5,7.5,5.5,7.5,6.166666666666667,True,True,False
2023-06-15,7.5,166,3,6,0.28023067519921585,-0.9599326896597447,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-15,7.5,166,3,6,0.28023067519921585,-0.9599326896597447,7.5,7.5,5.5,7.5,6.233333333333333,True,True,False
2023-06-16,7.5,167,4,6,0.26366549272800704,-0.9646141756912435,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-16,7.5,167,4,6,0.26366549272800704,-0.9646141756912435,7.5,7.5,5.5,7.5,6.3,True,True,False
2023-06-17,7.5,168,5,6,0.24702218048093552,-0.9690098257244062,7.5,7.5,5.5,7.5,6.366666666666666,True,True,False
2023-06-17,7.5,168,5,6,0.24702218048093552,-0.9690098257244062,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-18,7.5,169,6,6,0.23030567023061221,-0.9731183372332619,7.5,7.5,5.5,7.5,6.433333333333334,True,True,False
2023-06-18,7.5,169,6,6,0.23030567023061221,-0.9731183372332619,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-19,7.5,170,0,6,0.21352091543979612,-0.9769384927771817,7.5,7.5,5.5,7.5,6.5,True,True,False
2023-06-19,7.5,170,0,6,0.21352091543979612,-0.9769384927771817,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-20,7.5,171,1,6,0.19667288979357647,-0.980469160361632,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-20,7.5,171,1,6,0.19667288979357647,-0.980469160361632,7.5,7.5,5.5,7.5,6.566666666666666,True,True,False
2023-06-21,7.5,172,2,6,0.1797665857255624,-0.9837092937736097,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-21,7.5,172,2,6,0.1797665857255624,-0.9837092937736097,7.5,7.5,5.5,7.5,6.633333333333334,True,True,False
2023-06-22,7.5,173,3,6,0.16280701293851715,-0.986657932891657,7.5,7.5,5.5,7.5,6.7,True,True,False
2023-06-22,7.5,173,3,6,0.16280701293851715,-0.986657932891657,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-23,7.5,174,4,6,0.1457991969198751,-0.9893142039703663,7.5,7.5,7.5,7.5,7.5,True,False,True
2023-06-23,7.5,174,4,6,0.1457991969198751,-0.9893142039703663,7.5,7.5,5.5,7.5,6.766666666666667,True,True,False
