pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_牛肉类
2023-06-25,25.0,176,6,6,0.11165900712169512,-0.993746580436178,24.5,25.5,28.0,33.38,26.2,True,True
2023-06-26,25.0,177,0,6,0.09453674981719912,-0.9955213724144752,25.0,25.25,28.0,33.38,26.1,True,True
2023-06-27,25.0,178,1,6,0.07738647923346301,-0.9970011699250151,25.0,25.0,28.0,33.38,26.0,True,True
2023-06-28,25.0,179,2,6,0.06021327736579302,-0.9981855344718586,25.0,25.25,28.0,33.38,25.9,True,True
2023-06-29,25.0,180,3,6,0.04302223300453059,-0.99907411510223,25.0,25.0,28.0,33.38,25.8,True,True
2023-06-30,25.125,181,4,6,0.02581844022713308,-0.9996666485105112,25.0,25.0,28.0,33.38,25.704166666666666,True,True
2023-07-01,25.25,182,5,7,0.008606996888688698,-0.9999629591162655,25.125,24.5,27.5,33.38,25.629166666666666,True,True
2023-07-02,25.25,183,6,7,-0.008606996888688009,-0.9999629591162655,25.25,25.0,27.5,33.38,25.554166666666667,True,True
2023-07-03,25.25,184,0,7,-0.02581844022713239,-0.9996666485105112,25.25,25.0,27.5,33.38,25.479166666666668,True,True
2023-07-04,25.0,185,1,7,-0.04302223300453034,-0.99907411510223,25.25,25.0,27.0,33.38,25.4125,True,True
2023-07-05,25.0,186,2,7,-0.060213277365792774,-0.9981855344718586,25.0,25.0,26.75,33.38,25.354166666666668,True,True
2023-07-06,25.0,187,3,7,-0.07738647923346322,-0.9970011699250151,25.0,25.0,27.25,33.38,25.279166666666665,True,True
2023-07-07,25.0,188,4,7,-0.09453674981719933,-0.9955213724144752,25.0,25.125,26.5,33.25,25.229166666666668,True,True
2023-07-08,25.0,189,5,7,-0.11165900712169444,-0.9937465804361781,25.0,25.25,26.0,33.13,25.195833333333333,True,True
2023-07-09,25.0,190,6,7,-0.12874817745258066,-0.99167731989929,25.0,25.25,26.0,33.13,25.1625,True,True
2023-07-10,25.0,191,0,7,-0.14579919691987442,-0.9893142039703664,25.0,25.25,26.0,32.88,25.129166666666666,True,True
2023-07-11,25.0,192,1,7,-0.16280701293851646,-0.9866579328916572,25.0,25.0,25.5,32.88,25.1125,True,True
2023-07-12,25.0,193,2,7,-0.17976658572556214,-0.9837092937736098,25.0,25.0,25.5,32.88,25.095833333333335,True,True
2023-07-13,25.0,194,3,7,-0.19667288979357622,-0.9804691603616321,25.0,25.0,25.5,32.88,25.079166666666666,True,True
2023-07-14,25.0,195,4,7,-0.2135209154397959,-0.9769384927771817,25.0,25.0,25.5,32.88,25.0625,True,True
2023-07-15,25.0,196,5,7,-0.23030567023061196,-0.973118337233262,25.0,25.0,25.5,32.88,25.045833333333334,True,True
2023-07-16,25.0,197,6,7,-0.24702218048093527,-0.9690098257244063,25.0,25.0,25.0,32.75,25.045833333333334,True,True
2023-07-17,25.0,198,0,7,-0.2636654927280072,-0.9646141756912435,25.0,25.0,25.0,32.75,25.045833333333334,True,True
2023-07-18,25.0,199,1,7,-0.2802306751992161,-0.9599326896597445,25.0,25.0,25.5,32.75,25.029166666666665,True,True
2023-07-19,25.0,200,2,7,-0.2967128192734901,-0.9549667548552553,25.0,25.0,25.25,32.0,25.020833333333332,True,True
2023-07-20,25.0,201,3,7,-0.3131070409358267,-0.9497178427914317,25.0,25.0,25.0,32.0,25.020833333333332,True,True
2023-07-21,25.0,202,4,7,-0.3294084822245302,-0.9441875088341994,25.0,25.0,25.25,32.0,25.0125,True,True
2023-07-22,25.25,203,5,7,-0.3456123126707333,-0.9383773917408642,25.0,25.0,25.0,32.0,25.020833333333332,True,True
2023-07-23,25.5,204,6,7,-0.3617137307297674,-0.9322892131745134,25.25,25.0,25.0,32.0,25.0375,True,True
2023-07-24,26.0,205,0,7,-0.37770796520396466,-0.9259247771938499,25.5,25.0,24.5,32.0,25.0875,True,True
2023-07-25,26.0,206,1,7,-0.39359027665646645,-0.9192859697186105,26.0,25.0,25.0,32.0,25.120833333333334,True,True
2023-07-26,26.0,207,2,7,-0.4093559588156211,-0.9123747579707274,26.0,25.0,25.0,32.0,25.154166666666665,True,True
2023-07-27,26.0,208,3,7,-0.42500033996955394,-0.9051931898913975,26.0,25.0,25.0,32.0,25.1875,True,True
2023-07-28,26.0,209,4,7,-0.4405187843504952,-0.8977433935342336,26.0,25.0,25.0,32.0,25.220833333333335,True,True
2023-07-29,26.0,210,5,7,-0.455906693508459,-0.8900275764346766,26.0,25.25,25.0,32.0,25.254166666666666,True,True
2023-07-30,26.0,211,6,7,-0.47115950767386394,-0.8820480249558535,26.0,25.5,25.125,32.0,25.283333333333335,True,True
2023-07-31,26.5,212,0,7,-0.4862727071086902,-0.8738071036110807,26.0,26.0,25.25,32.0,25.325,True,True
2023-08-01,26.5,213,1,8,-0.5012418134457756,-0.8653072543632061,26.5,26.0,25.25,32.0,25.366666666666667,True,True
2023-08-02,26.5,214,2,8,-0.5160623910158526,-0.8565509959010037,26.5,26.0,25.25,31.5,25.408333333333335,True,True
2023-08-03,27.0,215,3,8,-0.5307300481619331,-0.8475409228928312,26.5,26.0,25.0,32.5,25.475,True,True
2023-08-04,27.25,216,4,8,-0.5452404385406507,-0.8382797052177745,27.0,26.0,25.0,32.5,25.55,True,True
2023-08-05,27.25,217,5,8,-0.5595892624101763,-0.828770087174504,27.25,26.0,25.0,32.5,25.625,True,True
2023-08-06,27.5,218,6,8,-0.5737722679043243,-0.8190148866680802,27.25,26.0,25.0,32.5,25.708333333333332,True,True
2023-08-07,27.5,219,0,8,-0.5877852522924734,-0.8090169943749472,27.5,26.5,25.0,32.5,25.791666666666668,True,True
2023-08-08,28.0,220,1,8,-0.6016240632249227,-0.7987793728863648,27.5,26.5,25.0,33.0,25.891666666666666,True,True
2023-08-09,28.375,221,2,8,-0.6152845999633277,-0.7883050558305253,28.0,26.5,25.0,32.5,26.004166666666666,True,True
2023-08-10,28.75,222,3,8,-0.6287628145958345,-0.7775971469736268,28.375,27.0,25.0,32.5,26.129166666666666,True,True
2023-08-11,28.75,223,4,8,-0.6420547132365636,-0.7666588193001592,28.75,27.25,25.0,32.5,26.254166666666666,True,True
2023-08-12,28.75,224,5,8,-0.655156357209085,-0.7554933140726804,28.75,27.25,25.0,32.5,26.379166666666666,True,True
2023-08-13,28.75,225,6,8,-0.6680638642135333,-0.7441039398713608,28.75,27.5,25.0,32.5,26.504166666666666,True,True
2023-08-14,28.75,226,0,8,-0.6807734094770159,-0.7324940716135792,28.75,27.5,25.0,32.5,26.629166666666666,True,True
2023-08-15,29.25,227,1,8,-0.6932812268869771,-0.7206671495538615,28.75,28.0,25.0,32.5,26.770833333333332,True,True
2023-08-16,29.5,228,2,8,-0.7055836101071774,-0.70862667826446,29.25,28.375,25.0,32.5,26.920833333333334,True,True
2023-08-17,29.5,229,3,8,-0.7176769136759615,-0.6963762255968726,29.5,28.75,25.0,32.5,27.070833333333333,True,True
