pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2022-08-15,4.5,227,0,8,-0.6932812268869771,-0.7206671495538615,4.5,4.5,3.0,4.0,3.816666666666667,True,True
2022-08-16,4.5,228,1,8,-0.7055836101071774,-0.70862667826446,4.5,4.5,3.0,4.0,3.8666666666666667,True,True
2022-08-17,4.5,229,2,8,-0.7176769136759615,-0.6963762255968726,4.5,4.5,3.0,4.0,3.9166666666666665,True,True
2022-08-18,4.5,230,3,8,-0.7295575540864876,-0.6839194216246105,4.5,4.5,3.0,4.0,3.966666666666667,True,True
2022-08-19,4.5,231,4,8,-0.7412220108485957,-0.6712599575675315,4.5,4.5,3.0,4.0,4.016666666666667,True,True
2022-08-20,4.5,232,5,8,-0.7526668275320083,-0.6584015846980489,4.5,4.5,3.0,4.0,4.066666666666666,True,True
2022-08-21,4.5,233,6,8,-0.7638886127905429,-0.64534811322955,4.5,4.5,3.0,4.0,4.116666666666666,True,True
2022-08-22,4.5,234,0,8,-0.7748840413670406,-0.6321034111873488,4.5,4.5,3.0,4.0,4.166666666666667,True,True
2022-08-23,4.5,235,1,8,-0.7856498550787144,-0.6186714032625032,4.5,4.5,3.0,4.0,4.216666666666667,True,True
2022-08-24,4.0,236,2,8,-0.7961828637826154,-0.6050560696488494,4.5,4.5,3.0,4.0,4.25,True,True
2022-08-25,4.0,237,3,8,-0.8064799463209447,-0.5912614448635782,4.0,4.5,3.0,4.0,4.283333333333333,True,True
2022-08-26,4.0,238,4,8,-0.8165380514459157,-0.5772916165517278,4.0,4.5,3.5,4.0,4.3,True,True
2022-08-27,4.0,239,5,8,-0.8263541987239094,-0.5631507242749187,4.0,4.5,3.75,4.0,4.308333333333334,True,True
2022-08-28,4.0,240,6,8,-0.8359254794186365,-0.5488429582847199,4.0,4.5,3.75,4.0,4.316666666666666,True,True
2022-08-29,4.0,241,0,8,-0.8452490573530634,-0.5343725582809785,4.0,4.5,3.75,4.0,4.325,True,True
2022-08-30,4.0,242,1,8,-0.8543221697498269,-0.5197438121555157,4.0,4.5,3.75,4.0,4.333333333333333,True,True
2022-08-31,4.0,243,2,8,-0.8631421280499115,-0.5049610547215202,4.0,4.0,3.75,4.0,4.341666666666667,True,True
2022-09-01,4.0,244,3,9,-0.8717063187093217,-0.4900286664290594,4.0,4.0,3.75,4.0,4.35,True,True
2022-09-02,4.0,245,4,9,-0.8800122039735356,-0.4749510720670502,4.0,4.0,4.5,4.0,4.333333333333333,True,True
2022-09-03,4.0,246,5,9,-0.888057322629493,-0.4597327394521046,4.0,4.0,4.5,4.0,4.316666666666666,True,True
2022-09-04,4.0,247,6,9,-0.8958392907349089,-0.4443781781046134,4.0,4.0,4.5,4.0,4.3,True,True
2022-09-05,4.0,248,0,9,-0.9033558023246842,-0.4288919379124841,4.0,4.0,4.5,4.0,4.283333333333333,True,True
2022-09-06,4.0,249,1,9,-0.9106046300942162,-0.41327860778290443,4.0,4.0,4.5,4.0,4.266666666666667,True,True
2022-09-07,4.0,250,2,9,-0.9175836260593934,-0.3975428142825566,4.0,4.0,4.5,4.0,4.25,True,True
2022-09-08,4.0,251,3,9,-0.9242907221930934,-0.3816892202666586,4.0,4.0,4.5,4.0,4.233333333333333,True,True
2022-09-09,4.0,252,4,9,-0.9307239310379793,-0.3657225234972692,4.0,4.0,4.5,4.0,4.216666666666667,True,True
2022-09-10,4.0,253,5,9,-0.9368813462954315,-0.34964745525122826,4.0,4.0,4.5,4.0,4.2,True,True
2022-09-11,4.0,254,6,9,-0.9427611433904206,-0.33346877891818705,4.0,4.0,4.5,4.0,4.183333333333334,True,True
2022-09-12,4.0,255,0,9,-0.9483615800121716,-0.31719128858910595,4.0,4.0,4.5,4.0,4.166666666666667,True,True
2022-09-13,4.0,256,1,9,-0.9536809966304455,-0.300819807635668,4.0,4.0,4.5,4.0,4.15,True,True
2022-09-14,4.0,257,2,9,-0.9587178169872964,-0.2843591872810036,4.0,4.0,4.5,4.0,4.133333333333334,True,True
2022-09-15,4.0,258,3,9,-0.9634705485641486,-0.26781430516217486,4.0,4.0,4.5,4.0,4.116666666666666,True,True
2022-09-16,4.0,259,4,9,-0.9679377830240642,-0.25119006388481957,4.0,4.0,4.5,4.0,4.1,True,True
2022-09-17,4.0,260,5,9,-0.9721181966290612,-0.23449138957041052,4.0,4.0,4.5,4.0,4.083333333333333,True,True
2022-09-18,4.0,261,6,9,-0.9760105506323682,-0.21772323039653224,4.0,4.0,4.5,4.0,4.066666666666666,True,True
2022-09-19,4.0,262,0,9,-0.9796136916454901,-0.20089055513063528,4.0,4.0,4.5,4.0,4.05,True,True
2022-09-20,4.0,263,1,9,-0.9829265519799822,-0.18399835165767986,4.0,4.0,4.5,4.0,4.033333333333333,True,True
2022-09-21,4.0,264,2,9,-0.9859481499638303,-0.1670516255021195,4.0,4.0,4.5,4.0,4.016666666666667,True,True
2022-09-22,4.0,265,3,9,-0.9886775902323404,-0.15005539834465262,4.0,4.0,4.5,4.0,4.0,True,True
2022-09-23,4.0,266,4,9,-0.9911140639934546,-0.13301470653419636,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-24,4.0,267,5,9,-0.9932568492674143,-0.11593459959550066,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-25,4.0,268,6,9,-0.9951053111006974,-0.09882013873287211,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-26,4.0,269,0,9,-0.99665890175417,-0.08167639533042288,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-27,4.0,270,1,9,-0.9979171608653922,-0.06450844944931625,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-28,4.0,271,2,9,-0.9988797155850335,-0.04732138832243232,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-29,4.0,272,3,9,-0.9995462806873573,-0.03012030484690836,4.0,4.0,4.0,4.0,4.0,True,True
2022-09-30,5.0,273,4,9,-0.9999166586547379,-0.012910296075008843,4.0,4.0,4.0,4.0,4.033333333333333,True,True
2022-10-01,5.0,274,5,10,-0.9999907397361901,0.004303538296243821,5.0,4.0,4.0,4.0,4.066666666666666,True,True
2022-10-02,5.0,275,6,10,-0.9997685019798909,0.021516097436222233,5.0,4.0,4.0,4.0,4.1,True,True
2022-10-03,5.0,276,0,10,-0.9992500112396835,0.03872228089217399,5.0,4.0,4.0,4.0,4.133333333333334,True,True
2022-10-04,5.0,277,1,10,-0.9984354211555643,0.05591699010060302,5.0,4.0,4.0,4.0,4.166666666666667,True,True
2022-10-05,5.0,278,2,10,-0.9973249731081555,0.07309512989807776,5.0,4.0,4.0,4.0,4.2,True,True
2022-10-06,5.0,279,3,10,-0.9959189961471792,0.0902516100310407,5.0,4.0,4.0,4.0,4.233333333333333,True,True
2022-10-07,5.0,280,4,10,-0.994217906893952,0.10738134666416306,5.0,5.0,4.0,4.0,4.266666666666667,True,True
2022-10-08,5.0,281,5,10,-0.9922222094179324,0.12447926388678869,5.0,5.0,4.0,4.0,4.3,True,True
2022-10-09,5.0,282,6,10,-0.989932495087353,0.141540295217043,5.0,5.0,4.0,4.0,4.333333333333333,True,True
2022-10-10,5.0,283,0,10,-0.9873494423939864,0.15855938510313475,5.0,5.0,4.0,4.0,4.366666666666666,True,True
2022-10-11,5.0,284,1,10,-0.9844738167520923,0.17553149042142777,5.0,5.0,4.0,4.0,4.4,True,True
2022-10-12,5.0,285,2,10,-0.9813064702716093,0.19245158197082995,5.0,5.0,4.0,4.0,4.433333333333334,True,True
2022-10-13,5.0,286,3,10,-0.9778483415056567,0.20931464596304888,5.0,5.0,4.0,4.0,4.466666666666667,True,True
2022-10-14,5.0,287,4,10,-0.9741004551724206,0.22611568550828803,5.0,5.0,4.0,4.0,4.5,True,True
2022-10-15,5.0,288,5,10,-0.970063921851507,0.2428497220959358,5.0,5.0,4.0,4.0,4.533333333333333,True,True
2022-10-16,5.0,289,6,10,-0.965739937654855,0.25951179706979943,5.0,5.0,4.0,4.0,4.566666666666666,True,True
