pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_UNKNOWN
2023-03-27,37.5,86,0,3,0.995918996147179,0.09025161003104117,37.5,37.5,37.5,40.0,37.5,True,True
2023-03-28,37.5,87,1,3,0.9973249731081555,0.07309512989807777,37.5,37.5,37.5,40.0,37.5,True,True
2023-03-29,37.5,88,2,3,0.9984354211555643,0.055916990100603484,37.5,37.5,37.5,40.0,37.5,True,True
2023-03-30,37.5,89,3,3,0.9992500112396835,0.03872228089217446,37.5,37.5,37.5,40.0,37.5,True,True
2023-03-31,37.5,90,4,3,0.9997685019798909,0.021516097436222254,37.5,37.5,37.5,40.0,37.5,True,True
2023-04-01,37.5,91,5,4,0.9999907397361901,0.004303538296244289,37.5,37.5,37.5,39.75,37.5,True,True
2023-04-02,37.5,92,6,4,0.9999166586547379,-0.01291029607500882,37.5,37.5,37.5,39.5,37.5,True,True
2023-04-03,37.5,93,0,4,0.9995462806873573,-0.030120304846908114,37.5,37.5,37.5,39.25,37.5,True,True
2023-04-04,37.5,94,1,4,0.9988797155850336,-0.04732138832243185,37.5,37.5,37.5,39.0,37.5,True,True
2023-04-05,37.5,95,2,4,0.9979171608653922,-0.06450844944931623,37.5,37.5,37.5,38.75,37.5,True,True
2023-04-06,37.5,96,3,4,0.9966589017541702,-0.08167639533042241,37.5,37.5,37.5,38.5,37.5,True,True
2023-04-07,37.5,97,4,4,0.9951053111006976,-0.09882013873287143,37.5,37.5,37.5,38.25,37.5,True,True
2023-04-08,37.5,98,5,4,0.9932568492674143,-0.11593459959550041,37.5,37.5,37.5,38.0,37.5,True,True
2023-04-09,37.5,99,6,4,0.9911140639934547,-0.1330147065341959,37.5,37.5,37.5,37.75,37.5,True,True
2023-04-10,37.5,100,0,4,0.9886775902323405,-0.1500553983446526,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-11,37.5,101,1,4,0.9859481499638304,-0.16705162550211924,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-12,37.5,102,2,4,0.9829265519799822,-0.18399835165768005,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-13,37.5,103,3,4,0.9796136916454901,-0.20089055513063506,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-14,37.5,104,4,4,0.9760105506323683,-0.21772323039653177,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-15,37.5,105,5,4,0.9721181966290613,-0.23449138957040985,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-16,37.5,106,6,4,0.9679377830240642,-0.25119006388481935,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-17,37.5,107,0,4,0.9634705485641488,-0.2678143051621742,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-18,37.5,108,1,4,0.9587178169872964,-0.2843591872810034,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-19,37.5,109,2,4,0.9536809966304457,-0.30081980763566735,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-20,37.5,110,3,4,0.9483615800121715,-0.3171912885891061,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-21,37.5,111,4,4,0.9427611433904207,-0.3334687789181868,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-22,37.5,112,5,4,0.9368813462954315,-0.3496474552512284,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-23,37.5,113,6,4,0.9307239310379795,-0.36572252349726897,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-24,37.5,114,0,4,0.9242907221930933,-0.3816892202666588,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-25,37.5,115,1,4,0.9175836260593937,-0.39754281428255595,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-26,37.5,116,2,4,0.9106046300942162,-0.4132786077829042,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-27,37.5,117,3,4,0.9033558023246845,-0.4288919379124835,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-28,37.5,118,4,4,0.895839290734909,-0.4443781781046132,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-29,37.5,119,5,4,0.8880573226294932,-0.45973273945210397,37.5,37.5,37.5,37.5,37.5,True,True
2023-04-30,37.5,120,6,4,0.8800122039735357,-0.47495107206704995,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-01,37.5,121,0,5,0.8717063187093218,-0.4900286664290592,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-02,37.5,122,1,5,0.8631421280499114,-0.5049610547215204,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-03,37.5,123,2,5,0.854322169749827,-0.5197438121555155,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-04,37.5,124,3,5,0.8452490573530633,-0.5343725582809786,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-05,37.5,125,4,5,0.8359254794186372,-0.548842958284719,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-06,37.5,126,5,5,0.8263541987239096,-0.5631507242749186,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-07,37.5,127,6,5,0.8165380514459161,-0.5772916165517272,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-08,37.5,128,0,5,0.8064799463209448,-0.5912614448635781,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-09,37.5,129,1,5,0.7961828637826158,-0.6050560696488488,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-10,37.5,130,2,5,0.7856498550787147,-0.6186714032625031,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-11,37.5,131,3,5,0.7748840413670407,-0.6321034111873487,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-12,37.5,132,4,5,0.7638886127905428,-0.6453481132295501,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-13,37.5,133,5,5,0.7526668275320085,-0.6584015846980488,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-14,37.5,134,6,5,0.7412220108485958,-0.6712599575675313,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-15,37.5,135,0,5,0.7295575540864875,-0.6839194216246106,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-16,37.5,136,1,5,0.717676913675962,-0.6963762255968722,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-17,37.5,137,2,5,0.705583610107178,-0.7086266782644596,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-18,37.5,138,3,5,0.6932812268869777,-0.7206671495538609,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-19,37.5,139,4,5,0.6807734094770161,-0.7324940716135789,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-20,37.5,140,5,5,0.6680638642135335,-0.7441039398713607,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-21,37.5,141,6,5,0.6551563572090853,-0.7554933140726803,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-22,37.5,142,0,5,0.6420547132365637,-0.766658819300159,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-23,37.5,143,1,5,0.6287628145958344,-0.7775971469736269,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-24,37.5,144,2,5,0.6152845999633276,-0.7883050558305255,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-25,37.5,145,3,5,0.6016240632249226,-0.7987793728863649,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-26,37.5,146,4,5,0.5877852522924732,-0.8090169943749473,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-27,37.5,147,5,5,0.5737722679043246,-0.8190148866680801,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-28,37.5,148,6,5,0.5595892624101765,-0.8287700871745038,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-29,37.5,149,0,5,0.545240438540651,-0.8382797052177744,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-30,37.5,150,1,5,0.5307300481619334,-0.8475409228928311,37.5,37.5,37.5,37.5,37.5,True,True
2023-05-31,37.5,151,2,5,0.5160623910158528,-0.8565509959010036,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-01,37.5,152,3,6,0.5012418134457758,-0.865307254363206,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-02,37.5,153,4,6,0.48627270710868997,-0.8738071036110808,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-03,37.5,154,5,6,0.4711595076738638,-0.8820480249558537,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-04,37.5,155,6,6,0.4559066935084588,-0.8900275764346767,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-05,37.5,156,0,6,0.440518784350495,-0.8977433935342337,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-06,37.5,157,1,6,0.42500033996955416,-0.9051931898913974,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-07,37.5,158,2,6,0.4093559588156213,-0.9123747579707273,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-08,37.5,159,3,6,0.39359027665646673,-0.9192859697186104,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-09,37.5,160,4,6,0.3777079652039649,-0.9259247771938498,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-10,37.5,161,5,6,0.36171373072976765,-0.9322892131745133,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-11,37.5,162,6,6,0.3456123126707335,-0.9383773917408641,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-12,37.5,163,0,6,0.3294084822245304,-0.9441875088341993,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-13,37.5,164,1,6,0.3131070409358269,-0.9497178427914316,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-14,37.5,165,2,6,0.29671281927349075,-0.9549667548552551,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-15,37.5,166,3,6,0.28023067519921585,-0.9599326896597447,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-16,37.5,167,4,6,0.26366549272800704,-0.9646141756912435,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-17,37.5,168,5,6,0.24702218048093552,-0.9690098257244062,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-18,37.5,169,6,6,0.23030567023061221,-0.9731183372332619,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-19,37.5,170,0,6,0.21352091543979612,-0.9769384927771817,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-20,37.5,171,1,6,0.19667288979357647,-0.980469160361632,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-21,37.5,172,2,6,0.1797665857255624,-0.9837092937736097,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-22,37.5,173,3,6,0.16280701293851715,-0.986657932891657,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-23,37.5,174,4,6,0.1457991969198751,-0.9893142039703663,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-24,37.5,175,5,6,0.12874817745258132,-0.99167731989929,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-25,37.5,176,6,6,0.11165900712169512,-0.993746580436178,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-26,37.5,177,0,6,0.09453674981719912,-0.9955213724144752,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-27,37.5,178,1,6,0.07738647923346301,-0.9970011699250151,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-28,37.5,179,2,6,0.06021327736579302,-0.9981855344718586,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-29,37.5,180,3,6,0.04302223300453059,-0.99907411510223,37.5,37.5,37.5,37.5,37.5,True,True
2023-06-30,37.5,181,4,6,0.02581844022713308,-0.9996666485105112,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-01,37.5,182,5,7,0.008606996888688698,-0.9999629591162655,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-02,37.5,183,6,7,-0.008606996888688009,-0.9999629591162655,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-03,37.5,184,0,7,-0.02581844022713239,-0.9996666485105112,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-04,37.5,185,1,7,-0.04302223300453034,-0.99907411510223,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-05,37.5,186,2,7,-0.060213277365792774,-0.9981855344718586,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-06,37.5,187,3,7,-0.07738647923346322,-0.9970011699250151,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-07,37.5,188,4,7,-0.09453674981719933,-0.9955213724144752,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-08,37.5,189,5,7,-0.11165900712169444,-0.9937465804361781,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-09,37.5,190,6,7,-0.12874817745258066,-0.99167731989929,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-10,37.5,191,0,7,-0.14579919691987442,-0.9893142039703664,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-11,37.5,192,1,7,-0.16280701293851646,-0.9866579328916572,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-12,37.5,193,2,7,-0.17976658572556214,-0.9837092937736098,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-13,37.5,194,3,7,-0.19667288979357622,-0.9804691603616321,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-14,37.5,195,4,7,-0.2135209154397959,-0.9769384927771817,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-15,37.5,196,5,7,-0.23030567023061196,-0.973118337233262,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-16,37.5,197,6,7,-0.24702218048093527,-0.9690098257244063,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-17,37.5,198,0,7,-0.2636654927280072,-0.9646141756912435,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-18,37.5,199,1,7,-0.2802306751992161,-0.9599326896597445,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-19,37.5,200,2,7,-0.2967128192734901,-0.9549667548552553,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-20,37.5,201,3,7,-0.3131070409358267,-0.9497178427914317,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-21,37.5,202,4,7,-0.3294084822245302,-0.9441875088341994,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-22,37.5,203,5,7,-0.3456123126707333,-0.9383773917408642,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-23,37.5,204,6,7,-0.3617137307297674,-0.9322892131745134,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-24,37.5,205,0,7,-0.37770796520396466,-0.9259247771938499,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-25,37.5,206,1,7,-0.39359027665646645,-0.9192859697186105,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-26,37.5,207,2,7,-0.4093559588156211,-0.9123747579707274,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-27,37.5,208,3,7,-0.42500033996955394,-0.9051931898913975,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-28,37.5,209,4,7,-0.4405187843504952,-0.8977433935342336,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-29,37.5,210,5,7,-0.455906693508459,-0.8900275764346766,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-30,37.5,211,6,7,-0.47115950767386394,-0.8820480249558535,37.5,37.5,37.5,37.5,37.5,True,True
2023-07-31,37.5,212,0,7,-0.4862727071086902,-0.8738071036110807,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-01,37.5,213,1,8,-0.5012418134457756,-0.8653072543632061,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-02,37.5,214,2,8,-0.5160623910158526,-0.8565509959010037,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-03,37.5,215,3,8,-0.5307300481619331,-0.8475409228928312,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-04,37.5,216,4,8,-0.5452404385406507,-0.8382797052177745,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-05,37.5,217,5,8,-0.5595892624101763,-0.828770087174504,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-06,37.5,218,6,8,-0.5737722679043243,-0.8190148866680802,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-07,37.5,219,0,8,-0.5877852522924734,-0.8090169943749472,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-08,37.5,220,1,8,-0.6016240632249227,-0.7987793728863648,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-09,37.5,221,2,8,-0.6152845999633277,-0.7883050558305253,37.5,37.5,37.5,37.5,37.5,True,True
2023-08-10,37.5,222,3,8,-0.6287628145958345,-0.7775971469736268,37.5,37.5,37.5,37.5,37.5,True,True
