pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2023-05-13,9.0,133,5,5,0.7526668275320085,-0.6584015846980488,9.0,9.0,9.5,11.0,9.391666666666667,True,True
2023-05-14,9.0,134,6,5,0.7412220108485958,-0.6712599575675313,9.0,9.0,9.5,10.0,9.375,True,True
2023-05-15,9.0,135,0,5,0.7295575540864875,-0.6839194216246106,9.0,9.0,9.5,10.5,9.358333333333333,True,True
2023-05-16,9.0,136,1,5,0.717676913675962,-0.6963762255968722,9.0,9.0,9.75,10.5,9.333333333333334,True,True
2023-05-17,9.0,137,2,5,0.705583610107178,-0.7086266782644596,9.0,9.0,9.75,10.5,9.308333333333334,True,True
2023-05-18,9.0,138,3,5,0.6932812268869777,-0.7206671495538609,9.0,9.0,9.75,10.5,9.283333333333333,True,True
2023-05-19,9.0,139,4,5,0.6807734094770161,-0.7324940716135789,9.0,9.0,9.25,10.5,9.275,True,True
2023-05-20,9.0,140,5,5,0.6680638642135335,-0.7441039398713607,9.0,9.0,9.5,10.5,9.258333333333333,True,True
2023-05-21,9.0,141,6,5,0.6551563572090853,-0.7554933140726803,9.0,9.0,9.5,10.5,9.241666666666667,True,True
2023-05-22,9.25,142,0,5,0.6420547132365637,-0.766658819300159,9.0,9.0,9.5,10.5,9.233333333333333,True,True
2023-05-23,9.5,143,1,5,0.6287628145958344,-0.7775971469736269,9.25,9.0,9.5,11.0,9.233333333333333,True,True
2023-05-24,9.5,144,2,5,0.6152845999633276,-0.7883050558305255,9.5,9.0,9.5,11.0,9.233333333333333,True,True
2023-05-25,9.5,145,3,5,0.6016240632249226,-0.7987793728863649,9.5,9.0,9.75,11.0,9.225,True,True
2023-05-26,9.5,146,4,5,0.5877852522924732,-0.8090169943749473,9.5,9.0,9.75,10.5,9.216666666666667,True,True
2023-05-27,9.5,147,5,5,0.5737722679043246,-0.8190148866680801,9.5,9.0,9.75,10.5,9.208333333333334,True,True
2023-05-28,9.5,148,6,5,0.5595892624101765,-0.8287700871745038,9.5,9.0,9.5,10.5,9.208333333333334,True,True
2023-05-29,9.5,149,0,5,0.545240438540651,-0.8382797052177744,9.5,9.25,9.5,10.5,9.208333333333334,True,True
2023-05-30,9.5,150,1,5,0.5307300481619334,-0.8475409228928311,9.5,9.5,9.5,10.875,9.208333333333334,True,True
2023-05-31,9.5,151,2,5,0.5160623910158528,-0.8565509959010036,9.5,9.5,9.5,11.25,9.208333333333334,True,True
2023-06-01,9.25,152,3,6,0.5012418134457758,-0.865307254363206,9.5,9.5,9.5,11.0,9.2,True,True
2023-06-02,9.25,153,4,6,0.48627270710868997,-0.8738071036110808,9.25,9.5,9.5,11.0,9.191666666666666,True,True
2023-06-03,9.25,154,5,6,0.4711595076738638,-0.8820480249558537,9.25,9.5,9.5,11.0,9.183333333333334,True,True
2023-06-04,9.125,155,6,6,0.4559066935084588,-0.8900275764346767,9.25,9.5,9.0,11.0,9.1875,True,True
2023-06-05,9.0,156,0,6,0.440518784350495,-0.8977433935342337,9.125,9.5,9.0,10.5,9.1875,True,True
2023-06-06,9.0,157,1,6,0.42500033996955416,-0.9051931898913974,9.0,9.5,9.0,10.5,9.1875,True,True
2023-06-07,9.25,158,2,6,0.4093559588156213,-0.9123747579707273,9.0,9.5,9.0,10.5,9.195833333333333,True,True
2023-06-08,9.25,159,3,6,0.39359027665646673,-0.9192859697186104,9.25,9.25,9.0,10.5,9.204166666666667,True,True
2023-06-09,9.25,160,4,6,0.3777079652039649,-0.9259247771938498,9.25,9.25,9.0,10.5,9.2125,True,True
2023-06-10,9.25,161,5,6,0.36171373072976765,-0.9322892131745133,9.25,9.25,9.0,10.5,9.220833333333333,True,True
2023-06-11,9.25,162,6,6,0.3456123126707335,-0.9383773917408641,9.25,9.125,9.0,10.5,9.229166666666666,True,True
2023-06-12,9.25,163,0,6,0.3294084822245304,-0.9441875088341993,9.25,9.0,9.0,10.5,9.2375,True,True
2023-06-13,9.25,164,1,6,0.3131070409358269,-0.9497178427914316,9.25,9.0,9.0,10.5,9.245833333333334,True,True
2023-06-14,9.25,165,2,6,0.29671281927349075,-0.9549667548552551,9.25,9.25,9.0,10.5,9.254166666666666,True,True
2023-06-15,9.25,166,3,6,0.28023067519921585,-0.9599326896597447,9.25,9.25,9.0,10.5,9.2625,True,True
2023-06-16,9.25,167,4,6,0.26366549272800704,-0.9646141756912435,9.25,9.25,9.0,10.5,9.270833333333334,True,True
2023-06-17,9.25,168,5,6,0.24702218048093552,-0.9690098257244062,9.25,9.25,9.0,10.5,9.279166666666667,True,True
2023-06-18,9.25,169,6,6,0.23030567023061221,-0.9731183372332619,9.25,9.25,9.0,10.5,9.2875,True,True
2023-06-19,9.25,170,0,6,0.21352091543979612,-0.9769384927771817,9.25,9.25,9.0,10.5,9.295833333333333,True,True
2023-06-20,9.25,171,1,6,0.19667288979357647,-0.980469160361632,9.25,9.25,9.0,10.5,9.304166666666667,True,True
2023-06-21,9.5,172,2,6,0.1797665857255624,-0.9837092937736097,9.25,9.25,9.25,10.5,9.3125,True,True
2023-06-22,9.5,173,3,6,0.16280701293851715,-0.986657932891657,9.5,9.25,9.5,10.75,9.3125,True,True
2023-06-23,9.5,174,4,6,0.1457991969198751,-0.9893142039703663,9.5,9.25,9.5,11.0,9.3125,True,True
2023-06-24,9.5,175,5,6,0.12874817745258132,-0.99167731989929,9.5,9.25,9.5,11.25,9.3125,True,True
2023-06-25,9.5,176,6,6,0.11165900712169512,-0.993746580436178,9.5,9.25,9.5,11.25,9.3125,True,True
2023-06-26,9.5,177,0,6,0.09453674981719912,-0.9955213724144752,9.5,9.25,9.5,11.25,9.3125,True,True
2023-06-27,9.25,178,1,6,0.07738647923346301,-0.9970011699250151,9.5,9.25,9.5,12.5,9.304166666666667,True,True
2023-06-28,9.25,179,2,6,0.06021327736579302,-0.9981855344718586,9.25,9.5,9.5,12.5,9.295833333333333,True,True
2023-06-29,9.0,180,3,6,0.04302223300453059,-0.99907411510223,9.25,9.5,9.5,13.5,9.279166666666667,True,True
2023-06-30,9.0,181,4,6,0.02581844022713308,-0.9996666485105112,9.0,9.5,9.5,14.5,9.2625,True,True
2023-07-01,9.0,182,5,7,0.008606996888688698,-0.9999629591162655,9.0,9.5,9.25,14.0,9.254166666666666,True,True
2023-07-02,9.0,183,6,7,-0.008606996888688009,-0.9999629591162655,9.0,9.5,9.25,13.5,9.245833333333334,True,True
2023-07-03,9.0,184,0,7,-0.02581844022713239,-0.9996666485105112,9.0,9.5,9.25,13.5,9.2375,True,True
2023-07-04,9.0,185,1,7,-0.04302223300453034,-0.99907411510223,9.0,9.25,9.125,14.5,9.233333333333333,True,True
2023-07-05,9.0,186,2,7,-0.060213277365792774,-0.9981855344718586,9.0,9.25,9.0,15.5,9.233333333333333,True,True
2023-07-06,9.0,187,3,7,-0.07738647923346322,-0.9970011699250151,9.0,9.0,9.0,16.0,9.233333333333333,True,True
2023-07-07,9.0,188,4,7,-0.09453674981719933,-0.9955213724144752,9.0,9.0,9.25,15.5,9.225,True,True
2023-07-08,9.0,189,5,7,-0.11165900712169444,-0.9937465804361781,9.0,9.0,9.25,15.0,9.216666666666667,True,True
2023-07-09,9.0,190,6,7,-0.12874817745258066,-0.99167731989929,9.0,9.0,9.25,15.0,9.208333333333334,True,True
2023-07-10,9.0,191,0,7,-0.14579919691987442,-0.9893142039703664,9.0,9.0,9.25,15.0,9.2,True,True
2023-07-11,9.0,192,1,7,-0.16280701293851646,-0.9866579328916572,9.0,9.0,9.25,15.0,9.191666666666666,True,True
2023-07-12,9.0,193,2,7,-0.17976658572556214,-0.9837092937736098,9.0,9.0,9.25,14.5,9.183333333333334,True,True
2023-07-13,9.0,194,3,7,-0.19667288979357622,-0.9804691603616321,9.0,9.0,9.25,14.5,9.175,True,True
2023-07-14,9.0,195,4,7,-0.2135209154397959,-0.9769384927771817,9.0,9.0,9.25,15.0,9.166666666666666,True,True
2023-07-15,9.0,196,5,7,-0.23030567023061196,-0.973118337233262,9.0,9.0,9.25,14.5,9.158333333333333,True,True
2023-07-16,9.0,197,6,7,-0.24702218048093527,-0.9690098257244063,9.0,9.0,9.25,14.5,9.15,True,True
2023-07-17,9.25,198,0,7,-0.2636654927280072,-0.9646141756912435,9.0,9.0,9.25,14.5,9.15,True,True
2023-07-18,9.25,199,1,7,-0.2802306751992161,-0.9599326896597445,9.25,9.0,9.25,14.75,9.15,True,True
2023-07-19,9.25,200,2,7,-0.2967128192734901,-0.9549667548552553,9.25,9.0,9.25,14.375,9.15,True,True
2023-07-20,9.25,201,3,7,-0.3131070409358267,-0.9497178427914317,9.25,9.0,9.25,14.0,9.15,True,True
2023-07-21,9.25,202,4,7,-0.3294084822245302,-0.9441875088341994,9.25,9.0,9.5,14.5,9.141666666666667,True,True
2023-07-22,9.25,203,5,7,-0.3456123126707333,-0.9383773917408642,9.25,9.0,9.5,14.0,9.133333333333333,True,True
2023-07-23,9.25,204,6,7,-0.3617137307297674,-0.9322892131745134,9.25,9.0,9.5,14.0,9.125,True,True
2023-07-24,9.25,205,0,7,-0.37770796520396466,-0.9259247771938499,9.25,9.25,9.5,14.0,9.116666666666667,True,True
2023-07-25,9.5,206,1,7,-0.39359027665646645,-0.9192859697186105,9.25,9.25,9.5,14.0,9.116666666666667,True,True
2023-07-26,10.0,207,2,7,-0.4093559588156211,-0.9123747579707274,9.5,9.25,9.5,14.0,9.133333333333333,True,True
2023-07-27,10.0,208,3,7,-0.42500033996955394,-0.9051931898913975,10.0,9.25,9.25,14.0,9.158333333333333,True,True
2023-07-28,9.875,209,4,7,-0.4405187843504952,-0.8977433935342336,10.0,9.25,9.25,14.0,9.179166666666667,True,True
2023-07-29,9.75,210,5,7,-0.455906693508459,-0.8900275764346766,9.875,9.25,9.0,14.0,9.204166666666667,True,True
2023-07-30,11.0,211,6,7,-0.47115950767386394,-0.8820480249558535,9.75,9.25,9.0,14.0,9.270833333333334,True,True
2023-07-31,11.0,212,0,7,-0.4862727071086902,-0.8738071036110807,11.0,9.25,9.0,14.5,9.3375,True,True
2023-08-01,10.5,213,1,8,-0.5012418134457756,-0.8653072543632061,11.0,9.5,9.0,13.5,9.3875,True,True
2023-08-02,11.5,214,2,8,-0.5160623910158526,-0.8565509959010037,10.5,10.0,9.0,13.5,9.470833333333333,True,True
2023-08-03,11.5,215,3,8,-0.5307300481619331,-0.8475409228928312,11.5,10.0,9.0,13.5,9.554166666666667,True,True
2023-08-04,11.5,216,4,8,-0.5452404385406507,-0.8382797052177745,11.5,9.875,9.0,13.5,9.6375,True,True
2023-08-05,11.5,217,5,8,-0.5595892624101763,-0.828770087174504,11.5,9.75,9.0,13.5,9.720833333333333,True,True
2023-08-06,11.5,218,6,8,-0.5737722679043243,-0.8190148866680802,11.5,11.0,9.0,13.5,9.804166666666667,True,True
2023-08-07,11.75,219,0,8,-0.5877852522924734,-0.8090169943749472,11.5,11.0,9.0,13.5,9.895833333333334,True,True
2023-08-08,11.75,220,1,8,-0.6016240632249227,-0.7987793728863648,11.75,10.5,9.0,13.5,9.9875,True,True
2023-08-09,11.5,221,2,8,-0.6152845999633277,-0.7883050558305253,11.75,11.5,9.0,13.5,10.070833333333333,True,True
2023-08-10,11.5,222,3,8,-0.6287628145958345,-0.7775971469736268,11.5,11.5,9.0,13.5,10.154166666666667,True,True
2023-08-11,11.0,223,4,8,-0.6420547132365636,-0.7666588193001592,11.5,11.5,9.0,13.5,10.220833333333333,True,True
2023-08-12,11.0,224,5,8,-0.655156357209085,-0.7554933140726804,11.0,11.5,9.0,13.5,10.2875,True,True
2023-08-13,11.0,225,6,8,-0.6680638642135333,-0.7441039398713608,11.0,11.5,9.0,13.5,10.354166666666666,True,True
2023-08-14,11.25,226,0,8,-0.6807734094770159,-0.7324940716135792,11.0,11.75,9.0,13.0,10.429166666666667,True,True
2023-08-15,11.5,227,1,8,-0.6932812268869771,-0.7206671495538615,11.25,11.75,9.0,13.0,10.5125,True,True
2023-08-16,11.5,228,2,8,-0.7055836101071774,-0.70862667826446,11.5,11.5,9.25,13.0,10.5875,True,True
