pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-12-07,4.318181818181818,341,2,12,-0.4014879892059737,0.9158642882672868,4.295454545454546,4.159090909090909,3.6363636363636362,4.716216216216216,3.9886363636363638,True,True
2022-12-08,4.340909090909091,342,3,12,-0.38566340624360745,0.9226395488404875,4.318181818181818,4.181818181818182,3.659090909090909,4.722972972972973,4.011363636363637,True,True
2022-12-09,4.363636363636363,343,4,12,-0.3697245428906732,0.9291414114031743,4.340909090909091,4.204545454545455,3.6818181818181817,4.72972972972973,4.034090909090909,True,True
2022-12-10,4.386363636363637,344,5,12,-0.3536761221763721,0.935367949313148,4.363636363636363,4.2272727272727275,3.7045454545454546,4.736486486486487,4.056818181818182,True,True
2022-12-11,4.409090909090909,345,6,12,-0.33752289959411347,0.941317317512847,4.386363636363637,4.25,3.7272727272727275,4.743243243243243,4.079545454545455,True,True
2022-12-12,4.431818181818182,346,0,12,-0.32126966169236515,0.9469877530760751,4.409090909090909,4.2727272727272725,3.75,4.75,4.1022727272727275,True,True
2022-12-13,4.454545454545455,347,1,12,-0.3049212246562894,0.9523775757303973,4.431818181818182,4.295454545454546,3.7727272727272725,4.756756756756757,4.125,True,True
2022-12-14,4.4772727272727275,348,2,12,-0.2884824328806098,0.9574851883550389,4.454545454545455,4.318181818181818,3.7954545454545454,4.763513513513513,4.1477272727272725,True,True
2022-12-15,4.5,349,3,12,-0.27195815753410524,0.9623090774541487,4.4772727272727275,4.340909090909091,3.8181818181818183,4.77027027027027,4.170454545454545,True,True
2022-12-16,4.5227272727272725,350,4,12,-0.2553532951161881,0.9668478136052773,4.5,4.363636363636363,3.840909090909091,4.777027027027027,4.193181818181818,True,True
2022-12-17,4.545454545454545,351,5,12,-0.23867276600594997,0.9711000518829505,4.5227272727272725,4.386363636363637,3.8636363636363638,4.783783783783784,4.215909090909091,True,True
2022-12-18,4.568181818181818,352,6,12,-0.22192151300416674,0.9750645322571945,4.545454545454545,4.409090909090909,3.8863636363636362,4.79054054054054,4.238636363636363,True,True
2022-12-19,4.590909090909091,353,0,12,-0.20510449986861926,0.9787400799669153,4.568181818181818,4.431818181818182,3.909090909090909,4.797297297297297,4.261363636363637,True,True
2022-12-20,4.613636363636363,354,1,12,-0.1882267098432439,0.9821256058680006,4.590909090909091,4.454545454545455,3.9318181818181817,4.804054054054054,4.284090909090909,True,True
2022-12-21,4.636363636363637,355,2,12,-0.1712931441814778,0.9852201067560606,4.613636363636363,4.4772727272727275,3.9545454545454546,4.8108108108108105,4.306818181818182,True,True
2022-12-22,4.659090909090909,356,3,12,-0.154308820664281,0.9880226656636976,4.636363636363637,4.5,3.9772727272727275,4.8175675675675675,4.329545454545455,True,True
2022-12-23,4.681818181818182,357,4,12,-0.13727877211326517,0.9905324521322227,4.659090909090909,4.5227272727272725,4.0,4.824324324324325,4.3522727272727275,True,True
2022-12-24,4.704545454545455,358,5,12,-0.12020804489935275,0.9927487224577402,4.681818181818182,4.545454545454545,4.0227272727272725,4.831081081081081,4.375,True,True
2022-12-25,4.7272727272727275,359,6,12,-0.10310169744743544,0.9946708199115211,4.704545454545455,4.568181818181818,4.045454545454545,4.837837837837838,4.3977272727272725,True,True
2022-12-26,4.75,360,0,12,-0.0859647987374467,0.9962981749346077,4.7272727272727275,4.590909090909091,4.068181818181818,4.844594594594595,4.420454545454546,True,True
2022-12-27,4.7727272727272725,361,1,12,-0.06880242680232064,0.9976303053065857,4.75,4.613636363636363,4.090909090909091,4.851351351351352,4.4431818181818175,True,True
2022-12-28,4.795454545454545,362,2,12,-0.05161966722325418,0.9986668162884759,4.7727272727272725,4.636363636363637,4.113636363636363,4.858108108108108,4.465909090909091,True,True
2022-12-29,4.818181818181818,363,3,12,-0.034421611622745804,0.9994074007397048,4.795454545454545,4.659090909090909,4.136363636363637,4.864864864864865,4.488636363636363,True,True
2022-12-30,4.840909090909091,364,4,12,-0.01721335615583528,0.9998518392091162,4.818181818181818,4.681818181818182,4.159090909090909,4.871621621621622,4.511363636363637,True,True
2022-12-31,4.863636363636363,365,5,12,6.432490598706546e-16,1.0,4.840909090909091,4.704545454545455,4.181818181818182,4.878378378378378,4.534090909090909,True,True
2023-01-01,4.886363636363637,1,6,1,0.017213356155834685,0.9998518392091162,4.863636363636363,4.7272727272727275,4.204545454545455,4.885135135135135,4.5568181818181825,True,True
2023-01-02,4.909090909090909,2,0,1,0.03442161162274574,0.9994074007397048,4.886363636363637,4.75,4.2272727272727275,4.891891891891892,4.579545454545454,True,True
2023-01-03,4.931818181818182,3,1,1,0.051619667223253764,0.998666816288476,4.909090909090909,4.7727272727272725,4.25,4.898648648648649,4.6022727272727275,True,True
2023-01-04,4.954545454545455,4,2,1,0.06880242680231986,0.9976303053065857,4.931818181818182,4.795454545454545,4.2727272727272725,4.905405405405405,4.625,True,True
2023-01-05,4.9772727272727275,5,3,1,0.08596479873744647,0.9962981749346078,4.954545454545455,4.818181818181818,4.295454545454546,4.912162162162162,4.6477272727272725,True,True
2023-01-06,5.0,6,4,1,0.10310169744743485,0.9946708199115211,4.9772727272727275,4.840909090909091,4.318181818181818,4.918918918918919,4.670454545454546,True,True
2023-01-07,5.0227272727272725,7,5,1,0.1202080448993527,0.9927487224577402,5.0,4.863636363636363,4.340909090909091,4.925675675675675,4.6931818181818175,True,True
