pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-09-07,39.4,250,2,9,-0.9175836260593934,-0.3975428142825566,40.7,48.5,54.5,22.45,50.68666666666666,True,True
2022-09-08,38.1,251,3,9,-0.9242907221930934,-0.3816892202666586,39.4,47.2,54.5,22.8,50.14,True,True
2022-09-09,36.8,252,4,9,-0.9307239310379793,-0.3657225234972692,38.1,45.9,54.5,23.15,49.55,True,True
2022-09-10,35.5,253,5,9,-0.9368813462954315,-0.34964745525122826,36.8,44.6,54.5,23.5,48.916666666666664,True,True
2022-09-11,35.65,254,6,9,-0.9427611433904206,-0.33346877891818705,35.5,43.3,54.5,23.5,48.288333333333334,True,True
2022-09-12,35.8,255,0,9,-0.9483615800121716,-0.31719128858910595,35.65,42.0,54.5,23.5,47.665,True,True
2022-09-13,35.95,256,1,9,-0.9536809966304455,-0.300819807635668,35.8,40.7,54.5,23.5,47.04666666666667,True,True
2022-09-14,36.1,257,2,9,-0.9587178169872964,-0.2843591872810036,35.95,39.4,54.5,23.5,46.43333333333333,True,True
2022-09-15,36.25,258,3,9,-0.9634705485641486,-0.26781430516217486,36.1,38.1,54.5,23.5,45.825,True,True
2022-09-16,36.4,259,4,9,-0.9679377830240642,-0.25119006388481957,36.25,36.8,54.5,23.5,45.22166666666667,True,True
2022-09-17,36.55,260,5,9,-0.9721181966290612,-0.23449138957041052,36.4,35.5,54.5,23.5,44.623333333333335,True,True
2022-09-18,36.7,261,6,9,-0.9760105506323682,-0.21772323039653224,36.55,35.65,54.5,23.5,44.03,True,True
2022-09-19,36.85,262,0,9,-0.9796136916454901,-0.20089055513063528,36.7,35.8,54.5,23.5,43.44166666666667,True,True
2022-09-20,37.0,263,1,9,-0.9829265519799822,-0.18399835165767986,36.85,35.95,53.95454545454545,23.5,42.87651515151515,True,True
2022-09-21,37.0,264,2,9,-0.9859481499638303,-0.1670516255021195,37.0,36.1,53.40909090909091,23.5,42.32954545454546,True,True
2022-09-22,37.0,265,3,9,-0.9886775902323404,-0.15005539834465262,37.0,36.25,52.86363636363637,23.5,41.80075757575757,True,True
2022-09-23,37.0,266,4,9,-0.9911140639934546,-0.13301470653419636,37.0,36.4,52.31818181818182,23.5,41.290151515151514,True,True
