pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_20L/桶,prodPcat_食用油
2023-06-10,162.5,161,5,6,0.36171373072976765,-0.9322892131745133,162.5,162.5,167.4,246.0,164.48666666666668,True,True
2023-06-11,162.5,162,6,6,0.3456123126707335,-0.9383773917408641,162.5,162.5,167.3,246.0,164.32666666666668,True,True
2023-06-12,162.5,163,0,6,0.3294084822245304,-0.9441875088341993,162.5,162.5,167.2,246.0,164.17000000000002,True,True
2023-06-13,162.5,164,1,6,0.3131070409358269,-0.9497178427914316,162.5,162.5,167.1,246.0,164.01666666666668,True,True
2023-06-14,162.5,165,2,6,0.29671281927349075,-0.9549667548552551,162.5,162.5,167.0,246.0,163.86666666666667,True,True
2023-06-15,162.5,166,3,6,0.28023067519921585,-0.9599326896597447,162.5,162.5,166.9,246.0,163.72,True,True
2023-06-16,162.5,167,4,6,0.26366549272800704,-0.9646141756912435,162.5,162.5,166.8,246.0,163.57666666666668,True,True
2023-06-17,162.5,168,5,6,0.24702218048093552,-0.9690098257244062,162.5,162.5,166.7,246.0,163.43666666666667,True,True
2023-06-18,162.5,169,6,6,0.23030567023061221,-0.9731183372332619,162.5,162.5,166.6,246.0,163.3,True,True
2023-06-19,162.5,170,0,6,0.21352091543979612,-0.9769384927771817,162.5,162.5,166.5,246.0,163.16666666666666,True,True
2023-06-20,162.5,171,1,6,0.19667288979357647,-0.980469160361632,162.5,162.5,166.13636363636363,246.0,163.04545454545453,True,True
2023-06-21,162.5,172,2,6,0.1797665857255624,-0.9837092937736097,162.5,162.5,165.77272727272728,244.05,162.93636363636364,True,True
2023-06-22,162.5,173,3,6,0.16280701293851715,-0.986657932891657,162.5,162.5,165.4090909090909,242.1,162.83939393939394,True,True
2023-06-23,162.5,174,4,6,0.1457991969198751,-0.9893142039703663,162.5,162.5,165.04545454545453,240.15,162.75454545454548,True,True
2023-06-24,162.5,175,5,6,0.12874817745258132,-0.99167731989929,162.5,162.5,164.6818181818182,238.2,162.68181818181816,True,True
2023-06-25,162.5,176,6,6,0.11165900712169512,-0.993746580436178,162.5,162.5,164.3181818181818,236.25,162.62121212121212,True,True
2023-06-26,162.5,177,0,6,0.09453674981719912,-0.9955213724144752,162.5,162.5,163.95454545454547,234.3,162.57272727272726,True,True
2023-06-27,162.5,178,1,6,0.07738647923346301,-0.9970011699250151,162.5,162.5,163.5909090909091,232.35,162.53636363636363,True,True
2023-06-28,162.5,179,2,6,0.06021327736579302,-0.9981855344718586,162.5,162.5,163.22727272727272,230.4,162.5121212121212,True,True
2023-06-29,162.5,180,3,6,0.04302223300453059,-0.99907411510223,162.5,162.5,162.86363636363637,228.45,162.5,True,True
2023-06-30,162.5,181,4,6,0.02581844022713308,-0.9996666485105112,162.5,162.5,162.5,226.5,162.5,True,True
2023-07-01,162.5,182,5,7,0.008606996888688698,-0.9999629591162655,162.5,162.5,162.5,225.1,162.5,True,True
2023-07-02,162.5,183,6,7,-0.008606996888688009,-0.9999629591162655,162.5,162.5,162.5,223.7,162.5,True,True
2023-07-03,162.5,184,0,7,-0.02581844022713239,-0.9996666485105112,162.5,162.5,162.5,222.3,162.5,True,True
2023-07-04,162.5,185,1,7,-0.04302223300453034,-0.99907411510223,162.5,162.5,162.5,220.9,162.5,True,True
2023-07-05,162.5,186,2,7,-0.060213277365792774,-0.9981855344718586,162.5,162.5,162.5,219.5,162.5,True,True
2023-07-06,162.5,187,3,7,-0.07738647923346322,-0.9970011699250151,162.5,162.5,162.5,218.1,162.5,True,True
2023-07-07,162.5,188,4,7,-0.09453674981719933,-0.9955213724144752,162.5,162.5,162.5,216.7,162.5,True,True
2023-07-08,162.5,189,5,7,-0.11165900712169444,-0.9937465804361781,162.5,162.5,162.5,215.3,162.5,True,True
2023-07-09,162.5,190,6,7,-0.12874817745258066,-0.99167731989929,162.5,162.5,162.5,213.9,162.5,True,True
2023-07-10,162.5,191,0,7,-0.14579919691987442,-0.9893142039703664,162.5,162.5,162.5,212.5,162.5,True,True
2023-07-11,162.5,192,1,7,-0.16280701293851646,-0.9866579328916572,162.5,162.5,162.5,211.75,162.5,True,True
2023-07-12,162.5,193,2,7,-0.17976658572556214,-0.9837092937736098,162.5,162.5,162.5,211.0,162.5,True,True
2023-07-13,162.5,194,3,7,-0.19667288979357622,-0.9804691603616321,162.5,162.5,162.5,210.25,162.5,True,True
2023-07-14,162.5,195,4,7,-0.2135209154397959,-0.9769384927771817,162.5,162.5,162.5,209.5,162.5,True,True
2023-07-15,162.5,196,5,7,-0.23030567023061196,-0.973118337233262,162.5,162.5,162.5,208.75,162.5,True,True
2023-07-16,162.5,197,6,7,-0.24702218048093527,-0.9690098257244063,162.5,162.5,162.5,208.0,162.5,True,True
2023-07-17,162.5,198,0,7,-0.2636654927280072,-0.9646141756912435,162.5,162.5,162.5,207.25,162.5,True,True
2023-07-18,162.5,199,1,7,-0.2802306751992161,-0.9599326896597445,162.5,162.5,162.5,206.5,162.5,True,True
2023-07-19,162.5,200,2,7,-0.2967128192734901,-0.9549667548552553,162.5,162.5,162.5,205.75,162.5,True,True
2023-07-20,162.5,201,3,7,-0.3131070409358267,-0.9497178427914317,162.5,162.5,162.5,205.0,162.5,True,True
2023-07-21,162.95454545454547,202,4,7,-0.3294084822245302,-0.9441875088341994,162.5,162.5,162.5,205.0,162.5151515151515,True,True
2023-07-22,163.4090909090909,203,5,7,-0.3456123126707333,-0.9383773917408642,162.95454545454547,162.5,162.5,205.0,162.54545454545453,True,True
2023-07-23,163.86363636363637,204,6,7,-0.3617137307297674,-0.9322892131745134,163.4090909090909,162.5,162.5,205.0,162.5909090909091,True,True
2023-07-24,164.3181818181818,205,0,7,-0.37770796520396466,-0.9259247771938499,163.86363636363637,162.5,162.5,205.0,162.65151515151516,True,True
2023-07-25,164.77272727272728,206,1,7,-0.39359027665646645,-0.9192859697186105,164.3181818181818,162.5,162.5,205.0,162.72727272727272,True,True
2023-07-26,165.22727272727272,207,2,7,-0.4093559588156211,-0.9123747579707274,164.77272727272728,162.5,162.5,205.0,162.81818181818184,True,True
2023-07-27,165.6818181818182,208,3,7,-0.42500033996955394,-0.9051931898913975,165.22727272727272,162.5,162.5,205.0,162.92424242424244,True,True
2023-07-28,166.13636363636363,209,4,7,-0.4405187843504952,-0.8977433935342336,165.6818181818182,162.95454545454547,162.5,205.0,163.04545454545453,True,True
2023-07-29,166.5909090909091,210,5,7,-0.455906693508459,-0.8900275764346766,166.13636363636363,163.4090909090909,162.5,205.0,163.18181818181816,True,True
2023-07-30,167.04545454545453,211,6,7,-0.47115950767386394,-0.8820480249558535,166.5909090909091,163.86363636363637,162.5,205.0,163.33333333333334,True,True
2023-07-31,167.5,212,0,7,-0.4862727071086902,-0.8738071036110807,167.04545454545453,164.3181818181818,162.5,205.0,163.5,True,True
2023-08-01,168.0,213,1,8,-0.5012418134457756,-0.8653072543632061,167.5,164.77272727272728,162.5,205.5,163.68333333333334,True,True
2023-08-02,168.5,214,2,8,-0.5160623910158526,-0.8565509959010037,168.0,165.22727272727272,162.5,206.0,163.88333333333333,True,True
2023-08-03,169.0,215,3,8,-0.5307300481619331,-0.8475409228928312,168.5,165.6818181818182,162.5,206.5,164.1,True,True
2023-08-04,169.5,216,4,8,-0.5452404385406507,-0.8382797052177745,169.0,166.13636363636363,162.5,207.0,164.33333333333334,True,True
2023-08-05,170.0,217,5,8,-0.5595892624101763,-0.828770087174504,169.5,166.5909090909091,162.5,207.5,164.58333333333334,True,True
2023-08-06,170.5,218,6,8,-0.5737722679043243,-0.8190148866680802,170.0,167.04545454545453,162.5,208.0,164.85,True,True
2023-08-07,171.0,219,0,8,-0.5877852522924734,-0.8090169943749472,170.5,167.5,162.5,208.5,165.13333333333333,True,True
2023-08-08,171.5,220,1,8,-0.6016240632249227,-0.7987793728863648,171.0,168.0,162.5,209.0,165.43333333333334,True,True
2023-08-09,172.0,221,2,8,-0.6152845999633277,-0.7883050558305253,171.5,168.5,162.5,209.5,165.75,True,True
2023-08-10,172.5,222,3,8,-0.6287628145958345,-0.7775971469736268,172.0,169.0,162.5,210.0,166.08333333333334,True,True
