pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2023-01-31,15.5,31,1,1,0.5086709438521044,0.8609610158889943,15.5,15.5,14.5,14.0,14.966666666666667,True,True,False
2023-02-01,14.0,32,2,2,0.5234156073655503,0.8520775211013093,14.0,14.0,14.0,15.211538461538462,14.0,True,False,True
2023-02-01,15.5,32,2,2,0.5234156073655503,0.8520775211013093,15.5,15.5,14.5,14.0,15.0,True,True,False
2023-02-02,14.0,33,3,2,0.5380051715382996,0.8429415373547828,14.0,14.0,14.0,15.23076923076923,14.0,True,False,True
2023-02-02,15.5,33,3,2,0.5380051715382996,0.8429415373547828,15.5,15.5,14.5,14.0,15.033333333333333,True,True,False
2023-02-03,15.5,34,4,2,0.5524353131676196,0.8335557718385699,15.5,15.5,14.5,14.0,15.066666666666666,True,True,False
2023-02-03,14.0,34,4,2,0.5524353131676196,0.8335557718385699,14.0,14.0,14.0,15.25,14.0,True,False,True
2023-02-04,15.5,35,5,2,0.5667017562911176,0.8239230057575542,15.5,15.5,14.5,14.0,15.1,True,True,False
2023-02-04,14.0,35,5,2,0.5667017562911176,0.8239230057575542,14.0,14.0,14.0,15.26923076923077,14.0,True,False,True
2023-02-05,14.0,36,6,2,0.5808002734538009,0.8140460935082178,14.0,14.0,14.0,15.288461538461538,14.0,True,False,True
2023-02-05,15.5,36,6,2,0.5808002734538009,0.8140460935082178,15.5,15.5,14.5,14.0,15.133333333333333,True,True,False
2023-02-06,15.5,37,0,2,0.5947266869607634,0.8039279618328213,15.5,15.5,14.5,14.0,15.166666666666666,True,True,False
2023-02-06,14.0,37,0,2,0.5947266869607634,0.8039279618328213,14.0,14.0,14.0,15.307692307692308,14.0,True,False,True
2023-02-07,15.5,38,1,2,0.6084768701151261,0.7935716089521474,15.5,15.5,14.5,14.0,15.2,True,True,False
2023-02-07,14.0,38,1,2,0.6084768701151261,0.7935716089521474,14.0,14.0,14.0,15.326923076923077,14.0,True,False,True
2023-02-08,15.5,39,2,2,0.6220467484408675,0.7829801036770629,15.5,15.5,14.5,14.0,15.233333333333333,True,True,False
2023-02-08,14.0,39,2,2,0.6220467484408675,0.7829801036770629,14.0,14.0,14.0,15.346153846153847,14.0,True,False,True
2023-02-09,15.5,40,3,2,0.6354323008901774,0.7721565844991642,15.5,15.5,14.5,14.0,15.266666666666667,True,True,False
2023-02-09,14.0,40,3,2,0.6354323008901774,0.7721565844991642,14.0,14.0,14.0,15.365384615384615,14.0,True,False,True
2023-02-10,15.5,41,4,2,0.6486295610349814,0.7611042586607747,15.5,15.5,14.5,14.0,15.3,True,True,False
2023-02-10,14.0,41,4,2,0.6486295610349814,0.7611042586607747,14.0,14.0,14.0,15.384615384615385,14.0,True,False,True
2023-02-11,14.833333333333334,42,5,2,0.6616346182422783,0.7498264012045686,15.5,15.5,14.5,14.0,15.31111111111111,True,True,False
2023-02-11,14.0,42,5,2,0.6616346182422783,0.7498264012045686,14.0,14.0,14.0,15.403846153846153,14.0,True,False,True
2023-02-12,14.166666666666666,43,6,2,0.6744436188329455,0.7383263540031065,14.833333333333334,15.5,14.5,14.0,15.3,True,True,False
2023-02-12,14.0,43,6,2,0.6744436188329455,0.7383263540031065,14.0,14.0,14.0,15.423076923076923,14.0,True,False,True
2023-02-13,14.0,44,0,2,0.6870527672236669,0.7266075247685656,14.0,14.0,14.0,15.442307692307692,14.0,True,False,True
2023-02-13,13.5,44,0,2,0.6870527672236669,0.7266075247685656,14.166666666666666,15.5,14.5,14.0,15.266666666666667,True,True,False
2023-02-14,13.5,45,1,2,0.699458327051647,0.7146733860429609,13.5,15.5,14.5,14.0,15.233333333333333,True,True,False
2023-02-14,14.0,45,1,2,0.699458327051647,0.7146733860429609,14.0,14.0,14.0,15.461538461538462,14.0,True,False,True
2023-02-15,13.5,46,2,2,0.7116566222817746,0.7025274741691571,13.5,15.5,14.5,14.0,15.2,True,True,False
2023-02-15,14.0,46,2,2,0.7116566222817746,0.7025274741691571,14.0,14.0,14.0,15.48076923076923,14.0,True,False,True
2023-02-16,13.5,47,3,2,0.7236440382959124,0.6901733882429719,13.5,15.5,14.5,14.0,15.166666666666666,True,True,False
2023-02-16,14.0,47,3,2,0.7236440382959124,0.6901733882429719,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-17,14.0,48,4,2,0.7354170229639855,0.6776147890466889,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-17,13.5,48,4,2,0.7354170229639855,0.6776147890466889,13.5,15.5,15.5,14.0,15.1,True,True,False
2023-02-18,14.0,49,5,2,0.7469720876965552,0.6648553979642865,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-18,13.5,49,5,2,0.7469720876965552,0.6648553979642865,13.5,14.833333333333334,15.5,14.0,15.033333333333333,True,True,False
2023-02-19,14.0,50,6,2,0.7583058084785624,0.6518989958787126,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-19,13.5,50,6,2,0.7583058084785624,0.6518989958787126,13.5,14.166666666666666,15.5,14.0,14.966666666666667,True,True,False
2023-02-20,13.5,51,0,2,0.7694148268839378,0.6387494220515272,13.5,13.5,15.5,14.0,14.9,True,True,False
2023-02-20,14.0,51,0,2,0.7694148268839378,0.6387494220515272,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-21,14.0,52,1,2,0.7802958510707755,0.6254105729852463,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-21,13.5,52,1,2,0.7802958510707755,0.6254105729852463,13.5,13.5,15.5,14.0,14.833333333333334,True,True,False
2023-02-22,13.5,53,2,2,0.7909456567567772,0.6118864012687243,13.5,13.5,15.5,14.0,14.766666666666667,True,True,False
2023-02-22,14.0,53,2,2,0.7909456567567772,0.6118864012687243,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-23,13.5,54,3,2,0.8013610881746766,0.5981809144059165,13.5,13.5,15.5,14.0,14.7,True,True,False
2023-02-23,14.0,54,3,2,0.8013610881746766,0.5981809144059165,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-24,13.5,55,4,2,0.8115390590073611,0.5842981736283684,13.5,13.5,15.5,14.0,14.633333333333333,True,True,False
2023-02-24,14.0,55,4,2,0.8115390590073611,0.5842981736283684,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-25,13.5,56,5,2,0.8214765533024142,0.5702422926917871,13.5,13.5,15.5,14.0,14.566666666666666,True,True,False
2023-02-25,14.0,56,5,2,0.8214765533024142,0.5702422926917871,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-26,13.5,57,6,2,0.8311706263658079,0.5560174366570446,13.5,13.5,15.5,14.0,14.5,True,True,False
2023-02-26,14.0,57,6,2,0.8311706263658079,0.5560174366570446,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-27,13.5,58,0,2,0.8406184056344782,0.5416278206559814,13.5,13.5,15.5,14.0,14.433333333333334,True,True,False
2023-02-27,14.0,58,0,2,0.8406184056344782,0.5416278206559814,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-02-28,13.5,59,1,2,0.8498170915275278,0.5270777086423722,13.5,13.5,15.5,14.0,14.366666666666667,True,True,False
2023-02-28,14.0,59,1,2,0.8498170915275278,0.5270777086423722,14.0,14.0,14.0,15.5,14.0,True,False,True
2023-03-01,14.0,60,2,3,0.8587639582758029,0.5123714121284237,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-01,13.5,60,2,3,0.8587639582758029,0.5123714121284237,13.5,13.5,15.5,14.0,14.3,True,True,False
2023-03-02,13.5,61,3,3,0.8674563547295969,0.49751328890718066,13.5,13.5,15.5,14.0,14.233333333333333,True,True,False
2023-03-02,14.0,61,3,3,0.8674563547295969,0.49751328890718066,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-03,13.5,62,4,3,0.8758917051442429,0.48250774176121847,13.5,13.5,15.5,14.0,14.166666666666666,True,True,False
2023-03-03,14.0,62,4,3,0.8758917051442429,0.48250774176121847,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-04,13.5,63,5,3,0.8840675099433636,0.4673592171580022,13.5,13.5,15.5,14.0,14.1,True,True,False
2023-03-04,14.0,63,5,3,0.8840675099433636,0.4673592171580022,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-05,13.5,64,6,3,0.8919813464595485,0.45207220393230435,13.5,13.5,15.5,14.0,14.033333333333333,True,True,False
2023-03-05,14.0,64,6,3,0.8919813464595485,0.45207220393230435,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-06,14.0,65,0,3,0.8996308696522433,0.43665123195606403,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-06,13.5,65,0,3,0.8996308696522433,0.43665123195606403,13.5,13.5,15.5,14.0,13.966666666666667,True,True,False
2023-03-07,13.5,66,1,3,0.9070138128026359,0.4211008707960896,13.5,13.5,15.5,14.0,13.9,True,True,False
2023-03-07,14.0,66,1,3,0.9070138128026359,0.4211008707960896,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-08,14.0,67,2,3,0.9141279881853337,0.40542572835999735,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-08,13.5,67,2,3,0.9141279881853337,0.40542572835999735,13.5,13.5,15.5,14.0,13.833333333333334,True,True,False
2023-03-09,14.0,68,3,3,0.9209712877166346,0.38963044953078796,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-09,13.5,68,3,3,0.9209712877166346,0.38963044953078796,13.5,13.5,15.5,14.0,13.766666666666667,True,True,False
2023-03-10,14.0,69,4,3,0.9275416835791966,0.37371971479046906,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-10,13.5,69,4,3,0.9275416835791966,0.37371971479046906,13.5,13.5,15.5,14.0,13.7,True,True,False
2023-03-11,14.0,70,5,3,0.9338372288229252,0.35769823883312546,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-11,13.5,70,5,3,0.9338372288229252,0.35769823883312546,13.5,13.5,15.5,14.0,13.633333333333333,True,True,False
2023-03-12,14.0,71,6,3,0.9398560579418954,0.3415707691678556,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-12,13.5,71,6,3,0.9398560579418954,0.3415707691678556,13.5,13.5,15.5,14.0,13.566666666666666,True,True,False
2023-03-13,14.0,72,0,3,0.9455963874271426,0.3253420847119801,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-13,13.5,72,0,3,0.9455963874271426,0.3253420847119801,13.5,13.5,14.833333333333334,14.0,13.522222222222222,True,True,False
2023-03-14,13.5,73,1,3,0.9510565162951535,0.30901699437494745,13.5,13.5,14.166666666666666,14.0,13.5,True,True,False
2023-03-14,14.0,73,1,3,0.9510565162951535,0.30901699437494745,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-15,13.5,74,2,3,0.9562348265919056,0.29260033563334836,13.5,13.5,13.5,14.0,13.5,True,True,False
2023-03-15,14.0,74,2,3,0.9562348265919056,0.29260033563334836,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-16,13.5,75,3,3,0.9611297838723007,0.27609697309746883,13.5,13.5,13.5,14.0,13.5,True,True,False
2023-03-16,14.0,75,3,3,0.9611297838723007,0.27609697309746883,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-17,14.0,76,4,3,0.9657399376548549,0.2595117970697999,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-17,13.5,76,4,3,0.9657399376548549,0.2595117970697999,13.5,13.5,13.5,14.0,13.5,True,True,False
2023-03-18,14.333333333333334,77,5,3,0.9700639218515071,0.2428497220959356,13.5,13.5,13.5,14.0,13.527777777777777,True,True,False
2023-03-18,14.0,77,5,3,0.9700639218515071,0.2428497220959356,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-19,15.166666666666666,78,6,3,0.9741004551724205,0.22611568550828828,14.333333333333334,13.5,13.5,14.0,13.583333333333334,True,True,False
2023-03-19,14.0,78,6,3,0.9741004551724205,0.22611568550828828,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-20,14.0,79,0,3,0.9778483415056568,0.20931464596304847,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-20,16.0,79,0,3,0.9778483415056568,0.20931464596304847,15.166666666666666,13.5,13.5,14.0,13.666666666666666,True,True,False
2023-03-21,14.0,80,1,3,0.9813064702716093,0.19245158197082998,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-21,16.0,80,1,3,0.9813064702716093,0.19245158197082998,16.0,13.5,13.5,14.0,13.75,True,True,False
2023-03-22,14.0,81,2,3,0.9844738167520922,0.1755314904214282,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-22,16.0,81,2,3,0.9844738167520922,0.1755314904214282,16.0,13.5,13.5,14.0,13.833333333333334,True,True,False
2023-03-23,16.0,82,3,3,0.9873494423939864,0.15855938510313475,16.0,13.5,13.5,14.0,13.916666666666666,True,True,False
2023-03-23,14.0,82,3,3,0.9873494423939864,0.15855938510313475,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-24,16.0,83,4,3,0.989932495087353,0.141540295217043,16.0,13.5,13.5,14.0,14.0,True,True,False
2023-03-24,14.0,83,4,3,0.989932495087353,0.141540295217043,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-25,16.0,84,5,3,0.9922222094179323,0.12447926388678915,16.0,14.333333333333334,13.5,14.0,14.083333333333334,True,True,False
2023-03-25,14.0,84,5,3,0.9922222094179323,0.12447926388678915,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-26,16.0,85,6,3,0.994217906893952,0.10738134666416309,16.0,15.166666666666666,13.5,14.0,14.166666666666666,True,True,False
2023-03-26,14.0,85,6,3,0.994217906893952,0.10738134666416309,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-27,16.0,86,0,3,0.995918996147179,0.09025161003104117,16.0,16.0,13.5,14.0,14.25,True,True,False
2023-03-27,14.0,86,0,3,0.995918996147179,0.09025161003104117,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-28,16.0,87,1,3,0.9973249731081555,0.07309512989807777,16.0,16.0,13.5,14.0,14.333333333333334,True,True,False
2023-03-28,14.0,87,1,3,0.9973249731081555,0.07309512989807777,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-29,16.0,88,2,3,0.9984354211555643,0.055916990100603484,16.0,16.0,13.5,14.0,14.416666666666666,True,True,False
2023-03-29,14.0,88,2,3,0.9984354211555643,0.055916990100603484,14.0,14.0,14.0,16.0,14.0,True,False,True
2023-03-30,14.0,89,3,3,0.9992500112396835,0.03872228089217446,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-03-30,16.0,89,3,3,0.9992500112396835,0.03872228089217446,16.0,16.0,13.5,14.0,14.5,True,True,False
2023-03-31,14.0,90,4,3,0.9997685019798909,0.021516097436222254,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-03-31,16.0,90,4,3,0.9997685019798909,0.021516097436222254,16.0,16.0,13.5,14.0,14.583333333333334,True,True,False
2023-04-01,16.0,91,5,4,0.9999907397361901,0.004303538296244289,16.0,16.0,13.5,14.0,14.666666666666666,True,True,False
2023-04-01,14.0,91,5,4,0.9999907397361901,0.004303538296244289,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-02,16.0,92,6,4,0.9999166586547379,-0.01291029607500882,16.0,16.0,13.5,14.0,14.75,True,True,False
2023-04-02,14.0,92,6,4,0.9999166586547379,-0.01291029607500882,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-03,14.0,93,0,4,0.9995462806873573,-0.030120304846908114,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-03,16.0,93,0,4,0.9995462806873573,-0.030120304846908114,16.0,16.0,13.5,14.0,14.833333333333334,True,True,False
2023-04-04,16.0,94,1,4,0.9988797155850336,-0.04732138832243185,16.0,16.0,13.5,14.0,14.916666666666666,True,True,False
2023-04-04,14.0,94,1,4,0.9988797155850336,-0.04732138832243185,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-05,16.0,95,2,4,0.9979171608653922,-0.06450844944931623,16.0,16.0,13.5,14.0,15.0,True,True,False
2023-04-05,14.0,95,2,4,0.9979171608653922,-0.06450844944931623,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-06,16.0,96,3,4,0.9966589017541702,-0.08167639533042241,16.0,16.0,13.5,14.0,15.083333333333334,True,True,False
2023-04-06,14.0,96,3,4,0.9966589017541702,-0.08167639533042241,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-07,16.0,97,4,4,0.9951053111006976,-0.09882013873287143,16.0,16.0,13.5,14.0,15.166666666666666,True,True,False
2023-04-07,14.0,97,4,4,0.9951053111006976,-0.09882013873287143,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-08,16.0,98,5,4,0.9932568492674143,-0.11593459959550041,16.0,16.0,13.5,14.0,15.25,True,True,False
2023-04-08,14.0,98,5,4,0.9932568492674143,-0.11593459959550041,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-09,14.0,99,6,4,0.9911140639934547,-0.1330147065341959,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-09,16.0,99,6,4,0.9911140639934547,-0.1330147065341959,16.0,16.0,13.5,14.0,15.333333333333334,True,True,False
2023-04-10,16.0,100,0,4,0.9886775902323405,-0.1500553983446526,16.0,16.0,13.5,14.0,15.416666666666666,True,True,False
2023-04-10,14.0,100,0,4,0.9886775902323405,-0.1500553983446526,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-11,14.0,101,1,4,0.9859481499638304,-0.16705162550211924,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-11,16.0,101,1,4,0.9859481499638304,-0.16705162550211924,16.0,16.0,13.5,14.0,15.5,True,True,False
2023-04-12,14.0,102,2,4,0.9829265519799822,-0.18399835165768005,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-12,16.0,102,2,4,0.9829265519799822,-0.18399835165768005,16.0,16.0,13.5,14.0,15.583333333333334,True,True,False
2023-04-13,14.0,103,3,4,0.9796136916454901,-0.20089055513063506,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-13,16.0,103,3,4,0.9796136916454901,-0.20089055513063506,16.0,16.0,13.5,14.0,15.666666666666666,True,True,False
2023-04-14,16.0,104,4,4,0.9760105506323683,-0.21772323039653177,16.0,16.0,13.5,14.0,15.75,True,True,False
2023-04-14,14.0,104,4,4,0.9760105506323683,-0.21772323039653177,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-15,16.0,105,5,4,0.9721181966290613,-0.23449138957040985,16.0,16.0,13.5,14.0,15.833333333333334,True,True,False
2023-04-15,14.0,105,5,4,0.9721181966290613,-0.23449138957040985,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-16,16.0,106,6,4,0.9679377830240642,-0.25119006388481935,16.0,16.0,13.5,14.0,15.916666666666666,True,True,False
2023-04-16,14.0,106,6,4,0.9679377830240642,-0.25119006388481935,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-17,14.0,107,0,4,0.9634705485641488,-0.2678143051621742,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-17,16.0,107,0,4,0.9634705485641488,-0.2678143051621742,16.0,16.0,14.333333333333334,14.0,15.972222222222223,True,True,False
2023-04-18,16.0,108,1,4,0.9587178169872964,-0.2843591872810034,16.0,16.0,15.166666666666666,14.0,16.0,True,True,False
2023-04-18,14.0,108,1,4,0.9587178169872964,-0.2843591872810034,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-19,16.0,109,2,4,0.9536809966304457,-0.30081980763566735,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-19,14.0,109,2,4,0.9536809966304457,-0.30081980763566735,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-20,14.0,110,3,4,0.9483615800121715,-0.3171912885891061,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-20,16.0,110,3,4,0.9483615800121715,-0.3171912885891061,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-21,16.0,111,4,4,0.9427611433904207,-0.3334687789181868,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-21,14.0,111,4,4,0.9427611433904207,-0.3334687789181868,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-22,16.0,112,5,4,0.9368813462954315,-0.3496474552512284,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-22,14.0,112,5,4,0.9368813462954315,-0.3496474552512284,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-23,16.0,113,6,4,0.9307239310379795,-0.36572252349726897,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-23,14.0,113,6,4,0.9307239310379795,-0.36572252349726897,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-24,16.0,114,0,4,0.9242907221930933,-0.3816892202666588,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-24,14.0,114,0,4,0.9242907221930933,-0.3816892202666588,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-25,14.0,115,1,4,0.9175836260593937,-0.39754281428255595,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-25,16.0,115,1,4,0.9175836260593937,-0.39754281428255595,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-26,14.0,116,2,4,0.9106046300942162,-0.4132786077829042,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-26,16.0,116,2,4,0.9106046300942162,-0.4132786077829042,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-27,14.0,117,3,4,0.9033558023246845,-0.4288919379124835,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-27,16.0,117,3,4,0.9033558023246845,-0.4288919379124835,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-28,16.0,118,4,4,0.895839290734909,-0.4443781781046132,16.0,16.0,16.0,14.0,16.0,True,True,False
2023-04-28,14.0,118,4,4,0.895839290734909,-0.4443781781046132,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-29,17.5,119,5,4,0.8880573226294932,-0.45973273945210397,16.0,16.0,16.0,14.0,16.05,True,True,False
2023-04-29,14.0,119,5,4,0.8880573226294932,-0.45973273945210397,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-04-30,19.0,120,6,4,0.8800122039735357,-0.47495107206704995,17.5,16.0,16.0,14.0,16.15,True,True,False
2023-04-30,14.0,120,6,4,0.8800122039735357,-0.47495107206704995,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-01,19.0,121,0,5,0.8717063187093218,-0.4900286664290592,19.0,16.0,16.0,14.0,16.25,True,True,False
2023-05-01,14.0,121,0,5,0.8717063187093218,-0.4900286664290592,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-02,14.0,122,1,5,0.8631421280499114,-0.5049610547215204,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-02,19.0,122,1,5,0.8631421280499114,-0.5049610547215204,19.0,16.0,16.0,14.0,16.35,True,True,False
2023-05-03,14.0,123,2,5,0.854322169749827,-0.5197438121555155,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-03,19.0,123,2,5,0.854322169749827,-0.5197438121555155,19.0,16.0,16.0,14.0,16.45,True,True,False
2023-05-04,14.0,124,3,5,0.8452490573530633,-0.5343725582809786,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-04,19.0,124,3,5,0.8452490573530633,-0.5343725582809786,19.0,16.0,16.0,14.0,16.55,True,True,False
2023-05-05,19.0,125,4,5,0.8359254794186372,-0.548842958284719,19.0,16.0,16.0,14.0,16.65,True,True,False
2023-05-05,14.0,125,4,5,0.8359254794186372,-0.548842958284719,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-06,19.0,126,5,5,0.8263541987239096,-0.5631507242749186,19.0,17.5,16.0,14.0,16.75,True,True,False
2023-05-06,14.0,126,5,5,0.8263541987239096,-0.5631507242749186,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-07,19.0,127,6,5,0.8165380514459161,-0.5772916165517272,19.0,19.0,16.0,14.0,16.85,True,True,False
2023-05-07,14.0,127,6,5,0.8165380514459161,-0.5772916165517272,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-08,14.0,128,0,5,0.8064799463209448,-0.5912614448635781,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-08,17.0,128,0,5,0.8064799463209448,-0.5912614448635781,19.0,19.0,16.0,14.0,16.883333333333333,True,True,False
2023-05-09,14.0,129,1,5,0.7961828637826158,-0.6050560696488488,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-09,17.0,129,1,5,0.7961828637826158,-0.6050560696488488,17.0,19.0,16.0,14.0,16.916666666666668,True,True,False
2023-05-10,14.0,130,2,5,0.7856498550787147,-0.6186714032625031,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-10,17.5,130,2,5,0.7856498550787147,-0.6186714032625031,17.0,19.0,16.0,14.0,16.966666666666665,True,True,False
2023-05-11,14.0,131,3,5,0.7748840413670407,-0.6321034111873487,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-11,17.5,131,3,5,0.7748840413670407,-0.6321034111873487,17.5,19.0,16.0,14.0,17.016666666666666,True,True,False
2023-05-12,14.0,132,4,5,0.7638886127905428,-0.6453481132295501,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-12,17.5,132,4,5,0.7638886127905428,-0.6453481132295501,17.5,19.0,16.0,14.0,17.066666666666666,True,True,False
2023-05-13,17.25,133,5,5,0.7526668275320085,-0.6584015846980488,17.5,19.0,16.0,14.0,17.108333333333334,True,True,False
2023-05-13,14.0,133,5,5,0.7526668275320085,-0.6584015846980488,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-14,17.0,134,6,5,0.7412220108485958,-0.6712599575675313,17.25,19.0,16.0,14.0,17.141666666666666,True,True,False
2023-05-14,14.0,134,6,5,0.7412220108485958,-0.6712599575675313,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-15,14.0,135,0,5,0.7295575540864875,-0.6839194216246106,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-15,17.0,135,0,5,0.7295575540864875,-0.6839194216246106,17.0,17.0,16.0,14.0,17.175,True,True,False
2023-05-16,17.0,136,1,5,0.717676913675962,-0.6963762255968722,17.0,17.0,16.0,14.0,17.208333333333332,True,True,False
2023-05-16,14.0,136,1,5,0.717676913675962,-0.6963762255968722,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-17,14.0,137,2,5,0.705583610107178,-0.7086266782644596,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-17,17.0,137,2,5,0.705583610107178,-0.7086266782644596,17.0,17.5,16.0,14.0,17.241666666666667,True,True,False
2023-05-18,14.0,138,3,5,0.6932812268869777,-0.7206671495538609,14.0,14.0,14.0,15.0,14.0,True,False,True
2023-05-18,17.25,138,3,5,0.6932812268869777,-0.7206671495538609,17.0,17.5,16.0,14.0,17.283333333333335,True,True,False
2023-05-19,14.0,139,4,5,0.6807734094770161,-0.7324940716135789,14.0,14.0,14.0,14.9,14.0,True,False,True
2023-05-19,17.5,139,4,5,0.6807734094770161,-0.7324940716135789,17.25,17.5,16.0,14.0,17.333333333333332,True,True,False
2023-05-20,17.25,140,5,5,0.6680638642135335,-0.7441039398713607,17.5,17.25,16.0,14.0,17.375,True,True,False
2023-05-20,14.0,140,5,5,0.6680638642135335,-0.7441039398713607,14.0,14.0,14.0,14.8,14.0,True,False,True
2023-05-21,14.0,141,6,5,0.6551563572090853,-0.7554933140726803,14.0,14.0,14.0,14.7,14.0,True,False,True
