pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-10-10,12.5,283,0,10,-0.9873494423939864,0.15855938510313475,12.5,12.5,12.5,10.0,12.5,True,True
2022-10-11,12.5,284,1,10,-0.9844738167520923,0.17553149042142777,12.5,12.5,12.5,10.15,12.5,True,True
2022-10-12,12.5,285,2,10,-0.9813064702716093,0.19245158197082995,12.5,12.5,12.5,10.3,12.5,True,True
2022-10-13,12.5,286,3,10,-0.9778483415056567,0.20931464596304888,12.5,12.5,12.5,10.45,12.5,True,True
2022-10-14,12.5,287,4,10,-0.9741004551724206,0.22611568550828803,12.5,12.5,12.5,10.6,12.5,True,True
2022-10-15,12.5,288,5,10,-0.970063921851507,0.2428497220959358,12.5,12.5,12.5,10.75,12.5,True,True
2022-10-16,12.5,289,6,10,-0.965739937654855,0.25951179706979943,12.5,12.5,12.5,10.9,12.5,True,True
2022-10-17,12.5,290,0,10,-0.9611297838723007,0.27609697309746883,12.5,12.5,12.5,11.05,12.5,True,True
2022-10-18,12.5,291,1,10,-0.9562348265919058,0.2926003356333479,12.5,12.5,12.5,11.2,12.5,True,True
2022-10-19,12.5,292,2,10,-0.9510565162951536,0.30901699437494723,12.5,12.5,12.5,11.35,12.5,True,True
2022-10-20,12.5,293,3,10,-0.9455963874271428,0.3253420847119795,12.5,12.5,12.5,11.5,12.5,True,True
2022-10-21,12.5,294,4,10,-0.9398560579418953,0.341570769167856,12.5,12.5,12.5,11.454545454545455,12.5,True,True
2022-10-22,12.5,295,5,10,-0.9338372288229252,0.35769823883312546,12.5,12.5,12.5,11.409090909090908,12.5,True,True
2022-10-23,12.5,296,6,10,-0.9275416835791965,0.3737197147904692,12.5,12.5,12.5,11.363636363636363,12.5,True,True
2022-10-24,12.5,297,0,10,-0.9209712877166347,0.38963044953078774,12.5,12.5,12.5,11.318181818181818,12.5,True,True
2022-10-25,12.5,298,1,10,-0.9141279881853337,0.4054257283599973,12.5,12.5,12.5,11.272727272727273,12.5,True,True
2022-10-26,12.5,299,2,10,-0.9070138128026362,0.42110087079608916,12.5,12.5,12.5,11.227272727272727,12.5,True,True
2022-10-27,12.5,300,3,10,-0.8996308696522434,0.4366512319560638,12.5,12.5,12.5,11.181818181818182,12.5,True,True
2022-10-28,12.5,301,4,10,-0.8919813464595487,0.45207220393230374,12.5,12.5,12.5,11.136363636363637,12.5,True,True
2022-10-29,12.5,302,5,10,-0.8840675099433637,0.46735921715800205,12.5,12.5,12.5,11.090909090909092,12.5,True,True
2022-10-30,12.5,303,6,10,-0.8758917051442433,0.48250774176121763,12.5,12.5,12.5,11.045454545454545,12.5,True,True
2022-10-31,12.5,304,0,10,-0.8674563547295971,0.4975132889071803,12.5,12.5,12.5,11.0,12.5,True,True
2022-11-01,12.3,305,1,11,-0.858763958275803,0.5123714121284235,12.5,12.5,12.5,11.025,12.493333333333334,True,True
2022-11-02,12.1,306,2,11,-0.8498170915275277,0.5270777086423724,12.3,12.5,12.5,11.05,12.479999999999999,True,True
2022-11-03,11.9,307,3,11,-0.8406184056344783,0.5416278206559811,12.1,12.5,12.5,11.075,12.46,True,True
2022-11-04,11.7,308,4,11,-0.8311706263658079,0.5560174366570446,11.9,12.5,12.5,11.1,12.433333333333334,True,True
2022-11-05,11.5,309,5,11,-0.8214765533024145,0.5702422926917867,11.7,12.5,12.5,11.125,12.4,True,True
2022-11-06,11.3,310,6,11,-0.8115390590073611,0.5842981736283683,11.5,12.5,12.5,11.15,12.360000000000001,True,True
2022-11-07,11.1,311,0,11,-0.801361088174677,0.5981809144059158,11.3,12.5,12.5,11.175,12.313333333333333,True,True
