pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-09-29,15.5,272,3,9,-0.9995462806873573,-0.03012030484690836,15.5,15.5,18.0,8.5,16.375,True,True
2022-09-30,15.5,273,4,9,-0.9999166586547379,-0.012910296075008843,15.5,15.5,18.0,8.5,16.291666666666668,True,True
2022-10-01,15.5,274,5,10,-0.9999907397361901,0.004303538296243821,15.5,15.5,17.875,8.625,16.2125,True,True
2022-10-02,15.5,275,6,10,-0.9997685019798909,0.021516097436222233,15.5,15.5,17.75,8.75,16.1375,True,True
2022-10-03,15.5,276,0,10,-0.9992500112396835,0.03872228089217399,15.5,15.5,17.625,8.875,16.066666666666666,True,True
2022-10-04,15.5,277,1,10,-0.9984354211555643,0.05591699010060302,15.5,15.5,17.5,9.0,16.0,True,True
2022-10-05,15.5,278,2,10,-0.9973249731081555,0.07309512989807776,15.5,15.5,17.375,9.125,15.9375,True,True
2022-10-06,15.5,279,3,10,-0.9959189961471792,0.0902516100310407,15.5,15.5,17.25,9.25,15.879166666666666,True,True
2022-10-07,15.5,280,4,10,-0.994217906893952,0.10738134666416306,15.5,15.5,17.125,9.375,15.825,True,True
2022-10-08,15.5,281,5,10,-0.9922222094179324,0.12447926388678869,15.5,15.5,17.0,9.5,15.775,True,True
2022-10-09,15.5,282,6,10,-0.989932495087353,0.141540295217043,15.5,15.5,16.875,9.625,15.729166666666666,True,True
2022-10-10,15.5,283,0,10,-0.9873494423939864,0.15855938510313475,15.5,15.5,16.75,9.75,15.6875,True,True
2022-10-11,15.3,284,1,10,-0.9844738167520923,0.17553149042142777,15.5,15.5,16.625,9.875,15.643333333333334,True,True
2022-10-12,15.1,285,2,10,-0.9813064702716093,0.19245158197082995,15.3,15.5,16.5,10.0,15.596666666666666,True,True
2022-10-13,14.9,286,3,10,-0.9778483415056567,0.20931464596304888,15.1,15.5,16.375,10.125,15.547500000000001,True,True
2022-10-14,14.7,287,4,10,-0.9741004551724206,0.22611568550828803,14.9,15.5,16.25,10.25,15.495833333333334,True,True
2022-10-15,14.5,288,5,10,-0.970063921851507,0.2428497220959358,14.7,15.5,16.125,10.375,15.441666666666666,True,True
2022-10-16,14.3,289,6,10,-0.965739937654855,0.25951179706979943,14.5,15.5,16.0,10.5,15.385,True,True
2022-10-17,14.1,290,0,10,-0.9611297838723007,0.27609697309746883,14.3,15.5,15.875,10.625,15.325833333333332,True,True
2022-10-18,13.9,291,1,10,-0.9562348265919058,0.2926003356333479,14.1,15.3,15.75,10.75,15.264166666666666,True,True
2022-10-19,13.7,292,2,10,-0.9510565162951536,0.30901699437494723,13.9,15.1,15.625,10.875,15.2,True,True
2022-10-20,13.5,293,3,10,-0.9455963874271428,0.3253420847119795,13.7,14.9,15.5,11.0,15.133333333333333,True,True
2022-10-21,13.5,294,4,10,-0.9398560579418953,0.341570769167856,13.5,14.7,15.5,10.863636363636363,15.066666666666666,True,True
2022-10-22,13.5,295,5,10,-0.9338372288229252,0.35769823883312546,13.5,14.5,15.5,10.727272727272727,15.0,True,True
2022-10-23,13.5,296,6,10,-0.9275416835791965,0.3737197147904692,13.5,14.3,15.5,10.590909090909092,14.933333333333334,True,True
2022-10-24,13.5,297,0,10,-0.9209712877166347,0.38963044953078774,13.5,14.1,15.5,10.454545454545455,14.866666666666667,True,True
2022-10-25,13.5,298,1,10,-0.9141279881853337,0.4054257283599973,13.5,13.9,15.5,10.318181818181818,14.8,True,True
2022-10-26,13.5,299,2,10,-0.9070138128026362,0.42110087079608916,13.5,13.7,15.5,10.181818181818182,14.733333333333333,True,True
2022-10-27,13.5,300,3,10,-0.8996308696522434,0.4366512319560638,13.5,13.5,15.5,10.045454545454545,14.666666666666666,True,True
2022-10-28,13.5,301,4,10,-0.8919813464595487,0.45207220393230374,13.5,13.5,15.5,9.90909090909091,14.6,True,True
2022-10-29,13.5,302,5,10,-0.8840675099433637,0.46735921715800205,13.5,13.5,15.5,9.772727272727273,14.533333333333333,True,True
2022-10-30,13.5,303,6,10,-0.8758917051442433,0.48250774176121763,13.5,13.5,15.5,9.636363636363637,14.466666666666667,True,True
2022-10-31,13.5,304,0,10,-0.8674563547295971,0.4975132889071803,13.5,13.5,15.5,9.5,14.4,True,True
2022-11-01,13.2,305,1,11,-0.858763958275803,0.5123714121284235,13.5,13.5,15.5,9.6,14.323333333333332,True,True
2022-11-02,12.9,306,2,11,-0.8498170915275277,0.5270777086423724,13.2,13.5,15.5,9.7,14.236666666666668,True,True
2022-11-03,12.6,307,3,11,-0.8406184056344783,0.5416278206559811,12.9,13.5,15.5,9.8,14.139999999999999,True,True
2022-11-04,12.3,308,4,11,-0.8311706263658079,0.5560174366570446,12.6,13.5,15.5,9.9,14.033333333333333,True,True
2022-11-05,12.0,309,5,11,-0.8214765533024145,0.5702422926917867,12.3,13.5,15.5,10.0,13.916666666666666,True,True
2022-11-06,11.7,310,6,11,-0.8115390590073611,0.5842981736283683,12.0,13.5,15.5,10.1,13.79,True,True
2022-11-07,11.4,311,0,11,-0.801361088174677,0.5981809144059158,11.7,13.5,15.5,10.2,13.653333333333334,True,True
2022-11-08,11.1,312,1,11,-0.7909456567567774,0.6118864012687242,11.4,13.2,15.5,10.3,13.506666666666666,True,True
2022-11-09,10.8,313,2,11,-0.780295851070776,0.6254105729852457,11.1,12.9,15.5,10.4,13.35,True,True
2022-11-10,10.5,314,3,11,-0.7694148268839381,0.6387494220515268,10.8,12.6,15.3,10.5,13.19,True,True
2022-11-11,10.5,315,4,11,-0.7583058084785625,0.6518989958787125,10.5,12.3,15.1,10.5,13.036666666666667,True,True
2022-11-12,10.5,316,5,11,-0.7469720876965551,0.6648553979642866,10.5,12.0,14.9,10.5,12.889999999999999,True,True
2022-11-13,10.5,317,6,11,-0.7354170229639858,0.6776147890466887,10.5,11.7,14.7,10.5,12.75,True,True
2022-11-14,10.5,318,0,11,-0.7236440382959124,0.690173388242972,10.5,11.4,14.5,10.5,12.616666666666667,True,True
2022-11-15,10.5,319,1,11,-0.711656622281775,0.7025274741691566,10.5,11.1,14.3,10.5,12.49,True,True
2022-11-16,10.5,320,2,11,-0.6994583270516471,0.7146733860429608,10.5,10.8,14.1,10.5,12.370000000000001,True,True
2022-11-17,10.5,321,3,11,-0.6870527672236675,0.7266075247685652,10.5,10.5,13.9,10.5,12.256666666666666,True,True
2022-11-18,10.5,322,4,11,-0.6744436188329457,0.7383263540031063,10.5,10.5,13.7,10.5,12.15,True,True
2022-11-19,10.5,323,5,11,-0.661634618242279,0.749826401204568,10.5,10.5,13.5,10.5,12.05,True,True
2022-11-20,10.5,324,6,11,-0.6486295610349818,0.7611042586607742,10.5,10.5,13.5,10.5,11.95,True,True
2022-11-21,10.5,325,0,11,-0.6354323008901775,0.7721565844991641,10.5,10.5,13.5,10.5,11.85,True,True
2022-11-22,10.5,326,1,11,-0.622046748440868,0.7829801036770624,10.5,10.5,13.5,10.5,11.75,True,True
2022-11-23,10.5,327,2,11,-0.6084768701151264,0.7935716089521472,10.5,10.5,13.5,10.5,11.65,True,True
2022-11-24,10.5,328,3,11,-0.594726686960764,0.8039279618328208,10.5,10.5,13.5,10.5,11.55,True,True
2022-11-25,10.5,329,4,11,-0.5808002734538013,0.8140460935082175,10.5,10.5,13.5,10.5,11.45,True,True
2022-11-26,10.5,330,5,11,-0.5667017562911184,0.8239230057575536,10.5,10.5,13.5,10.5,11.35,True,True
2022-11-27,10.5,331,6,11,-0.5524353131676203,0.8335557718385695,10.5,10.5,13.5,10.5,11.25,True,True
2022-11-28,10.5,332,0,11,-0.5380051715382992,0.8429415373547832,10.5,10.5,13.5,10.5,11.15,True,True
2022-11-29,10.5,333,1,11,-0.5234156073655503,0.8520775211013093,10.5,10.5,13.5,10.5,11.05,True,True
2022-11-30,10.5,334,2,11,-0.5086709438521042,0.8609610158889945,10.5,10.5,13.5,10.5,10.95,True,True
2022-12-01,10.5,335,3,12,-0.49377555015997737,0.8695893893466109,10.5,10.5,13.2,10.6,10.860000000000001,True,True
2022-12-02,10.5,336,4,12,-0.4787338401157883,0.8779600847008883,10.5,10.5,12.9,10.7,10.78,True,True
2022-12-03,10.5,337,5,12,-0.4635502709028512,0.8860706215341378,10.5,10.5,12.6,10.8,10.71,True,True
2022-12-04,10.5,338,6,12,-0.4482293417404106,0.893918596519257,10.5,10.5,12.3,10.9,10.65,True,True
2022-12-05,10.5,339,0,12,-0.4327755925504317,0.9015016841318838,10.5,10.5,12.0,11.0,10.6,True,True
