pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-11-29,2.15,333,1,11,-0.5234156073655503,0.8520775211013093,2.0,1.75,4.0,5.75,2.2550000000000003,True,True
2022-11-30,2.5,334,2,11,-0.5086709438521042,0.8609610158889945,2.15,1.75,4.0,5.75,2.205,True,True
2022-12-01,2.5,335,3,12,-0.49377555015997737,0.8695893893466109,2.5,1.5,4.5,5.75,2.1383333333333336,True,True
2022-12-02,3.5,336,4,12,-0.4787338401157883,0.8779600847008883,2.5,2.25,3.5,5.625,2.1383333333333336,True,True
2022-12-03,3.5,337,5,12,-0.4635502709028512,0.8860706215341378,3.5,2.1666666666666665,4.0,5.5,2.1216666666666666,True,True
2022-12-04,3.5,338,6,12,-0.4482293417404106,0.893918596519257,3.5,2.0833333333333335,3.75,5.5,2.1133333333333333,True,True
2022-12-05,3.5,339,0,12,-0.4327755925504317,0.9015016841318838,3.5,2.0,3.4166666666666665,5.5,2.116111111111111,True,True
2022-12-06,3.5,340,1,12,-0.41719360261231697,0.9088176373395028,3.5,2.15,3.0833333333333335,5.5,2.13,True,True
2022-12-07,2.75,341,2,12,-0.4014879892059737,0.9158642882672868,3.5,2.5,2.75,5.25,2.13,True,True
2022-12-08,2.75,342,3,12,-0.38566340624360745,0.9226395488404875,2.75,2.5,2.5,4.75,2.1383333333333336,True,True
2022-12-09,2.5,343,4,12,-0.3697245428906732,0.9291414114031743,2.75,3.5,2.0,4.75,2.1550000000000002,True,True
2022-12-10,2.5,344,5,12,-0.3536761221763721,0.935367949313148,2.5,3.5,2.0,4.75,2.171666666666667,True,True
2022-12-11,2.5,345,6,12,-0.33752289959411347,0.941317317512847,2.5,3.5,0.75,4.666666666666667,2.23,True,True
2022-12-12,2.5,346,0,12,-0.32126966169236515,0.9469877530760751,2.5,3.5,1.0,4.583333333333333,2.2800000000000002,True,True
2022-12-13,2.5,347,1,12,-0.3049212246562894,0.9523775757303973,2.5,3.5,1.25,4.5,2.3216666666666668,True,True
2022-12-14,3.0,348,2,12,-0.2884824328806098,0.9574851883550389,2.5,2.75,1.5,4.5,2.371666666666667,True,True
2022-12-15,3.0,349,3,12,-0.27195815753410524,0.9623090774541487,3.0,2.75,1.5,4.5,2.421666666666667,True,True
2022-12-16,3.0,350,4,12,-0.2553532951161881,0.9668478136052773,3.0,2.5,1.75,4.5,2.4633333333333334,True,True
2022-12-17,3.0,351,5,12,-0.23867276600594997,0.9711000518829505,3.0,2.5,1.75,4.5,2.5050000000000003,True,True
2022-12-18,3.0,352,6,12,-0.22192151300416674,0.9750645322571945,3.0,2.5,1.75,4.5,2.546666666666667,True,True
2022-12-19,3.0,353,0,12,-0.20510449986861926,0.9787400799669153,3.0,2.5,1.75,4.5,2.5883333333333334,True,True
2022-12-20,3.0,354,1,12,-0.1882267098432439,0.9821256058680006,3.0,2.5,1.75,4.5,2.6300000000000003,True,True
2022-12-21,2.8,355,2,12,-0.1712931441814778,0.9852201067560606,3.0,3.0,1.75,4.25,2.665,True,True
2022-12-22,2.6,356,3,12,-0.154308820664281,0.9880226656636976,2.8,3.0,1.75,4.25,2.6933333333333334,True,True
2022-12-23,2.6,357,4,12,-0.13727877211326517,0.9905324521322227,2.6,3.0,1.75,4.25,2.7216666666666667,True,True
2022-12-24,2.6,358,5,12,-0.12020804489935275,0.9927487224577402,2.6,3.0,1.5,4.25,2.7583333333333333,True,True
2022-12-25,2.6,359,6,12,-0.10310169744743544,0.9946708199115211,2.6,3.0,2.25,4.25,2.77,True,True
2022-12-26,2.6,360,0,12,-0.0859647987374467,0.9962981749346077,2.6,3.0,2.1666666666666665,4.25,2.7844444444444445,True,True
2022-12-27,2.85,361,1,12,-0.06880242680232064,0.9976303053065857,2.6,3.0,2.0833333333333335,4.25,2.81,True,True
2022-12-28,2.85,362,2,12,-0.05161966722325418,0.9986668162884759,2.85,2.8,2.0,4.25,2.8383333333333334,True,True
2022-12-29,2.85,363,3,12,-0.034421611622745804,0.9994074007397048,2.85,2.6,2.15,4.25,2.8616666666666664,True,True
2022-12-30,3.1375,364,4,12,-0.01721335615583528,0.9998518392091162,2.85,2.6,2.5,4.25,2.8829166666666666,True,True
2022-12-31,3.425,365,5,12,6.432490598706546e-16,1.0,3.1375,2.6,2.5,4.25,2.91375,True,True
2023-01-01,3.7125,1,6,1,0.017213356155834685,0.9998518392091162,3.425,2.6,3.5,4.083333333333333,2.9208333333333334,True,True
2023-01-02,4.0,2,0,1,0.03442161162274574,0.9994074007397048,3.7125,2.6,3.5,3.9166666666666665,2.9375,True,True
2023-01-03,4.25,3,1,1,0.051619667223253764,0.998666816288476,4.0,2.85,3.5,3.75,2.9625,True,True
2023-01-04,5.5,4,2,1,0.06880242680231986,0.9976303053065857,4.25,2.85,3.5,3.75,3.029166666666667,True,True
2023-01-05,5.25,5,3,1,0.08596479873744647,0.9962981749346078,5.5,2.85,3.5,3.75,3.0875,True,True
2023-01-06,5.25,6,4,1,0.10310169744743485,0.9946708199115211,5.25,3.1375,2.75,3.75,3.1708333333333334,True,True
2023-01-07,5.25,7,5,1,0.1202080448993527,0.9927487224577402,5.25,3.425,2.75,3.75,3.254166666666667,True,True
2023-01-08,5.25,8,6,1,0.13727877211326478,0.9905324521322229,5.25,3.7125,2.5,3.6875,3.345833333333333,True,True
2023-01-09,5.25,9,0,1,0.15430882066428117,0.9880226656636976,5.25,4.0,2.5,3.625,3.4375,True,True
2023-01-10,5.25,10,1,1,0.1712931441814776,0.9852201067560606,5.25,4.25,2.5,3.5625,3.529166666666667,True,True
2023-01-11,4.0,11,2,1,0.1882267098432442,0.9821256058680006,5.25,5.5,2.5,3.5,3.5791666666666666,True,True
2023-01-12,4.0,12,3,1,0.2051044998686192,0.9787400799669153,4.0,5.25,2.5,3.5,3.629166666666667,True,True
2023-01-13,4.5,13,4,1,0.2219215130041655,0.9750645322571948,4.0,5.25,3.0,3.5,3.6791666666666667,True,True
2023-01-14,4.5,14,5,1,0.2386727660059501,0.9711000518829505,4.5,5.25,3.0,3.5,3.7291666666666665,True,True
2023-01-15,4.5,15,6,1,0.255353295116187,0.9668478136052775,4.5,5.25,3.0,3.5,3.779166666666667,True,True
2023-01-16,4.5,16,0,1,0.2719581575341055,0.9623090774541486,4.5,5.25,3.0,3.5,3.8291666666666666,True,True
2023-01-17,4.5,17,1,1,0.288482432880609,0.9574851883550393,4.5,5.25,3.0,3.5,3.879166666666667,True,True
2023-01-18,5.0,18,2,1,0.30492122465628907,0.9523775757303974,4.5,4.0,3.0,3.5,3.9458333333333333,True,True
2023-01-19,5.0,19,3,1,0.3212696616923644,0.9469877530760753,5.0,4.0,3.0,3.5,4.0125,True,True
2023-01-20,5.0,20,4,1,0.3375228995941133,0.9413173175128471,5.0,4.5,2.8,3.5,4.085833333333333,True,True
2023-01-21,5.025,21,5,1,0.3536761221763716,0.9353679493131483,5.0,4.5,2.6,3.5,4.166666666666667,True,True
2023-01-22,5.05,22,6,1,0.3697245428906731,0.9291414114031743,5.025,4.5,2.6,3.8333333333333335,4.248333333333333,True,True
2023-01-23,5.075,23,0,1,0.38566340624360707,0.9226395488404876,5.05,4.5,2.6,4.166666666666667,4.3308333333333335,True,True
2023-01-24,5.1,24,1,1,0.401487989205973,0.9158642882672872,5.075,4.5,2.6,4.5,4.4141666666666675,True,True
2023-01-25,5.125,25,2,1,0.4171936026123168,0.9088176373395029,5.1,5.0,2.6,3.5,4.498333333333334,True,True
2023-01-26,5.15,26,3,1,0.4327755925504312,0.901501684131884,5.125,5.0,2.85,4.0,4.575,True,True
2023-01-27,5.175,27,4,1,0.4482293417404106,0.893918596519257,5.15,5.0,2.85,4.25,4.6525,True,True
2023-01-28,5.2,28,5,1,0.4635502709028509,0.886070621534138,5.175,5.025,2.85,4.25,4.730833333333334,True,True
2023-01-29,5.225,29,6,1,0.47873384011578846,0.8779600847008882,5.2,5.05,3.1375,4.25,4.800416666666667,True,True
2023-01-30,5.25,30,0,1,0.49377555015997715,0.869589389346611,5.225,5.075,3.425,4.25,4.86125,True,True
2023-01-31,6.0,31,1,1,0.5086709438521044,0.8609610158889943,5.25,5.1,3.7125,4.25,4.9375,True,True
2023-02-01,6.0,32,2,2,0.5234156073655503,0.8520775211013093,6.0,5.125,4.0,4.25,5.004166666666666,True,True
2023-02-02,6.0,33,3,2,0.5380051715382996,0.8429415373547828,6.0,5.15,4.25,4.25,5.0625,True,True
2023-02-03,3.15,34,4,2,0.5524353131676196,0.8335557718385699,6.0,5.175,5.5,4.25,4.984166666666667,True,True
2023-02-04,3.183333333333333,35,5,2,0.5667017562911176,0.8239230057575542,3.15,5.2,5.25,4.25,4.915277777777777,True,True
2023-02-05,3.216666666666667,36,6,2,0.5808002734538009,0.8140460935082178,3.183333333333333,5.225,5.25,4.25,4.847499999999999,True,True
2023-02-06,3.25,37,0,2,0.5947266869607634,0.8039279618328213,3.216666666666667,5.25,5.25,4.25,4.780833333333333,True,True
2023-02-07,3.25,38,1,2,0.6084768701151261,0.7935716089521474,3.25,6.0,5.25,4.25,4.714166666666666,True,True
2023-02-08,3.25,39,2,2,0.6220467484408675,0.7829801036770629,3.25,6.0,5.25,4.25,4.647499999999999,True,True
2023-02-09,3.25,40,3,2,0.6354323008901774,0.7721565844991642,3.25,6.0,5.25,4.25,4.580833333333333,True,True
2023-02-10,3.25,41,4,2,0.6486295610349814,0.7611042586607747,3.25,3.15,4.0,5.0,4.555833333333333,True,True
2023-02-11,3.0,42,5,2,0.6616346182422783,0.7498264012045686,3.25,3.183333333333333,4.0,5.0,4.522499999999999,True,True
2023-02-12,2.75,43,6,2,0.6744436188329455,0.7383263540031065,3.0,3.216666666666667,4.5,5.0,4.464166666666666,True,True
2023-02-13,2.5,44,0,2,0.6870527672236669,0.7266075247685656,2.75,3.25,4.5,5.0,4.397499999999999,True,True
