pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2023-05-18,47.5,138,3,5,0.6932812268869777,-0.7206671495538609,47.5,47.5,46.9,46.5,47.39,True,True
2023-05-19,47.5,139,4,5,0.6807734094770161,-0.7324940716135789,47.5,47.5,46.95,46.5,47.40833333333333,True,True
2023-05-20,47.5,140,5,5,0.6680638642135335,-0.7441039398713607,47.5,47.5,47.0,46.5,47.425,True,True
2023-05-21,47.5,141,6,5,0.6551563572090853,-0.7554933140726803,47.5,47.5,47.05,46.5,47.440000000000005,True,True
2023-05-22,47.5,142,0,5,0.6420547132365637,-0.766658819300159,47.5,47.5,47.1,46.5,47.45333333333333,True,True
2023-05-23,47.5,143,1,5,0.6287628145958344,-0.7775971469736269,47.5,47.5,47.15,46.5,47.465,True,True
2023-05-24,47.5,144,2,5,0.6152845999633276,-0.7883050558305255,47.5,47.5,47.2,46.5,47.475,True,True
2023-05-25,47.5,145,3,5,0.6016240632249226,-0.7987793728863649,47.5,47.5,47.25,46.5,47.483333333333334,True,True
2023-05-26,47.5,146,4,5,0.5877852522924732,-0.8090169943749473,47.5,47.5,47.3,46.5,47.49,True,True
2023-05-27,47.5,147,5,5,0.5737722679043246,-0.8190148866680801,47.5,47.5,47.35,46.5,47.495,True,True
2023-05-28,47.5,148,6,5,0.5595892624101765,-0.8287700871745038,47.5,47.5,47.4,46.5,47.498333333333335,True,True
2023-05-29,47.5,149,0,5,0.545240438540651,-0.8382797052177744,47.5,47.5,47.45,46.5,47.5,True,True
2023-05-30,47.5,150,1,5,0.5307300481619334,-0.8475409228928311,47.5,47.5,47.5,46.5,47.5,True,True
2023-05-31,47.5,151,2,5,0.5160623910158528,-0.8565509959010036,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-01,47.5,152,3,6,0.5012418134457758,-0.865307254363206,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-02,47.5,153,4,6,0.48627270710868997,-0.8738071036110808,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-03,47.5,154,5,6,0.4711595076738638,-0.8820480249558537,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-04,47.5,155,6,6,0.4559066935084588,-0.8900275764346767,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-05,47.5,156,0,6,0.440518784350495,-0.8977433935342337,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-06,47.5,157,1,6,0.42500033996955416,-0.9051931898913974,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-07,47.5,158,2,6,0.4093559588156213,-0.9123747579707273,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-08,47.5,159,3,6,0.39359027665646673,-0.9192859697186104,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-09,47.5,160,4,6,0.3777079652039649,-0.9259247771938498,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-10,47.5,161,5,6,0.36171373072976765,-0.9322892131745133,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-11,47.5,162,6,6,0.3456123126707335,-0.9383773917408641,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-12,47.5,163,0,6,0.3294084822245304,-0.9441875088341993,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-13,47.5,164,1,6,0.3131070409358269,-0.9497178427914316,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-14,47.5,165,2,6,0.29671281927349075,-0.9549667548552551,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-15,47.5,166,3,6,0.28023067519921585,-0.9599326896597447,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-16,47.5,167,4,6,0.26366549272800704,-0.9646141756912435,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-17,47.5,168,5,6,0.24702218048093552,-0.9690098257244062,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-18,47.5,169,6,6,0.23030567023061221,-0.9731183372332619,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-19,47.5,170,0,6,0.21352091543979612,-0.9769384927771817,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-20,47.5,171,1,6,0.19667288979357647,-0.980469160361632,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-21,47.5,172,2,6,0.1797665857255624,-0.9837092937736097,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-22,47.5,173,3,6,0.16280701293851715,-0.986657932891657,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-23,47.5,174,4,6,0.1457991969198751,-0.9893142039703663,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-24,47.5,175,5,6,0.12874817745258132,-0.99167731989929,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-25,47.5,176,6,6,0.11165900712169512,-0.993746580436178,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-26,47.5,177,0,6,0.09453674981719912,-0.9955213724144752,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-27,47.5,178,1,6,0.07738647923346301,-0.9970011699250151,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-28,47.5,179,2,6,0.06021327736579302,-0.9981855344718586,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-29,47.5,180,3,6,0.04302223300453059,-0.99907411510223,47.5,47.5,47.5,46.5,47.5,True,True
2023-06-30,47.5,181,4,6,0.02581844022713308,-0.9996666485105112,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-01,47.5,182,5,7,0.008606996888688698,-0.9999629591162655,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-02,47.5,183,6,7,-0.008606996888688009,-0.9999629591162655,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-03,47.5,184,0,7,-0.02581844022713239,-0.9996666485105112,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-04,47.5,185,1,7,-0.04302223300453034,-0.99907411510223,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-05,47.5,186,2,7,-0.060213277365792774,-0.9981855344718586,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-06,47.5,187,3,7,-0.07738647923346322,-0.9970011699250151,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-07,47.5,188,4,7,-0.09453674981719933,-0.9955213724144752,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-08,47.5,189,5,7,-0.11165900712169444,-0.9937465804361781,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-09,47.5,190,6,7,-0.12874817745258066,-0.99167731989929,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-10,47.5,191,0,7,-0.14579919691987442,-0.9893142039703664,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-11,47.5,192,1,7,-0.16280701293851646,-0.9866579328916572,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-12,47.5,193,2,7,-0.17976658572556214,-0.9837092937736098,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-13,47.5,194,3,7,-0.19667288979357622,-0.9804691603616321,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-14,47.5,195,4,7,-0.2135209154397959,-0.9769384927771817,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-15,47.5,196,5,7,-0.23030567023061196,-0.973118337233262,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-16,47.5,197,6,7,-0.24702218048093527,-0.9690098257244063,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-17,47.5,198,0,7,-0.2636654927280072,-0.9646141756912435,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-18,47.5,199,1,7,-0.2802306751992161,-0.9599326896597445,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-19,47.5,200,2,7,-0.2967128192734901,-0.9549667548552553,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-20,47.5,201,3,7,-0.3131070409358267,-0.9497178427914317,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-21,47.5,202,4,7,-0.3294084822245302,-0.9441875088341994,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-22,47.5,203,5,7,-0.3456123126707333,-0.9383773917408642,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-23,47.5,204,6,7,-0.3617137307297674,-0.9322892131745134,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-24,47.5,205,0,7,-0.37770796520396466,-0.9259247771938499,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-25,47.5,206,1,7,-0.39359027665646645,-0.9192859697186105,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-26,47.5,207,2,7,-0.4093559588156211,-0.9123747579707274,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-27,47.5,208,3,7,-0.42500033996955394,-0.9051931898913975,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-28,47.5,209,4,7,-0.4405187843504952,-0.8977433935342336,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-29,47.5,210,5,7,-0.455906693508459,-0.8900275764346766,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-30,47.5,211,6,7,-0.47115950767386394,-0.8820480249558535,47.5,47.5,47.5,46.5,47.5,True,True
2023-07-31,47.5,212,0,7,-0.4862727071086902,-0.8738071036110807,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-01,47.5,213,1,8,-0.5012418134457756,-0.8653072543632061,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-02,47.5,214,2,8,-0.5160623910158526,-0.8565509959010037,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-03,47.5,215,3,8,-0.5307300481619331,-0.8475409228928312,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-04,47.5,216,4,8,-0.5452404385406507,-0.8382797052177745,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-05,47.5,217,5,8,-0.5595892624101763,-0.828770087174504,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-06,47.5,218,6,8,-0.5737722679043243,-0.8190148866680802,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-07,47.5,219,0,8,-0.5877852522924734,-0.8090169943749472,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-08,47.5,220,1,8,-0.6016240632249227,-0.7987793728863648,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-09,47.5,221,2,8,-0.6152845999633277,-0.7883050558305253,47.5,47.5,47.5,46.5,47.5,True,True
2023-08-10,47.5,222,3,8,-0.6287628145958345,-0.7775971469736268,47.5,47.5,47.5,46.5,47.5,True,True
