pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-08-16,2.75,228,1,8,-0.7055836101071774,-0.70862667826446,2.75,2.5,2.9166666666666665,3.5,2.4466666666666668,True,True
2022-08-17,2.75,229,2,8,-0.7176769136759615,-0.6963762255968726,2.75,2.5,2.75,3.5,2.4466666666666668,True,True
2022-08-18,3.25,230,3,8,-0.7295575540864876,-0.6839194216246105,2.75,2.5,2.75,3.5,2.4633333333333334,True,True
2022-08-19,3.25,231,4,8,-0.7412220108485957,-0.6712599575675315,3.25,2.5,2.7,3.5,2.481666666666667,True,True
2022-08-20,3.3125,232,5,8,-0.7526668275320083,-0.6584015846980489,3.25,2.5833333333333335,2.65,3.5,2.5037499999999997,True,True
2022-08-21,3.375,233,6,8,-0.7638886127905429,-0.64534811322955,3.3125,2.6666666666666665,2.65,3.5,2.527916666666667,True,True
2022-08-22,3.4375,234,0,8,-0.7748840413670406,-0.6321034111873488,3.375,2.75,2.5166666666666666,3.5,2.558611111111111,True,True
2022-08-23,3.5,235,1,8,-0.7856498550787144,-0.6186714032625032,3.4375,2.75,2.3833333333333333,3.5,2.595833333333333,True,True
2022-08-24,3.5,236,2,8,-0.7961828637826154,-0.6050560696488494,3.5,2.75,2.25,3.5,2.6375,True,True
2022-08-25,3.5,237,3,8,-0.8064799463209447,-0.5912614448635782,3.5,3.25,2.25,3.5,2.6791666666666667,True,True
2022-08-26,3.5,238,4,8,-0.8165380514459157,-0.5772916165517278,3.5,3.25,2.25,3.5,2.720833333333333,True,True
2022-08-27,3.5,239,5,8,-0.8263541987239094,-0.5631507242749187,3.5,3.3125,2.25,3.5,2.7625,True,True
2022-08-28,3.5,240,6,8,-0.8359254794186365,-0.5488429582847199,3.5,3.375,2.25,3.5,2.8041666666666667,True,True
2022-08-29,3.5,241,0,8,-0.8452490573530634,-0.5343725582809785,3.5,3.4375,2.25,3.5,2.845833333333333,True,True
2022-08-30,3.5,242,1,8,-0.8543221697498269,-0.5197438121555157,3.5,3.5,2.25,3.5,2.8875,True,True
2022-08-31,3.5,243,2,8,-0.8631421280499115,-0.5049610547215202,3.5,3.5,2.25,3.5,2.9291666666666667,True,True
2022-09-01,3.5,244,3,9,-0.8717063187093217,-0.4900286664290594,3.5,3.5,2.25,3.75,2.970833333333333,True,True
2022-09-02,3.5,245,4,9,-0.8800122039735356,-0.4749510720670502,3.5,3.5,2.25,3.625,3.0125,True,True
2022-09-03,3.5,246,5,9,-0.888057322629493,-0.4597327394521046,3.5,3.5,2.25,3.5,3.0541666666666667,True,True
2022-09-04,3.5,247,6,9,-0.8958392907349089,-0.4443781781046134,3.5,3.5,2.25,3.4166666666666665,3.095833333333333,True,True
2022-09-05,3.5,248,0,9,-0.9033558023246842,-0.4288919379124841,3.5,3.5,2.3333333333333335,3.3333333333333335,3.1347222222222224,True,True
2022-09-06,3.25,249,1,9,-0.9106046300942162,-0.41327860778290443,3.5,3.5,2.4166666666666665,3.25,3.1625,True,True
2022-09-07,3.5,250,2,9,-0.9175836260593934,-0.3975428142825566,3.25,3.5,2.5,3.25,3.1958333333333333,True,True
2022-09-08,3.5,251,3,9,-0.9242907221930934,-0.3816892202666586,3.5,3.5,2.5,3.25,3.2291666666666665,True,True
2022-09-09,2.25,252,4,9,-0.9307239310379793,-0.3657225234972692,3.5,3.5,2.5,3.25,3.220833333333333,True,True
2022-09-10,2.5833333333333335,253,5,9,-0.9368813462954315,-0.34964745525122826,2.25,3.5,2.5,3.25,3.223611111111111,True,True
2022-09-11,2.9166666666666665,254,6,9,-0.9427611433904206,-0.33346877891818705,2.5833333333333335,3.5,2.5,3.25,3.2375,True,True
2022-09-12,3.25,255,0,9,-0.9483615800121716,-0.31719128858910595,2.9166666666666665,3.5,2.5833333333333335,3.25,3.2597222222222224,True,True
2022-09-13,3.25,256,1,9,-0.9536809966304455,-0.300819807635668,3.25,3.25,2.6666666666666665,3.25,3.279166666666667,True,True
2022-09-14,3.25,257,2,9,-0.9587178169872964,-0.2843591872810036,3.25,3.5,2.75,3.25,3.2958333333333334,True,True
2022-09-15,2.25,258,3,9,-0.9634705485641486,-0.26781430516217486,3.25,3.5,2.75,3.25,3.279166666666667,True,True
2022-09-16,2.5,259,4,9,-0.9679377830240642,-0.25119006388481957,2.25,2.25,2.75,3.25,3.2708333333333335,True,True
2022-09-17,2.5,260,5,9,-0.9721181966290612,-0.23449138957041052,2.5,2.5833333333333335,3.25,3.25,3.245833333333333,True,True
2022-09-18,2.5,261,6,9,-0.9760105506323682,-0.21772323039653224,2.5,2.9166666666666665,3.25,3.4166666666666665,3.220833333333333,True,True
2022-09-19,2.5,262,0,9,-0.9796136916454901,-0.20089055513063528,2.5,3.25,3.3125,3.5833333333333335,3.19375,True,True
2022-09-20,2.5,263,1,9,-0.9829265519799822,-0.18399835165767986,2.5,3.25,3.375,3.75,3.1645833333333333,True,True
2022-09-21,2.5,264,2,9,-0.9859481499638303,-0.1670516255021195,2.5,3.25,3.4375,3.75,3.1333333333333333,True,True
2022-09-22,2.75,265,3,9,-0.9886775902323404,-0.15005539834465262,2.5,2.25,3.5,2.5,3.1083333333333334,True,True
2022-09-23,3.0,266,4,9,-0.9911140639934546,-0.13301470653419636,2.75,2.5,3.5,2.75,3.091666666666667,True,True
2022-09-24,3.0,267,5,9,-0.9932568492674143,-0.11593459959550066,3.0,2.5,3.5,2.75,3.075,True,True
2022-09-25,3.0,268,6,9,-0.9951053111006974,-0.09882013873287211,3.0,2.5,3.5,2.6666666666666665,3.058333333333333,True,True
2022-09-26,3.0,269,0,9,-0.99665890175417,-0.08167639533042288,3.0,2.5,3.5,2.5833333333333335,3.0416666666666665,True,True
2022-09-27,3.0,270,1,9,-0.9979171608653922,-0.06450844944931625,3.0,2.5,3.5,2.5,3.025,True,True
2022-09-28,2.75,271,2,9,-0.9988797155850335,-0.04732138832243232,3.0,2.5,3.5,2.75,3.0,True,True
2022-09-29,2.75,272,3,9,-0.9995462806873573,-0.03012030484690836,2.75,2.75,3.5,2.75,2.975,True,True
2022-09-30,2.75,273,4,9,-0.9999166586547379,-0.012910296075008843,2.75,3.0,3.5,2.75,2.95,True,True
2022-10-01,2.75,274,5,10,-0.9999907397361901,0.004303538296243821,2.75,3.0,3.5,3.25,2.925,True,True
2022-10-02,2.75,275,6,10,-0.9997685019798909,0.021516097436222233,2.75,3.0,3.5,3.25,2.9,True,True
2022-10-03,2.75,276,0,10,-0.9992500112396835,0.03872228089217399,2.75,3.0,3.5,3.25,2.875,True,True
2022-10-04,3.25,277,1,10,-0.9984354211555643,0.05591699010060302,2.75,3.0,3.5,3.25,2.8666666666666667,True,True
2022-10-05,3.25,278,2,10,-0.9973249731081555,0.07309512989807776,3.25,2.75,3.5,2.75,2.8583333333333334,True,True
2022-10-06,3.25,279,3,10,-0.9959189961471792,0.0902516100310407,3.25,2.75,3.25,2.75,2.8583333333333334,True,True
2022-10-07,3.25,280,4,10,-0.994217906893952,0.10738134666416306,3.25,2.75,3.5,2.75,2.85,True,True
2022-10-08,3.25,281,5,10,-0.9922222094179324,0.12447926388678869,3.25,2.75,3.5,2.75,2.841666666666667,True,True
2022-10-09,3.25,282,6,10,-0.989932495087353,0.141540295217043,3.25,2.75,2.25,2.75,2.875,True,True
2022-10-10,3.25,283,0,10,-0.9873494423939864,0.15855938510313475,3.25,2.75,2.5833333333333335,2.75,2.8972222222222226,True,True
2022-10-11,2.75,284,1,10,-0.9844738167520923,0.17553149042142777,3.25,3.25,2.9166666666666665,2.75,2.8916666666666666,True,True
2022-10-12,2.75,285,2,10,-0.9813064702716093,0.19245158197082995,2.75,3.25,3.25,2.75,2.875,True,True
2022-10-13,2.75,286,3,10,-0.9778483415056567,0.20931464596304888,2.75,3.25,3.25,2.75,2.8583333333333334,True,True
2022-10-14,2.75,287,4,10,-0.9741004551724206,0.22611568550828803,2.75,3.25,3.25,2.25,2.841666666666667,True,True
