pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-07,17.3,7,5,1,0.1202080448993527,0.9927487224577402,16.9,14.5,7.9,9.4,11.363333333333333,True,True
2023-01-08,17.7,8,6,1,0.13727877211326478,0.9905324521322229,17.3,14.9,7.95,9.1,11.688333333333333,True,True
2023-01-09,18.1,9,0,1,0.15430882066428117,0.9880226656636976,17.7,15.3,8.0,8.8,12.025,True,True
2023-01-10,18.5,10,1,1,0.1712931441814776,0.9852201067560606,18.1,15.7,8.05,8.5,12.373333333333333,True,True
2023-01-11,18.69047619047619,11,2,1,0.1882267098432442,0.9821256058680006,18.5,16.1,8.1,8.5,12.726349206349207,True,True
2023-01-12,18.88095238095238,12,3,1,0.2051044998686192,0.9787400799669153,18.69047619047619,16.5,8.15,8.5,13.084047619047618,True,True
2023-01-13,19.071428571428573,13,4,1,0.2219215130041655,0.9750645322571948,18.88095238095238,16.9,8.2,8.5,13.446428571428573,True,True
2023-01-14,19.261904761904763,14,5,1,0.2386727660059501,0.9711000518829505,19.071428571428573,17.3,8.25,8.5,13.813492063492065,True,True
2023-01-15,19.452380952380953,15,6,1,0.255353295116187,0.9668478136052775,19.261904761904763,17.7,8.3,8.5,14.185238095238095,True,True
2023-01-16,19.642857142857142,16,0,1,0.2719581575341055,0.9623090774541486,19.452380952380953,18.1,8.35,8.5,14.561666666666667,True,True
2023-01-17,19.833333333333332,17,1,1,0.288482432880609,0.9574851883550393,19.642857142857142,18.5,8.4,8.5,14.942777777777776,True,True
2023-01-18,20.023809523809526,18,2,1,0.30492122465628907,0.9523775757303974,19.833333333333332,18.69047619047619,8.45,8.5,15.328571428571427,True,True
2023-01-19,20.214285714285715,19,3,1,0.3212696616923644,0.9469877530760753,20.023809523809526,18.88095238095238,8.5,8.5,15.719047619047618,True,True
2023-01-20,20.404761904761905,20,4,1,0.3375228995941133,0.9413173175128471,20.214285714285715,19.071428571428573,9.045454545454545,8.5,16.097691197691198,True,True
2023-01-21,20.595238095238095,21,5,1,0.3536761221763716,0.9353679493131483,20.404761904761905,19.261904761904763,9.59090909090909,8.595238095238095,16.464502164502164,True,True
2023-01-22,20.785714285714285,22,6,1,0.3697245428906731,0.9291414114031743,20.595238095238095,19.452380952380953,10.136363636363637,8.69047619047619,16.819480519480518,True,True
2023-01-23,20.976190476190474,23,0,1,0.38566340624360707,0.9226395488404876,20.785714285714285,19.642857142857142,10.681818181818182,8.785714285714286,17.16262626262626,True,True
2023-01-24,21.166666666666668,24,1,1,0.401487989205973,0.9158642882672872,20.976190476190474,19.833333333333332,11.227272727272727,8.880952380952381,17.493939393939392,True,True
2023-01-25,21.357142857142858,25,2,1,0.4171936026123168,0.9088176373395029,21.166666666666668,20.023809523809526,11.772727272727273,8.976190476190476,17.813419913419914,True,True
2023-01-26,21.547619047619047,26,3,1,0.4327755925504312,0.901501684131884,21.357142857142858,20.214285714285715,12.318181818181818,9.071428571428571,18.121067821067818,True,True
2023-01-27,21.738095238095237,27,4,1,0.4482293417404106,0.893918596519257,21.547619047619047,20.404761904761905,12.863636363636363,9.166666666666666,18.416883116883117,True,True
