pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-09-15,1.1,258,3,9,-0.9634705485641486,-0.26781430516217486,1.35,1.75,1.75,1.75,2.1991666666666663,True,True
2022-09-16,1.25,259,4,9,-0.9679377830240642,-0.25119006388481957,1.1,1.75,2.0,1.75,2.1741666666666664,True,True
2022-09-17,1.1333333333333333,260,5,9,-0.9721181966290612,-0.23449138957041052,1.25,1.75,2.25,1.8125,2.1369444444444445,True,True
2022-09-18,1.0166666666666666,261,6,9,-0.9760105506323682,-0.21772323039653224,1.1333333333333333,1.75,2.5,1.875,2.0875,True,True
2022-09-19,0.9,262,0,9,-0.9796136916454901,-0.20089055513063528,1.0166666666666666,1.75,2.5625,1.9375,2.0320833333333335,True,True
2022-09-20,1.0,263,1,9,-0.9829265519799822,-0.18399835165767986,0.9,1.4,2.625,2.0,1.9779166666666665,True,True
2022-09-21,1.1,264,2,9,-0.9859481499638303,-0.1670516255021195,1.0,1.35,2.6875,2.75,1.925,True,True
2022-09-22,1.1,265,3,9,-0.9886775902323404,-0.15005539834465262,1.1,1.1,2.75,2.75,1.87,True,True
2022-09-23,1.0,266,4,9,-0.9911140639934546,-0.13301470653419636,1.1,1.25,2.75,2.75,1.8116666666666668,True,True
2022-09-24,1.0,267,5,9,-0.9932568492674143,-0.11593459959550066,1.0,1.1333333333333333,2.75,3.0,1.7533333333333334,True,True
2022-09-25,1.0,268,6,9,-0.9951053111006974,-0.09882013873287211,1.0,1.0166666666666666,2.75,3.0,1.695,True,True
2022-09-26,1.0,269,0,9,-0.99665890175417,-0.08167639533042288,1.0,0.9,2.75,3.0,1.6366666666666667,True,True
2022-09-27,1.0,270,1,9,-0.9979171608653922,-0.06450844944931625,1.0,1.0,2.75,3.0,1.5783333333333334,True,True
2022-09-28,1.0,271,2,9,-0.9988797155850335,-0.04732138832243232,1.0,1.1,2.75,3.25,1.52,True,True
2022-09-29,1.0,272,3,9,-0.9995462806873573,-0.03012030484690836,1.0,1.1,2.5,3.25,1.47,True,True
2022-09-30,0.9,273,4,9,-0.9999166586547379,-0.012910296075008843,1.0,1.0,2.5,3.25,1.4166666666666667,True,True
2022-10-01,0.9,274,5,10,-0.9999907397361901,0.004303538296243821,0.9,1.0,2.5,3.25,1.3633333333333333,True,True
2022-10-02,0.9,275,6,10,-0.9997685019798909,0.021516097436222233,0.9,1.0,2.5,3.25,1.3099999999999998,True,True
