pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2022-11-14,5.0,318,0,11,-0.7236440382959124,0.690173388242972,7.0,7.0,7.0,8.0,6.933333333333334,True,True,False
2022-11-14,8.0,318,0,11,-0.7236440382959124,0.690173388242972,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-15,8.0,319,1,11,-0.711656622281775,0.7025274741691566,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-15,5.0,319,1,11,-0.711656622281775,0.7025274741691566,5.0,7.0,7.0,8.0,6.866666666666666,True,True,False
2022-11-16,5.0,320,2,11,-0.6994583270516471,0.7146733860429608,5.0,7.0,7.0,8.0,6.8,True,True,False
2022-11-16,8.0,320,2,11,-0.6994583270516471,0.7146733860429608,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-17,4.5,321,3,11,-0.6870527672236675,0.7266075247685652,5.0,7.0,7.0,8.0,6.716666666666667,True,True,False
2022-11-17,8.0,321,3,11,-0.6870527672236675,0.7266075247685652,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-18,4.5,322,4,11,-0.6744436188329457,0.7383263540031063,4.5,7.0,7.0,8.0,6.633333333333334,True,True,False
2022-11-18,8.0,322,4,11,-0.6744436188329457,0.7383263540031063,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-19,8.0,323,5,11,-0.661634618242279,0.749826401204568,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-19,4.3,323,5,11,-0.661634618242279,0.749826401204568,4.5,7.0,7.0,8.0,6.543333333333334,True,True,False
2022-11-20,8.0,324,6,11,-0.6486295610349818,0.7611042586607742,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-20,4.1,324,6,11,-0.6486295610349818,0.7611042586607742,4.3,7.0,7.0,8.0,6.446666666666667,True,True,False
2022-11-21,8.0,325,0,11,-0.6354323008901775,0.7721565844991641,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-21,3.9,325,0,11,-0.6354323008901775,0.7721565844991641,4.1,5.0,7.0,8.0,6.343333333333334,True,True,False
2022-11-22,3.9,326,1,11,-0.622046748440868,0.7829801036770624,3.9,5.0,7.0,8.0,6.239999999999999,True,True,False
2022-11-22,8.0,326,1,11,-0.622046748440868,0.7829801036770624,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-23,3.9,327,2,11,-0.6084768701151264,0.7935716089521472,3.9,5.0,7.0,8.0,6.136666666666667,True,True,False
2022-11-23,8.0,327,2,11,-0.6084768701151264,0.7935716089521472,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-24,3.9,328,3,11,-0.594726686960764,0.8039279618328208,3.9,4.5,7.0,8.0,6.033333333333333,True,True,False
2022-11-24,8.0,328,3,11,-0.594726686960764,0.8039279618328208,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-25,3.9,329,4,11,-0.5808002734538013,0.8140460935082175,3.9,4.5,7.0,8.0,5.930000000000001,True,True,False
2022-11-25,8.0,329,4,11,-0.5808002734538013,0.8140460935082175,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-26,3.9,330,5,11,-0.5667017562911184,0.8239230057575536,3.9,4.3,7.0,8.0,5.826666666666667,True,True,False
2022-11-26,8.0,330,5,11,-0.5667017562911184,0.8239230057575536,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-27,3.9,331,6,11,-0.5524353131676203,0.8335557718385695,3.9,4.1,7.0,8.0,5.723333333333333,True,True,False
2022-11-27,8.0,331,6,11,-0.5524353131676203,0.8335557718385695,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-28,3.9,332,0,11,-0.5380051715382992,0.8429415373547832,3.9,3.9,7.0,8.0,5.62,True,True,False
2022-11-28,8.0,332,0,11,-0.5380051715382992,0.8429415373547832,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-29,8.0,333,1,11,-0.5234156073655503,0.8520775211013093,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-11-29,3.9,333,1,11,-0.5234156073655503,0.8520775211013093,3.9,3.9,7.0,8.0,5.516666666666667,True,True,False
2022-11-30,3.9,334,2,11,-0.5086709438521042,0.8609610158889945,3.9,3.9,7.0,8.0,5.413333333333333,True,True,False
2022-11-30,8.0,334,2,11,-0.5086709438521042,0.8609610158889945,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-01,8.0,335,3,12,-0.49377555015997737,0.8695893893466109,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-01,3.9,335,3,12,-0.49377555015997737,0.8695893893466109,3.9,3.9,7.0,8.0,5.3100000000000005,True,True,False
2022-12-02,8.0,336,4,12,-0.4787338401157883,0.8779600847008883,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-02,3.9,336,4,12,-0.4787338401157883,0.8779600847008883,3.9,3.9,7.0,8.0,5.206666666666666,True,True,False
2022-12-03,3.9,337,5,12,-0.4635502709028512,0.8860706215341378,3.9,3.9,7.0,8.0,5.1033333333333335,True,True,False
2022-12-03,8.0,337,5,12,-0.4635502709028512,0.8860706215341378,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-04,8.0,338,6,12,-0.4482293417404106,0.893918596519257,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-04,3.9,338,6,12,-0.4482293417404106,0.893918596519257,3.9,3.9,7.0,8.0,5.0,True,True,False
2022-12-05,3.9,339,0,12,-0.4327755925504317,0.9015016841318838,3.9,3.9,7.0,8.0,4.8966666666666665,True,True,False
2022-12-05,8.0,339,0,12,-0.4327755925504317,0.9015016841318838,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-06,8.0,340,1,12,-0.41719360261231697,0.9088176373395028,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-06,3.9,340,1,12,-0.41719360261231697,0.9088176373395028,3.9,3.9,7.0,8.0,4.793333333333334,True,True,False
2022-12-07,8.0,341,2,12,-0.4014879892059737,0.9158642882672868,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-07,3.9,341,2,12,-0.4014879892059737,0.9158642882672868,3.9,3.9,7.0,8.0,4.6899999999999995,True,True,False
2022-12-08,3.9,342,3,12,-0.38566340624360745,0.9226395488404875,3.9,3.9,7.0,8.0,4.586666666666667,True,True,False
2022-12-08,8.0,342,3,12,-0.38566340624360745,0.9226395488404875,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-09,8.0,343,4,12,-0.3697245428906732,0.9291414114031743,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-09,3.9,343,4,12,-0.3697245428906732,0.9291414114031743,3.9,3.9,7.0,8.0,4.483333333333333,True,True,False
2022-12-10,3.95,344,5,12,-0.3536761221763721,0.935367949313148,3.9,3.9,7.0,8.0,4.381666666666666,True,True,False
2022-12-10,8.0,344,5,12,-0.3536761221763721,0.935367949313148,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-11,4.0,345,6,12,-0.33752289959411347,0.941317317512847,3.95,3.9,7.0,8.0,4.281666666666666,True,True,False
2022-12-11,8.0,345,6,12,-0.33752289959411347,0.941317317512847,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-12,8.0,346,0,12,-0.32126966169236515,0.9469877530760751,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-12,4.0,346,0,12,-0.32126966169236515,0.9469877530760751,4.0,3.9,7.0,8.0,4.181666666666667,True,True,False
2022-12-13,8.0,347,1,12,-0.3049212246562894,0.9523775757303973,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-13,4.0,347,1,12,-0.3049212246562894,0.9523775757303973,4.0,3.9,7.0,8.0,4.081666666666667,True,True,False
2022-12-14,8.0,348,2,12,-0.2884824328806098,0.9574851883550389,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-14,4.0,348,2,12,-0.2884824328806098,0.9574851883550389,4.0,3.9,5.0,8.0,4.048333333333334,True,True,False
2022-12-15,8.0,349,3,12,-0.27195815753410524,0.9623090774541487,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-15,4.0,349,3,12,-0.27195815753410524,0.9623090774541487,4.0,3.9,5.0,8.0,4.015,True,True,False
2022-12-16,8.0,350,4,12,-0.2553532951161881,0.9668478136052773,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-16,4.0,350,4,12,-0.2553532951161881,0.9668478136052773,4.0,3.9,5.0,8.0,3.981666666666667,True,True,False
2022-12-17,4.0,351,5,12,-0.23867276600594997,0.9711000518829505,4.0,3.95,4.5,8.0,3.9650000000000003,True,True,False
2022-12-17,8.0,351,5,12,-0.23867276600594997,0.9711000518829505,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-18,8.0,352,6,12,-0.22192151300416674,0.9750645322571945,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-18,4.0,352,6,12,-0.22192151300416674,0.9750645322571945,4.0,4.0,4.5,8.0,3.9483333333333333,True,True,False
2022-12-19,8.0,353,0,12,-0.20510449986861926,0.9787400799669153,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-19,4.0,353,0,12,-0.20510449986861926,0.9787400799669153,4.0,4.0,4.3,8.0,3.9383333333333335,True,True,False
2022-12-20,4.0,354,1,12,-0.1882267098432439,0.9821256058680006,4.0,4.0,4.1,8.0,3.935,True,True,False
2022-12-20,8.0,354,1,12,-0.1882267098432439,0.9821256058680006,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-21,8.0,355,2,12,-0.1712931441814778,0.9852201067560606,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-21,4.0,355,2,12,-0.1712931441814778,0.9852201067560606,4.0,4.0,3.9,8.0,3.9383333333333335,True,True,False
2022-12-22,8.0,356,3,12,-0.154308820664281,0.9880226656636976,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-22,4.0,356,3,12,-0.154308820664281,0.9880226656636976,4.0,4.0,3.9,8.0,3.941666666666667,True,True,False
2022-12-23,4.0,357,4,12,-0.13727877211326517,0.9905324521322227,4.0,4.0,3.9,8.0,3.9450000000000003,True,True,False
2022-12-23,8.0,357,4,12,-0.13727877211326517,0.9905324521322227,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-24,4.0,358,5,12,-0.12020804489935275,0.9927487224577402,4.0,4.0,3.9,8.0,3.9483333333333333,True,True,False
2022-12-24,8.0,358,5,12,-0.12020804489935275,0.9927487224577402,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-25,4.0,359,6,12,-0.10310169744743544,0.9946708199115211,4.0,4.0,3.9,8.0,3.9516666666666667,True,True,False
2022-12-25,8.0,359,6,12,-0.10310169744743544,0.9946708199115211,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-26,8.0,360,0,12,-0.0859647987374467,0.9962981749346077,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-26,4.0,360,0,12,-0.0859647987374467,0.9962981749346077,4.0,4.0,3.9,8.0,3.955,True,True,False
2022-12-27,4.0,361,1,12,-0.06880242680232064,0.9976303053065857,4.0,4.0,3.9,8.0,3.9583333333333335,True,True,False
2022-12-27,8.0,361,1,12,-0.06880242680232064,0.9976303053065857,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-28,8.0,362,2,12,-0.05161966722325418,0.9986668162884759,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-28,4.0,362,2,12,-0.05161966722325418,0.9986668162884759,4.0,4.0,3.9,8.0,3.961666666666667,True,True,False
2022-12-29,8.0,363,3,12,-0.034421611622745804,0.9994074007397048,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-29,4.0,363,3,12,-0.034421611622745804,0.9994074007397048,4.0,4.0,3.9,8.0,3.9650000000000003,True,True,False
2022-12-30,8.0,364,4,12,-0.01721335615583528,0.9998518392091162,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-30,4.0,364,4,12,-0.01721335615583528,0.9998518392091162,4.0,4.0,3.9,8.0,3.9683333333333337,True,True,False
2022-12-31,8.0,365,5,12,6.432490598706546e-16,1.0,8.0,8.0,8.0,5.5,8.0,True,False,True
2022-12-31,4.0,365,5,12,6.432490598706546e-16,1.0,4.0,4.0,3.9,8.0,3.9716666666666667,True,True,False
2023-01-01,4.0,1,6,1,0.017213356155834685,0.9998518392091162,4.0,4.0,3.9,8.0,3.975,True,True,False
2023-01-01,8.0,1,6,1,0.017213356155834685,0.9998518392091162,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-02,8.0,2,0,1,0.03442161162274574,0.9994074007397048,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-02,4.0,2,0,1,0.03442161162274574,0.9994074007397048,4.0,4.0,3.9,8.0,3.9783333333333335,True,True,False
2023-01-03,8.0,3,1,1,0.051619667223253764,0.998666816288476,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-03,4.0,3,1,1,0.051619667223253764,0.998666816288476,4.0,4.0,3.9,8.0,3.981666666666667,True,True,False
2023-01-04,8.0,4,2,1,0.06880242680231986,0.9976303053065857,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-04,4.0,4,2,1,0.06880242680231986,0.9976303053065857,4.0,4.0,3.9,8.0,3.9850000000000003,True,True,False
2023-01-05,4.0,5,3,1,0.08596479873744647,0.9962981749346078,4.0,4.0,3.9,8.0,3.9883333333333337,True,True,False
2023-01-05,8.0,5,3,1,0.08596479873744647,0.9962981749346078,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-06,8.0,6,4,1,0.10310169744743485,0.9946708199115211,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-06,4.0,6,4,1,0.10310169744743485,0.9946708199115211,4.0,4.0,3.9,8.0,3.9916666666666667,True,True,False
2023-01-07,8.0,7,5,1,0.1202080448993527,0.9927487224577402,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-07,4.0,7,5,1,0.1202080448993527,0.9927487224577402,4.0,4.0,3.9,8.0,3.995,True,True,False
2023-01-08,8.0,8,6,1,0.13727877211326478,0.9905324521322229,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-08,4.0,8,6,1,0.13727877211326478,0.9905324521322229,4.0,4.0,3.9,8.0,3.9983333333333335,True,True,False
2023-01-09,8.0,9,0,1,0.15430882066428117,0.9880226656636976,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-09,4.0,9,0,1,0.15430882066428117,0.9880226656636976,4.0,4.0,3.95,8.0,4.0,True,True,False
2023-01-10,4.0,10,1,1,0.1712931441814776,0.9852201067560606,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-10,8.0,10,1,1,0.1712931441814776,0.9852201067560606,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-11,4.0,11,2,1,0.1882267098432442,0.9821256058680006,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-11,8.0,11,2,1,0.1882267098432442,0.9821256058680006,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-12,8.0,12,3,1,0.2051044998686192,0.9787400799669153,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-12,4.0,12,3,1,0.2051044998686192,0.9787400799669153,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-13,4.0,13,4,1,0.2219215130041655,0.9750645322571948,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-13,8.0,13,4,1,0.2219215130041655,0.9750645322571948,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-14,4.0,14,5,1,0.2386727660059501,0.9711000518829505,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-14,8.0,14,5,1,0.2386727660059501,0.9711000518829505,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-15,4.0,15,6,1,0.255353295116187,0.9668478136052775,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-15,8.0,15,6,1,0.255353295116187,0.9668478136052775,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-16,8.0,16,0,1,0.2719581575341055,0.9623090774541486,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-16,4.0,16,0,1,0.2719581575341055,0.9623090774541486,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-17,4.0,17,1,1,0.288482432880609,0.9574851883550393,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-17,8.0,17,1,1,0.288482432880609,0.9574851883550393,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-18,4.0,18,2,1,0.30492122465628907,0.9523775757303974,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-18,8.0,18,2,1,0.30492122465628907,0.9523775757303974,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-19,4.0,19,3,1,0.3212696616923644,0.9469877530760753,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-19,8.0,19,3,1,0.3212696616923644,0.9469877530760753,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-20,4.0,20,4,1,0.3375228995941133,0.9413173175128471,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-20,8.0,20,4,1,0.3375228995941133,0.9413173175128471,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-21,4.0,21,5,1,0.3536761221763716,0.9353679493131483,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-21,8.0,21,5,1,0.3536761221763716,0.9353679493131483,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-22,4.0,22,6,1,0.3697245428906731,0.9291414114031743,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-22,8.0,22,6,1,0.3697245428906731,0.9291414114031743,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-23,8.0,23,0,1,0.38566340624360707,0.9226395488404876,8.0,8.0,8.0,5.5,8.0,True,False,True
2023-01-23,4.0,23,0,1,0.38566340624360707,0.9226395488404876,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-24,8.0,24,1,1,0.401487989205973,0.9158642882672872,8.0,8.0,8.0,5.4375,8.0,True,False,True
2023-01-24,4.0,24,1,1,0.401487989205973,0.9158642882672872,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-25,8.0,25,2,1,0.4171936026123168,0.9088176373395029,8.0,8.0,8.0,5.375,8.0,True,False,True
2023-01-25,4.0,25,2,1,0.4171936026123168,0.9088176373395029,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-26,4.0,26,3,1,0.4327755925504312,0.901501684131884,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-26,8.0,26,3,1,0.4327755925504312,0.901501684131884,8.0,8.0,8.0,5.3125,8.0,True,False,True
2023-01-27,4.0,27,4,1,0.4482293417404106,0.893918596519257,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-27,8.0,27,4,1,0.4482293417404106,0.893918596519257,8.0,8.0,8.0,5.25,8.0,True,False,True
2023-01-28,4.0,28,5,1,0.4635502709028509,0.886070621534138,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-28,8.0,28,5,1,0.4635502709028509,0.886070621534138,8.0,8.0,8.0,5.1875,8.0,True,False,True
2023-01-29,8.0,29,6,1,0.47873384011578846,0.8779600847008882,8.0,8.0,8.0,5.125,8.0,True,False,True
2023-01-29,4.0,29,6,1,0.47873384011578846,0.8779600847008882,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-30,8.0,30,0,1,0.49377555015997715,0.869589389346611,8.0,8.0,8.0,5.0625,8.0,True,False,True
2023-01-30,4.0,30,0,1,0.49377555015997715,0.869589389346611,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-01-31,8.0,31,1,1,0.5086709438521044,0.8609610158889943,8.0,8.0,8.0,5.0,8.0,True,False,True
2023-01-31,4.0,31,1,1,0.5086709438521044,0.8609610158889943,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-02-01,4.0,32,2,2,0.5234156073655503,0.8520775211013093,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-02-01,8.0,32,2,2,0.5234156073655503,0.8520775211013093,8.0,8.0,8.0,4.9375,8.0,True,False,True
2023-02-02,4.0,33,3,2,0.5380051715382996,0.8429415373547828,4.0,4.0,4.0,8.0,4.0,True,True,False
2023-02-02,8.0,33,3,2,0.5380051715382996,0.8429415373547828,8.0,8.0,8.0,4.875,8.0,True,False,True
2023-02-03,4.5,34,4,2,0.5524353131676196,0.8335557718385699,4.0,4.0,4.0,8.0,4.016666666666667,True,True,False
2023-02-03,8.0,34,4,2,0.5524353131676196,0.8335557718385699,8.0,8.0,8.0,4.8125,8.0,True,False,True
2023-02-04,4.5,35,5,2,0.5667017562911176,0.8239230057575542,4.5,4.0,4.0,8.0,4.033333333333333,True,True,False
2023-02-04,8.0,35,5,2,0.5667017562911176,0.8239230057575542,8.0,8.0,8.0,4.75,8.0,True,False,True
2023-02-05,4.5,36,6,2,0.5808002734538009,0.8140460935082178,4.5,4.0,4.0,8.0,4.05,True,True,False
2023-02-05,8.0,36,6,2,0.5808002734538009,0.8140460935082178,8.0,8.0,8.0,4.6875,8.0,True,False,True
2023-02-06,8.0,37,0,2,0.5947266869607634,0.8039279618328213,8.0,8.0,8.0,4.625,8.0,True,False,True
2023-02-06,4.5,37,0,2,0.5947266869607634,0.8039279618328213,4.5,4.0,4.0,8.0,4.066666666666666,True,True,False
2023-02-07,8.0,38,1,2,0.6084768701151261,0.7935716089521474,8.0,8.0,8.0,4.5625,8.0,True,False,True
2023-02-07,4.5,38,1,2,0.6084768701151261,0.7935716089521474,4.5,4.0,4.0,8.0,4.083333333333333,True,True,False
2023-02-08,8.0,39,2,2,0.6220467484408675,0.7829801036770629,8.0,8.0,8.0,4.5,8.0,True,False,True
2023-02-08,4.5,39,2,2,0.6220467484408675,0.7829801036770629,4.5,4.0,4.0,8.0,4.1,True,True,False
2023-02-09,4.5,40,3,2,0.6354323008901774,0.7721565844991642,4.5,4.0,4.0,8.0,4.116666666666666,True,True,False
2023-02-09,8.0,40,3,2,0.6354323008901774,0.7721565844991642,8.0,8.0,8.0,4.4375,8.0,True,False,True
2023-02-10,8.0,41,4,2,0.6486295610349814,0.7611042586607747,8.0,8.0,8.0,4.375,8.0,True,False,True
2023-02-10,4.5,41,4,2,0.6486295610349814,0.7611042586607747,4.5,4.5,4.0,8.0,4.133333333333334,True,True,False
2023-02-11,4.5,42,5,2,0.6616346182422783,0.7498264012045686,4.5,4.5,4.0,8.0,4.15,True,True,False
2023-02-11,8.0,42,5,2,0.6616346182422783,0.7498264012045686,8.0,8.0,8.0,4.3125,8.0,True,False,True
2023-02-12,8.0,43,6,2,0.6744436188329455,0.7383263540031065,8.0,8.0,8.0,4.25,8.0,True,False,True
2023-02-12,4.5,43,6,2,0.6744436188329455,0.7383263540031065,4.5,4.5,4.0,8.0,4.166666666666667,True,True,False
2023-02-13,4.5,44,0,2,0.6870527672236669,0.7266075247685656,4.5,4.5,4.0,8.0,4.183333333333334,True,True,False
2023-02-13,8.0,44,0,2,0.6870527672236669,0.7266075247685656,8.0,8.0,8.0,4.1875,8.0,True,False,True
2023-02-14,8.0,45,1,2,0.699458327051647,0.7146733860429609,8.0,8.0,8.0,4.125,8.0,True,False,True
2023-02-14,4.5,45,1,2,0.699458327051647,0.7146733860429609,4.5,4.5,4.0,8.0,4.2,True,True,False
2023-02-15,8.0,46,2,2,0.7116566222817746,0.7025274741691571,8.0,8.0,8.0,4.0625,8.0,True,False,True
2023-02-15,4.5,46,2,2,0.7116566222817746,0.7025274741691571,4.5,4.5,4.0,8.0,4.216666666666667,True,True,False
2023-02-16,4.5,47,3,2,0.7236440382959124,0.6901733882429719,4.5,4.5,4.0,8.0,4.233333333333333,True,True,False
2023-02-16,8.0,47,3,2,0.7236440382959124,0.6901733882429719,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-17,4.5,48,4,2,0.7354170229639855,0.6776147890466889,4.5,4.5,4.0,8.0,4.25,True,True,False
2023-02-17,8.0,48,4,2,0.7354170229639855,0.6776147890466889,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-18,4.5,49,5,2,0.7469720876965552,0.6648553979642865,4.5,4.5,4.0,8.0,4.266666666666667,True,True,False
2023-02-18,8.0,49,5,2,0.7469720876965552,0.6648553979642865,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-19,4.5,50,6,2,0.7583058084785624,0.6518989958787126,4.5,4.5,4.0,8.0,4.283333333333333,True,True,False
2023-02-19,8.0,50,6,2,0.7583058084785624,0.6518989958787126,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-20,8.0,51,0,2,0.7694148268839378,0.6387494220515272,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-20,4.5,51,0,2,0.7694148268839378,0.6387494220515272,4.5,4.5,4.0,8.0,4.3,True,True,False
2023-02-21,4.5,52,1,2,0.7802958510707755,0.6254105729852463,4.5,4.5,4.0,8.0,4.316666666666666,True,True,False
2023-02-21,8.0,52,1,2,0.7802958510707755,0.6254105729852463,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-22,4.5,53,2,2,0.7909456567567772,0.6118864012687243,4.5,4.5,4.0,8.0,4.333333333333333,True,True,False
2023-02-22,8.0,53,2,2,0.7909456567567772,0.6118864012687243,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-23,8.0,54,3,2,0.8013610881746766,0.5981809144059165,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-23,4.5,54,3,2,0.8013610881746766,0.5981809144059165,4.5,4.5,4.0,8.0,4.35,True,True,False
2023-02-24,8.0,55,4,2,0.8115390590073611,0.5842981736283684,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-24,4.5,55,4,2,0.8115390590073611,0.5842981736283684,4.5,4.5,4.0,8.0,4.366666666666666,True,True,False
2023-02-25,4.5,56,5,2,0.8214765533024142,0.5702422926917871,4.5,4.5,4.0,8.0,4.383333333333334,True,True,False
2023-02-25,8.0,56,5,2,0.8214765533024142,0.5702422926917871,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-26,8.0,57,6,2,0.8311706263658079,0.5560174366570446,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-26,4.5,57,6,2,0.8311706263658079,0.5560174366570446,4.5,4.5,4.0,8.0,4.4,True,True,False
2023-02-27,4.5,58,0,2,0.8406184056344782,0.5416278206559814,4.5,4.5,4.0,8.0,4.416666666666667,True,True,False
2023-02-27,8.0,58,0,2,0.8406184056344782,0.5416278206559814,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-02-28,4.5,59,1,2,0.8498170915275278,0.5270777086423722,4.5,4.5,4.0,8.0,4.433333333333334,True,True,False
2023-02-28,8.0,59,1,2,0.8498170915275278,0.5270777086423722,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-03-01,8.0,60,2,3,0.8587639582758029,0.5123714121284237,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-03-01,4.5,60,2,3,0.8587639582758029,0.5123714121284237,4.5,4.5,4.0,8.0,4.45,True,True,False
2023-03-02,8.0,61,3,3,0.8674563547295969,0.49751328890718066,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-03-02,4.5,61,3,3,0.8674563547295969,0.49751328890718066,4.5,4.5,4.0,8.0,4.466666666666667,True,True,False
2023-03-03,8.0,62,4,3,0.8758917051442429,0.48250774176121847,8.0,8.0,8.0,4.0,8.0,True,False,True
2023-03-03,4.5,62,4,3,0.8758917051442429,0.48250774176121847,4.5,4.5,4.0,8.0,4.483333333333333,True,True,False
2023-03-04,8.0,63,5,3,0.8840675099433636,0.4673592171580022,8.0,8.0,8.0,4.0,8.0,True,False,True
