pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-10-03,13.5,276,0,10,-0.9992500112396835,0.03872228089217399,13.5,13.9,14.5,10.65,14.216666666666667,True,True
2022-10-04,13.5,277,1,10,-0.9984354211555643,0.05591699010060302,13.5,13.8,14.5,10.7,14.183333333333334,True,True
2022-10-05,13.5,278,2,10,-0.9973249731081555,0.07309512989807776,13.5,13.7,14.5,10.75,14.15,True,True
2022-10-06,13.5,279,3,10,-0.9959189961471792,0.0902516100310407,13.5,13.6,14.5,10.8,14.116666666666667,True,True
2022-10-07,13.5,280,4,10,-0.994217906893952,0.10738134666416306,13.5,13.5,14.5,10.85,14.083333333333334,True,True
2022-10-08,13.5,281,5,10,-0.9922222094179324,0.12447926388678869,13.5,13.5,14.5,10.9,14.05,True,True
2022-10-09,13.5,282,6,10,-0.989932495087353,0.141540295217043,13.5,13.5,14.5,10.95,14.016666666666667,True,True
2022-10-10,13.5,283,0,10,-0.9873494423939864,0.15855938510313475,13.5,13.5,14.5,11.0,13.983333333333333,True,True
2022-10-11,13.5,284,1,10,-0.9844738167520923,0.17553149042142777,13.5,13.5,14.5,11.05,13.95,True,True
2022-10-12,13.5,285,2,10,-0.9813064702716093,0.19245158197082995,13.5,13.5,14.5,11.1,13.916666666666666,True,True
2022-10-13,13.5,286,3,10,-0.9778483415056567,0.20931464596304888,13.5,13.5,14.5,11.15,13.883333333333333,True,True
2022-10-14,13.5,287,4,10,-0.9741004551724206,0.22611568550828803,13.5,13.5,14.5,11.2,13.85,True,True
2022-10-15,13.5,288,5,10,-0.970063921851507,0.2428497220959358,13.5,13.5,14.5,11.25,13.816666666666666,True,True
2022-10-16,13.5,289,6,10,-0.965739937654855,0.25951179706979943,13.5,13.5,14.5,11.3,13.783333333333333,True,True
2022-10-17,13.5,290,0,10,-0.9611297838723007,0.27609697309746883,13.5,13.5,14.5,11.35,13.75,True,True
2022-10-18,13.5,291,1,10,-0.9562348265919058,0.2926003356333479,13.5,13.5,14.5,11.4,13.716666666666667,True,True
2022-10-19,13.5,292,2,10,-0.9510565162951536,0.30901699437494723,13.5,13.5,14.5,11.45,13.683333333333334,True,True
2022-10-20,13.5,293,3,10,-0.9455963874271428,0.3253420847119795,13.5,13.5,14.5,11.5,13.65,True,True
2022-10-21,13.5,294,4,10,-0.9398560579418953,0.341570769167856,13.5,13.5,14.4,11.5,13.620000000000001,True,True
2022-10-22,13.5,295,5,10,-0.9338372288229252,0.35769823883312546,13.5,13.5,14.3,11.5,13.593333333333334,True,True
2022-10-23,13.5,296,6,10,-0.9275416835791965,0.3737197147904692,13.5,13.5,14.2,11.5,13.57,True,True
2022-10-24,13.5,297,0,10,-0.9209712877166347,0.38963044953078774,13.5,13.5,14.1,11.5,13.55,True,True
2022-10-25,13.5,298,1,10,-0.9141279881853337,0.4054257283599973,13.5,13.5,14.0,11.5,13.533333333333333,True,True
2022-10-26,13.5,299,2,10,-0.9070138128026362,0.42110087079608916,13.5,13.5,13.9,11.5,13.520000000000001,True,True
2022-10-27,13.5,300,3,10,-0.8996308696522434,0.4366512319560638,13.5,13.5,13.8,11.5,13.51,True,True
2022-10-28,13.5,301,4,10,-0.8919813464595487,0.45207220393230374,13.5,13.5,13.7,11.5,13.503333333333334,True,True
2022-10-29,13.5,302,5,10,-0.8840675099433637,0.46735921715800205,13.5,13.5,13.6,11.5,13.5,True,True
2022-10-30,13.5,303,6,10,-0.8758917051442433,0.48250774176121763,13.5,13.5,13.5,11.5,13.5,True,True
2022-10-31,13.5,304,0,10,-0.8674563547295971,0.4975132889071803,13.5,13.5,13.5,11.5,13.5,True,True
2022-11-01,13.4,305,1,11,-0.858763958275803,0.5123714121284235,13.5,13.5,13.5,11.5,13.496666666666666,True,True
