pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-10-27,8.5,300,3,10,-0.8996308696522434,0.4366512319560638,8.5,8.5,10.5,9.333333333333334,9.666666666666666,True,True
2022-10-28,8.5,301,4,10,-0.8919813464595487,0.45207220393230374,8.5,8.5,10.5,9.452380952380953,9.6,True,True
2022-10-29,8.5,302,5,10,-0.8840675099433637,0.46735921715800205,8.5,8.5,10.5,9.571428571428571,9.533333333333333,True,True
2022-10-30,8.5,303,6,10,-0.8758917051442433,0.48250774176121763,8.5,8.5,10.5,9.69047619047619,9.466666666666667,True,True
2022-10-31,8.5,304,0,10,-0.8674563547295971,0.4975132889071803,8.5,8.5,10.5,9.80952380952381,9.4,True,True
2022-11-01,8.4,305,1,11,-0.858763958275803,0.5123714121284235,8.5,8.5,10.5,9.928571428571429,9.33,True,True
2022-11-02,8.3,306,2,11,-0.8498170915275277,0.5270777086423724,8.4,8.5,10.5,10.047619047619047,9.256666666666666,True,True
2022-11-03,8.2,307,3,11,-0.8406184056344783,0.5416278206559811,8.3,8.5,10.5,10.166666666666666,9.18,True,True
2022-11-04,8.1,308,4,11,-0.8311706263658079,0.5560174366570446,8.2,8.5,10.5,10.285714285714285,9.1,True,True
2022-11-05,8.0,309,5,11,-0.8214765533024145,0.5702422926917867,8.1,8.5,10.5,10.404761904761905,9.016666666666667,True,True
2022-11-06,7.9,310,6,11,-0.8115390590073611,0.5842981736283683,8.0,8.5,10.5,10.523809523809524,8.93,True,True
2022-11-07,7.8,311,0,11,-0.801361088174677,0.5981809144059158,7.9,8.5,10.5,10.642857142857142,8.84,True,True
2022-11-08,7.7,312,1,11,-0.7909456567567774,0.6118864012687242,7.8,8.4,10.5,10.761904761904763,8.746666666666666,True,True
2022-11-09,7.6,313,2,11,-0.780295851070776,0.6254105729852457,7.7,8.3,10.5,10.880952380952381,8.65,True,True
2022-11-10,7.5,314,3,11,-0.7694148268839381,0.6387494220515268,7.6,8.2,10.3,11.0,8.556666666666667,True,True
2022-11-11,7.5,315,4,11,-0.7583058084785625,0.6518989958787125,7.5,8.1,10.1,11.0,8.47,True,True
2022-11-12,7.5,316,5,11,-0.7469720876965551,0.6648553979642866,7.5,8.0,9.9,11.0,8.389999999999999,True,True
2022-11-13,7.5,317,6,11,-0.7354170229639858,0.6776147890466887,7.5,7.9,9.7,11.0,8.316666666666666,True,True
2022-11-14,7.5,318,0,11,-0.7236440382959124,0.690173388242972,7.5,7.8,9.5,11.0,8.25,True,True
