pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-03,3.5,276,0,10,-0.9992500112396835,0.03872228089217399,3.5,4.0,4.0,3.25,3.875,True,True
2022-10-04,3.5,277,1,10,-0.9984354211555643,0.05591699010060302,3.5,3.75,4.0,3.25,3.8583333333333334,True,True
2022-10-05,3.5,278,2,10,-0.9973249731081555,0.07309512989807776,3.5,3.25,4.0,3.25,3.841666666666667,True,True
2022-10-06,3.5,279,3,10,-0.9959189961471792,0.0902516100310407,3.5,3.25,4.0,3.25,3.825,True,True
2022-10-07,3.5,280,4,10,-0.994217906893952,0.10738134666416306,3.5,3.5,4.0,3.75,3.808333333333333,True,True
2022-10-08,3.5,281,5,10,-0.9922222094179324,0.12447926388678869,3.5,3.5,4.0,4.25,3.7916666666666665,True,True
2022-10-09,3.5,282,6,10,-0.989932495087353,0.141540295217043,3.5,3.5,4.0,4.25,3.775,True,True
2022-10-10,3.5,283,0,10,-0.9873494423939864,0.15855938510313475,3.5,3.5,4.0,4.25,3.7583333333333333,True,True
2022-10-11,3.25,284,1,10,-0.9844738167520923,0.17553149042142777,3.5,3.5,4.0,4.25,3.7333333333333334,True,True
2022-10-12,3.25,285,2,10,-0.9813064702716093,0.19245158197082995,3.25,3.5,4.0,4.25,3.7083333333333335,True,True
2022-10-13,2.75,286,3,10,-0.9778483415056567,0.20931464596304888,3.25,3.5,4.0,4.25,3.6666666666666665,True,True
2022-10-14,2.5,287,4,10,-0.9741004551724206,0.22611568550828803,2.75,3.5,4.0,4.25,3.6166666666666667,True,True
2022-10-15,2.5,288,5,10,-0.970063921851507,0.2428497220959358,2.5,3.5,4.0,4.25,3.566666666666667,True,True
2022-10-16,2.5,289,6,10,-0.965739937654855,0.25951179706979943,2.5,3.5,4.0,4.25,3.5166666666666666,True,True
2022-10-17,2.5,290,0,10,-0.9611297838723007,0.27609697309746883,2.5,3.5,4.0,4.25,3.466666666666667,True,True
2022-10-18,2.5,291,1,10,-0.9562348265919058,0.2926003356333479,2.5,3.25,4.0,4.25,3.4166666666666665,True,True
2022-10-19,2.5,292,2,10,-0.9510565162951536,0.30901699437494723,2.5,3.25,4.0,4.0625,3.3666666666666667,True,True
2022-10-20,2.5,293,3,10,-0.9455963874271428,0.3253420847119795,2.5,2.75,4.0,3.875,3.316666666666667,True,True
2022-10-21,2.5,294,4,10,-0.9398560579418953,0.341570769167856,2.5,2.5,4.0,3.6875,3.2666666666666666,True,True
2022-10-22,2.5,295,5,10,-0.9338372288229252,0.35769823883312546,2.5,2.5,4.0,3.5,3.216666666666667,True,True
2022-10-23,2.5,296,6,10,-0.9275416835791965,0.3737197147904692,2.5,2.5,4.0,3.5833333333333335,3.1666666666666665,True,True
2022-10-24,2.5,297,0,10,-0.9209712877166347,0.38963044953078774,2.5,2.5,4.0,3.6666666666666665,3.1166666666666667,True,True
2022-10-25,2.5,298,1,10,-0.9141279881853337,0.4054257283599973,2.5,2.5,4.0,3.75,3.066666666666667,True,True
2022-10-26,2.5,299,2,10,-0.9070138128026362,0.42110087079608916,2.5,2.5,4.0,3.75,3.0166666666666666,True,True
2022-10-27,2.5,300,3,10,-0.8996308696522434,0.4366512319560638,2.5,2.5,3.75,3.75,2.975,True,True
2022-10-28,2.75,301,4,10,-0.8919813464595487,0.45207220393230374,2.5,2.5,3.25,3.75,2.9583333333333335,True,True
2022-10-29,2.75,302,5,10,-0.8840675099433637,0.46735921715800205,2.75,2.5,3.25,3.75,2.941666666666667,True,True
2022-10-30,2.75,303,6,10,-0.8758917051442433,0.48250774176121763,2.75,2.5,3.5,3.9166666666666665,2.9166666666666665,True,True
2022-10-31,2.75,304,0,10,-0.8674563547295971,0.4975132889071803,2.75,2.5,3.5,4.083333333333333,2.8916666666666666,True,True
2022-11-01,2.75,305,1,11,-0.858763958275803,0.5123714121284235,2.75,2.5,3.5,4.25,2.8666666666666667,True,True
2022-11-02,2.5,306,2,11,-0.8498170915275277,0.5270777086423724,2.75,2.5,3.5,4.25,2.8333333333333335,True,True
2022-11-03,2.5,307,3,11,-0.8406184056344783,0.5416278206559811,2.5,2.5,3.5,4.25,2.8,True,True
2022-11-04,2.5,308,4,11,-0.8311706263658079,0.5560174366570446,2.5,2.75,3.5,4.25,2.7666666666666666,True,True
2022-11-05,2.2,309,5,11,-0.8214765533024145,0.5702422926917867,2.5,2.75,3.5,4.5,2.7233333333333336,True,True
2022-11-06,1.9,310,6,11,-0.8115390590073611,0.5842981736283683,2.2,2.75,3.5,4.583333333333333,2.67,True,True
2022-11-07,1.6,311,0,11,-0.801361088174677,0.5981809144059158,1.9,2.75,3.5,4.666666666666667,2.606666666666667,True,True
2022-11-08,2.5,312,1,11,-0.7909456567567774,0.6118864012687242,1.6,2.75,3.5,4.75,2.5733333333333333,True,True
2022-11-09,2.5,313,2,11,-0.780295851070776,0.6254105729852457,2.5,2.5,3.5,4.75,2.54,True,True
2022-11-10,2.5,314,3,11,-0.7694148268839381,0.6387494220515268,2.5,2.5,3.25,4.75,2.515,True,True
2022-11-11,1.75,315,4,11,-0.7583058084785625,0.6518989958787125,2.5,2.5,3.25,5.25,2.4650000000000003,True,True
2022-11-12,1.75,316,5,11,-0.7469720876965551,0.6648553979642866,1.75,2.2,2.75,5.25,2.4316666666666666,True,True
2022-11-13,1.75,317,6,11,-0.7354170229639858,0.6776147890466887,1.75,1.9,2.5,5.25,2.4066666666666667,True,True
2022-11-14,1.75,318,0,11,-0.7236440382959124,0.690173388242972,1.75,1.6,2.5,5.25,2.381666666666667,True,True
2022-11-15,2.0,319,1,11,-0.711656622281775,0.7025274741691566,1.75,2.5,2.5,5.25,2.365,True,True
2022-11-16,2.0,320,2,11,-0.6994583270516471,0.7146733860429608,2.0,2.5,2.5,5.25,2.3483333333333336,True,True
2022-11-17,2.0,321,3,11,-0.6870527672236675,0.7266075247685652,2.0,2.5,2.5,5.25,2.3316666666666666,True,True
2022-11-18,2.0,322,4,11,-0.6744436188329457,0.7383263540031063,2.0,1.75,2.5,5.25,2.315,True,True
2022-11-19,1.9666666666666666,323,5,11,-0.661634618242279,0.749826401204568,2.0,1.75,2.5,5.25,2.2972222222222225,True,True
2022-11-20,1.9333333333333333,324,6,11,-0.6486295610349818,0.7611042586607742,1.9666666666666666,1.75,2.5,5.25,2.2783333333333333,True,True
2022-11-21,1.9,325,0,11,-0.6354323008901775,0.7721565844991641,1.9333333333333333,1.75,2.5,5.25,2.2583333333333333,True,True
2022-11-22,1.9,326,1,11,-0.622046748440868,0.7829801036770624,1.9,2.0,2.5,5.25,2.2383333333333337,True,True
2022-11-23,2.0,327,2,11,-0.6084768701151264,0.7935716089521472,1.9,2.0,2.5,5.25,2.2216666666666667,True,True
2022-11-24,1.75,328,3,11,-0.594726686960764,0.8039279618328208,2.0,2.0,2.5,5.25,2.1966666666666668,True,True
2022-11-25,1.85,329,4,11,-0.5808002734538013,0.8140460935082175,1.75,2.0,2.5,5.25,2.175,True,True
2022-11-26,1.95,330,5,11,-0.5667017562911184,0.8239230057575536,1.85,1.9666666666666666,2.5,5.25,2.1566666666666667,True,True
2022-11-27,2.05,331,6,11,-0.5524353131676203,0.8335557718385695,1.95,1.9333333333333333,2.75,5.25,2.1333333333333333,True,True
2022-11-28,2.15,332,0,11,-0.5380051715382992,0.8429415373547832,2.05,1.9,2.75,5.25,2.1133333333333333,True,True
2022-11-29,1.9,333,1,11,-0.5234156073655503,0.8520775211013093,2.15,1.9,2.75,5.25,2.085,True,True
2022-11-30,2.15,334,2,11,-0.5086709438521042,0.8609610158889945,1.9,2.0,2.75,5.25,2.065,True,True
2022-12-01,2.15,335,3,12,-0.49377555015997737,0.8695893893466109,2.15,1.75,2.75,5.25,2.045,True,True
2022-12-02,2.15,336,4,12,-0.4787338401157883,0.8779600847008883,2.15,1.85,2.5,5.25,2.033333333333333,True,True
2022-12-03,2.15,337,5,12,-0.4635502709028512,0.8860706215341378,2.15,1.95,2.5,5.25,2.0216666666666665,True,True
2022-12-04,2.15,338,6,12,-0.4482293417404106,0.893918596519257,2.15,2.05,2.5,5.25,2.01,True,True
2022-12-05,2.15,339,0,12,-0.4327755925504317,0.9015016841318838,2.15,2.15,2.2,5.25,2.0083333333333333,True,True
2022-12-06,2.15,340,1,12,-0.41719360261231697,0.9088176373395028,2.15,1.9,1.9,5.25,2.0166666666666666,True,True
2022-12-07,2.0,341,2,12,-0.4014879892059737,0.9158642882672868,2.15,2.15,1.6,5.25,2.03,True,True
2022-12-08,2.0,342,3,12,-0.38566340624360745,0.9226395488404875,2.0,2.15,2.5,5.75,2.013333333333333,True,True
2022-12-09,2.0,343,4,12,-0.3697245428906732,0.9291414114031743,2.0,2.15,2.5,5.75,1.9966666666666666,True,True
2022-12-10,2.0,344,5,12,-0.3536761221763721,0.935367949313148,2.0,2.15,2.5,5.75,1.98,True,True
2022-12-11,2.0,345,6,12,-0.33752289959411347,0.941317317512847,2.0,2.15,1.75,5.75,1.9883333333333333,True,True
2022-12-12,2.0,346,0,12,-0.32126966169236515,0.9469877530760751,2.0,2.15,1.75,5.75,1.9966666666666666,True,True
2022-12-13,2.15,347,1,12,-0.3049212246562894,0.9523775757303973,2.0,2.15,1.75,5.75,2.01,True,True
2022-12-14,2.15,348,2,12,-0.2884824328806098,0.9574851883550389,2.15,2.0,1.75,5.75,2.023333333333333,True,True
2022-12-15,2.15,349,3,12,-0.27195815753410524,0.9623090774541487,2.15,2.0,2.0,5.25,2.0283333333333333,True,True
2022-12-16,2.15,350,4,12,-0.2553532951161881,0.9668478136052773,2.15,2.0,2.0,5.25,2.033333333333333,True,True
2022-12-17,2.15,351,5,12,-0.23867276600594997,0.9711000518829505,2.15,2.0,2.0,5.25,2.038333333333333,True,True
2022-12-18,2.15,352,6,12,-0.22192151300416674,0.9750645322571945,2.15,2.0,2.0,5.25,2.0433333333333334,True,True
2022-12-19,2.15,353,0,12,-0.20510449986861926,0.9787400799669153,2.15,2.0,1.9666666666666666,5.25,2.0494444444444446,True,True
2022-12-20,1.95,354,1,12,-0.1882267098432439,0.9821256058680006,2.15,2.15,1.9333333333333333,5.25,2.05,True,True
2022-12-21,1.9,355,2,12,-0.1712931441814778,0.9852201067560606,1.95,2.15,1.9,5.0,2.05,True,True
2022-12-22,1.85,356,3,12,-0.154308820664281,0.9880226656636976,1.9,2.15,1.9,5.0,2.0483333333333333,True,True
2022-12-23,1.85,357,4,12,-0.13727877211326517,0.9905324521322227,1.85,2.15,2.0,5.0,2.0433333333333334,True,True
2022-12-24,1.85,358,5,12,-0.12020804489935275,0.9927487224577402,1.85,2.15,1.75,5.0,2.0466666666666664,True,True
2022-12-25,1.85,359,6,12,-0.10310169744743544,0.9946708199115211,1.85,2.15,1.85,5.0,2.0466666666666664,True,True
2022-12-26,1.85,360,0,12,-0.0859647987374467,0.9962981749346077,1.85,2.15,1.95,5.0,2.0433333333333334,True,True
2022-12-27,1.85,361,1,12,-0.06880242680232064,0.9976303053065857,1.85,1.95,2.05,5.0,2.0366666666666666,True,True
2022-12-28,1.85,362,2,12,-0.05161966722325418,0.9986668162884759,1.85,1.9,2.15,5.0,2.0266666666666664,True,True
2022-12-29,1.85,363,3,12,-0.034421611622745804,0.9994074007397048,1.85,1.85,1.9,5.0,2.025,True,True
2022-12-30,1.85,364,4,12,-0.01721335615583528,0.9998518392091162,1.85,1.85,2.15,5.0,2.0149999999999997,True,True
2022-12-31,1.75,365,5,12,6.432490598706546e-16,1.0,1.85,1.85,2.15,5.0,2.0016666666666665,True,True
2023-01-01,1.6500000000000001,1,6,1,0.017213356155834685,0.9998518392091162,1.75,1.85,2.15,5.0,1.9849999999999999,True,True
2023-01-02,1.55,2,0,1,0.03442161162274574,0.9994074007397048,1.6500000000000001,1.85,2.15,5.0,1.965,True,True
2023-01-03,1.55,3,1,1,0.051619667223253764,0.998666816288476,1.55,1.85,2.15,5.0,1.945,True,True
2023-01-04,2.5,4,2,1,0.06880242680231986,0.9976303053065857,1.55,1.85,2.15,4.5,1.9566666666666668,True,True
2023-01-05,4.5,5,3,1,0.08596479873744647,0.9962981749346078,2.5,1.85,2.15,4.5,2.0349999999999997,True,True
2023-01-06,4.25,6,4,1,0.10310169744743485,0.9946708199115211,4.5,1.85,2.0,4.25,2.11,True,True
2023-01-07,4.25,7,5,1,0.1202080448993527,0.9927487224577402,4.25,1.75,2.0,4.25,2.185,True,True
2023-01-08,4.25,8,6,1,0.13727877211326478,0.9905324521322229,4.25,1.6500000000000001,2.0,4.25,2.26,True,True
2023-01-09,4.25,9,0,1,0.15430882066428117,0.9880226656636976,4.25,1.55,2.0,4.25,2.335,True,True
2023-01-10,4.25,10,1,1,0.1712931441814776,0.9852201067560606,4.25,1.55,2.0,4.25,2.4099999999999997,True,True
2023-01-11,3.5,11,2,1,0.1882267098432442,0.9821256058680006,4.25,2.5,2.0,3.75,2.46,True,True
2023-01-12,3.5,12,3,1,0.2051044998686192,0.9787400799669153,3.5,4.5,2.15,3.5,2.5050000000000003,True,True
2023-01-13,3.25,13,4,1,0.2219215130041655,0.9750645322571948,3.5,4.25,2.15,3.5,2.5416666666666665,True,True
2023-01-14,3.25,14,5,1,0.2386727660059501,0.9711000518829505,3.25,4.25,2.15,3.5,2.578333333333333,True,True
2023-01-15,3.25,15,6,1,0.255353295116187,0.9668478136052775,3.25,4.25,2.15,3.5,2.615,True,True
2023-01-16,3.25,16,0,1,0.2719581575341055,0.9623090774541486,3.25,4.25,2.15,3.5,2.6516666666666664,True,True
