pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-09-10,1.8333333333333333,253,5,9,-0.9368813462954315,-0.34964745525122826,1.75,4.0,8.5,4.25,5.570277777777777,True,True
2022-09-11,1.9166666666666667,254,6,9,-0.9427611433904206,-0.33346877891818705,1.8333333333333333,3.75,7.5,4.333333333333333,5.384166666666667,True,True
2022-09-12,2.0,255,0,9,-0.9483615800121716,-0.31719128858910595,1.9166666666666667,3.5,7.5,4.416666666666667,5.200833333333334,True,True
2022-09-13,2.25,256,1,9,-0.9536809966304455,-0.300819807635668,2.0,2.75,7.5,4.5,5.025833333333334,True,True
2022-09-14,2.25,257,2,9,-0.9587178169872964,-0.2843591872810036,2.25,2.75,7.5,5.0,4.850833333333333,True,True
2022-09-15,1.75,258,3,9,-0.9634705485641486,-0.26781430516217486,2.25,2.65,4.5,5.25,4.759166666666667,True,True
2022-09-16,1.75,259,4,9,-0.9679377830240642,-0.25119006388481957,1.75,1.75,5.0,5.25,4.650833333333334,True,True
2022-09-17,1.75,260,5,9,-0.9721181966290612,-0.23449138957041052,1.75,1.8333333333333333,8.25,5.25,4.434166666666667,True,True
2022-09-18,1.75,261,6,9,-0.9760105506323682,-0.21772323039653224,1.75,1.9166666666666667,5.5,5.333333333333333,4.309166666666667,True,True
2022-09-19,1.75,262,0,9,-0.9796136916454901,-0.20089055513063528,1.75,2.0,5.833333333333333,5.416666666666667,4.173055555555556,True,True
2022-09-20,1.65,263,1,9,-0.9829265519799822,-0.18399835165767986,1.75,2.25,6.166666666666667,5.5,4.0225,True,True
2022-09-21,1.65,264,2,9,-0.9859481499638303,-0.1670516255021195,1.65,2.25,6.5,6.25,3.8608333333333333,True,True
2022-09-22,1.65,265,3,9,-0.9886775902323404,-0.15005539834465262,1.65,1.75,6.5,6.25,3.6991666666666663,True,True
2022-09-23,1.65,266,4,9,-0.9911140639934546,-0.13301470653419636,1.65,1.75,6.5,5.5,3.5375,True,True
2022-09-24,1.65,267,5,9,-0.9932568492674143,-0.11593459959550066,1.65,1.75,7.5,4.75,3.3425000000000002,True,True
2022-09-25,1.65,268,6,9,-0.9951053111006974,-0.09882013873287211,1.65,1.75,7.5,4.583333333333333,3.1475,True,True
2022-09-26,1.65,269,0,9,-0.99665890175417,-0.08167639533042288,1.65,1.75,7.5,4.416666666666667,2.9525,True,True
2022-09-27,1.25,270,1,9,-0.9979171608653922,-0.06450844944931625,1.65,1.65,7.5,4.25,2.7441666666666666,True,True
2022-09-28,1.35,271,2,9,-0.9988797155850335,-0.04732138832243232,1.25,1.65,7.5,4.75,2.5391666666666666,True,True
2022-09-29,1.35,272,3,9,-0.9995462806873573,-0.03012030484690836,1.35,1.65,7.5,4.25,2.334166666666667,True,True
2022-09-30,1.65,273,4,9,-0.9999166586547379,-0.012910296075008843,1.35,1.65,5.875,3.25,2.1933333333333334,True,True
2022-10-01,1.6833333333333333,274,5,10,-0.9999907397361901,0.004303538296243821,1.65,1.65,4.25,4.5,2.1077777777777778,True,True
2022-10-02,1.7166666666666666,275,6,10,-0.9997685019798909,0.021516097436222233,1.6833333333333333,1.65,4.25,4.5,2.0233333333333334,True,True
2022-10-03,1.75,276,0,10,-0.9992500112396835,0.03872228089217399,1.7166666666666666,1.65,4.0,4.5,1.9483333333333335,True,True
2022-10-04,5.5,277,1,10,-0.9984354211555643,0.05591699010060302,1.75,1.25,3.75,4.5,2.006666666666667,True,True
2022-10-05,5.5,278,2,10,-0.9973249731081555,0.07309512989807776,5.5,1.35,3.5,5.5,2.0733333333333333,True,True
2022-10-06,5.625,279,3,10,-0.9959189961471792,0.0902516100310407,5.5,1.35,2.75,7.25,2.169166666666667,True,True
2022-10-07,5.75,280,4,10,-0.994217906893952,0.10738134666416306,5.625,1.65,2.75,8.5,2.2691666666666666,True,True
2022-10-08,6.0,281,5,10,-0.9922222094179324,0.12447926388678869,5.75,1.6833333333333333,2.65,8.5,2.3808333333333334,True,True
2022-10-09,6.25,282,6,10,-0.989932495087353,0.141540295217043,6.0,1.7166666666666666,1.75,8.5,2.5308333333333333,True,True
2022-10-10,6.5,283,0,10,-0.9873494423939864,0.15855938510313475,6.25,1.75,1.8333333333333333,8.5,2.686388888888889,True,True
2022-10-11,6.25,284,1,10,-0.9844738167520923,0.17553149042142777,6.5,5.5,1.9166666666666667,8.5,2.830833333333333,True,True
2022-10-12,6.25,285,2,10,-0.9813064702716093,0.19245158197082995,6.25,5.5,2.0,8.5,2.9724999999999997,True,True
2022-10-13,4.5,286,3,10,-0.9778483415056567,0.20931464596304888,6.25,5.625,2.25,8.5,3.0475,True,True
2022-10-14,5.25,287,4,10,-0.9741004551724206,0.22611568550828803,4.5,5.75,2.25,6.5,3.1475,True,True
2022-10-15,4.583333333333333,288,5,10,-0.970063921851507,0.2428497220959358,5.25,6.0,1.75,5.75,3.241944444444444,True,True
2022-10-16,3.916666666666667,289,6,10,-0.965739937654855,0.25951179706979943,4.583333333333333,6.25,1.75,5.666666666666667,3.3141666666666665,True,True
2022-10-17,3.25,290,0,10,-0.9611297838723007,0.27609697309746883,3.916666666666667,6.5,1.75,5.583333333333333,3.3641666666666667,True,True
2022-10-18,2.5,291,1,10,-0.9562348265919058,0.2926003356333479,3.25,6.25,1.75,5.5,3.3891666666666667,True,True
2022-10-19,2.5,292,2,10,-0.9510565162951536,0.30901699437494723,2.5,6.25,1.75,5.25,3.4141666666666666,True,True
2022-10-20,2.5,293,3,10,-0.9455963874271428,0.3253420847119795,2.5,4.5,1.65,4.5,3.4425000000000003,True,True
2022-10-21,2.5,294,4,10,-0.9398560579418953,0.341570769167856,2.5,5.25,1.65,4.5,3.470833333333333,True,True
