pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_UNKNOWN
2023-07-05,9.0,186,2,7,-0.060213277365792774,-0.9981855344718586,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-06,9.0,187,3,7,-0.07738647923346322,-0.9970011699250151,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-07,9.0,188,4,7,-0.09453674981719933,-0.9955213724144752,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-08,9.0,189,5,7,-0.11165900712169444,-0.9937465804361781,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-09,9.0,190,6,7,-0.12874817745258066,-0.99167731989929,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-10,9.0,191,0,7,-0.14579919691987442,-0.9893142039703664,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-11,9.0,192,1,7,-0.16280701293851646,-0.9866579328916572,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-12,9.0,193,2,7,-0.17976658572556214,-0.9837092937736098,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-13,9.0,194,3,7,-0.19667288979357622,-0.9804691603616321,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-14,9.0,195,4,7,-0.2135209154397959,-0.9769384927771817,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-15,9.0,196,5,7,-0.23030567023061196,-0.973118337233262,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-16,9.0,197,6,7,-0.24702218048093527,-0.9690098257244063,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-17,9.0,198,0,7,-0.2636654927280072,-0.9646141756912435,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-18,9.0,199,1,7,-0.2802306751992161,-0.9599326896597445,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-19,9.0,200,2,7,-0.2967128192734901,-0.9549667548552553,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-20,9.0,201,3,7,-0.3131070409358267,-0.9497178427914317,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-21,9.0,202,4,7,-0.3294084822245302,-0.9441875088341994,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-22,9.0,203,5,7,-0.3456123126707333,-0.9383773917408642,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-23,9.0,204,6,7,-0.3617137307297674,-0.9322892131745134,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-24,9.0,205,0,7,-0.37770796520396466,-0.9259247771938499,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-25,9.0,206,1,7,-0.39359027665646645,-0.9192859697186105,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-26,9.0,207,2,7,-0.4093559588156211,-0.9123747579707274,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-27,9.0,208,3,7,-0.42500033996955394,-0.9051931898913975,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-28,9.0,209,4,7,-0.4405187843504952,-0.8977433935342336,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-29,9.0,210,5,7,-0.455906693508459,-0.8900275764346766,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-30,9.0,211,6,7,-0.47115950767386394,-0.8820480249558535,9.0,9.0,9.0,8.5,9.0,True,True
2023-07-31,9.0,212,0,7,-0.4862727071086902,-0.8738071036110807,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-01,9.0,213,1,8,-0.5012418134457756,-0.8653072543632061,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-02,9.0,214,2,8,-0.5160623910158526,-0.8565509959010037,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-03,9.0,215,3,8,-0.5307300481619331,-0.8475409228928312,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-04,9.0,216,4,8,-0.5452404385406507,-0.8382797052177745,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-05,9.0,217,5,8,-0.5595892624101763,-0.828770087174504,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-06,9.0,218,6,8,-0.5737722679043243,-0.8190148866680802,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-07,9.0,219,0,8,-0.5877852522924734,-0.8090169943749472,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-08,9.0,220,1,8,-0.6016240632249227,-0.7987793728863648,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-09,9.0,221,2,8,-0.6152845999633277,-0.7883050558305253,9.0,9.0,9.0,8.5,9.0,True,True
2023-08-10,9.0,222,3,8,-0.6287628145958345,-0.7775971469736268,9.0,9.0,9.0,8.5,9.0,True,True
