pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-08-30,3.5,242,1,8,-0.8543221697498269,-0.5197438121555157,3.5,3.25,2.25,2.25,2.8666666666666667,True,True
2022-08-31,3.5,243,2,8,-0.8631421280499115,-0.5049610547215202,3.5,3.25,2.25,2.25,2.908333333333333,True,True
2022-09-01,3.5,244,3,9,-0.8717063187093217,-0.4900286664290594,3.5,3.5,2.25,2.25,2.95,True,True
2022-09-02,3.5,245,4,9,-0.8800122039735356,-0.4749510720670502,3.5,3.5,2.5,2.25,2.9833333333333334,True,True
2022-09-03,3.4166666666666665,246,5,9,-0.888057322629493,-0.4597327394521046,3.5,3.5,2.5,2.25,3.013888888888889,True,True
2022-09-04,3.3333333333333335,247,6,9,-0.8958392907349089,-0.4443781781046134,3.4166666666666665,3.5,2.5,2.25,3.0416666666666665,True,True
2022-09-05,3.25,248,0,9,-0.9033558023246842,-0.4288919379124841,3.3333333333333335,3.5,2.5833333333333335,2.25,3.063888888888889,True,True
2022-09-06,2.75,249,1,9,-0.9106046300942162,-0.41327860778290443,3.25,3.5,2.6666666666666665,2.25,3.066666666666667,True,True
2022-09-07,2.75,250,2,9,-0.9175836260593934,-0.3975428142825566,2.75,3.5,2.75,2.25,3.066666666666667,True,True
2022-09-08,2.75,251,3,9,-0.9242907221930934,-0.3816892202666586,2.75,3.5,2.75,2.25,3.066666666666667,True,True
2022-09-09,2.25,252,4,9,-0.9307239310379793,-0.3657225234972692,2.75,3.5,2.5,2.25,3.058333333333333,True,True
2022-09-10,2.5,253,5,9,-0.9368813462954315,-0.34964745525122826,2.25,3.4166666666666665,2.5,2.25,3.058333333333333,True,True
2022-09-11,2.75,254,6,9,-0.9427611433904206,-0.33346877891818705,2.5,3.3333333333333335,2.5,2.25,3.066666666666667,True,True
2022-09-12,3.0,255,0,9,-0.9483615800121716,-0.31719128858910595,2.75,3.25,2.5,2.25,3.0833333333333335,True,True
2022-09-13,2.25,256,1,9,-0.9536809966304455,-0.300819807635668,3.0,2.75,2.5,2.25,3.075,True,True
2022-09-14,2.25,257,2,9,-0.9587178169872964,-0.2843591872810036,2.25,2.75,2.5,3.25,3.066666666666667,True,True
2022-09-15,2.25,258,3,9,-0.9634705485641486,-0.26781430516217486,2.25,2.75,2.75,3.25,3.05,True,True
2022-09-16,2.25,259,4,9,-0.9679377830240642,-0.25119006388481957,2.25,2.25,2.75,3.25,3.033333333333333,True,True
2022-09-17,2.25,260,5,9,-0.9721181966290612,-0.23449138957041052,2.25,2.5,2.75,3.25,3.0166666666666666,True,True
2022-09-18,2.25,261,6,9,-0.9760105506323682,-0.21772323039653224,2.25,2.75,3.0,3.3333333333333335,2.9916666666666667,True,True
2022-09-19,2.25,262,0,9,-0.9796136916454901,-0.20089055513063528,2.25,3.0,3.0833333333333335,3.4166666666666665,2.963888888888889,True,True
2022-09-20,2.5,263,1,9,-0.9829265519799822,-0.18399835165767986,2.25,2.25,3.1666666666666665,3.5,2.941666666666667,True,True
2022-09-21,2.4,264,2,9,-0.9859481499638303,-0.1670516255021195,2.5,2.25,3.25,4.0,2.9133333333333336,True,True
2022-09-22,2.4,265,3,9,-0.9886775902323404,-0.15005539834465262,2.4,2.25,3.25,4.0,2.885,True,True
2022-09-23,2.5,266,4,9,-0.9911140639934546,-0.13301470653419636,2.4,2.25,3.25,4.25,2.86,True,True
2022-09-24,2.5,267,5,9,-0.9932568492674143,-0.11593459959550066,2.5,2.25,3.5,3.75,2.8266666666666667,True,True
2022-09-25,2.5,268,6,9,-0.9951053111006974,-0.09882013873287211,2.5,2.25,3.5,3.5833333333333335,2.7933333333333334,True,True
2022-09-26,2.5,269,0,9,-0.99665890175417,-0.08167639533042288,2.5,2.25,3.5,3.4166666666666665,2.76,True,True
2022-09-27,2.5,270,1,9,-0.9979171608653922,-0.06450844944931625,2.5,2.5,3.5,3.25,2.7266666666666666,True,True
2022-09-28,2.25,271,2,9,-0.9988797155850335,-0.04732138832243232,2.5,2.4,3.5,4.75,2.685,True,True
2022-09-29,2.25,272,3,9,-0.9995462806873573,-0.03012030484690836,2.25,2.4,3.5,4.25,2.643333333333333,True,True
