pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_UNKNOWN
2023-05-03,14.0,123,2,5,0.854322169749827,-0.5197438121555155,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-04,14.0,124,3,5,0.8452490573530633,-0.5343725582809786,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-05,14.0,125,4,5,0.8359254794186372,-0.548842958284719,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-06,14.0,126,5,5,0.8263541987239096,-0.5631507242749186,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-07,14.0,127,6,5,0.8165380514459161,-0.5772916165517272,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-08,14.0,128,0,5,0.8064799463209448,-0.5912614448635781,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-09,14.0,129,1,5,0.7961828637826158,-0.6050560696488488,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-10,14.0,130,2,5,0.7856498550787147,-0.6186714032625031,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-11,14.0,131,3,5,0.7748840413670407,-0.6321034111873487,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-12,14.0,132,4,5,0.7638886127905428,-0.6453481132295501,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-13,14.0,133,5,5,0.7526668275320085,-0.6584015846980488,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-14,14.0,134,6,5,0.7412220108485958,-0.6712599575675313,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-15,14.0,135,0,5,0.7295575540864875,-0.6839194216246106,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-16,14.0,136,1,5,0.717676913675962,-0.6963762255968722,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-17,14.0,137,2,5,0.705583610107178,-0.7086266782644596,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-18,14.0,138,3,5,0.6932812268869777,-0.7206671495538609,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-19,14.0,139,4,5,0.6807734094770161,-0.7324940716135789,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-20,14.0,140,5,5,0.6680638642135335,-0.7441039398713607,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-21,14.0,141,6,5,0.6551563572090853,-0.7554933140726803,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-22,14.0,142,0,5,0.6420547132365637,-0.766658819300159,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-23,14.0,143,1,5,0.6287628145958344,-0.7775971469736269,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-24,14.0,144,2,5,0.6152845999633276,-0.7883050558305255,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-25,14.0,145,3,5,0.6016240632249226,-0.7987793728863649,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-26,14.0,146,4,5,0.5877852522924732,-0.8090169943749473,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-27,14.0,147,5,5,0.5737722679043246,-0.8190148866680801,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-28,14.0,148,6,5,0.5595892624101765,-0.8287700871745038,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-29,14.0,149,0,5,0.545240438540651,-0.8382797052177744,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-30,14.0,150,1,5,0.5307300481619334,-0.8475409228928311,14.0,14.0,14.0,12.5,14.0,True,True
2023-05-31,14.0,151,2,5,0.5160623910158528,-0.8565509959010036,14.0,14.0,14.0,12.5,14.0,True,True
2023-06-01,14.016666666666667,152,3,6,0.5012418134457758,-0.865307254363206,14.0,14.0,14.0,12.5,14.000555555555556,True,True
2023-06-02,14.033333333333333,153,4,6,0.48627270710868997,-0.8738071036110808,14.016666666666667,14.0,14.0,12.5,14.001666666666667,True,True
2023-06-03,14.05,154,5,6,0.4711595076738638,-0.8820480249558537,14.033333333333333,14.0,14.0,12.5,14.003333333333334,True,True
2023-06-04,14.066666666666666,155,6,6,0.4559066935084588,-0.8900275764346767,14.05,14.0,14.0,12.5,14.005555555555556,True,True
2023-06-05,14.083333333333334,156,0,6,0.440518784350495,-0.8977433935342337,14.066666666666666,14.0,14.0,12.5,14.008333333333333,True,True
2023-06-06,14.1,157,1,6,0.42500033996955416,-0.9051931898913974,14.083333333333334,14.0,14.0,12.5,14.011666666666667,True,True
2023-06-07,14.116666666666667,158,2,6,0.4093559588156213,-0.9123747579707273,14.1,14.0,14.0,12.5,14.015555555555556,True,True
2023-06-08,14.133333333333333,159,3,6,0.39359027665646673,-0.9192859697186104,14.116666666666667,14.016666666666667,14.0,12.5,14.020000000000001,True,True
2023-06-09,14.15,160,4,6,0.3777079652039649,-0.9259247771938498,14.133333333333333,14.033333333333333,14.0,12.5,14.025,True,True
2023-06-10,14.166666666666666,161,5,6,0.36171373072976765,-0.9322892131745133,14.15,14.05,14.0,12.5,14.030555555555557,True,True
2023-06-11,14.183333333333334,162,6,6,0.3456123126707335,-0.9383773917408641,14.166666666666666,14.066666666666666,14.0,12.55,14.036666666666667,True,True
2023-06-12,14.2,163,0,6,0.3294084822245304,-0.9441875088341993,14.183333333333334,14.083333333333334,14.0,12.6,14.043333333333333,True,True
2023-06-13,14.216666666666667,164,1,6,0.3131070409358269,-0.9497178427914316,14.2,14.1,14.0,12.65,14.050555555555555,True,True
2023-06-14,14.233333333333333,165,2,6,0.29671281927349075,-0.9549667548552551,14.216666666666667,14.116666666666667,14.0,12.7,14.058333333333334,True,True
2023-06-15,14.25,166,3,6,0.28023067519921585,-0.9599326896597447,14.233333333333333,14.133333333333333,14.0,12.75,14.066666666666666,True,True
2023-06-16,14.266666666666667,167,4,6,0.26366549272800704,-0.9646141756912435,14.25,14.15,14.0,12.8,14.075555555555555,True,True
2023-06-17,14.283333333333333,168,5,6,0.24702218048093552,-0.9690098257244062,14.266666666666667,14.166666666666666,14.0,12.85,14.085,True,True
2023-06-18,14.3,169,6,6,0.23030567023061221,-0.9731183372332619,14.283333333333333,14.183333333333334,14.0,12.9,14.095,True,True
2023-06-19,14.316666666666666,170,0,6,0.21352091543979612,-0.9769384927771817,14.3,14.2,14.0,12.95,14.105555555555556,True,True
2023-06-20,14.333333333333334,171,1,6,0.19667288979357647,-0.980469160361632,14.316666666666666,14.216666666666667,14.0,13.0,14.116666666666667,True,True
2023-06-21,14.35,172,2,6,0.1797665857255624,-0.9837092937736097,14.333333333333334,14.233333333333333,14.0,13.0,14.128333333333334,True,True
2023-06-22,14.366666666666667,173,3,6,0.16280701293851715,-0.986657932891657,14.35,14.25,14.0,13.0,14.140555555555556,True,True
2023-06-23,14.383333333333333,174,4,6,0.1457991969198751,-0.9893142039703663,14.366666666666667,14.266666666666667,14.0,13.0,14.153333333333334,True,True
2023-06-24,14.4,175,5,6,0.12874817745258132,-0.99167731989929,14.383333333333333,14.283333333333333,14.0,13.0,14.166666666666666,True,True
2023-06-25,14.416666666666666,176,6,6,0.11165900712169512,-0.993746580436178,14.4,14.3,14.0,13.0,14.180555555555555,True,True
2023-06-26,14.433333333333334,177,0,6,0.09453674981719912,-0.9955213724144752,14.416666666666666,14.316666666666666,14.0,13.0,14.195,True,True
2023-06-27,14.45,178,1,6,0.07738647923346301,-0.9970011699250151,14.433333333333334,14.333333333333334,14.0,13.0,14.21,True,True
2023-06-28,14.466666666666667,179,2,6,0.06021327736579302,-0.9981855344718586,14.45,14.35,14.0,13.0,14.225555555555555,True,True
2023-06-29,14.483333333333333,180,3,6,0.04302223300453059,-0.99907411510223,14.466666666666667,14.366666666666667,14.0,13.0,14.241666666666667,True,True
2023-06-30,14.5,181,4,6,0.02581844022713308,-0.9996666485105112,14.483333333333333,14.383333333333333,14.0,13.0,14.258333333333333,True,True
2023-07-01,14.5,182,5,7,0.008606996888688698,-0.9999629591162655,14.5,14.4,14.016666666666667,13.0,14.274444444444445,True,True
2023-07-02,14.5,183,6,7,-0.008606996888688009,-0.9999629591162655,14.5,14.416666666666666,14.033333333333333,13.0,14.29,True,True
2023-07-03,14.5,184,0,7,-0.02581844022713239,-0.9996666485105112,14.5,14.433333333333334,14.05,13.0,14.305,True,True
2023-07-04,14.5,185,1,7,-0.04302223300453034,-0.99907411510223,14.5,14.45,14.066666666666666,13.0,14.319444444444445,True,True
2023-07-05,14.5,186,2,7,-0.060213277365792774,-0.9981855344718586,14.5,14.466666666666667,14.083333333333334,13.0,14.333333333333334,True,True
2023-07-06,14.5,187,3,7,-0.07738647923346322,-0.9970011699250151,14.5,14.483333333333333,14.1,13.0,14.346666666666666,True,True
2023-07-07,14.5,188,4,7,-0.09453674981719933,-0.9955213724144752,14.5,14.5,14.116666666666667,13.0,14.359444444444444,True,True
2023-07-08,14.5,189,5,7,-0.11165900712169444,-0.9937465804361781,14.5,14.5,14.133333333333333,13.0,14.371666666666666,True,True
2023-07-09,14.5,190,6,7,-0.12874817745258066,-0.99167731989929,14.5,14.5,14.15,13.0,14.383333333333333,True,True
2023-07-10,14.5,191,0,7,-0.14579919691987442,-0.9893142039703664,14.5,14.5,14.166666666666666,13.0,14.394444444444444,True,True
2023-07-11,14.5,192,1,7,-0.16280701293851646,-0.9866579328916572,14.5,14.5,14.183333333333334,13.0,14.405,True,True
2023-07-12,14.5,193,2,7,-0.17976658572556214,-0.9837092937736098,14.5,14.5,14.2,13.0,14.415,True,True
2023-07-13,14.5,194,3,7,-0.19667288979357622,-0.9804691603616321,14.5,14.5,14.216666666666667,13.0,14.424444444444445,True,True
2023-07-14,14.5,195,4,7,-0.2135209154397959,-0.9769384927771817,14.5,14.5,14.233333333333333,13.0,14.433333333333334,True,True
2023-07-15,14.5,196,5,7,-0.23030567023061196,-0.973118337233262,14.5,14.5,14.25,13.0,14.441666666666666,True,True
2023-07-16,14.5,197,6,7,-0.24702218048093527,-0.9690098257244063,14.5,14.5,14.266666666666667,13.0,14.449444444444445,True,True
2023-07-17,14.5,198,0,7,-0.2636654927280072,-0.9646141756912435,14.5,14.5,14.283333333333333,13.0,14.456666666666667,True,True
2023-07-18,14.5,199,1,7,-0.2802306751992161,-0.9599326896597445,14.5,14.5,14.3,13.0,14.463333333333333,True,True
2023-07-19,14.5,200,2,7,-0.2967128192734901,-0.9549667548552553,14.5,14.5,14.316666666666666,13.0,14.469444444444443,True,True
2023-07-20,14.5,201,3,7,-0.3131070409358267,-0.9497178427914317,14.5,14.5,14.333333333333334,13.0,14.475,True,True
2023-07-21,14.5,202,4,7,-0.3294084822245302,-0.9441875088341994,14.5,14.5,14.35,13.0,14.479999999999999,True,True
2023-07-22,14.5,203,5,7,-0.3456123126707333,-0.9383773917408642,14.5,14.5,14.366666666666667,13.0,14.484444444444444,True,True
2023-07-23,14.5,204,6,7,-0.3617137307297674,-0.9322892131745134,14.5,14.5,14.383333333333333,13.0,14.488333333333333,True,True
2023-07-24,14.5,205,0,7,-0.37770796520396466,-0.9259247771938499,14.5,14.5,14.4,13.0,14.491666666666667,True,True
2023-07-25,14.5,206,1,7,-0.39359027665646645,-0.9192859697186105,14.5,14.5,14.416666666666666,13.0,14.494444444444444,True,True
2023-07-26,14.5,207,2,7,-0.4093559588156211,-0.9123747579707274,14.5,14.5,14.433333333333334,13.0,14.496666666666666,True,True
2023-07-27,14.5,208,3,7,-0.42500033996955394,-0.9051931898913975,14.5,14.5,14.45,13.0,14.498333333333333,True,True
2023-07-28,14.5,209,4,7,-0.4405187843504952,-0.8977433935342336,14.5,14.5,14.466666666666667,13.0,14.499444444444444,True,True
2023-07-29,14.5,210,5,7,-0.455906693508459,-0.8900275764346766,14.5,14.5,14.483333333333333,13.0,14.5,True,True
2023-07-30,14.5,211,6,7,-0.47115950767386394,-0.8820480249558535,14.5,14.5,14.5,13.0,14.5,True,True
2023-07-31,14.5,212,0,7,-0.4862727071086902,-0.8738071036110807,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-01,14.5,213,1,8,-0.5012418134457756,-0.8653072543632061,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-02,14.5,214,2,8,-0.5160623910158526,-0.8565509959010037,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-03,14.5,215,3,8,-0.5307300481619331,-0.8475409228928312,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-04,14.5,216,4,8,-0.5452404385406507,-0.8382797052177745,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-05,14.5,217,5,8,-0.5595892624101763,-0.828770087174504,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-06,14.5,218,6,8,-0.5737722679043243,-0.8190148866680802,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-07,14.5,219,0,8,-0.5877852522924734,-0.8090169943749472,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-08,14.5,220,1,8,-0.6016240632249227,-0.7987793728863648,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-09,14.5,221,2,8,-0.6152845999633277,-0.7883050558305253,14.5,14.5,14.5,13.0,14.5,True,True
2023-08-10,14.5,222,3,8,-0.6287628145958345,-0.7775971469736268,14.5,14.5,14.5,13.0,14.5,True,True
