pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-17,1.75,290,0,10,-0.9611297838723007,0.27609697309746883,1.75,2.25,1.75,4.333333333333333,1.8583333333333334,True,True
2022-10-18,1.75,291,1,10,-0.9562348265919058,0.2926003356333479,1.75,2.0,1.75,4.25,1.8583333333333334,True,True
2022-10-19,1.75,292,2,10,-0.9510565162951536,0.30901699437494723,1.75,2.0,1.75,3.75,1.8583333333333334,True,True
2022-10-20,1.75,293,3,10,-0.9455963874271428,0.3253420847119795,1.75,2.0,1.75,3.25,1.8583333333333334,True,True
2022-10-21,1.75,294,4,10,-0.9398560579418953,0.341570769167856,1.75,1.75,1.75,3.25,1.8583333333333334,True,True
2022-10-22,1.9166666666666667,295,5,10,-0.9338372288229252,0.35769823883312546,1.75,1.75,1.75,3.25,1.8638888888888887,True,True
2022-10-23,2.0833333333333335,296,6,10,-0.9275416835791965,0.3737197147904692,1.9166666666666667,1.75,1.75,3.25,1.875,True,True
2022-10-24,2.25,297,0,10,-0.9209712877166347,0.38963044953078774,2.0833333333333335,1.75,1.75,3.25,1.8916666666666666,True,True
2022-10-25,1.75,298,1,10,-0.9141279881853337,0.4054257283599973,2.25,1.75,1.75,3.25,1.8916666666666666,True,True
2022-10-26,1.75,299,2,10,-0.9070138128026362,0.42110087079608916,1.75,1.75,1.75,3.25,1.8916666666666666,True,True
2022-10-27,1.75,300,3,10,-0.8996308696522434,0.4366512319560638,1.75,1.75,1.75,3.25,1.8916666666666666,True,True
2022-10-28,1.75,301,4,10,-0.8919813464595487,0.45207220393230374,1.75,1.75,1.5,2.75,1.9,True,True
2022-10-29,1.75,302,5,10,-0.8840675099433637,0.46735921715800205,1.75,1.9166666666666667,1.25,2.75,1.9166666666666667,True,True
2022-10-30,1.75,303,6,10,-0.8758917051442433,0.48250774176121763,1.75,2.0833333333333335,1.25,2.6666666666666665,1.9333333333333333,True,True
2022-10-31,1.75,304,0,10,-0.8674563547295971,0.4975132889071803,1.75,2.25,1.25,2.5833333333333335,1.95,True,True
2022-11-01,1.75,305,1,11,-0.858763958275803,0.5123714121284235,1.75,1.75,1.25,2.5,1.9666666666666666,True,True
2022-11-02,1.25,306,2,11,-0.8498170915275277,0.5270777086423724,1.75,1.75,1.25,2.5,1.9666666666666666,True,True
2022-11-03,1.25,307,3,11,-0.8406184056344783,0.5416278206559811,1.25,1.75,2.5,2.5,1.925,True,True
2022-11-04,1.25,308,4,11,-0.8311706263658079,0.5560174366570446,1.25,1.75,2.5,2.25,1.8833333333333333,True,True
2022-11-05,1.25,309,5,11,-0.8214765533024145,0.5702422926917867,1.25,1.75,2.5,2.25,1.8416666666666666,True,True
2022-11-06,1.25,310,6,11,-0.8115390590073611,0.5842981736283683,1.25,1.75,2.75,2.25,1.7916666666666667,True,True
2022-11-07,1.25,311,0,11,-0.801361088174677,0.5981809144059158,1.25,1.75,2.5833333333333335,2.25,1.7472222222222225,True,True
2022-11-08,1.25,312,1,11,-0.7909456567567774,0.6118864012687242,1.25,1.75,2.4166666666666665,2.25,1.7083333333333333,True,True
2022-11-09,1.25,313,2,11,-0.780295851070776,0.6254105729852457,1.25,1.25,2.25,2.25,1.675,True,True
2022-11-10,1.25,314,3,11,-0.7694148268839381,0.6387494220515268,1.25,1.25,2.0,2.25,1.65,True,True
2022-11-11,0.65,315,4,11,-0.7583058084785625,0.6518989958787125,1.25,1.25,2.0,2.25,1.605,True,True
2022-11-12,0.65,316,5,11,-0.7469720876965551,0.6648553979642866,0.65,1.25,2.0,2.25,1.5599999999999998,True,True
2022-11-13,0.65,317,6,11,-0.7354170229639858,0.6776147890466887,0.65,1.25,1.75,2.25,1.5233333333333332,True,True
2022-11-14,0.65,318,0,11,-0.7236440382959124,0.690173388242972,0.65,1.25,1.75,2.25,1.4866666666666666,True,True
2022-11-15,0.8,319,1,11,-0.711656622281775,0.7025274741691566,0.65,1.25,1.75,2.25,1.4549999999999998,True,True
2022-11-16,0.8,320,2,11,-0.6994583270516471,0.7146733860429608,0.8,1.25,1.75,2.25,1.4233333333333331,True,True
2022-11-17,0.8,321,3,11,-0.6870527672236675,0.7266075247685652,0.8,1.25,1.75,2.25,1.3916666666666666,True,True
2022-11-18,1.15,322,4,11,-0.6744436188329457,0.7383263540031063,0.8,0.65,1.75,2.25,1.3716666666666666,True,True
2022-11-19,1.15,323,5,11,-0.661634618242279,0.749826401204568,1.15,0.65,1.75,2.25,1.3516666666666666,True,True
2022-11-20,1.15,324,6,11,-0.6486295610349818,0.7611042586607742,1.15,0.65,1.75,2.25,1.3316666666666666,True,True
2022-11-21,1.15,325,0,11,-0.6354323008901775,0.7721565844991641,1.15,0.65,1.9166666666666667,2.25,1.306111111111111,True,True
2022-11-22,1.15,326,1,11,-0.622046748440868,0.7829801036770624,1.15,0.8,2.0833333333333335,2.25,1.275,True,True
2022-11-23,1.15,327,2,11,-0.6084768701151264,0.7935716089521472,1.15,0.8,2.25,2.75,1.2383333333333333,True,True
2022-11-24,1.25,328,3,11,-0.594726686960764,0.8039279618328208,1.15,0.8,1.75,2.75,1.2216666666666667,True,True
2022-11-25,1.75,329,4,11,-0.5808002734538013,0.8140460935082175,1.25,1.15,1.75,2.75,1.2216666666666667,True,True
2022-11-26,1.5166666666666666,330,5,11,-0.5667017562911184,0.8239230057575536,1.75,1.15,1.75,2.75,1.2138888888888888,True,True
2022-11-27,1.2833333333333334,331,6,11,-0.5524353131676203,0.8335557718385695,1.5166666666666666,1.15,1.75,2.716666666666667,1.1983333333333333,True,True
2022-11-28,1.05,332,0,11,-0.5380051715382992,0.8429415373547832,1.2833333333333334,1.15,1.75,2.683333333333333,1.175,True,True
