pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-04,6.25,338,6,12,-0.4482293417404106,0.893918596519257,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-05,6.25,339,0,12,-0.4327755925504317,0.9015016841318838,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-06,6.25,340,1,12,-0.41719360261231697,0.9088176373395028,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-07,6.25,341,2,12,-0.4014879892059737,0.9158642882672868,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-08,6.25,342,3,12,-0.38566340624360745,0.9226395488404875,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-09,6.25,343,4,12,-0.3697245428906732,0.9291414114031743,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-10,6.25,344,5,12,-0.3536761221763721,0.935367949313148,6.25,6.25,6.25,6.5,6.25,True,True
2022-12-11,6.25,345,6,12,-0.33752289959411347,0.941317317512847,6.25,6.25,6.25,6.525,6.25,True,True
2022-12-12,6.25,346,0,12,-0.32126966169236515,0.9469877530760751,6.25,6.25,6.25,6.55,6.25,True,True
2022-12-13,6.25,347,1,12,-0.3049212246562894,0.9523775757303973,6.25,6.25,6.25,6.575,6.25,True,True
2022-12-14,6.25,348,2,12,-0.2884824328806098,0.9574851883550389,6.25,6.25,6.25,6.6,6.25,True,True
2022-12-15,6.25,349,3,12,-0.27195815753410524,0.9623090774541487,6.25,6.25,6.25,6.625,6.25,True,True
2022-12-16,6.25,350,4,12,-0.2553532951161881,0.9668478136052773,6.25,6.25,6.25,6.65,6.25,True,True
2022-12-17,6.25,351,5,12,-0.23867276600594997,0.9711000518829505,6.25,6.25,6.25,6.675,6.25,True,True
2022-12-18,6.25,352,6,12,-0.22192151300416674,0.9750645322571945,6.25,6.25,6.25,6.7,6.25,True,True
2022-12-19,6.25,353,0,12,-0.20510449986861926,0.9787400799669153,6.25,6.25,6.25,6.725,6.25,True,True
2022-12-20,6.25,354,1,12,-0.1882267098432439,0.9821256058680006,6.25,6.25,6.25,6.75,6.25,True,True
2022-12-21,6.363636363636363,355,2,12,-0.1712931441814778,0.9852201067560606,6.25,6.25,6.25,6.795454545454546,6.253787878787879,True,True
2022-12-22,6.4772727272727275,356,3,12,-0.154308820664281,0.9880226656636976,6.363636363636363,6.25,6.25,6.840909090909091,6.261363636363637,True,True
2022-12-23,6.590909090909091,357,4,12,-0.13727877211326517,0.9905324521322227,6.4772727272727275,6.25,6.25,6.886363636363637,6.2727272727272725,True,True
2022-12-24,6.704545454545454,358,5,12,-0.12020804489935275,0.9927487224577402,6.590909090909091,6.25,6.25,6.931818181818182,6.287878787878787,True,True
2022-12-25,6.818181818181818,359,6,12,-0.10310169744743544,0.9946708199115211,6.704545454545454,6.25,6.25,6.9772727272727275,6.3068181818181825,True,True
2022-12-26,6.931818181818182,360,0,12,-0.0859647987374467,0.9962981749346077,6.818181818181818,6.25,6.25,7.0227272727272725,6.329545454545454,True,True
2022-12-27,7.045454545454545,361,1,12,-0.06880242680232064,0.9976303053065857,6.931818181818182,6.25,6.25,7.068181818181818,6.356060606060606,True,True
2022-12-28,7.159090909090909,362,2,12,-0.05161966722325418,0.9986668162884759,7.045454545454545,6.363636363636363,6.25,7.113636363636363,6.386363636363637,True,True
2022-12-29,7.2727272727272725,363,3,12,-0.034421611622745804,0.9994074007397048,7.159090909090909,6.4772727272727275,6.25,7.159090909090909,6.420454545454546,True,True
2022-12-30,7.386363636363637,364,4,12,-0.01721335615583528,0.9998518392091162,7.2727272727272725,6.590909090909091,6.25,7.204545454545455,6.458333333333333,True,True
2022-12-31,7.5,365,5,12,6.432490598706546e-16,1.0,7.386363636363637,6.704545454545454,6.25,7.25,6.5,True,True
2023-01-01,7.55,1,6,1,0.017213356155834685,0.9998518392091162,7.5,6.818181818181818,6.25,7.175,6.543333333333334,True,True
2023-01-02,7.6,2,0,1,0.03442161162274574,0.9994074007397048,7.55,6.931818181818182,6.25,7.1,6.588333333333334,True,True
2023-01-03,7.65,3,1,1,0.051619667223253764,0.998666816288476,7.6,7.045454545454545,6.25,7.025,6.635000000000001,True,True
2023-01-04,7.7,4,2,1,0.06880242680231986,0.9976303053065857,7.65,7.159090909090909,6.25,6.95,6.683333333333334,True,True
2023-01-05,7.75,5,3,1,0.08596479873744647,0.9962981749346078,7.7,7.2727272727272725,6.25,6.875,6.733333333333333,True,True
2023-01-06,7.8,6,4,1,0.10310169744743485,0.9946708199115211,7.75,7.386363636363637,6.25,6.8,6.785,True,True
2023-01-07,7.85,7,5,1,0.1202080448993527,0.9927487224577402,7.8,7.5,6.25,6.725,6.838333333333334,True,True
