pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2022-08-25,26.5,237,3,8,-0.8064799463209447,-0.5912614448635782,26.5,26.5,26.5,25.0,26.5,True,True
2022-08-26,26.5,238,4,8,-0.8165380514459157,-0.5772916165517278,26.5,26.5,26.5,25.0,26.5,True,True
2022-08-27,26.5,239,5,8,-0.8263541987239094,-0.5631507242749187,26.5,26.5,26.5,25.0,26.5,True,True
2022-08-28,26.5,240,6,8,-0.8359254794186365,-0.5488429582847199,26.5,26.5,26.5,25.0,26.5,True,True
2022-08-29,26.5,241,0,8,-0.8452490573530634,-0.5343725582809785,26.5,26.5,26.5,25.0,26.5,True,True
2022-08-30,26.5,242,1,8,-0.8543221697498269,-0.5197438121555157,26.5,26.5,26.5,25.0,26.5,True,True
2022-08-31,26.5,243,2,8,-0.8631421280499115,-0.5049610547215202,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-01,26.5,244,3,9,-0.8717063187093217,-0.4900286664290594,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-02,26.5,245,4,9,-0.8800122039735356,-0.4749510720670502,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-03,26.5,246,5,9,-0.888057322629493,-0.4597327394521046,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-04,26.5,247,6,9,-0.8958392907349089,-0.4443781781046134,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-05,26.5,248,0,9,-0.9033558023246842,-0.4288919379124841,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-06,26.5,249,1,9,-0.9106046300942162,-0.41327860778290443,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-07,26.5,250,2,9,-0.9175836260593934,-0.3975428142825566,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-08,26.5,251,3,9,-0.9242907221930934,-0.3816892202666586,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-09,26.5,252,4,9,-0.9307239310379793,-0.3657225234972692,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-10,26.5,253,5,9,-0.9368813462954315,-0.34964745525122826,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-11,26.5,254,6,9,-0.9427611433904206,-0.33346877891818705,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-12,26.5,255,0,9,-0.9483615800121716,-0.31719128858910595,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-13,26.5,256,1,9,-0.9536809966304455,-0.300819807635668,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-14,26.5,257,2,9,-0.9587178169872964,-0.2843591872810036,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-15,26.5,258,3,9,-0.9634705485641486,-0.26781430516217486,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-16,26.5,259,4,9,-0.9679377830240642,-0.25119006388481957,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-17,26.5,260,5,9,-0.9721181966290612,-0.23449138957041052,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-18,26.5,261,6,9,-0.9760105506323682,-0.21772323039653224,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-19,26.5,262,0,9,-0.9796136916454901,-0.20089055513063528,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-20,26.5,263,1,9,-0.9829265519799822,-0.18399835165767986,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-21,26.5,264,2,9,-0.9859481499638303,-0.1670516255021195,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-22,26.5,265,3,9,-0.9886775902323404,-0.15005539834465262,26.5,26.5,26.5,25.0,26.5,True,True
2022-09-23,26.5,266,4,9,-0.9911140639934546,-0.13301470653419636,26.5,26.5,26.5,25.0,26.5,True,True
