pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-02-23,24.875,54,3,2,0.8013610881746766,0.5981809144059165,24.75,23.1,16.370967741935484,14.75,20.56209677419355,True,True
2023-02-24,25.0,55,4,2,0.8115390590073611,0.5842981736283684,24.875,23.45,16.532258064516128,14.5,20.84435483870968,True,True
2023-02-25,25.125,56,5,2,0.8214765533024142,0.5702422926917871,25.0,23.8,16.693548387096776,14.25,21.125403225806455,True,True
2023-02-26,25.25,57,6,2,0.8311706263658079,0.5560174366570446,25.125,24.15,16.85483870967742,14.0,21.405241935483875,True,True
2023-02-27,25.375,58,0,2,0.8406184056344782,0.5416278206559814,25.25,24.5,17.016129032258064,13.75,21.68387096774194,True,True
2023-02-28,25.5,59,1,2,0.8498170915275278,0.5270777086423722,25.375,24.625,17.17741935483871,13.5,21.961290322580645,True,True
2023-03-01,25.1,60,2,3,0.8587639582758029,0.5123714121284237,25.5,24.75,17.338709677419356,13.5,22.219999999999995,True,True
2023-03-02,24.7,61,3,3,0.8674563547295969,0.49751328890718066,25.1,24.875,17.5,13.5,22.459999999999997,True,True
2023-03-03,24.3,62,4,3,0.8758917051442429,0.48250774176121847,24.7,25.0,17.85,13.5,22.675,True,True
2023-03-04,23.9,63,5,3,0.8840675099433636,0.4673592171580022,24.3,25.125,18.2,13.5,22.865000000000002,True,True
2023-03-05,23.5,64,6,3,0.8919813464595485,0.45207220393230435,23.9,25.25,18.55,13.5,23.030000000000005,True,True
2023-03-06,23.1,65,0,3,0.8996308696522433,0.43665123195606403,23.5,25.375,18.9,13.5,23.169999999999998,True,True
2023-03-07,22.7,66,1,3,0.9070138128026359,0.4211008707960896,23.1,25.5,19.25,13.5,23.285,True,True
2023-03-08,22.3,67,2,3,0.9141279881853337,0.40542572835999735,22.7,25.1,19.6,13.5,23.375,True,True
2023-03-09,21.9,68,3,3,0.9209712877166346,0.38963044953078796,22.3,24.7,19.95,13.5,23.44,True,True
2023-03-10,21.5,69,4,3,0.9275416835791966,0.37371971479046906,21.9,24.3,20.3,13.5,23.480000000000004,True,True
2023-03-11,20.8,70,5,3,0.9338372288229252,0.35769823883312546,21.5,23.9,20.65,13.5,23.485,True,True
2023-03-12,20.1,71,6,3,0.9398560579418954,0.3415707691678556,20.8,23.5,21.0,13.5,23.455,True,True
2023-03-13,19.4,72,0,3,0.9455963874271426,0.3253420847119801,20.1,23.1,21.35,13.5,23.39,True,True
2023-03-14,18.7,73,1,3,0.9510565162951535,0.30901699437494745,19.4,22.7,21.7,13.5,23.290000000000003,True,True
2023-03-15,18.0,74,2,3,0.9562348265919056,0.29260033563334836,18.7,22.3,22.05,13.5,23.155000000000005,True,True
2023-03-16,17.3,75,3,3,0.9611297838723007,0.27609697309746883,18.0,21.9,22.4,13.5,22.985,True,True
2023-03-17,16.6,76,4,3,0.9657399376548549,0.2595117970697999,17.3,21.5,22.75,13.5,22.779999999999998,True,True
2023-03-18,15.9,77,5,3,0.9700639218515071,0.2428497220959356,16.6,20.8,23.1,13.5,22.540000000000003,True,True
2023-03-19,15.2,78,6,3,0.9741004551724205,0.22611568550828828,15.9,20.1,23.45,13.5,22.265,True,True
2023-03-20,14.5,79,0,3,0.9778483415056568,0.20931464596304847,15.2,19.4,23.8,13.5,21.955000000000002,True,True
2023-03-21,14.409090909090908,80,1,3,0.9813064702716093,0.19245158197082998,14.5,18.7,24.15,13.613636363636363,21.63030303030303,True,True
2023-03-22,14.318181818181818,81,2,3,0.9844738167520922,0.1755314904214282,14.409090909090908,18.0,24.5,13.727272727272727,21.29090909090909,True,True
2023-03-23,14.227272727272727,82,3,3,0.9873494423939864,0.15855938510313475,14.318181818181818,17.3,24.625,13.840909090909092,20.94431818181818,True,True
2023-03-24,14.136363636363637,83,4,3,0.989932495087353,0.141540295217043,14.227272727272727,16.6,24.75,13.954545454545455,20.5905303030303,True,True
2023-03-25,14.045454545454545,84,5,3,0.9922222094179323,0.12447926388678915,14.136363636363637,15.9,24.875,14.068181818181818,20.229545454545455,True,True
2023-03-26,13.954545454545455,85,6,3,0.994217906893952,0.10738134666416309,14.045454545454545,15.2,25.0,14.181818181818182,19.861363636363635,True,True
2023-03-27,13.863636363636363,86,0,3,0.995918996147179,0.09025161003104117,13.954545454545455,14.5,25.125,14.295454545454545,19.485984848484847,True,True
2023-03-28,13.772727272727273,87,1,3,0.9973249731081555,0.07309512989807777,13.863636363636363,14.409090909090908,25.25,14.409090909090908,19.10340909090909,True,True
2023-03-29,13.681818181818182,88,2,3,0.9984354211555643,0.055916990100603484,13.772727272727273,14.318181818181818,25.375,14.522727272727273,18.71363636363636,True,True
2023-03-30,13.59090909090909,89,3,3,0.9992500112396835,0.03872228089217446,13.681818181818182,14.227272727272727,25.5,14.636363636363637,18.316666666666666,True,True
2023-03-31,13.5,90,4,3,0.9997685019798909,0.021516097436222254,13.59090909090909,14.136363636363637,25.1,14.75,17.930000000000003,True,True
