pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_10L/桶,prodPcat_食用油
2023-03-30,98.75,89,3,3,0.9992500112396835,0.03872228089217446,98.75,98.75,101.5,111.22727272727273,99.1625,True,True
2023-03-31,98.75,90,4,3,0.9997685019798909,0.021516097436222254,98.75,98.75,101.225,111.0,99.08,True,True
2023-04-01,98.75,91,5,4,0.9999907397361901,0.004303538296244289,98.75,98.75,100.95,110.65,99.00666666666666,True,True
2023-04-02,98.75,92,6,4,0.9999166586547379,-0.01291029607500882,98.75,98.75,100.675,110.3,98.94250000000001,True,True
2023-04-03,98.75,93,0,4,0.9995462806873573,-0.030120304846908114,98.75,98.75,100.4,109.95,98.8875,True,True
2023-04-04,98.75,94,1,4,0.9988797155850336,-0.04732138832243185,98.75,98.75,100.125,109.6,98.84166666666667,True,True
2023-04-05,98.75,95,2,4,0.9979171608653922,-0.06450844944931623,98.75,98.75,99.85,109.25,98.805,True,True
2023-04-06,98.75,96,3,4,0.9966589017541702,-0.08167639533042241,98.75,98.75,99.575,108.9,98.77749999999999,True,True
2023-04-07,98.75,97,4,4,0.9951053111006976,-0.09882013873287143,98.75,98.75,99.3,108.55,98.75916666666667,True,True
2023-04-08,98.75,98,5,4,0.9932568492674143,-0.11593459959550041,98.75,98.75,99.025,108.2,98.75,True,True
2023-04-09,98.75,99,6,4,0.9911140639934547,-0.1330147065341959,98.75,98.75,98.75,107.85,98.75,True,True
2023-04-10,98.75,100,0,4,0.9886775902323405,-0.1500553983446526,98.75,98.75,98.75,107.5,98.75,True,True
2023-04-11,98.3875,101,1,4,0.9859481499638304,-0.16705162550211924,98.75,98.75,98.75,108.0,98.73791666666666,True,True
2023-04-12,98.025,102,2,4,0.9829265519799822,-0.18399835165768005,98.3875,98.75,98.75,108.5,98.71374999999999,True,True
2023-04-13,97.6625,103,3,4,0.9796136916454901,-0.20089055513063506,98.025,98.75,98.75,109.0,98.6775,True,True
2023-04-14,97.3,104,4,4,0.9760105506323683,-0.21772323039653177,97.6625,98.75,98.75,109.5,98.62916666666666,True,True
2023-04-15,96.9375,105,5,4,0.9721181966290613,-0.23449138957040985,97.3,98.75,98.75,110.0,98.56875,True,True
2023-04-16,96.575,106,6,4,0.9679377830240642,-0.25119006388481935,96.9375,98.75,98.75,110.5,98.49624999999999,True,True
2023-04-17,96.2125,107,0,4,0.9634705485641488,-0.2678143051621742,96.575,98.75,98.75,111.0,98.41166666666666,True,True
2023-04-18,95.85,108,1,4,0.9587178169872964,-0.2843591872810034,96.2125,98.3875,98.75,111.5,98.315,True,True
2023-04-19,95.4875,109,2,4,0.9536809966304457,-0.30081980763566735,95.85,98.025,98.75,112.0,98.20625,True,True
2023-04-20,95.125,110,3,4,0.9483615800121715,-0.3171912885891061,95.4875,97.6625,98.75,112.5,98.08541666666666,True,True
2023-04-21,94.7625,111,4,4,0.9427611433904207,-0.3334687789181868,95.125,97.3,98.75,112.5,97.9525,True,True
2023-04-22,94.4,112,5,4,0.9368813462954315,-0.3496474552512284,94.7625,96.9375,98.75,112.5,97.80749999999999,True,True
2023-04-23,94.0375,113,6,4,0.9307239310379795,-0.36572252349726897,94.4,96.575,98.75,112.5,97.65041666666666,True,True
2023-04-24,93.675,114,0,4,0.9242907221930933,-0.3816892202666588,94.0375,96.2125,98.75,112.5,97.48125,True,True
2023-04-25,93.3125,115,1,4,0.9175836260593937,-0.39754281428255595,93.675,95.85,98.75,112.5,97.3,True,True
2023-04-26,92.95,116,2,4,0.9106046300942162,-0.4132786077829042,93.3125,95.4875,98.75,112.5,97.10666666666665,True,True
2023-04-27,92.5875,117,3,4,0.9033558023246845,-0.4288919379124835,92.95,95.125,98.75,112.5,96.90124999999999,True,True
2023-04-28,92.225,118,4,4,0.895839290734909,-0.4443781781046132,92.5875,94.7625,98.75,112.5,96.68374999999999,True,True
2023-04-29,91.8625,119,5,4,0.8880573226294932,-0.45973273945210397,92.225,94.4,98.75,112.5,96.45416666666667,True,True
2023-04-30,91.5,120,6,4,0.8800122039735357,-0.47495107206704995,91.8625,94.0375,98.75,112.5,96.2125,True,True
2023-05-01,91.35,121,0,5,0.8717063187093218,-0.4900286664290592,91.5,93.675,98.75,112.5,95.96583333333334,True,True
2023-05-02,91.2,122,1,5,0.8631421280499114,-0.5049610547215204,91.35,93.3125,98.75,112.5,95.71416666666667,True,True
2023-05-03,91.05,123,2,5,0.854322169749827,-0.5197438121555155,91.2,92.95,98.75,112.5,95.4575,True,True
2023-05-04,90.9,124,3,5,0.8452490573530633,-0.5343725582809786,91.05,92.5875,98.75,112.5,95.19583333333334,True,True
2023-05-05,90.75,125,4,5,0.8359254794186372,-0.548842958284719,90.9,92.225,98.75,112.5,94.92916666666666,True,True
2023-05-06,90.6,126,5,5,0.8263541987239096,-0.5631507242749186,90.75,91.8625,98.75,112.5,94.6575,True,True
2023-05-07,90.45,127,6,5,0.8165380514459161,-0.5772916165517272,90.6,91.5,98.75,112.5,94.38083333333334,True,True
2023-05-08,90.3,128,0,5,0.8064799463209448,-0.5912614448635781,90.45,91.35,98.75,112.5,94.09916666666666,True,True
2023-05-09,90.15,129,1,5,0.7961828637826158,-0.6050560696488488,90.3,91.2,98.75,112.5,93.8125,True,True
2023-05-10,90.0,130,2,5,0.7856498550787147,-0.6186714032625031,90.15,91.05,98.75,112.5,93.52083333333333,True,True
2023-05-11,89.9,131,3,5,0.7748840413670407,-0.6321034111873487,90.0,90.9,98.3875,112.8,93.23791666666668,True,True
2023-05-12,89.8,132,4,5,0.7638886127905428,-0.6453481132295501,89.9,90.75,98.025,113.1,92.96374999999999,True,True
2023-05-13,89.7,133,5,5,0.7526668275320085,-0.6584015846980488,89.8,90.6,97.6625,113.4,92.69833333333334,True,True
2023-05-14,89.6,134,6,5,0.7412220108485958,-0.6712599575675313,89.7,90.45,97.3,113.7,92.44166666666666,True,True
2023-05-15,89.5,135,0,5,0.7295575540864875,-0.6839194216246106,89.6,90.3,96.9375,114.0,92.19375,True,True
2023-05-16,89.4,136,1,5,0.717676913675962,-0.6963762255968722,89.5,90.15,96.575,114.3,91.95458333333335,True,True
2023-05-17,89.3,137,2,5,0.705583610107178,-0.7086266782644596,89.4,90.0,96.2125,114.6,91.72416666666666,True,True
2023-05-18,89.2,138,3,5,0.6932812268869777,-0.7206671495538609,89.3,89.9,95.85,114.9,91.50250000000001,True,True
2023-05-19,89.1,139,4,5,0.6807734094770161,-0.7324940716135789,89.2,89.8,95.4875,115.2,91.28958333333334,True,True
2023-05-20,89.0,140,5,5,0.6680638642135335,-0.7441039398713607,89.1,89.7,95.125,115.5,91.08541666666666,True,True
2023-05-21,88.77272727272727,141,6,5,0.6551563572090853,-0.7554933140726803,89.0,89.6,94.7625,115.68181818181819,90.8857575757576,True,True
2023-05-22,88.54545454545455,142,0,5,0.6420547132365637,-0.766658819300159,88.77272727272727,89.5,94.4,115.86363636363636,90.69060606060607,True,True
2023-05-23,88.31818181818181,143,1,5,0.6287628145958344,-0.7775971469736269,88.54545454545455,89.4,94.0375,116.04545454545455,90.49996212121212,True,True
2023-05-24,88.0909090909091,144,2,5,0.6152845999633276,-0.7883050558305255,88.31818181818181,89.3,93.675,116.22727272727273,90.31382575757576,True,True
2023-05-25,87.86363636363636,145,3,5,0.6016240632249226,-0.7987793728863649,88.0909090909091,89.2,93.3125,116.4090909090909,90.13219696969696,True,True
2023-05-26,87.63636363636364,146,4,5,0.5877852522924732,-0.8090169943749473,87.86363636363636,89.1,92.95,116.5909090909091,89.95507575757576,True,True
2023-05-27,87.4090909090909,147,5,5,0.5737722679043246,-0.8190148866680801,87.63636363636364,89.0,92.5875,116.77272727272727,89.78246212121212,True,True
2023-05-28,87.18181818181819,148,6,5,0.5595892624101765,-0.8287700871745038,87.4090909090909,88.77272727272727,92.225,116.95454545454545,89.61435606060607,True,True
2023-05-29,86.95454545454545,149,0,5,0.545240438540651,-0.8382797052177744,87.18181818181819,88.54545454545455,91.8625,117.13636363636364,89.45075757575758,True,True
2023-05-30,86.72727272727273,150,1,5,0.5307300481619334,-0.8475409228928311,86.95454545454545,88.31818181818181,91.5,117.31818181818181,89.29166666666667,True,True
2023-05-31,86.5,151,2,5,0.5160623910158528,-0.8565509959010036,86.72727272727273,88.0909090909091,91.35,117.5,89.13000000000001,True,True
2023-06-01,86.5,152,3,6,0.5012418134457758,-0.865307254363206,86.5,87.86363636363636,91.2,118.2,88.97333333333333,True,True
2023-06-02,86.5,153,4,6,0.48627270710868997,-0.8738071036110808,86.5,87.63636363636364,91.05,118.9,88.82166666666667,True,True
2023-06-03,86.5,154,5,6,0.4711595076738638,-0.8820480249558537,86.5,87.4090909090909,90.9,119.6,88.675,True,True
2023-06-04,86.5,155,6,6,0.4559066935084588,-0.8900275764346767,86.5,87.18181818181819,90.75,120.3,88.53333333333333,True,True
2023-06-05,86.5,156,0,6,0.440518784350495,-0.8977433935342337,86.5,86.95454545454545,90.6,121.0,88.39666666666668,True,True
2023-06-06,86.5,157,1,6,0.42500033996955416,-0.9051931898913974,86.5,86.72727272727273,90.45,121.7,88.265,True,True
2023-06-07,86.5,158,2,6,0.4093559588156213,-0.9123747579707273,86.5,86.5,90.3,122.4,88.13833333333334,True,True
2023-06-08,86.5,159,3,6,0.39359027665646673,-0.9192859697186104,86.5,86.5,90.15,123.1,88.01666666666667,True,True
2023-06-09,86.5,160,4,6,0.3777079652039649,-0.9259247771938498,86.5,86.5,90.0,123.8,87.9,True,True
2023-06-10,86.5,161,5,6,0.36171373072976765,-0.9322892131745133,86.5,86.5,89.9,124.5,87.78666666666666,True,True
2023-06-11,86.5,162,6,6,0.3456123126707335,-0.9383773917408641,86.5,86.5,89.8,124.5,87.67666666666668,True,True
2023-06-12,86.5,163,0,6,0.3294084822245304,-0.9441875088341993,86.5,86.5,89.7,124.5,87.57,True,True
2023-06-13,86.5,164,1,6,0.3131070409358269,-0.9497178427914316,86.5,86.5,89.6,124.5,87.46666666666667,True,True
2023-06-14,86.5,165,2,6,0.29671281927349075,-0.9549667548552551,86.5,86.5,89.5,124.5,87.36666666666666,True,True
2023-06-15,86.5,166,3,6,0.28023067519921585,-0.9599326896597447,86.5,86.5,89.4,124.5,87.27,True,True
2023-06-16,86.5,167,4,6,0.26366549272800704,-0.9646141756912435,86.5,86.5,89.3,124.5,87.17666666666668,True,True
2023-06-17,86.5,168,5,6,0.24702218048093552,-0.9690098257244062,86.5,86.5,89.2,124.5,87.08666666666666,True,True
2023-06-18,86.5,169,6,6,0.23030567023061221,-0.9731183372332619,86.5,86.5,89.1,124.5,87.0,True,True
2023-06-19,86.5,170,0,6,0.21352091543979612,-0.9769384927771817,86.5,86.5,89.0,124.5,86.91666666666667,True,True
2023-06-20,86.5,171,1,6,0.19667288979357647,-0.980469160361632,86.5,86.5,88.77272727272727,124.5,86.84090909090908,True,True
2023-06-21,86.5,172,2,6,0.1797665857255624,-0.9837092937736097,86.5,86.5,88.54545454545455,123.4,86.77272727272727,True,True
2023-06-22,86.5,173,3,6,0.16280701293851715,-0.986657932891657,86.5,86.5,88.31818181818181,122.3,86.71212121212122,True,True
2023-06-23,86.5,174,4,6,0.1457991969198751,-0.9893142039703663,86.5,86.5,88.0909090909091,121.2,86.65909090909092,True,True
2023-06-24,86.5,175,5,6,0.12874817745258132,-0.99167731989929,86.5,86.5,87.86363636363636,120.1,86.61363636363636,True,True
2023-06-25,86.5,176,6,6,0.11165900712169512,-0.993746580436178,86.5,86.5,87.63636363636364,119.0,86.57575757575758,True,True
2023-06-26,86.5,177,0,6,0.09453674981719912,-0.9955213724144752,86.5,86.5,87.4090909090909,117.9,86.54545454545455,True,True
2023-06-27,86.5,178,1,6,0.07738647923346301,-0.9970011699250151,86.5,86.5,87.18181818181819,116.8,86.52272727272727,True,True
2023-06-28,86.5,179,2,6,0.06021327736579302,-0.9981855344718586,86.5,86.5,86.95454545454545,115.7,86.50757575757575,True,True
2023-06-29,86.5,180,3,6,0.04302223300453059,-0.99907411510223,86.5,86.5,86.72727272727273,114.6,86.5,True,True
2023-06-30,86.5,181,4,6,0.02581844022713308,-0.9996666485105112,86.5,86.5,86.5,113.5,86.5,True,True
2023-07-01,86.5,182,5,7,0.008606996888688698,-0.9999629591162655,86.5,86.5,86.5,113.25,86.5,True,True
2023-07-02,86.5,183,6,7,-0.008606996888688009,-0.9999629591162655,86.5,86.5,86.5,113.0,86.5,True,True
2023-07-03,86.5,184,0,7,-0.02581844022713239,-0.9996666485105112,86.5,86.5,86.5,112.75,86.5,True,True
2023-07-04,86.5,185,1,7,-0.04302223300453034,-0.99907411510223,86.5,86.5,86.5,112.5,86.5,True,True
2023-07-05,86.5,186,2,7,-0.060213277365792774,-0.9981855344718586,86.5,86.5,86.5,112.25,86.5,True,True
2023-07-06,86.5,187,3,7,-0.07738647923346322,-0.9970011699250151,86.5,86.5,86.5,112.0,86.5,True,True
2023-07-07,86.5,188,4,7,-0.09453674981719933,-0.9955213724144752,86.5,86.5,86.5,111.75,86.5,True,True
2023-07-08,86.5,189,5,7,-0.11165900712169444,-0.9937465804361781,86.5,86.5,86.5,111.5,86.5,True,True
2023-07-09,86.5,190,6,7,-0.12874817745258066,-0.99167731989929,86.5,86.5,86.5,111.25,86.5,True,True
2023-07-10,86.5,191,0,7,-0.14579919691987442,-0.9893142039703664,86.5,86.5,86.5,111.0,86.5,True,True
2023-07-11,86.5,192,1,7,-0.16280701293851646,-0.9866579328916572,86.5,86.5,86.5,110.8,86.5,True,True
2023-07-12,86.5,193,2,7,-0.17976658572556214,-0.9837092937736098,86.5,86.5,86.5,110.6,86.5,True,True
2023-07-13,86.5,194,3,7,-0.19667288979357622,-0.9804691603616321,86.5,86.5,86.5,110.4,86.5,True,True
2023-07-14,86.5,195,4,7,-0.2135209154397959,-0.9769384927771817,86.5,86.5,86.5,110.2,86.5,True,True
2023-07-15,86.5,196,5,7,-0.23030567023061196,-0.973118337233262,86.5,86.5,86.5,110.0,86.5,True,True
2023-07-16,86.5,197,6,7,-0.24702218048093527,-0.9690098257244063,86.5,86.5,86.5,109.8,86.5,True,True
2023-07-17,86.5,198,0,7,-0.2636654927280072,-0.9646141756912435,86.5,86.5,86.5,109.6,86.5,True,True
2023-07-18,86.5,199,1,7,-0.2802306751992161,-0.9599326896597445,86.5,86.5,86.5,109.4,86.5,True,True
2023-07-19,86.5,200,2,7,-0.2967128192734901,-0.9549667548552553,86.5,86.5,86.5,109.2,86.5,True,True
2023-07-20,86.5,201,3,7,-0.3131070409358267,-0.9497178427914317,86.5,86.5,86.5,109.0,86.5,True,True
2023-07-21,86.5,202,4,7,-0.3294084822245302,-0.9441875088341994,86.5,86.5,86.5,109.20454545454545,86.5,True,True
2023-07-22,86.5,203,5,7,-0.3456123126707333,-0.9383773917408642,86.5,86.5,86.5,109.4090909090909,86.5,True,True
2023-07-23,86.5,204,6,7,-0.3617137307297674,-0.9322892131745134,86.5,86.5,86.5,109.61363636363636,86.5,True,True
2023-07-24,86.5,205,0,7,-0.37770796520396466,-0.9259247771938499,86.5,86.5,86.5,109.81818181818181,86.5,True,True
2023-07-25,86.5,206,1,7,-0.39359027665646645,-0.9192859697186105,86.5,86.5,86.5,110.02272727272727,86.5,True,True
2023-07-26,86.5,207,2,7,-0.4093559588156211,-0.9123747579707274,86.5,86.5,86.5,110.22727272727273,86.5,True,True
2023-07-27,86.5,208,3,7,-0.42500033996955394,-0.9051931898913975,86.5,86.5,86.5,110.43181818181819,86.5,True,True
2023-07-28,86.5,209,4,7,-0.4405187843504952,-0.8977433935342336,86.5,86.5,86.5,110.63636363636364,86.5,True,True
2023-07-29,86.5,210,5,7,-0.455906693508459,-0.8900275764346766,86.5,86.5,86.5,110.8409090909091,86.5,True,True
2023-07-30,86.5,211,6,7,-0.47115950767386394,-0.8820480249558535,86.5,86.5,86.5,111.04545454545455,86.5,True,True
2023-07-31,86.5,212,0,7,-0.4862727071086902,-0.8738071036110807,86.5,86.5,86.5,111.25,86.5,True,True
2023-08-01,86.65,213,1,8,-0.5012418134457756,-0.8653072543632061,86.5,86.5,86.5,111.25,86.50500000000001,True,True
2023-08-02,86.8,214,2,8,-0.5160623910158526,-0.8565509959010037,86.65,86.5,86.5,111.25,86.515,True,True
2023-08-03,86.95,215,3,8,-0.5307300481619331,-0.8475409228928312,86.8,86.5,86.5,111.25,86.53,True,True
2023-08-04,87.1,216,4,8,-0.5452404385406507,-0.8382797052177745,86.95,86.5,86.5,111.25,86.55,True,True
2023-08-05,87.25,217,5,8,-0.5595892624101763,-0.828770087174504,87.1,86.5,86.5,111.25,86.575,True,True
2023-08-06,87.4,218,6,8,-0.5737722679043243,-0.8190148866680802,87.25,86.5,86.5,111.25,86.605,True,True
2023-08-07,87.55,219,0,8,-0.5877852522924734,-0.8090169943749472,87.4,86.5,86.5,111.25,86.64,True,True
2023-08-08,87.7,220,1,8,-0.6016240632249227,-0.7987793728863648,87.55,86.65,86.5,111.25,86.68,True,True
2023-08-09,87.85,221,2,8,-0.6152845999633277,-0.7883050558305253,87.7,86.8,86.5,111.25,86.725,True,True
2023-08-10,88.0,222,3,8,-0.6287628145958345,-0.7775971469736268,87.85,86.95,86.5,111.25,86.775,True,True
