pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-11-05,13.5,309,5,11,-0.8214765533024145,0.5702422926917867,13.5,13.5,13.5,12.25,13.5,True,True
2022-11-06,13.5,310,6,11,-0.8115390590073611,0.5842981736283683,13.5,13.5,13.5,12.3,13.5,True,True
2022-11-07,13.5,311,0,11,-0.801361088174677,0.5981809144059158,13.5,13.5,13.5,12.35,13.5,True,True
2022-11-08,13.5,312,1,11,-0.7909456567567774,0.6118864012687242,13.5,13.5,13.5,12.4,13.5,True,True
2022-11-09,13.5,313,2,11,-0.780295851070776,0.6254105729852457,13.5,13.5,13.5,12.45,13.5,True,True
2022-11-10,13.5,314,3,11,-0.7694148268839381,0.6387494220515268,13.5,13.5,13.5,12.5,13.5,True,True
2022-11-11,13.5,315,4,11,-0.7583058084785625,0.6518989958787125,13.5,13.5,13.5,12.5375,13.5,True,True
2022-11-12,13.5,316,5,11,-0.7469720876965551,0.6648553979642866,13.5,13.5,13.5,12.575,13.5,True,True
2022-11-13,13.5,317,6,11,-0.7354170229639858,0.6776147890466887,13.5,13.5,13.5,12.6125,13.5,True,True
2022-11-14,13.5,318,0,11,-0.7236440382959124,0.690173388242972,13.5,13.5,13.5,12.65,13.5,True,True
2022-11-15,13.5,319,1,11,-0.711656622281775,0.7025274741691566,13.5,13.5,13.5,12.6875,13.5,True,True
2022-11-16,13.5,320,2,11,-0.6994583270516471,0.7146733860429608,13.5,13.5,13.5,12.725,13.5,True,True
2022-11-17,13.5,321,3,11,-0.6870527672236675,0.7266075247685652,13.5,13.5,13.5,12.7625,13.5,True,True
2022-11-18,13.5,322,4,11,-0.6744436188329457,0.7383263540031063,13.5,13.5,13.5,12.8,13.5,True,True
2022-11-19,13.5,323,5,11,-0.661634618242279,0.749826401204568,13.5,13.5,13.5,12.8375,13.5,True,True
2022-11-20,13.5,324,6,11,-0.6486295610349818,0.7611042586607742,13.5,13.5,13.5,12.875,13.5,True,True
2022-11-21,13.533333333333333,325,0,11,-0.6354323008901775,0.7721565844991641,13.5,13.5,13.5,12.9125,13.50111111111111,True,True
2022-11-22,13.566666666666666,326,1,11,-0.622046748440868,0.7829801036770624,13.533333333333333,13.5,13.5,12.95,13.503333333333332,True,True
2022-11-23,13.6,327,2,11,-0.6084768701151264,0.7935716089521472,13.566666666666666,13.5,13.5,12.9875,13.506666666666666,True,True
2022-11-24,13.633333333333333,328,3,11,-0.594726686960764,0.8039279618328208,13.6,13.5,13.5,13.025,13.511111111111111,True,True
2022-11-25,13.666666666666666,329,4,11,-0.5808002734538013,0.8140460935082175,13.633333333333333,13.5,13.5,13.0625,13.516666666666667,True,True
2022-11-26,13.7,330,5,11,-0.5667017562911184,0.8239230057575536,13.666666666666666,13.5,13.5,13.1,13.523333333333333,True,True
2022-11-27,13.733333333333333,331,6,11,-0.5524353131676203,0.8335557718385695,13.7,13.5,13.5,13.1375,13.53111111111111,True,True
