pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-10-12,2.75,285,2,10,-0.9813064702716093,0.19245158197082995,2.75,3.25,1.25,5.5,1.7916666666666667,True,True
2022-10-13,2.75,286,3,10,-0.9778483415056567,0.20931464596304888,2.75,3.25,1.25,6.0,1.8416666666666666,True,True
2022-10-14,2.75,287,4,10,-0.9741004551724206,0.22611568550828803,2.75,3.25,1.25,6.0,1.8916666666666666,True,True
2022-10-15,2.6666666666666665,288,5,10,-0.970063921851507,0.2428497220959358,2.75,2.9166666666666665,0.9,5.5,1.9505555555555556,True,True
2022-10-16,2.5833333333333335,289,6,10,-0.965739937654855,0.25951179706979943,2.6666666666666665,2.5833333333333335,1.25,5.5,1.995,True,True
2022-10-17,2.5,290,0,10,-0.9611297838723007,0.27609697309746883,2.5833333333333335,2.25,1.1333333333333333,5.5,2.0405555555555557,True,True
2022-10-18,3.0,291,1,10,-0.9562348265919058,0.2926003356333479,2.5,2.75,1.0166666666666666,5.5,2.106666666666667,True,True
2022-10-19,3.0,292,2,10,-0.9510565162951536,0.30901699437494723,3.0,2.75,0.9,5.25,2.1766666666666667,True,True
2022-10-20,3.0,293,3,10,-0.9455963874271428,0.3253420847119795,3.0,2.75,1.6,5.25,2.2233333333333336,True,True
2022-10-21,3.0,294,4,10,-0.9398560579418953,0.341570769167856,3.0,2.75,1.5,5.25,2.2733333333333334,True,True
2022-10-22,3.0,295,5,10,-0.9338372288229252,0.35769823883312546,3.0,2.6666666666666665,1.75,4.5,2.315,True,True
2022-10-23,3.0,296,6,10,-0.9275416835791965,0.3737197147904692,3.0,2.5833333333333335,1.25,4.416666666666667,2.3733333333333335,True,True
2022-10-24,3.0,297,0,10,-0.9209712877166347,0.38963044953078774,3.0,2.5,1.2,4.333333333333333,2.433333333333333,True,True
2022-10-25,3.0,298,1,10,-0.9141279881853337,0.4054257283599973,3.0,3.0,1.1500000000000001,4.25,2.4949999999999997,True,True
2022-10-26,3.0,299,2,10,-0.9070138128026362,0.42110087079608916,3.0,3.0,1.1,3.5,2.558333333333333,True,True
2022-10-27,1.75,300,3,10,-0.8996308696522434,0.4366512319560638,3.0,3.0,1.1,3.5,2.58,True,True
2022-10-28,2.0,301,4,10,-0.8919813464595487,0.45207220393230374,1.75,3.0,1.25,3.5,2.605,True,True
2022-10-29,2.0,302,5,10,-0.8840675099433637,0.46735921715800205,2.0,3.0,1.4,3.25,2.625,True,True
2022-10-30,2.0,303,6,10,-0.8758917051442433,0.48250774176121763,2.0,3.0,1.5,3.0833333333333335,2.6416666666666666,True,True
2022-10-31,2.0,304,0,10,-0.8674563547295971,0.4975132889071803,2.0,3.0,1.5833333333333333,2.9166666666666665,2.655555555555556,True,True
2022-11-01,1.25,305,1,11,-0.858763958275803,0.5123714121284235,2.0,3.0,1.6666666666666667,2.75,2.6416666666666666,True,True
2022-11-02,1.25,306,2,11,-0.8498170915275277,0.5270777086423724,1.25,3.0,1.75,2.25,2.625,True,True
2022-11-03,1.25,307,3,11,-0.8406184056344783,0.5416278206559811,1.25,1.75,3.25,2.25,2.558333333333333,True,True
2022-11-04,1.75,308,4,11,-0.8311706263658079,0.5560174366570446,1.25,2.0,3.25,2.25,2.5083333333333333,True,True
2022-11-05,1.7125,309,5,11,-0.8214765533024145,0.5702422926917867,1.75,2.0,3.25,2.5,2.4570833333333337,True,True
2022-11-06,1.675,310,6,11,-0.8115390590073611,0.5842981736283683,1.7125,2.0,3.25,2.5833333333333335,2.4045833333333335,True,True
2022-11-07,1.6375000000000002,311,0,11,-0.801361088174677,0.5981809144059158,1.675,2.0,2.9166666666666665,2.6666666666666665,2.3619444444444446,True,True
2022-11-08,1.6,312,1,11,-0.7909456567567774,0.6118864012687242,1.6375000000000002,1.25,2.5833333333333335,2.75,2.3291666666666666,True,True
2022-11-09,1.6,313,2,11,-0.780295851070776,0.6254105729852457,1.6,1.25,2.25,3.0,2.3074999999999997,True,True
2022-11-10,1.25,314,3,11,-0.7694148268839381,0.6387494220515268,1.6,1.25,2.75,2.5,2.2575,True,True
2022-11-11,1.25,315,4,11,-0.7583058084785625,0.6518989958787125,1.25,1.75,2.75,2.25,2.2075,True,True
2022-11-12,1.3333333333333333,316,5,11,-0.7469720876965551,0.6648553979642866,1.25,1.7125,2.75,2.15,2.160277777777778,True,True
2022-11-13,1.4166666666666667,317,6,11,-0.7354170229639858,0.6776147890466887,1.3333333333333333,1.675,2.75,2.183333333333333,2.1158333333333332,True,True
2022-11-14,1.5,318,0,11,-0.7236440382959124,0.690173388242972,1.4166666666666667,1.6375000000000002,2.6666666666666665,2.216666666666667,2.0769444444444445,True,True
2022-11-15,1.25,319,1,11,-0.711656622281775,0.7025274741691566,1.5,1.6,2.5833333333333335,2.25,2.0325,True,True
2022-11-16,1.1,320,2,11,-0.6994583270516471,0.7146733860429608,1.25,1.6,2.5,2.25,1.9858333333333333,True,True
2022-11-17,1.0,321,3,11,-0.6870527672236675,0.7266075247685652,1.1,1.25,3.0,2.75,1.9191666666666667,True,True
2022-11-18,1.1875,322,4,11,-0.6744436188329457,0.7383263540031063,1.0,1.25,3.0,2.25,1.8587500000000001,True,True
2022-11-19,1.375,323,5,11,-0.661634618242279,0.749826401204568,1.1875,1.3333333333333333,3.0,2.25,1.8045833333333334,True,True
2022-11-20,1.5625,324,6,11,-0.6486295610349818,0.7611042586607742,1.375,1.4166666666666667,3.0,2.25,1.7566666666666668,True,True
2022-11-21,1.75,325,0,11,-0.6354323008901775,0.7721565844991641,1.5625,1.5,3.0,2.25,1.715,True,True
2022-11-22,1.75,326,1,11,-0.622046748440868,0.7829801036770624,1.75,1.25,3.0,2.25,1.6733333333333333,True,True
