pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-04,10.7,4,2,1,0.06880242680231986,0.9976303053065857,10.65,10.5,10.5,7.55,10.516666666666667,True,True
2023-01-05,10.75,5,3,1,0.08596479873744647,0.9962981749346078,10.7,10.5,10.5,7.375,10.525,True,True
2023-01-06,10.8,6,4,1,0.10310169744743485,0.9946708199115211,10.75,10.5,10.5,7.2,10.535,True,True
2023-01-07,10.85,7,5,1,0.1202080448993527,0.9927487224577402,10.8,10.5,10.5,7.025,10.546666666666665,True,True
2023-01-08,10.9,8,6,1,0.13727877211326478,0.9905324521322229,10.85,10.55,10.5,6.85,10.56,True,True
2023-01-09,10.95,9,0,1,0.15430882066428117,0.9880226656636976,10.9,10.6,10.5,6.675,10.575,True,True
2023-01-10,11.0,10,1,1,0.1712931441814776,0.9852201067560606,10.95,10.65,10.5,6.5,10.591666666666667,True,True
2023-01-11,11.329268292682928,11,2,1,0.1882267098432442,0.9821256058680006,11.0,10.7,10.5,6.5,10.61930894308943,True,True
2023-01-12,11.658536585365853,12,3,1,0.2051044998686192,0.9787400799669153,11.329268292682928,10.75,10.5,6.5,10.657926829268293,True,True
2023-01-13,11.987804878048781,13,4,1,0.2219215130041655,0.9750645322571948,11.658536585365853,10.8,10.5,6.5,10.707520325203253,True,True
2023-01-14,12.317073170731707,14,5,1,0.2386727660059501,0.9711000518829505,11.987804878048781,10.85,10.5,6.5,10.76808943089431,True,True
2023-01-15,12.646341463414634,15,6,1,0.255353295116187,0.9668478136052775,12.317073170731707,10.9,10.5,6.5,10.839634146341464,True,True
2023-01-16,12.975609756097562,16,0,1,0.2719581575341055,0.9623090774541486,12.646341463414634,10.95,10.5,6.5,10.922154471544717,True,True
2023-01-17,13.304878048780488,17,1,1,0.288482432880609,0.9574851883550393,12.975609756097562,11.0,10.5,6.5,11.015650406504067,True,True
