pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-09-06,11.5,249,1,9,-0.9106046300942162,-0.41327860778290443,11.5,11.5,11.35,13.0,11.495000000000001,True,True
2022-09-07,11.5,250,2,9,-0.9175836260593934,-0.3975428142825566,11.5,11.5,11.4,13.0,11.498333333333333,True,True
2022-09-08,11.5,251,3,9,-0.9242907221930934,-0.3816892202666586,11.5,11.5,11.45,13.0,11.5,True,True
2022-09-09,11.5,252,4,9,-0.9307239310379793,-0.3657225234972692,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-10,11.5,253,5,9,-0.9368813462954315,-0.34964745525122826,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-11,11.5,254,6,9,-0.9427611433904206,-0.33346877891818705,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-12,11.5,255,0,9,-0.9483615800121716,-0.31719128858910595,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-13,11.5,256,1,9,-0.9536809966304455,-0.300819807635668,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-14,11.5,257,2,9,-0.9587178169872964,-0.2843591872810036,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-15,11.5,258,3,9,-0.9634705485641486,-0.26781430516217486,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-16,11.5,259,4,9,-0.9679377830240642,-0.25119006388481957,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-17,11.5,260,5,9,-0.9721181966290612,-0.23449138957041052,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-18,11.5,261,6,9,-0.9760105506323682,-0.21772323039653224,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-19,11.5,262,0,9,-0.9796136916454901,-0.20089055513063528,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-20,11.5,263,1,9,-0.9829265519799822,-0.18399835165767986,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-21,11.5,264,2,9,-0.9859481499638303,-0.1670516255021195,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-22,11.5,265,3,9,-0.9886775902323404,-0.15005539834465262,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-23,11.5,266,4,9,-0.9911140639934546,-0.13301470653419636,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-24,11.5,267,5,9,-0.9932568492674143,-0.11593459959550066,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-25,11.5,268,6,9,-0.9951053111006974,-0.09882013873287211,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-26,11.5,269,0,9,-0.99665890175417,-0.08167639533042288,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-27,11.5,270,1,9,-0.9979171608653922,-0.06450844944931625,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-28,11.5,271,2,9,-0.9988797155850335,-0.04732138832243232,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-29,11.5,272,3,9,-0.9995462806873573,-0.03012030484690836,11.5,11.5,11.5,13.0,11.5,True,True
2022-09-30,11.5,273,4,9,-0.9999166586547379,-0.012910296075008843,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-01,11.5,274,5,10,-0.9999907397361901,0.004303538296243821,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-02,11.5,275,6,10,-0.9997685019798909,0.021516097436222233,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-03,11.5,276,0,10,-0.9992500112396835,0.03872228089217399,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-04,11.5,277,1,10,-0.9984354211555643,0.05591699010060302,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-05,11.5,278,2,10,-0.9973249731081555,0.07309512989807776,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-06,11.5,279,3,10,-0.9959189961471792,0.0902516100310407,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-07,11.5,280,4,10,-0.994217906893952,0.10738134666416306,11.5,11.5,11.5,13.0,11.5,True,True
2022-10-08,11.5,281,5,10,-0.9922222094179324,0.12447926388678869,11.5,11.5,11.5,13.0,11.5,True,True
