pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2023-05-22,8.0,142,0,5,0.6420547132365637,-0.766658819300159,8.0,8.0,7.75,8.5,8.0625,True,True
2023-05-23,8.0,143,1,5,0.6287628145958344,-0.7775971469736269,8.0,8.0,7.75,8.5,8.070833333333333,True,True
2023-05-24,8.0,144,2,5,0.6152845999633276,-0.7883050558305255,8.0,8.0,7.75,8.5,8.079166666666667,True,True
2023-05-25,8.0,145,3,5,0.6016240632249226,-0.7987793728863649,8.0,8.0,8.125,8.5,8.075,True,True
2023-05-26,8.0,146,4,5,0.5877852522924732,-0.8090169943749473,8.0,8.0,8.5,8.5,8.058333333333334,True,True
2023-05-27,8.0,147,5,5,0.5737722679043246,-0.8190148866680801,8.0,8.0,8.5,8.5,8.041666666666666,True,True
2023-05-28,8.0,148,6,5,0.5595892624101765,-0.8287700871745038,8.0,8.0,8.25,8.5,8.033333333333333,True,True
2023-05-29,8.0,149,0,5,0.545240438540651,-0.8382797052177744,8.0,8.0,8.25,8.5,8.025,True,True
2023-05-30,8.0,150,1,5,0.5307300481619334,-0.8475409228928311,8.0,8.0,8.25,9.0,8.016666666666667,True,True
2023-05-31,8.0,151,2,5,0.5160623910158528,-0.8565509959010036,8.0,8.0,8.25,9.0,8.008333333333333,True,True
2023-06-01,8.0,152,3,6,0.5012418134457758,-0.865307254363206,8.0,8.0,8.25,9.0,8.0,True,True
2023-06-02,8.0,153,4,6,0.48627270710868997,-0.8738071036110808,8.0,8.0,8.0,8.75,8.0,True,True
2023-06-03,8.0,154,5,6,0.4711595076738638,-0.8820480249558537,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-04,8.0,155,6,6,0.4559066935084588,-0.8900275764346767,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-05,8.0,156,0,6,0.440518784350495,-0.8977433935342337,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-06,8.0,157,1,6,0.42500033996955416,-0.9051931898913974,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-07,8.0,158,2,6,0.4093559588156213,-0.9123747579707273,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-08,8.0,159,3,6,0.39359027665646673,-0.9192859697186104,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-09,8.0,160,4,6,0.3777079652039649,-0.9259247771938498,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-10,8.0,161,5,6,0.36171373072976765,-0.9322892131745133,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-11,8.0,162,6,6,0.3456123126707335,-0.9383773917408641,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-12,8.0,163,0,6,0.3294084822245304,-0.9441875088341993,8.0,8.0,8.0,8.5,8.0,True,True
2023-06-13,8.0,164,1,6,0.3131070409358269,-0.9497178427914316,8.0,8.0,8.0,9.0,8.0,True,True
2023-06-14,8.0,165,2,6,0.29671281927349075,-0.9549667548552551,8.0,8.0,8.0,9.0,8.0,True,True
2023-06-15,8.0,166,3,6,0.28023067519921585,-0.9599326896597447,8.0,8.0,8.0,9.0,8.0,True,True
2023-06-16,8.0,167,4,6,0.26366549272800704,-0.9646141756912435,8.0,8.0,8.0,9.25,8.0,True,True
2023-06-17,8.0,168,5,6,0.24702218048093552,-0.9690098257244062,8.0,8.0,8.0,9.25,8.0,True,True
2023-06-18,8.0,169,6,6,0.23030567023061221,-0.9731183372332619,8.0,8.0,8.0,9.25,8.0,True,True
2023-06-19,8.0,170,0,6,0.21352091543979612,-0.9769384927771817,8.0,8.0,8.0,8.75,8.0,True,True
2023-06-20,8.0,171,1,6,0.19667288979357647,-0.980469160361632,8.0,8.0,8.0,8.75,8.0,True,True
2023-06-21,8.0,172,2,6,0.1797665857255624,-0.9837092937736097,8.0,8.0,8.0,9.0,8.0,True,True
2023-06-22,8.0,173,3,6,0.16280701293851715,-0.986657932891657,8.0,8.0,8.0,9.0,8.0,True,True
2023-06-23,8.0,174,4,6,0.1457991969198751,-0.9893142039703663,8.0,8.0,8.0,9.25,8.0,True,True
2023-06-24,8.0,175,5,6,0.12874817745258132,-0.99167731989929,8.0,8.0,8.0,9.5,8.0,True,True
2023-06-25,8.0,176,6,6,0.11165900712169512,-0.993746580436178,8.0,8.0,8.0,9.5,8.0,True,True
2023-06-26,8.0,177,0,6,0.09453674981719912,-0.9955213724144752,8.0,8.0,8.0,9.5,8.0,True,True
2023-06-27,8.0,178,1,6,0.07738647923346301,-0.9970011699250151,8.0,8.0,8.0,10.5,8.0,True,True
2023-06-28,7.75,179,2,6,0.06021327736579302,-0.9981855344718586,8.0,8.0,8.0,10.5,7.991666666666666,True,True
2023-06-29,7.5,180,3,6,0.04302223300453059,-0.99907411510223,7.75,8.0,8.0,11.5,7.975,True,True
2023-06-30,7.5,181,4,6,0.02581844022713308,-0.9996666485105112,7.5,8.0,8.0,12.0,7.958333333333333,True,True
2023-07-01,7.5,182,5,7,0.008606996888688698,-0.9999629591162655,7.5,8.0,8.0,11.5,7.941666666666666,True,True
2023-07-02,7.5,183,6,7,-0.008606996888688009,-0.9999629591162655,7.5,8.0,8.0,11.5,7.925,True,True
2023-07-03,7.5,184,0,7,-0.02581844022713239,-0.9996666485105112,7.5,8.0,8.0,11.625,7.908333333333333,True,True
2023-07-04,7.5,185,1,7,-0.04302223300453034,-0.99907411510223,7.5,8.0,8.0,11.75,7.891666666666667,True,True
2023-07-05,7.5,186,2,7,-0.060213277365792774,-0.9981855344718586,7.5,7.75,8.0,12.625,7.875,True,True
2023-07-06,7.5,187,3,7,-0.07738647923346322,-0.9970011699250151,7.5,7.5,8.0,13.5,7.858333333333333,True,True
2023-07-07,7.5,188,4,7,-0.09453674981719933,-0.9955213724144752,7.5,7.5,8.0,13.5,7.841666666666667,True,True
2023-07-08,7.5,189,5,7,-0.11165900712169444,-0.9937465804361781,7.5,7.5,8.0,13.5,7.825,True,True
2023-07-09,7.5,190,6,7,-0.12874817745258066,-0.99167731989929,7.5,7.5,8.0,13.5,7.808333333333334,True,True
2023-07-10,7.5,191,0,7,-0.14579919691987442,-0.9893142039703664,7.5,7.5,8.0,13.5,7.791666666666667,True,True
2023-07-11,7.5,192,1,7,-0.16280701293851646,-0.9866579328916572,7.5,7.5,8.0,13.5,7.775,True,True
2023-07-12,7.5,193,2,7,-0.17976658572556214,-0.9837092937736098,7.5,7.5,8.0,12.5,7.758333333333334,True,True
2023-07-13,7.5,194,3,7,-0.19667288979357622,-0.9804691603616321,7.5,7.5,8.0,12.5,7.741666666666666,True,True
2023-07-14,7.5,195,4,7,-0.2135209154397959,-0.9769384927771817,7.5,7.5,8.0,12.5,7.725,True,True
2023-07-15,7.5,196,5,7,-0.23030567023061196,-0.973118337233262,7.5,7.5,8.0,11.5,7.708333333333333,True,True
2023-07-16,7.5,197,6,7,-0.24702218048093527,-0.9690098257244063,7.5,7.5,8.0,11.5,7.691666666666666,True,True
2023-07-17,7.5,198,0,7,-0.2636654927280072,-0.9646141756912435,7.5,7.5,8.0,11.5,7.675,True,True
2023-07-18,7.5,199,1,7,-0.2802306751992161,-0.9599326896597445,7.5,7.5,8.0,11.5,7.658333333333333,True,True
2023-07-19,7.5,200,2,7,-0.2967128192734901,-0.9549667548552553,7.5,7.5,8.0,11.5,7.641666666666667,True,True
2023-07-20,7.5,201,3,7,-0.3131070409358267,-0.9497178427914317,7.5,7.5,8.0,11.5,7.625,True,True
2023-07-21,7.5,202,4,7,-0.3294084822245302,-0.9441875088341994,7.5,7.5,8.0,10.5,7.608333333333333,True,True
2023-07-22,7.5,203,5,7,-0.3456123126707333,-0.9383773917408642,7.5,7.5,8.0,10.5,7.591666666666667,True,True
2023-07-23,7.5,204,6,7,-0.3617137307297674,-0.9322892131745134,7.5,7.5,8.0,10.5,7.575,True,True
2023-07-24,7.5,205,0,7,-0.37770796520396466,-0.9259247771938499,7.5,7.5,8.0,10.25,7.558333333333334,True,True
2023-07-25,7.5,206,1,7,-0.39359027665646645,-0.9192859697186105,7.5,7.5,8.0,10.0,7.541666666666667,True,True
2023-07-26,8.0,207,2,7,-0.4093559588156211,-0.9123747579707274,7.5,7.5,8.0,10.0,7.541666666666667,True,True
2023-07-27,8.0,208,3,7,-0.42500033996955394,-0.9051931898913975,8.0,7.5,8.0,10.0,7.541666666666667,True,True
2023-07-28,8.0,209,4,7,-0.4405187843504952,-0.8977433935342336,8.0,7.5,7.75,10.0,7.55,True,True
2023-07-29,8.0,210,5,7,-0.455906693508459,-0.8900275764346766,8.0,7.5,7.5,10.0,7.566666666666666,True,True
2023-07-30,9.5,211,6,7,-0.47115950767386394,-0.8820480249558535,8.0,7.5,7.5,10.0,7.633333333333334,True,True
2023-07-31,9.5,212,0,7,-0.4862727071086902,-0.8738071036110807,9.5,7.5,7.5,10.0,7.7,True,True
2023-08-01,9.0,213,1,8,-0.5012418134457756,-0.8653072543632061,9.5,7.5,7.5,10.0,7.75,True,True
2023-08-02,10.5,214,2,8,-0.5160623910158526,-0.8565509959010037,9.0,8.0,7.5,10.0,7.85,True,True
2023-08-03,10.5,215,3,8,-0.5307300481619331,-0.8475409228928312,10.5,8.0,7.5,10.0,7.95,True,True
2023-08-04,9.5,216,4,8,-0.5452404385406507,-0.8382797052177745,10.5,8.0,7.5,10.0,8.016666666666667,True,True
2023-08-05,9.5,217,5,8,-0.5595892624101763,-0.828770087174504,9.5,8.0,7.5,10.0,8.083333333333334,True,True
2023-08-06,10.0,218,6,8,-0.5737722679043243,-0.8190148866680802,9.5,9.5,7.5,10.0,8.166666666666666,True,True
2023-08-07,10.25,219,0,8,-0.5877852522924734,-0.8090169943749472,10.0,9.5,7.5,10.0,8.258333333333333,True,True
2023-08-08,10.25,220,1,8,-0.6016240632249227,-0.7987793728863648,10.25,9.0,7.5,10.0,8.35,True,True
2023-08-09,9.5,221,2,8,-0.6152845999633277,-0.7883050558305253,10.25,10.5,7.5,10.0,8.416666666666666,True,True
2023-08-10,9.5,222,3,8,-0.6287628145958345,-0.7775971469736268,9.5,10.5,7.5,10.0,8.483333333333333,True,True
2023-08-11,9.5,223,4,8,-0.6420547132365636,-0.7666588193001592,9.5,9.5,7.5,10.0,8.55,True,True
2023-08-12,9.5,224,5,8,-0.655156357209085,-0.7554933140726804,9.5,9.5,7.5,10.0,8.616666666666667,True,True
2023-08-13,9.5,225,6,8,-0.6680638642135333,-0.7441039398713608,9.5,10.0,7.5,10.0,8.683333333333334,True,True
2023-08-14,9.5,226,0,8,-0.6807734094770159,-0.7324940716135792,9.5,10.25,7.5,9.0,8.75,True,True
2023-08-15,9.5,227,1,8,-0.6932812268869771,-0.7206671495538615,9.5,10.25,7.5,9.0,8.816666666666666,True,True
2023-08-16,9.5,228,2,8,-0.7055836101071774,-0.70862667826446,9.5,9.5,7.5,10.0,8.883333333333333,True,True
2023-08-17,9.5,229,3,8,-0.7176769136759615,-0.6963762255968726,9.5,9.5,7.5,10.0,8.95,True,True
