pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_猪肉类
2023-04-02,6.5,92,6,4,0.9999166586547379,-0.01291029607500882,6.5,6.5,6.75,5.5,6.591666666666667,True,True
2023-04-03,6.5,93,0,4,0.9995462806873573,-0.030120304846908114,6.5,6.5,6.75,5.5,6.583333333333333,True,True
2023-04-04,6.5,94,1,4,0.9988797155850336,-0.04732138832243185,6.5,6.5,6.75,5.5,6.575,True,True
2023-04-05,6.5,95,2,4,0.9979171608653922,-0.06450844944931623,6.5,6.5,6.75,5.5,6.566666666666666,True,True
2023-04-06,6.5,96,3,4,0.9966589017541702,-0.08167639533042241,6.5,6.5,6.75,5.5,6.558333333333334,True,True
2023-04-07,6.5,97,4,4,0.9951053111006976,-0.09882013873287143,6.5,6.5,6.75,5.5,6.55,True,True
2023-04-08,6.5,98,5,4,0.9932568492674143,-0.11593459959550041,6.5,6.5,6.75,5.5,6.541666666666667,True,True
2023-04-09,6.5,99,6,4,0.9911140639934547,-0.1330147065341959,6.5,6.5,6.75,5.5,6.533333333333333,True,True
2023-04-10,6.5,100,0,4,0.9886775902323405,-0.1500553983446526,6.5,6.5,6.75,5.5,6.525,True,True
2023-04-11,6.5,101,1,4,0.9859481499638304,-0.16705162550211924,6.5,6.5,6.75,5.5,6.516666666666667,True,True
2023-04-12,6.25,102,2,4,0.9829265519799822,-0.18399835165768005,6.5,6.5,6.75,5.5,6.5,True,True
2023-04-13,6.0,103,3,4,0.9796136916454901,-0.20089055513063506,6.25,6.5,6.75,5.5,6.475,True,True
2023-04-14,6.0,104,4,4,0.9760105506323683,-0.21772323039653177,6.0,6.5,6.5,5.5,6.458333333333333,True,True
2023-04-15,6.0,105,5,4,0.9721181966290613,-0.23449138957040985,6.0,6.5,6.5,5.5,6.441666666666666,True,True
2023-04-16,6.0,106,6,4,0.9679377830240642,-0.25119006388481935,6.0,6.5,6.5,5.5,6.425,True,True
2023-04-17,6.0,107,0,4,0.9634705485641488,-0.2678143051621742,6.0,6.5,6.5,5.5,6.408333333333333,True,True
2023-04-18,6.0,108,1,4,0.9587178169872964,-0.2843591872810034,6.0,6.5,6.5,5.5,6.391666666666667,True,True
2023-04-19,6.0,109,2,4,0.9536809966304457,-0.30081980763566735,6.0,6.25,6.5,5.5,6.375,True,True
2023-04-20,6.0,110,3,4,0.9483615800121715,-0.3171912885891061,6.0,6.0,6.5,5.5,6.358333333333333,True,True
2023-04-21,6.0,111,4,4,0.9427611433904207,-0.3334687789181868,6.0,6.0,6.5,5.5,6.341666666666667,True,True
2023-04-22,6.0,112,5,4,0.9368813462954315,-0.3496474552512284,6.0,6.0,6.5,5.5,6.325,True,True
2023-04-23,6.0,113,6,4,0.9307239310379795,-0.36572252349726897,6.0,6.0,6.5,5.5,6.308333333333334,True,True
2023-04-24,6.0,114,0,4,0.9242907221930933,-0.3816892202666588,6.0,6.0,6.5,5.5,6.291666666666667,True,True
2023-04-25,6.0,115,1,4,0.9175836260593937,-0.39754281428255595,6.0,6.0,6.5,5.5,6.275,True,True
2023-04-26,6.0,116,2,4,0.9106046300942162,-0.4132786077829042,6.0,6.0,6.5,5.5,6.258333333333334,True,True
2023-04-27,6.0,117,3,4,0.9033558023246845,-0.4288919379124835,6.0,6.0,6.5,5.5,6.241666666666666,True,True
2023-04-28,6.0,118,4,4,0.895839290734909,-0.4443781781046132,6.0,6.0,6.5,5.5,6.225,True,True
2023-04-29,6.0,119,5,4,0.8880573226294932,-0.45973273945210397,6.0,6.0,6.5,5.5,6.208333333333333,True,True
2023-04-30,6.0,120,6,4,0.8800122039735357,-0.47495107206704995,6.0,6.0,6.5,5.5,6.191666666666666,True,True
2023-05-01,6.0,121,0,5,0.8717063187093218,-0.4900286664290592,6.0,6.0,6.5,5.5,6.175,True,True
2023-05-02,6.0,122,1,5,0.8631421280499114,-0.5049610547215204,6.0,6.0,6.5,5.5,6.158333333333333,True,True
2023-05-03,6.0,123,2,5,0.854322169749827,-0.5197438121555155,6.0,6.0,6.5,5.5,6.141666666666667,True,True
2023-05-04,6.0,124,3,5,0.8452490573530633,-0.5343725582809786,6.0,6.0,6.5,5.625,6.125,True,True
2023-05-05,6.0,125,4,5,0.8359254794186372,-0.548842958284719,6.0,6.0,6.5,5.75,6.108333333333333,True,True
2023-05-06,6.0,126,5,5,0.8263541987239096,-0.5631507242749186,6.0,6.0,6.5,5.75,6.091666666666667,True,True
2023-05-07,6.0,127,6,5,0.8165380514459161,-0.5772916165517272,6.0,6.0,6.5,5.75,6.075,True,True
2023-05-08,6.0,128,0,5,0.8064799463209448,-0.5912614448635781,6.0,6.0,6.5,5.75,6.058333333333334,True,True
2023-05-09,6.0,129,1,5,0.7961828637826158,-0.6050560696488488,6.0,6.0,6.5,5.75,6.041666666666667,True,True
2023-05-10,6.0,130,2,5,0.7856498550787147,-0.6186714032625031,6.0,6.0,6.5,5.75,6.025,True,True
2023-05-11,6.0,131,3,5,0.7748840413670407,-0.6321034111873487,6.0,6.0,6.5,5.75,6.008333333333334,True,True
2023-05-12,6.0,132,4,5,0.7638886127905428,-0.6453481132295501,6.0,6.0,6.25,5.75,6.0,True,True
2023-05-13,6.0,133,5,5,0.7526668275320085,-0.6584015846980488,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-14,6.0,134,6,5,0.7412220108485958,-0.6712599575675313,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-15,6.0,135,0,5,0.7295575540864875,-0.6839194216246106,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-16,6.0,136,1,5,0.717676913675962,-0.6963762255968722,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-17,6.0,137,2,5,0.705583610107178,-0.7086266782644596,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-18,6.0,138,3,5,0.6932812268869777,-0.7206671495538609,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-19,6.0,139,4,5,0.6807734094770161,-0.7324940716135789,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-20,6.0,140,5,5,0.6680638642135335,-0.7441039398713607,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-21,6.0,141,6,5,0.6551563572090853,-0.7554933140726803,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-22,6.0,142,0,5,0.6420547132365637,-0.766658819300159,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-23,6.0,143,1,5,0.6287628145958344,-0.7775971469736269,6.0,6.0,6.0,5.75,6.0,True,True
2023-05-24,5.75,144,2,5,0.6152845999633276,-0.7883050558305255,6.0,6.0,6.0,5.75,5.991666666666666,True,True
2023-05-25,5.75,145,3,5,0.6016240632249226,-0.7987793728863649,5.75,6.0,6.0,5.75,5.983333333333333,True,True
2023-05-26,5.75,146,4,5,0.5877852522924732,-0.8090169943749473,5.75,6.0,6.0,5.75,5.975,True,True
2023-05-27,5.75,147,5,5,0.5737722679043246,-0.8190148866680801,5.75,6.0,6.0,5.75,5.966666666666667,True,True
2023-05-28,5.75,148,6,5,0.5595892624101765,-0.8287700871745038,5.75,6.0,6.0,5.75,5.958333333333333,True,True
2023-05-29,5.75,149,0,5,0.545240438540651,-0.8382797052177744,5.75,6.0,6.0,5.75,5.95,True,True
2023-05-30,5.75,150,1,5,0.5307300481619334,-0.8475409228928311,5.75,6.0,6.0,5.75,5.941666666666666,True,True
2023-05-31,5.75,151,2,5,0.5160623910158528,-0.8565509959010036,5.75,5.75,6.0,5.75,5.933333333333334,True,True
2023-06-01,5.75,152,3,6,0.5012418134457758,-0.865307254363206,5.75,5.75,6.0,5.75,5.925,True,True
2023-06-02,5.75,153,4,6,0.48627270710868997,-0.8738071036110808,5.75,5.75,6.0,5.75,5.916666666666667,True,True
2023-06-03,5.75,154,5,6,0.4711595076738638,-0.8820480249558537,5.75,5.75,6.0,5.75,5.908333333333333,True,True
2023-06-04,5.75,155,6,6,0.4559066935084588,-0.8900275764346767,5.75,5.75,6.0,5.75,5.9,True,True
2023-06-05,5.75,156,0,6,0.440518784350495,-0.8977433935342337,5.75,5.75,6.0,5.75,5.891666666666667,True,True
2023-06-06,5.75,157,1,6,0.42500033996955416,-0.9051931898913974,5.75,5.75,6.0,5.75,5.883333333333334,True,True
2023-06-07,5.75,158,2,6,0.4093559588156213,-0.9123747579707273,5.75,5.75,6.0,5.75,5.875,True,True
2023-06-08,5.75,159,3,6,0.39359027665646673,-0.9192859697186104,5.75,5.75,6.0,5.75,5.866666666666666,True,True
2023-06-09,5.75,160,4,6,0.3777079652039649,-0.9259247771938498,5.75,5.75,6.0,6.25,5.858333333333333,True,True
2023-06-10,5.75,161,5,6,0.36171373072976765,-0.9322892131745133,5.75,5.75,6.0,6.25,5.85,True,True
2023-06-11,5.75,162,6,6,0.3456123126707335,-0.9383773917408641,5.75,5.75,6.0,6.25,5.841666666666667,True,True
2023-06-12,5.75,163,0,6,0.3294084822245304,-0.9441875088341993,5.75,5.75,6.0,6.25,5.833333333333333,True,True
2023-06-13,5.75,164,1,6,0.3131070409358269,-0.9497178427914316,5.75,5.75,6.0,6.5,5.825,True,True
2023-06-14,5.75,165,2,6,0.29671281927349075,-0.9549667548552551,5.75,5.75,6.0,6.5,5.816666666666666,True,True
2023-06-15,5.75,166,3,6,0.28023067519921585,-0.9599326896597447,5.75,5.75,6.0,6.5,5.808333333333334,True,True
2023-06-16,5.75,167,4,6,0.26366549272800704,-0.9646141756912435,5.75,5.75,6.0,6.5,5.8,True,True
2023-06-17,5.75,168,5,6,0.24702218048093552,-0.9690098257244062,5.75,5.75,6.0,6.5,5.791666666666667,True,True
2023-06-18,5.75,169,6,6,0.23030567023061221,-0.9731183372332619,5.75,5.75,6.0,6.5,5.783333333333333,True,True
2023-06-19,5.75,170,0,6,0.21352091543979612,-0.9769384927771817,5.75,5.75,6.0,6.5,5.775,True,True
2023-06-20,5.75,171,1,6,0.19667288979357647,-0.980469160361632,5.75,5.75,6.0,6.5,5.766666666666667,True,True
2023-06-21,5.75,172,2,6,0.1797665857255624,-0.9837092937736097,5.75,5.75,6.0,6.75,5.758333333333334,True,True
2023-06-22,5.75,173,3,6,0.16280701293851715,-0.986657932891657,5.75,5.75,6.0,6.75,5.75,True,True
2023-06-23,5.75,174,4,6,0.1457991969198751,-0.9893142039703663,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-24,5.75,175,5,6,0.12874817745258132,-0.99167731989929,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-25,5.75,176,6,6,0.11165900712169512,-0.993746580436178,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-26,5.75,177,0,6,0.09453674981719912,-0.9955213724144752,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-27,5.75,178,1,6,0.07738647923346301,-0.9970011699250151,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-28,5.75,179,2,6,0.06021327736579302,-0.9981855344718586,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-29,5.75,180,3,6,0.04302223300453059,-0.99907411510223,5.75,5.75,5.75,6.75,5.75,True,True
2023-06-30,5.75,181,4,6,0.02581844022713308,-0.9996666485105112,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-01,5.75,182,5,7,0.008606996888688698,-0.9999629591162655,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-02,5.75,183,6,7,-0.008606996888688009,-0.9999629591162655,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-03,5.75,184,0,7,-0.02581844022713239,-0.9996666485105112,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-04,5.75,185,1,7,-0.04302223300453034,-0.99907411510223,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-05,5.75,186,2,7,-0.060213277365792774,-0.9981855344718586,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-06,5.75,187,3,7,-0.07738647923346322,-0.9970011699250151,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-07,5.75,188,4,7,-0.09453674981719933,-0.9955213724144752,5.75,5.75,5.75,7.25,5.75,True,True
2023-07-08,5.75,189,5,7,-0.11165900712169444,-0.9937465804361781,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-09,5.75,190,6,7,-0.12874817745258066,-0.99167731989929,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-10,5.75,191,0,7,-0.14579919691987442,-0.9893142039703664,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-11,5.75,192,1,7,-0.16280701293851646,-0.9866579328916572,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-12,5.75,193,2,7,-0.17976658572556214,-0.9837092937736098,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-13,5.75,194,3,7,-0.19667288979357622,-0.9804691603616321,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-14,5.75,195,4,7,-0.2135209154397959,-0.9769384927771817,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-15,5.75,196,5,7,-0.23030567023061196,-0.973118337233262,5.75,5.75,5.75,8.25,5.75,True,True
2023-07-16,5.75,197,6,7,-0.24702218048093527,-0.9690098257244063,5.75,5.75,5.75,8.0,5.75,True,True
2023-07-17,5.75,198,0,7,-0.2636654927280072,-0.9646141756912435,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-18,5.75,199,1,7,-0.2802306751992161,-0.9599326896597445,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-19,5.75,200,2,7,-0.2967128192734901,-0.9549667548552553,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-20,5.75,201,3,7,-0.3131070409358267,-0.9497178427914317,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-21,5.75,202,4,7,-0.3294084822245302,-0.9441875088341994,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-22,5.75,203,5,7,-0.3456123126707333,-0.9383773917408642,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-23,5.75,204,6,7,-0.3617137307297674,-0.9322892131745134,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-24,5.75,205,0,7,-0.37770796520396466,-0.9259247771938499,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-25,5.75,206,1,7,-0.39359027665646645,-0.9192859697186105,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-26,5.75,207,2,7,-0.4093559588156211,-0.9123747579707274,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-27,5.75,208,3,7,-0.42500033996955394,-0.9051931898913975,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-28,5.75,209,4,7,-0.4405187843504952,-0.8977433935342336,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-29,5.75,210,5,7,-0.455906693508459,-0.8900275764346766,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-30,5.75,211,6,7,-0.47115950767386394,-0.8820480249558535,5.75,5.75,5.75,7.75,5.75,True,True
2023-07-31,5.75,212,0,7,-0.4862727071086902,-0.8738071036110807,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-01,5.75,213,1,8,-0.5012418134457756,-0.8653072543632061,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-02,5.75,214,2,8,-0.5160623910158526,-0.8565509959010037,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-03,5.75,215,3,8,-0.5307300481619331,-0.8475409228928312,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-04,5.75,216,4,8,-0.5452404385406507,-0.8382797052177745,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-05,5.75,217,5,8,-0.5595892624101763,-0.828770087174504,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-06,5.75,218,6,8,-0.5737722679043243,-0.8190148866680802,5.75,5.75,5.75,7.75,5.75,True,True
2023-08-07,5.75,219,0,8,-0.5877852522924734,-0.8090169943749472,5.75,5.75,5.75,7.5,5.75,True,True
2023-08-08,6.25,220,1,8,-0.6016240632249227,-0.7987793728863648,5.75,5.75,5.75,7.5,5.766666666666667,True,True
2023-08-09,6.25,221,2,8,-0.6152845999633277,-0.7883050558305253,6.25,5.75,5.75,7.5,5.783333333333333,True,True
2023-08-10,6.25,222,3,8,-0.6287628145958345,-0.7775971469736268,6.25,5.75,5.75,7.5,5.8,True,True
2023-08-11,6.25,223,4,8,-0.6420547132365636,-0.7666588193001592,6.25,5.75,5.75,7.5,5.816666666666666,True,True
2023-08-12,6.25,224,5,8,-0.655156357209085,-0.7554933140726804,6.25,5.75,5.75,7.5,5.833333333333333,True,True
2023-08-13,6.25,225,6,8,-0.6680638642135333,-0.7441039398713608,6.25,5.75,5.75,7.5,5.85,True,True
2023-08-14,6.25,226,0,8,-0.6807734094770159,-0.7324940716135792,6.25,5.75,5.75,7.5,5.866666666666666,True,True
2023-08-15,6.25,227,1,8,-0.6932812268869771,-0.7206671495538615,6.25,6.25,5.75,7.5,5.883333333333334,True,True
2023-08-16,6.25,228,2,8,-0.7055836101071774,-0.70862667826446,6.25,6.25,5.75,7.5,5.9,True,True
2023-08-17,6.25,229,3,8,-0.7176769136759615,-0.6963762255968726,6.25,6.25,5.75,7.5,5.916666666666667,True,True
