pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-10-19,14.5,292,2,10,-0.9510565162951536,0.30901699437494723,14.5,14.5,14.4,14.2,14.5,True,True
2022-10-20,14.5,293,3,10,-0.9455963874271428,0.3253420847119795,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-21,14.5,294,4,10,-0.9398560579418953,0.341570769167856,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-22,14.5,295,5,10,-0.9338372288229252,0.35769823883312546,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-23,14.5,296,6,10,-0.9275416835791965,0.3737197147904692,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-24,14.5,297,0,10,-0.9209712877166347,0.38963044953078774,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-25,14.5,298,1,10,-0.9141279881853337,0.4054257283599973,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-26,14.5,299,2,10,-0.9070138128026362,0.42110087079608916,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-27,14.5,300,3,10,-0.8996308696522434,0.4366512319560638,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-28,14.5,301,4,10,-0.8919813464595487,0.45207220393230374,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-29,14.5,302,5,10,-0.8840675099433637,0.46735921715800205,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-30,14.5,303,6,10,-0.8758917051442433,0.48250774176121763,14.5,14.5,14.5,14.5,14.5,True,True
2022-10-31,14.5,304,0,10,-0.8674563547295971,0.4975132889071803,14.5,14.5,14.5,14.5,14.5,True,True
2022-11-01,14.5,305,1,11,-0.858763958275803,0.5123714121284235,14.5,14.5,14.5,14.7,14.5,True,True
2022-11-02,14.5,306,2,11,-0.8498170915275277,0.5270777086423724,14.5,14.5,14.5,14.9,14.5,True,True
2022-11-03,14.5,307,3,11,-0.8406184056344783,0.5416278206559811,14.5,14.5,14.5,15.1,14.5,True,True
2022-11-04,14.5,308,4,11,-0.8311706263658079,0.5560174366570446,14.5,14.5,14.5,15.3,14.5,True,True
2022-11-05,14.5,309,5,11,-0.8214765533024145,0.5702422926917867,14.5,14.5,14.5,15.5,14.5,True,True
2022-11-06,14.5,310,6,11,-0.8115390590073611,0.5842981736283683,14.5,14.5,14.5,15.7,14.5,True,True
2022-11-07,14.5,311,0,11,-0.801361088174677,0.5981809144059158,14.5,14.5,14.5,15.9,14.5,True,True
2022-11-08,14.5,312,1,11,-0.7909456567567774,0.6118864012687242,14.5,14.5,14.5,16.1,14.5,True,True
2022-11-09,14.5,313,2,11,-0.780295851070776,0.6254105729852457,14.5,14.5,14.5,16.3,14.5,True,True
2022-11-10,14.5,314,3,11,-0.7694148268839381,0.6387494220515268,14.5,14.5,14.5,16.5,14.5,True,True
2022-11-11,14.5,315,4,11,-0.7583058084785625,0.6518989958787125,14.5,14.5,14.5,17.0,14.5,True,True
2022-11-12,14.5,316,5,11,-0.7469720876965551,0.6648553979642866,14.5,14.5,14.5,17.5,14.5,True,True
2022-11-13,14.5,317,6,11,-0.7354170229639858,0.6776147890466887,14.5,14.5,14.5,18.0,14.5,True,True
2022-11-14,14.5,318,0,11,-0.7236440382959124,0.690173388242972,14.5,14.5,14.5,18.5,14.5,True,True
2022-11-15,14.5,319,1,11,-0.711656622281775,0.7025274741691566,14.5,14.5,14.5,19.0,14.5,True,True
2022-11-16,14.5,320,2,11,-0.6994583270516471,0.7146733860429608,14.5,14.5,14.5,19.5,14.5,True,True
2022-11-17,14.5,321,3,11,-0.6870527672236675,0.7266075247685652,14.5,14.5,14.5,20.0,14.5,True,True
2022-11-18,14.5,322,4,11,-0.6744436188329457,0.7383263540031063,14.5,14.5,14.5,20.5,14.5,True,True
2022-11-19,14.5,323,5,11,-0.661634618242279,0.749826401204568,14.5,14.5,14.5,21.0,14.5,True,True
2022-11-20,14.5,324,6,11,-0.6486295610349818,0.7611042586607742,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-21,14.5,325,0,11,-0.6354323008901775,0.7721565844991641,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-22,14.5,326,1,11,-0.622046748440868,0.7829801036770624,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-23,14.5,327,2,11,-0.6084768701151264,0.7935716089521472,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-24,14.5,328,3,11,-0.594726686960764,0.8039279618328208,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-25,14.5,329,4,11,-0.5808002734538013,0.8140460935082175,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-26,14.5,330,5,11,-0.5667017562911184,0.8239230057575536,14.5,14.5,14.5,21.5,14.5,True,True
2022-11-27,14.5,331,6,11,-0.5524353131676203,0.8335557718385695,14.5,14.5,14.5,21.5,14.5,True,True
