pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2023-08-08,25.0,220,1,8,-0.6016240632249227,-0.7987793728863648,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-09,27.0,221,2,8,-0.6152845999633277,-0.7883050558305253,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-09,25.0,221,2,8,-0.6152845999633277,-0.7883050558305253,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-10,27.0,222,3,8,-0.6287628145958345,-0.7775971469736268,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-10,25.0,222,3,8,-0.6287628145958345,-0.7775971469736268,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-11,27.0,223,4,8,-0.6420547132365636,-0.7666588193001592,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-11,25.0,223,4,8,-0.6420547132365636,-0.7666588193001592,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-12,25.0,224,5,8,-0.655156357209085,-0.7554933140726804,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-12,27.0,224,5,8,-0.655156357209085,-0.7554933140726804,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-13,27.0,225,6,8,-0.6680638642135333,-0.7441039398713608,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-13,25.0,225,6,8,-0.6680638642135333,-0.7441039398713608,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-14,27.0,226,0,8,-0.6807734094770159,-0.7324940716135792,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-14,25.0,226,0,8,-0.6807734094770159,-0.7324940716135792,25.0,25.0,25.0,27.0,25.0,True,True,False
2023-08-15,27.0,227,1,8,-0.6932812268869771,-0.7206671495538615,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-15,27.5,227,1,8,-0.6932812268869771,-0.7206671495538615,25.0,25.0,25.0,27.0,25.083333333333332,True,True,False
2023-08-16,27.0,228,2,8,-0.7055836101071774,-0.70862667826446,27.0,27.0,27.0,27.0,27.0,True,False,True
2023-08-16,27.5,228,2,8,-0.7055836101071774,-0.70862667826446,27.5,25.0,25.0,27.0,25.166666666666668,True,True,False
2023-08-17,27.5,229,3,8,-0.7176769136759615,-0.6963762255968726,27.5,25.0,25.0,27.0,25.25,True,True,False
2023-08-17,27.0,229,3,8,-0.7176769136759615,-0.6963762255968726,27.0,27.0,27.0,27.0,27.0,True,False,True
