pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_5L/桶,prodPcat_食用油
2023-04-21,75.5,111,4,4,0.9427611433904207,-0.3334687789181868,75.66666666666667,76.66666666666667,79.0,69.5,77.71666666666667,True,True
2023-04-22,75.33333333333333,112,5,4,0.9368813462954315,-0.3496474552512284,75.5,76.5,79.0,69.5,77.59444444444445,True,True
2023-04-23,75.16666666666667,113,6,4,0.9307239310379795,-0.36572252349726897,75.33333333333333,76.33333333333333,79.0,69.5,77.46666666666667,True,True
2023-04-24,75.0,114,0,4,0.9242907221930933,-0.3816892202666588,75.16666666666667,76.16666666666667,79.0,69.5,77.33333333333333,True,True
2023-04-25,74.83333333333333,115,1,4,0.9175836260593937,-0.39754281428255595,75.0,76.0,79.0,69.5,77.19444444444444,True,True
2023-04-26,74.66666666666667,116,2,4,0.9106046300942162,-0.4132786077829042,74.83333333333333,75.83333333333333,79.0,69.5,77.05,True,True
2023-04-27,74.5,117,3,4,0.9033558023246845,-0.4288919379124835,74.66666666666667,75.66666666666667,79.0,69.5,76.9,True,True
2023-04-28,74.33333333333333,118,4,4,0.895839290734909,-0.4443781781046132,74.5,75.5,79.0,69.5,76.74444444444445,True,True
2023-04-29,74.16666666666667,119,5,4,0.8880573226294932,-0.45973273945210397,74.33333333333333,75.33333333333333,79.0,69.5,76.58333333333333,True,True
2023-04-30,74.0,120,6,4,0.8800122039735357,-0.47495107206704995,74.16666666666667,75.16666666666667,79.0,69.5,76.41666666666667,True,True
2023-05-01,74.0,121,0,5,0.8717063187093218,-0.4900286664290592,74.0,75.0,78.83333333333333,69.55,76.25555555555555,True,True
2023-05-02,74.0,122,1,5,0.8631421280499114,-0.5049610547215204,74.0,74.83333333333333,78.66666666666667,69.6,76.1,True,True
2023-05-03,74.0,123,2,5,0.854322169749827,-0.5197438121555155,74.0,74.66666666666667,78.5,69.65,75.95,True,True
2023-05-04,74.0,124,3,5,0.8452490573530633,-0.5343725582809786,74.0,74.5,78.33333333333333,69.7,75.80555555555556,True,True
2023-05-05,74.0,125,4,5,0.8359254794186372,-0.548842958284719,74.0,74.33333333333333,78.16666666666667,69.75,75.66666666666667,True,True
2023-05-06,74.0,126,5,5,0.8263541987239096,-0.5631507242749186,74.0,74.16666666666667,78.0,69.8,75.53333333333333,True,True
2023-05-07,74.0,127,6,5,0.8165380514459161,-0.5772916165517272,74.0,74.0,77.83333333333333,69.85,75.40555555555555,True,True
2023-05-08,74.0,128,0,5,0.8064799463209448,-0.5912614448635781,74.0,74.0,77.66666666666667,69.9,75.28333333333333,True,True
2023-05-09,74.0,129,1,5,0.7961828637826158,-0.6050560696488488,74.0,74.0,77.5,69.95,75.16666666666667,True,True
2023-05-10,74.0,130,2,5,0.7856498550787147,-0.6186714032625031,74.0,74.0,77.33333333333333,70.0,75.05555555555556,True,True
2023-05-11,74.0,131,3,5,0.7748840413670407,-0.6321034111873487,74.0,74.0,77.16666666666667,70.05,74.95,True,True
2023-05-12,74.0,132,4,5,0.7638886127905428,-0.6453481132295501,74.0,74.0,77.0,70.1,74.85,True,True
2023-05-13,74.0,133,5,5,0.7526668275320085,-0.6584015846980488,74.0,74.0,76.83333333333333,70.15,74.75555555555555,True,True
2023-05-14,74.0,134,6,5,0.7412220108485958,-0.6712599575675313,74.0,74.0,76.66666666666667,70.2,74.66666666666667,True,True
2023-05-15,74.0,135,0,5,0.7295575540864875,-0.6839194216246106,74.0,74.0,76.5,70.25,74.58333333333333,True,True
2023-05-16,74.0,136,1,5,0.717676913675962,-0.6963762255968722,74.0,74.0,76.33333333333333,70.3,74.50555555555555,True,True
2023-05-17,74.0,137,2,5,0.705583610107178,-0.7086266782644596,74.0,74.0,76.16666666666667,70.35,74.43333333333334,True,True
2023-05-18,74.0,138,3,5,0.6932812268869777,-0.7206671495538609,74.0,74.0,76.0,70.4,74.36666666666666,True,True
2023-05-19,74.0,139,4,5,0.6807734094770161,-0.7324940716135789,74.0,74.0,75.83333333333333,70.45,74.30555555555556,True,True
2023-05-20,74.0,140,5,5,0.6680638642135335,-0.7441039398713607,74.0,74.0,75.66666666666667,70.5,74.25,True,True
2023-05-21,74.0,141,6,5,0.6551563572090853,-0.7554933140726803,74.0,74.0,75.5,70.5909090909091,74.2,True,True
2023-05-22,74.0,142,0,5,0.6420547132365637,-0.766658819300159,74.0,74.0,75.33333333333333,70.68181818181819,74.15555555555555,True,True
2023-05-23,74.0,143,1,5,0.6287628145958344,-0.7775971469736269,74.0,74.0,75.16666666666667,70.77272727272727,74.11666666666666,True,True
2023-05-24,74.0,144,2,5,0.6152845999633276,-0.7883050558305255,74.0,74.0,75.0,70.86363636363636,74.08333333333333,True,True
2023-05-25,74.0,145,3,5,0.6016240632249226,-0.7987793728863649,74.0,74.0,74.83333333333333,70.95454545454545,74.05555555555556,True,True
2023-05-26,74.0,146,4,5,0.5877852522924732,-0.8090169943749473,74.0,74.0,74.66666666666667,71.04545454545455,74.03333333333333,True,True
2023-05-27,74.0,147,5,5,0.5737722679043246,-0.8190148866680801,74.0,74.0,74.5,71.13636363636364,74.01666666666667,True,True
2023-05-28,74.0,148,6,5,0.5595892624101765,-0.8287700871745038,74.0,74.0,74.33333333333333,71.22727272727273,74.00555555555555,True,True
2023-05-29,74.0,149,0,5,0.545240438540651,-0.8382797052177744,74.0,74.0,74.16666666666667,71.31818181818181,74.0,True,True
2023-05-30,74.0,150,1,5,0.5307300481619334,-0.8475409228928311,74.0,74.0,74.0,71.4090909090909,74.0,True,True
2023-05-31,74.0,151,2,5,0.5160623910158528,-0.8565509959010036,74.0,74.0,74.0,71.5,74.0,True,True
2023-06-01,74.0,152,3,6,0.5012418134457758,-0.865307254363206,74.0,74.0,74.0,71.8,74.0,True,True
2023-06-02,74.0,153,4,6,0.48627270710868997,-0.8738071036110808,74.0,74.0,74.0,72.1,74.0,True,True
2023-06-03,74.0,154,5,6,0.4711595076738638,-0.8820480249558537,74.0,74.0,74.0,72.4,74.0,True,True
2023-06-04,74.0,155,6,6,0.4559066935084588,-0.8900275764346767,74.0,74.0,74.0,72.7,74.0,True,True
2023-06-05,74.0,156,0,6,0.440518784350495,-0.8977433935342337,74.0,74.0,74.0,73.0,74.0,True,True
2023-06-06,74.0,157,1,6,0.42500033996955416,-0.9051931898913974,74.0,74.0,74.0,73.3,74.0,True,True
2023-06-07,74.0,158,2,6,0.4093559588156213,-0.9123747579707273,74.0,74.0,74.0,73.6,74.0,True,True
2023-06-08,74.0,159,3,6,0.39359027665646673,-0.9192859697186104,74.0,74.0,74.0,73.9,74.0,True,True
2023-06-09,74.0,160,4,6,0.3777079652039649,-0.9259247771938498,74.0,74.0,74.0,74.2,74.0,True,True
2023-06-10,74.0,161,5,6,0.36171373072976765,-0.9322892131745133,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-11,74.0,162,6,6,0.3456123126707335,-0.9383773917408641,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-12,74.0,163,0,6,0.3294084822245304,-0.9441875088341993,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-13,74.0,164,1,6,0.3131070409358269,-0.9497178427914316,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-14,74.0,165,2,6,0.29671281927349075,-0.9549667548552551,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-15,74.0,166,3,6,0.28023067519921585,-0.9599326896597447,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-16,74.0,167,4,6,0.26366549272800704,-0.9646141756912435,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-17,74.0,168,5,6,0.24702218048093552,-0.9690098257244062,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-18,74.0,169,6,6,0.23030567023061221,-0.9731183372332619,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-19,74.0,170,0,6,0.21352091543979612,-0.9769384927771817,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-20,74.0,171,1,6,0.19667288979357647,-0.980469160361632,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-21,74.0,172,2,6,0.1797665857255624,-0.9837092937736097,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-22,74.0,173,3,6,0.16280701293851715,-0.986657932891657,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-23,74.0,174,4,6,0.1457991969198751,-0.9893142039703663,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-24,74.0,175,5,6,0.12874817745258132,-0.99167731989929,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-25,74.0,176,6,6,0.11165900712169512,-0.993746580436178,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-26,74.0,177,0,6,0.09453674981719912,-0.9955213724144752,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-27,74.0,178,1,6,0.07738647923346301,-0.9970011699250151,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-28,74.0,179,2,6,0.06021327736579302,-0.9981855344718586,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-29,74.0,180,3,6,0.04302223300453059,-0.99907411510223,74.0,74.0,74.0,74.5,74.0,True,True
2023-06-30,74.0,181,4,6,0.02581844022713308,-0.9996666485105112,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-01,74.0,182,5,7,0.008606996888688698,-0.9999629591162655,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-02,74.0,183,6,7,-0.008606996888688009,-0.9999629591162655,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-03,74.0,184,0,7,-0.02581844022713239,-0.9996666485105112,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-04,74.0,185,1,7,-0.04302223300453034,-0.99907411510223,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-05,74.0,186,2,7,-0.060213277365792774,-0.9981855344718586,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-06,74.0,187,3,7,-0.07738647923346322,-0.9970011699250151,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-07,74.0,188,4,7,-0.09453674981719933,-0.9955213724144752,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-08,74.0,189,5,7,-0.11165900712169444,-0.9937465804361781,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-09,74.0,190,6,7,-0.12874817745258066,-0.99167731989929,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-10,74.0,191,0,7,-0.14579919691987442,-0.9893142039703664,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-11,74.0,192,1,7,-0.16280701293851646,-0.9866579328916572,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-12,74.0,193,2,7,-0.17976658572556214,-0.9837092937736098,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-13,74.0,194,3,7,-0.19667288979357622,-0.9804691603616321,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-14,74.0,195,4,7,-0.2135209154397959,-0.9769384927771817,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-15,74.0,196,5,7,-0.23030567023061196,-0.973118337233262,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-16,74.0,197,6,7,-0.24702218048093527,-0.9690098257244063,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-17,74.0,198,0,7,-0.2636654927280072,-0.9646141756912435,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-18,74.0,199,1,7,-0.2802306751992161,-0.9599326896597445,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-19,74.0,200,2,7,-0.2967128192734901,-0.9549667548552553,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-20,74.0,201,3,7,-0.3131070409358267,-0.9497178427914317,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-21,74.0,202,4,7,-0.3294084822245302,-0.9441875088341994,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-22,74.0,203,5,7,-0.3456123126707333,-0.9383773917408642,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-23,74.0,204,6,7,-0.3617137307297674,-0.9322892131745134,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-24,74.0,205,0,7,-0.37770796520396466,-0.9259247771938499,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-25,74.0,206,1,7,-0.39359027665646645,-0.9192859697186105,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-26,74.0,207,2,7,-0.4093559588156211,-0.9123747579707274,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-27,74.0,208,3,7,-0.42500033996955394,-0.9051931898913975,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-28,74.0,209,4,7,-0.4405187843504952,-0.8977433935342336,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-29,74.0,210,5,7,-0.455906693508459,-0.8900275764346766,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-30,74.0,211,6,7,-0.47115950767386394,-0.8820480249558535,74.0,74.0,74.0,74.5,74.0,True,True
2023-07-31,74.0,212,0,7,-0.4862727071086902,-0.8738071036110807,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-01,74.0,213,1,8,-0.5012418134457756,-0.8653072543632061,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-02,74.0,214,2,8,-0.5160623910158526,-0.8565509959010037,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-03,74.0,215,3,8,-0.5307300481619331,-0.8475409228928312,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-04,74.0,216,4,8,-0.5452404385406507,-0.8382797052177745,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-05,74.0,217,5,8,-0.5595892624101763,-0.828770087174504,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-06,74.0,218,6,8,-0.5737722679043243,-0.8190148866680802,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-07,74.0,219,0,8,-0.5877852522924734,-0.8090169943749472,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-08,74.0,220,1,8,-0.6016240632249227,-0.7987793728863648,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-09,74.0,221,2,8,-0.6152845999633277,-0.7883050558305253,74.0,74.0,74.0,74.5,74.0,True,True
2023-08-10,74.0,222,3,8,-0.6287628145958345,-0.7775971469736268,74.0,74.0,74.0,74.5,74.0,True,True
