pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2022-12-02,36.55,336,4,12,-0.4787338401157883,0.8779600847008883,36.275,36.0,39.2,36.0,35.80083333333334,True,True
2022-12-03,36.825,337,5,12,-0.4635502709028512,0.8860706215341378,36.55,36.0,38.55,36.0,35.74333333333334,True,True
2022-12-04,37.1,338,6,12,-0.4482293417404106,0.893918596519257,36.825,36.0,37.9,36.0,35.71666666666667,True,True
2022-12-05,37.375,339,0,12,-0.4327755925504317,0.9015016841318838,37.1,36.0,37.25,36.0,35.72083333333333,True,True
2022-12-06,37.65,340,1,12,-0.41719360261231697,0.9088176373395028,37.375,36.0,36.6,36.0,35.75583333333334,True,True
2022-12-07,37.925,341,2,12,-0.4014879892059737,0.9158642882672868,37.65,36.0,35.95,36.0,35.82166666666667,True,True
2022-12-08,38.2,342,3,12,-0.38566340624360745,0.9226395488404875,37.925,36.275,35.3,36.0,35.91833333333334,True,True
2022-12-09,38.475,343,4,12,-0.3697245428906732,0.9291414114031743,38.2,36.55,34.65,36.0,36.045833333333334,True,True
2022-12-10,38.75,344,5,12,-0.3536761221763721,0.935367949313148,38.475,36.825,34.0,36.0,36.204166666666666,True,True
2022-12-11,39.025,345,6,12,-0.33752289959411347,0.941317317512847,38.75,37.1,34.2,36.2,36.365,True,True
2022-12-12,39.3,346,0,12,-0.32126966169236515,0.9469877530760751,39.025,37.375,34.4,36.4,36.528333333333336,True,True
2022-12-13,39.575,347,1,12,-0.3049212246562894,0.9523775757303973,39.3,37.65,34.6,36.6,36.69416666666667,True,True
2022-12-14,39.85,348,2,12,-0.2884824328806098,0.9574851883550389,39.575,37.925,34.8,36.8,36.8625,True,True
2022-12-15,40.125,349,3,12,-0.27195815753410524,0.9623090774541487,39.85,38.2,35.0,37.0,37.03333333333333,True,True
2022-12-16,40.4,350,4,12,-0.2553532951161881,0.9668478136052773,40.125,38.475,35.2,37.2,37.20666666666667,True,True
2022-12-17,40.675,351,5,12,-0.23867276600594997,0.9711000518829505,40.4,38.75,35.4,37.4,37.38250000000001,True,True
2022-12-18,40.95,352,6,12,-0.22192151300416674,0.9750645322571945,40.675,39.025,35.6,37.6,37.560833333333335,True,True
2022-12-19,41.225,353,0,12,-0.20510449986861926,0.9787400799669153,40.95,39.3,35.8,37.8,37.74166666666667,True,True
2022-12-20,41.5,354,1,12,-0.1882267098432439,0.9821256058680006,41.225,39.575,36.0,38.0,37.925,True,True
