pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_干果
2023-02-18,31.5,49,5,2,0.7469720876965552,0.6648553979642865,31.5,31.5,30.928571428571427,28.0,31.395238095238096,True,True
2023-02-19,31.5,50,6,2,0.7583058084785624,0.6518989958787126,31.5,31.5,30.976190476190474,28.25,31.412698412698415,True,True
2023-02-20,31.5,51,0,2,0.7694148268839378,0.6387494220515272,31.5,31.5,31.023809523809526,28.5,31.42857142857143,True,True
2023-02-21,31.5,52,1,2,0.7802958510707755,0.6254105729852463,31.5,31.5,31.071428571428573,28.75,31.442857142857143,True,True
2023-02-22,31.5,53,2,2,0.7909456567567772,0.6118864012687243,31.5,31.5,31.11904761904762,29.0,31.455555555555556,True,True
2023-02-23,31.5,54,3,2,0.8013610881746766,0.5981809144059165,31.5,31.5,31.166666666666668,29.25,31.466666666666665,True,True
2023-02-24,31.5,55,4,2,0.8115390590073611,0.5842981736283684,31.5,31.5,31.214285714285715,29.5,31.476190476190478,True,True
2023-02-25,31.5,56,5,2,0.8214765533024142,0.5702422926917871,31.5,31.5,31.261904761904763,29.75,31.484126984126984,True,True
2023-02-26,31.5,57,6,2,0.8311706263658079,0.5560174366570446,31.5,31.5,31.30952380952381,30.0,31.49047619047619,True,True
2023-02-27,31.5,58,0,2,0.8406184056344782,0.5416278206559814,31.5,31.5,31.357142857142858,30.25,31.495238095238097,True,True
2023-02-28,31.5,59,1,2,0.8498170915275278,0.5270777086423722,31.5,31.5,31.404761904761905,30.5,31.4984126984127,True,True
2023-03-01,31.5,60,2,3,0.8587639582758029,0.5123714121284237,31.5,31.5,31.452380952380953,30.5,31.5,True,True
2023-03-02,31.5,61,3,3,0.8674563547295969,0.49751328890718066,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-03,31.5,62,4,3,0.8758917051442429,0.48250774176121847,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-04,31.5,63,5,3,0.8840675099433636,0.4673592171580022,31.5,31.5,31.5,30.5,31.5,True,True
2023-03-05,31.5,64,6,3,0.8919813464595485,0.45207220393230435,31.5,31.5,31.5,30.5,31.5,True,True
