pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_特菜
2023-01-01,7.5,1,6,1,0.017213356155834685,0.9998518392091162,7.5,6.409090909090909,4.6,4.445,5.711666666666667,True,True
2023-01-02,7.5,2,0,1,0.03442161162274574,0.9994074007397048,7.5,6.590909090909091,4.65,4.34,5.806666666666667,True,True
2023-01-03,7.5,3,1,1,0.051619667223253764,0.998666816288476,7.5,6.7727272727272725,4.7,4.234999999999999,5.9,True,True
2023-01-04,7.5,4,2,1,0.06880242680231986,0.9976303053065857,7.5,6.954545454545455,4.75,4.13,5.991666666666666,True,True
2023-01-05,7.5,5,3,1,0.08596479873744647,0.9962981749346078,7.5,7.136363636363637,4.8,4.025,6.081666666666666,True,True
2023-01-06,7.5,6,4,1,0.10310169744743485,0.9946708199115211,7.5,7.318181818181818,4.85,3.92,6.17,True,True
2023-01-07,7.5,7,5,1,0.1202080448993527,0.9927487224577402,7.5,7.5,4.9,3.815,6.256666666666666,True,True
2023-01-08,7.5,8,6,1,0.13727877211326478,0.9905324521322229,7.5,7.5,4.95,3.71,6.341666666666667,True,True
2023-01-09,7.5,9,0,1,0.15430882066428117,0.9880226656636976,7.5,7.5,5.0,3.605,6.425,True,True
2023-01-10,7.5,10,1,1,0.1712931441814776,0.9852201067560606,7.5,7.5,5.05,3.5,6.506666666666666,True,True
2023-01-11,7.5,11,2,1,0.1882267098432442,0.9821256058680006,7.5,7.5,5.1,3.5,6.586666666666667,True,True
2023-01-12,7.5,12,3,1,0.2051044998686192,0.9787400799669153,7.5,7.5,5.15,3.5,6.665,True,True
2023-01-13,7.5,13,4,1,0.2219215130041655,0.9750645322571948,7.5,7.5,5.2,3.5,6.741666666666666,True,True
2023-01-14,7.5,14,5,1,0.2386727660059501,0.9711000518829505,7.5,7.5,5.25,3.5,6.816666666666666,True,True
2023-01-15,7.5,15,6,1,0.255353295116187,0.9668478136052775,7.5,7.5,5.3,3.5,6.89,True,True
2023-01-16,7.5,16,0,1,0.2719581575341055,0.9623090774541486,7.5,7.5,5.35,3.5,6.961666666666667,True,True
2023-01-17,7.5,17,1,1,0.288482432880609,0.9574851883550393,7.5,7.5,5.4,3.5,7.031666666666666,True,True
2023-01-18,7.5,18,2,1,0.30492122465628907,0.9523775757303974,7.5,7.5,5.45,3.5,7.1,True,True
2023-01-19,7.5,19,3,1,0.3212696616923644,0.9469877530760753,7.5,7.5,5.5,3.5,7.166666666666667,True,True
2023-01-20,7.5,20,4,1,0.3375228995941133,0.9413173175128471,7.5,7.5,5.681818181818182,3.5,7.2272727272727275,True,True
2023-01-21,7.5,21,5,1,0.3536761221763716,0.9353679493131483,7.5,7.5,5.863636363636363,3.5,7.281818181818181,True,True
2023-01-22,7.5,22,6,1,0.3697245428906731,0.9291414114031743,7.5,7.5,6.045454545454545,3.5,7.33030303030303,True,True
2023-01-23,7.5,23,0,1,0.38566340624360707,0.9226395488404876,7.5,7.5,6.2272727272727275,3.5,7.372727272727273,True,True
2023-01-24,7.5,24,1,1,0.401487989205973,0.9158642882672872,7.5,7.5,6.409090909090909,3.5,7.409090909090909,True,True
2023-01-25,7.5,25,2,1,0.4171936026123168,0.9088176373395029,7.5,7.5,6.590909090909091,3.5,7.4393939393939394,True,True
2023-01-26,7.5,26,3,1,0.4327755925504312,0.901501684131884,7.5,7.5,6.7727272727272725,3.5,7.463636363636364,True,True
2023-01-27,7.5,27,4,1,0.4482293417404106,0.893918596519257,7.5,7.5,6.954545454545455,3.5,7.4818181818181815,True,True
2023-01-28,7.5,28,5,1,0.4635502709028509,0.886070621534138,7.5,7.5,7.136363636363637,3.5,7.493939393939394,True,True
2023-01-29,7.5,29,6,1,0.47873384011578846,0.8779600847008882,7.5,7.5,7.318181818181818,3.5,7.5,True,True
2023-01-30,7.5,30,0,1,0.49377555015997715,0.869589389346611,7.5,7.5,7.5,3.5,7.5,True,True
2023-01-31,7.5,31,1,1,0.5086709438521044,0.8609610158889943,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-01,7.5,32,2,2,0.5234156073655503,0.8520775211013093,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-02,7.5,33,3,2,0.5380051715382996,0.8429415373547828,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-03,7.5,34,4,2,0.5524353131676196,0.8335557718385699,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-04,7.5,35,5,2,0.5667017562911176,0.8239230057575542,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-05,7.5,36,6,2,0.5808002734538009,0.8140460935082178,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-06,7.5,37,0,2,0.5947266869607634,0.8039279618328213,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-07,7.5,38,1,2,0.6084768701151261,0.7935716089521474,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-08,7.5,39,2,2,0.6220467484408675,0.7829801036770629,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-09,7.5,40,3,2,0.6354323008901774,0.7721565844991642,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-10,7.5,41,4,2,0.6486295610349814,0.7611042586607747,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-11,7.5,42,5,2,0.6616346182422783,0.7498264012045686,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-12,7.5,43,6,2,0.6744436188329455,0.7383263540031065,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-13,7.5,44,0,2,0.6870527672236669,0.7266075247685656,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-14,7.5,45,1,2,0.699458327051647,0.7146733860429609,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-15,7.5,46,2,2,0.7116566222817746,0.7025274741691571,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-16,7.5,47,3,2,0.7236440382959124,0.6901733882429719,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-17,7.5,48,4,2,0.7354170229639855,0.6776147890466889,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-18,7.5,49,5,2,0.7469720876965552,0.6648553979642865,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-19,7.5,50,6,2,0.7583058084785624,0.6518989958787126,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-20,7.5,51,0,2,0.7694148268839378,0.6387494220515272,7.5,7.5,7.5,3.5,7.5,True,True
2023-02-21,7.59375,52,1,2,0.7802958510707755,0.6254105729852463,7.5,7.5,7.5,3.5625,7.503125,True,True
2023-02-22,7.6875,53,2,2,0.7909456567567772,0.6118864012687243,7.59375,7.5,7.5,3.625,7.509375,True,True
2023-02-23,7.78125,54,3,2,0.8013610881746766,0.5981809144059165,7.6875,7.5,7.5,3.6875,7.51875,True,True
2023-02-24,7.875,55,4,2,0.8115390590073611,0.5842981736283684,7.78125,7.5,7.5,3.75,7.53125,True,True
